'sample interval','ax','ay','az','temp','EDA'
1363,-0.79996750,-0.27001648,0.00999786,30.40001221,0.26402777
1364,-0.79996750,-0.27001648,0.00999786,30.40001221,0.26402777
1365,-0.79996750,-0.27001648,0.00999786,30.40001221,0.26402777
1366,-0.79996750,-0.27001648,0.00999786,30.40001221,0.26402777
1367,-0.78999725,-0.28002808,0.01999573,30.40001221,0.26402777
1368,-0.78999725,-0.28002808,0.00999786,30.40001221,0.26402777
1369,-0.79996750,-0.28002808,0.00999786,30.40001221,0.26100481
1370,-0.79996750,-0.27001648,0.00999786,30.40001221,0.26402777
1371,-0.78999725,-0.28002808,0.00999786,30.40001221,0.26402777
1372,-0.79996750,-0.28002808,0.00999786,30.40001221,0.26402777
1373,-0.78999725,-0.27001648,0.00999786,30.40001221,0.26402777
1374,-0.78999725,-0.27001648,0.00999786,30.40001221,0.26402777
1375,-0.78999725,-0.27001648,0.00999786,30.40001221,0.26402777
1376,-0.78999725,-0.27001648,0.00999786,30.40001221,0.26402777
1377,-0.79996750,-0.28002808,0.00999786,30.40001221,0.26402777
1378,-0.79996750,-0.27001648,0.00999786,30.40001221,0.26402777
1379,-0.79996750,-0.27001648,0.00999786,30.40001221,0.26402777
1380,-0.79996750,-0.27001648,0.00999786,30.40001221,0.26402777
1381,-0.79996750,-0.28002808,0.00999786,30.40001221,0.26402777
1382,-0.79996750,-0.27001648,0.00999786,30.40001221,0.26402777
1383,-0.79996750,-0.28002808,0.01999573,30.40001221,0.26402777
1384,-0.78999725,-0.28002808,0.00999786,30.40001221,0.26402777
1385,-0.78999725,-0.27001648,0.00999786,30.40001221,0.26402777
1386,-0.78999725,-0.28002808,0.00999786,30.40001221,0.26100481
1387,-0.79996750,-0.27001648,0.00999786,30.40001221,0.26402777
1388,-0.79996750,-0.27001648,0.00999786,30.40001221,0.26402777
1389,-0.78999725,-0.27001648,0.00999786,30.40001221,0.26402777
1390,-0.78999725,-0.27001648,0.00999786,30.40001221,0.26402777
1391,-0.79996750,-0.28002808,0.00999786,30.40001221,0.26402777
1392,-0.78999725,-0.27001648,0.00999786,30.40001221,0.26402777
1393,-0.79996750,-0.27001648,0.00999786,30.40001221,0.26402777
1394,-0.79996750,-0.27001648,0.00999786,30.40001221,0.26402777
1395,-0.79996750,-0.28002808,0.00999786,30.40001221,0.26402777
1396,-0.79996750,-0.27001648,0.00999786,30.40001221,0.26402777
1397,-0.79996750,-0.26000488,0.00999786,30.40001221,0.26402777
1398,-0.79996750,-0.27001648,0.00999786,30.40001221,0.26402777
1399,-0.78999725,-0.28002808,0.00999786,30.40001221,0.26100481
1400,-0.78999725,-0.28002808,0.00999786,30.40001221,0.26402777
1401,-0.79996750,-0.27001648,0.00999786,30.40001221,0.26402777
1402,-0.79996750,-0.27001648,0.00999786,30.40001221,0.26402777
1403,-0.78999725,-0.28002808,0.00999786,30.40001221,0.26402777
1404,-0.79996750,-0.27001648,0.00999786,30.40001221,0.26402777
1405,-0.79996750,-0.27001648,0.00999786,30.40001221,0.26402777
1406,-0.79996750,-0.28002808,0.00999786,30.40001221,0.26402777
1407,-0.79996750,-0.28002808,0.00999786,30.40001221,0.26402777
1408,-0.78999725,-0.28002808,0.01999573,30.40001221,0.26402777
1409,-0.78999725,-0.28002808,0.01999573,30.40001221,0.26402777
1410,-0.79996750,-0.28002808,0.00999786,30.40001221,0.26402777
1411,-0.79996750,-0.27001648,0.01999573,30.40001221,0.26402777
1412,-0.79996750,-0.28002808,0.00999786,30.40001221,0.26402777
1413,-0.79996750,-0.28002808,0.00999786,30.40001221,0.26402777
1414,-0.78999725,-0.27001648,0.00999786,30.40001221,0.26402777
1415,-0.78999725,-0.28002808,0.00999786,30.40001221,0.26402777
1416,-0.78999725,-0.26000488,0.01999573,30.40001221,0.26402777
1417,-0.79996750,-0.28002808,0.00999786,30.40001221,0.26402777
1418,-0.79996750,-0.27001648,0.00999786,30.40001221,0.26402777
1419,-0.79996750,-0.27001648,0.00999786,30.40001221,0.26402777
1420,-0.79996750,-0.27001648,0.00999786,30.40001221,0.26402777
1421,-0.79996750,-0.27001648,0.01999573,30.40001221,0.26402777
1422,-0.79996750,-0.27001648,0.00999786,30.40001221,0.26402777
1423,-0.78999725,-0.27001648,0.00999786,30.40001221,0.26402777
1424,-0.78999725,-0.27001648,0.00999786,30.40001221,0.26402777
1425,-0.78999725,-0.28002808,0.00999786,30.40001221,0.26402777
1426,-0.79996750,-0.27001648,0.00999786,30.40001221,0.26402777
1427,-0.78999725,-0.28002808,0.00999786,30.40001221,0.26402777
1428,-0.79996750,-0.27001648,0.00999786,30.40001221,0.26402777
1429,-0.79996750,-0.27001648,0.00999786,30.40001221,0.26402777
1430,-0.78999725,-0.27001648,0.00999786,30.40001221,0.26402777
1431,-0.79996750,-0.27001648,0.01999573,30.40001221,0.26402777
1432,-0.78999725,-0.28002808,0.01999573,30.40001221,0.26402777
1433,-0.79996750,-0.27001648,0.01999573,30.40001221,0.26402777
1434,-0.79996750,-0.27001648,0.00999786,30.40001221,0.26402777
1435,-0.79996750,-0.27001648,0.00999786,30.40001221,0.26402777
1436,-0.79996750,-0.27001648,0.00999786,30.40001221,0.26402777
1437,-0.79996750,-0.27001648,0.00999786,30.40001221,0.26402777
1438,-0.79996750,-0.27001648,0.00999786,30.40001221,0.26402777
1439,-0.79996750,-0.27001648,0.00999786,30.40001221,0.26402777
1440,-0.79996750,-0.27001648,0.00999786,30.40001221,0.26402777
1441,-0.79996750,-0.27001648,0.00999786,30.40001221,0.26402777
1442,-0.79996750,-0.27001648,0.00999786,30.40001221,0.26402777
1443,-0.79996750,-0.28002808,0.00999786,30.40001221,0.26402777
1444,-0.79996750,-0.27001648,0.00999786,30.40001221,0.26402777
1445,-0.79996750,-0.26000488,0.00999786,30.40001221,0.26402777
1446,-0.79996750,-0.27001648,0.00999786,30.40001221,0.26402777
1447,-0.79996750,-0.27001648,0.00999786,30.40001221,0.26402777
1448,-0.79996750,-0.27001648,0.00999786,30.40001221,0.26402777
1449,-0.78999725,-0.28002808,0.01999573,30.40001221,0.26402777
1450,-0.79996750,-0.27001648,0.00999786,30.40001221,0.26402777
1451,-0.79996750,-0.28002808,0.00999786,30.40001221,0.26402777
1452,-0.79996750,-0.27001648,0.00999786,30.40001221,0.26402777
1453,-0.79996750,-0.27001648,0.00999786,30.40001221,0.26402777
1454,-0.79996750,-0.27001648,0.00999786,30.59996948,0.26402777
1455,-0.78999725,-0.27001648,0.00999786,30.40001221,0.26402777
1456,-0.78999725,-0.28002808,0.00999786,30.40001221,0.26402777
1457,-0.79996750,-0.27001648,0.00999786,30.40001221,0.26402777
1458,-0.79996750,-0.28002808,0.00999786,30.40001221,0.26402777
1459,-0.78999725,-0.27001648,0.00999786,30.40001221,0.26402777
1460,-0.79996750,-0.28002808,0.00999786,30.40001221,0.26402777
1461,-0.78999725,-0.28002808,0.00999786,30.40001221,0.26402777
1462,-0.79996750,-0.27001648,0.00999786,30.40001221,0.26402777
1463,-0.79996750,-0.27001648,0.00999786,30.59996948,0.26402777
1464,-0.78999725,-0.27001648,0.01999573,30.40001221,0.26402777
1465,-0.79996750,-0.28002808,0.00999786,30.40001221,0.26402777
1466,-0.79996750,-0.27001648,0.00999786,30.59996948,0.26402777
1467,-0.79996750,-0.27001648,0.00999786,30.40001221,0.26402777
1468,-0.79996750,-0.27001648,0.00999786,30.40001221,0.26402777
1469,-0.79996750,-0.27001648,0.01999573,30.40001221,0.26402777
1470,-0.79996750,-0.28002808,0.01999573,30.59996948,0.26402777
1471,-0.79996750,-0.27001648,0.01999573,30.40001221,0.26402777
1472,-0.79996750,-0.27001648,0.00999786,30.40001221,0.26402777
1473,-0.79996750,-0.28002808,0.01999573,30.40001221,0.26402777
1474,-0.78999725,-0.28002808,0.00999786,30.40001221,0.26402777
1475,-0.79996750,-0.27001648,0.00999786,30.40001221,0.26402777
1476,-0.78999725,-0.27001648,0.00999786,30.40001221,0.26402777
1477,-0.78999725,-0.27001648,0.01999573,30.59996948,0.26402777
1478,-0.78999725,-0.28002808,0.01999573,30.40001221,0.26402777
1479,-0.79996750,-0.28002808,0.00999786,30.40001221,0.26402777
1480,-0.79996750,-0.28002808,0.00999786,30.40001221,0.26402777
1481,-0.79996750,-0.28002808,0.01999573,30.59996948,0.26402777
1482,-0.79996750,-0.27001648,0.01999573,30.40001221,0.26402777
1483,-0.78999725,-0.27001648,0.00999786,30.59996948,0.26402777
1484,-0.78999725,-0.28002808,0.00999786,30.40001221,0.26402777
1485,-0.79996750,-0.27001648,0.01999573,30.40001221,0.26402777
1486,-0.79996750,-0.27001648,0.00999786,30.59996948,0.26402777
1487,-0.79996750,-0.27001648,0.01999573,30.59996948,0.26402777
1488,-0.79996750,-0.27001648,0.00999786,30.40001221,0.26402777
1489,-0.78999725,-0.28002808,0.00999786,30.40001221,0.26402777
1490,-0.79996750,-0.27001648,0.01999573,30.40001221,0.26402777
1491,-0.78999725,-0.27001648,0.00999786,30.40001221,0.26701752
1492,-0.79996750,-0.26000488,0.00999786,30.59996948,0.26402777
1493,-0.79996750,-0.27001648,0.00999786,30.59996948,0.26402777
1494,-0.79996750,-0.27001648,0.01999573,30.40001221,0.26402777
1495,-0.79996750,-0.27001648,0.01999573,30.59996948,0.26402777
1496,-0.78999725,-0.27001648,0.00999786,30.40001221,0.26402777
1497,-0.78999725,-0.27001648,0.00999786,30.59996948,0.26402777
1498,-0.79996750,-0.27001648,0.00999786,30.40001221,0.26402777
1499,-0.79996750,-0.27001648,0.01999573,30.59996948,0.26402777
1500,-0.79996750,-0.27001648,0.00999786,30.59996948,0.26402777
1501,-0.79996750,-0.28002808,0.00999786,30.59996948,0.26402777
1502,-0.78999725,-0.28002808,0.00999786,30.40001221,0.26402777
1503,-0.78999725,-0.28002808,0.00999786,30.40001221,0.26402777
1504,-0.79996750,-0.27001648,0.00999786,30.59996948,0.26402777
1505,-0.78999725,-0.27001648,0.00999786,30.40001221,0.26402777
1506,-0.79996750,-0.27001648,0.01999573,30.59996948,0.26402777
1507,-0.79996750,-0.28002808,0.00999786,30.40001221,0.26402777
1508,-0.79996750,-0.27001648,0.00999786,30.40001221,0.26402777
1509,-0.79996750,-0.27001648,0.00999786,30.40001221,0.26402777
1510,-0.79996750,-0.28002808,0.00999786,30.59996948,0.26402777
1511,-0.79996750,-0.27001648,0.00999786,30.59996948,0.26402777
1512,-0.79996750,-0.28002808,0.01999573,30.59996948,0.26402777
1513,-0.79996750,-0.27001648,0.00999786,30.59996948,0.26402777
1514,-0.79996750,-0.27001648,0.00999786,30.59996948,0.26402777
1515,-0.79996750,-0.27001648,0.00999786,30.59996948,0.26402777
1516,-0.79996750,-0.28002808,0.00999786,30.59996948,0.26402777
1517,-0.78999725,-0.27001648,0.00999786,30.59996948,0.26402777
1518,-0.79996750,-0.28002808,0.01999573,30.59996948,0.26402777
1519,-0.79996750,-0.27001648,0.00999786,30.59996948,0.26402777
1520,-0.79996750,-0.27001648,0.00999786,30.59996948,0.26402777
1521,-0.78999725,-0.28002808,0.00999786,30.59996948,0.26402777
1522,-0.79996750,-0.27001648,0.00999786,30.59996948,0.26402777
1523,-0.78999725,-0.27001648,0.00999786,30.59996948,0.26402777
1524,-0.79996750,-0.27001648,0.01999573,30.59996948,0.26402777
1525,-0.79996750,-0.28002808,0.00999786,30.59996948,0.26402777
1526,-0.79996750,-0.27001648,0.00999786,30.59996948,0.26402777
1527,-0.79996750,-0.27001648,0.00999786,30.59996948,0.26402777
1528,-0.78999725,-0.27001648,0.00999786,30.59996948,0.26402777
1529,-0.79996750,-0.27001648,0.00999786,30.59996948,0.26402777
1530,-0.79996750,-0.28002808,0.01999573,30.59996948,0.26402777
1531,-0.79996750,-0.27001648,0.00999786,30.40001221,0.26402777
1532,-0.80997177,-0.27001648,0.00999786,30.40001221,0.26402777
1533,-0.79996750,-0.28002808,0.00999786,30.59996948,0.26402777
1534,-0.79996750,-0.27001648,0.00999786,30.59996948,0.26402777
1535,-0.79996750,-0.27001648,0.01999573,30.40001221,0.26402777
1536,-0.79996750,-0.27001648,0.00999786,30.40001221,0.26402777
1537,-0.78999725,-0.28002808,0.01999573,30.59996948,0.26402777
1538,-0.79996750,-0.27001648,0.00999786,30.59996948,0.26402777
1539,-0.78999725,-0.27001648,0.00999786,30.40001221,0.26402777
1540,-0.78999725,-0.28002808,0.01999573,30.59996948,0.26402777
1541,-0.79996750,-0.28002808,0.00999786,30.59996948,0.26402777
1542,-0.78999725,-0.27001648,0.00999786,30.59996948,0.26402777
1543,-0.80997177,-0.27001648,0.00999786,30.59996948,0.26402777
1544,-0.79996750,-0.28002808,0.00999786,30.59996948,0.26402777
1545,-0.78999725,-0.28002808,0.00999786,30.59996948,0.26402777
1546,-0.79996750,-0.28002808,0.00999786,30.59996948,0.26402777
1547,-0.79996750,-0.27001648,0.00999786,30.59996948,0.26402777
1548,-0.79996750,-0.27001648,0.01999573,30.59996948,0.26402777
1549,-0.79996750,-0.28002808,0.01999573,30.59996948,0.26402777
1550,-0.79996750,-0.28002808,0.00999786,30.59996948,0.26402777
1551,-0.79996750,-0.27001648,0.01999573,30.59996948,0.26402777
1552,-0.79996750,-0.27001648,0.00999786,30.59996948,0.26402777
1553,-0.79996750,-0.28002808,0.00999786,30.59996948,0.26402777
1554,-0.79996750,-0.27001648,0.00999786,30.59996948,0.26402777
1555,-0.79996750,-0.27001648,0.01999573,30.59996948,0.26402777
1556,-0.79996750,-0.27001648,0.00999786,30.59996948,0.26402777
1557,-0.79996750,-0.27001648,0.00999786,30.59996948,0.26402777
1558,-0.79996750,-0.27001648,0.00999786,30.59996948,0.26402777
1559,-0.79996750,-0.27001648,0.00999786,30.59996948,0.26402777
1560,-0.78999725,-0.28002808,0.00999786,30.59996948,0.26402777
1561,-0.79996750,-0.28002808,0.01999573,30.59996948,0.26402777
1562,-0.79996750,-0.27001648,0.00999786,30.59996948,0.26402777
1563,-0.78999725,-0.27001648,0.00999786,30.59996948,0.26402777
1564,-0.78999725,-0.27001648,0.01999573,30.59996948,0.26402777
1565,-0.80997177,-0.27001648,0.01999573,30.59996948,0.26402777
1566,-0.79996750,-0.27001648,0.00999786,30.59996948,0.26402777
1567,-0.78999725,-0.28002808,0.00999786,30.59996948,0.26402777
1568,-0.79996750,-0.27001648,0.01999573,30.59996948,0.26402777
1569,-0.79996750,-0.27001648,0.00999786,30.59996948,0.26402777
1570,-0.78999725,-0.27001648,0.01999573,30.59996948,0.26402777
1571,-0.79996750,-0.28002808,0.00999786,30.59996948,0.26402777
1572,-0.79996750,-0.27001648,0.01999573,30.59996948,0.26402777
1573,-0.79996750,-0.27001648,0.00999786,30.59996948,0.26402777
1574,-0.80997177,-0.27001648,0.00999786,30.59996948,0.26402777
1575,-0.79996750,-0.27001648,0.00999786,30.59996948,0.26402777
1576,-0.79996750,-0.27001648,0.00999786,30.59996948,0.26402777
1577,-0.79996750,-0.26000488,0.01999573,30.59996948,0.26402777
1578,-0.79996750,-0.28002808,0.00999786,30.59996948,0.26402777
1579,-0.79996750,-0.27001648,0.01999573,30.59996948,0.26402777
1580,-0.79996750,-0.27001648,0.00999786,30.59996948,0.26402777
1581,-0.79996750,-0.27001648,0.00999786,30.59996948,0.26402777
1582,-0.79996750,-0.27001648,0.00999786,30.59996948,0.26402777
1583,-0.79996750,-0.28002808,0.00999786,30.59996948,0.26402777
1584,-0.79996750,-0.27001648,0.00999786,30.59996948,0.26402777
1585,-0.79996750,-0.27001648,0.01999573,30.59996948,0.26402777
1586,-0.78999725,-0.28002808,0.01999573,30.59996948,0.26402777
1587,-0.79996750,-0.27001648,0.01999573,30.59996948,0.26402777
1588,-0.78999725,-0.27001648,0.00999786,30.59996948,0.26402777
1589,-0.78999725,-0.27001648,0.00999786,30.59996948,0.26402777
1590,-0.79996750,-0.27001648,0.01999573,30.59996948,0.26402777
1591,-0.79996750,-0.27001648,0.00999786,30.59996948,0.26402777
1592,-0.79996750,-0.27001648,0.00999786,30.59996948,0.26402777
1593,-0.79996750,-0.28002808,0.00999786,30.59996948,0.26402777
1594,-0.79996750,-0.26000488,0.00999786,30.59996948,0.26402777
1595,-0.79996750,-0.27001648,0.00999786,30.59996948,0.26402777
1596,-0.79996750,-0.27001648,0.01999573,30.59996948,0.26402777
1597,-0.78999725,-0.27001648,0.00999786,30.59996948,0.26402777
1598,-0.79996750,-0.28002808,0.01999573,30.59996948,0.26402777
1599,-0.79996750,-0.27001648,0.00999786,30.59996948,0.26402777
1600,-0.79996750,-0.27001648,0.00999786,30.59996948,0.26402777
1601,-0.79996750,-0.27001648,0.01999573,30.59996948,0.26402777
1602,-0.79996750,-0.27001648,0.00999786,30.59996948,0.26701752
1603,-0.79996750,-0.27001648,0.01999573,30.59996948,0.26402777
1604,-0.79996750,-0.27001648,0.00999786,30.59996948,0.26402777
1605,-0.79996750,-0.27001648,0.01999573,30.59996948,0.26402777
1606,-0.78999725,-0.27001648,0.01999573,30.59996948,0.26402777
1607,-0.79996750,-0.27001648,0.01999573,30.59996948,0.26701752
1608,-0.79996750,-0.27001648,0.00999786,30.59996948,0.26402777
1609,-0.79996750,-0.27001648,0.01999573,30.59996948,0.26402777
1610,-0.79996750,-0.28002808,0.00999786,30.59996948,0.26402777
1611,-0.79996750,-0.27001648,0.00999786,30.59996948,0.26402777
1612,-0.78999725,-0.27001648,0.00999786,30.59996948,0.26402777
1613,-0.79996750,-0.27001648,0.01999573,30.59996948,0.26402777
1614,-0.79996750,-0.27001648,0.01999573,30.59996948,0.26402777
1615,-0.79996750,-0.28002808,0.00999786,30.59996948,0.26402777
1616,-0.79996750,-0.27001648,0.00999786,30.59996948,0.26402777
1617,-0.79996750,-0.27001648,0.00999786,30.59996948,0.26701752
1618,-0.79996750,-0.28002808,0.01999573,30.59996948,0.26402777
1619,-0.79996750,-0.27001648,0.01999573,30.59996948,0.26402777
1620,-0.79996750,-0.28002808,0.00999786,30.59996948,0.26402777
1621,-0.79996750,-0.27001648,0.00999786,30.59996948,0.26402777
1622,-0.79996750,-0.27001648,0.00999786,30.59996948,0.26402777
1623,-0.79996750,-0.27001648,0.01999573,30.79992676,0.26402777
1624,-0.80997177,-0.27001648,0.00999786,30.59996948,0.26402777
1625,-0.79996750,-0.27001648,0.00999786,30.59996948,0.26402777
1626,-0.79996750,-0.27001648,0.00999786,30.59996948,0.26402777
1627,-0.79996750,-0.28002808,0.01999573,30.59996948,0.26402777
1628,-0.79996750,-0.28002808,0.01999573,30.59996948,0.26402777
1629,-0.79996750,-0.28002808,0.00999786,30.59996948,0.26402777
1630,-0.79996750,-0.28002808,0.00999786,30.59996948,0.26402777
1631,-0.79996750,-0.28002808,0.00999786,30.59996948,0.26402777
1632,-0.79996750,-0.28002808,0.00999786,30.59996948,0.26402777
1633,-0.79996750,-0.27001648,0.00999786,30.59996948,0.26402777
1634,-0.79996750,-0.27001648,0.00999786,30.59996948,0.26402777
1635,-0.78999725,-0.27001648,0.01999573,30.59996948,0.26402777
1636,-0.79996750,-0.28002808,0.00999786,30.59996948,0.26402777
1637,-0.79996750,-0.27001648,0.01999573,30.59996948,0.26402777
1638,-0.80997177,-0.27001648,0.00999786,30.59996948,0.26402777
1639,-0.79996750,-0.27001648,0.00999786,30.59996948,0.26402777
1640,-0.78999725,-0.27001648,0.00999786,30.59996948,0.26402777
1641,-0.78999725,-0.28002808,0.00999786,30.59996948,0.26402777
1642,-0.79996750,-0.26000488,0.01999573,30.79992676,0.26402777
1643,-0.79996750,-0.27001648,0.01999573,30.59996948,0.26402777
1644,-0.78999725,-0.28002808,0.01999573,30.59996948,0.26402777
1645,-0.79996750,-0.27001648,0.00999786,30.59996948,0.26402777
1646,-0.78999725,-0.27001648,0.00999786,30.59996948,0.26402777
1647,-0.79996750,-0.27001648,0.01999573,30.59996948,0.26402777
1648,-0.79996750,-0.27001648,0.00999786,30.59996948,0.26402777
1649,-0.79996750,-0.27001648,0.01999573,30.59996948,0.26402777
1650,-0.79996750,-0.27001648,0.01999573,30.59996948,0.26402777
1651,-0.79996750,-0.28002808,0.01999573,30.59996948,0.26402777
1652,-0.79996750,-0.27001648,0.00999786,30.79992676,0.26402777
1653,-0.78999725,-0.27001648,0.00999786,30.79992676,0.26402777
1654,-0.79996750,-0.28002808,0.00999786,30.59996948,0.26402777
1655,-0.79996750,-0.27001648,0.01999573,30.59996948,0.26402777
1656,-0.79996750,-0.27001648,0.00999786,30.59996948,0.26402777
1657,-0.79996750,-0.27001648,0.01999573,30.59996948,0.26402777
1658,-0.78999725,-0.28002808,0.01999573,30.59996948,0.26402777
1659,-0.78999725,-0.27001648,0.00999786,30.59996948,0.26402777
1660,-0.79996750,-0.27001648,0.00999786,30.59996948,0.26402777
1661,-0.79996750,-0.27001648,0.01999573,30.79992676,0.26402777
1662,-0.79996750,-0.28002808,0.00999786,30.59996948,0.26402777
1663,-0.79996750,-0.28002808,0.00999786,30.59996948,0.26402777
1664,-0.79996750,-0.27001648,0.00999786,30.59996948,0.26402777
1665,-0.79996750,-0.27001648,0.00999786,30.79992676,0.26402777
1666,-0.79996750,-0.27001648,0.01999573,30.59996948,0.26402777
1667,-0.79996750,-0.27001648,0.00999786,30.79992676,0.26402777
1668,-0.79996750,-0.28002808,0.01999573,30.59996948,0.26402777
1669,-0.79996750,-0.27001648,0.00999786,30.79992676,0.26402777
1670,-0.79996750,-0.27001648,0.01999573,30.59996948,0.26402777
1671,-0.79996750,-0.28002808,0.01999573,30.59996948,0.26701752
1672,-0.78999725,-0.27001648,0.01999573,30.59996948,0.26402777
1673,-0.79996750,-0.28002808,0.00999786,30.59996948,0.26402777
1674,-0.79996750,-0.27001648,0.00999786,30.79992676,0.26402777
1675,-0.79996750,-0.28002808,0.00999786,30.79992676,0.26402777
1676,-0.79996750,-0.27001648,0.00999786,30.79992676,0.26402777
1677,-0.79996750,-0.27001648,0.01999573,30.79992676,0.26402777
1678,-0.79996750,-0.27001648,0.00999786,30.79992676,0.26402777
1679,-0.78999725,-0.27001648,0.00999786,30.59996948,0.26402777
1680,-0.79996750,-0.27001648,0.00999786,30.79992676,0.26402777
1681,-0.79996750,-0.27001648,0.00999786,30.79992676,0.26402777
1682,-0.79996750,-0.28002808,0.00999786,30.59996948,0.26402777
1683,-0.79996750,-0.27001648,0.01999573,30.59996948,0.26402777
1684,-0.78999725,-0.27001648,0.01999573,30.59996948,0.26402777
1685,-0.80997177,-0.27001648,0.01999573,30.79992676,0.26402777
1686,-0.78999725,-0.28002808,0.01999573,30.79992676,0.26402777
1687,-0.79996750,-0.27001648,0.00999786,30.59996948,0.26402777
1688,-0.78999725,-0.27001648,0.00999786,30.59996948,0.26402777
1689,-0.79996750,-0.27001648,0.01999573,30.79992676,0.26402777
1690,-0.79996750,-0.27001648,0.00999786,30.59996948,0.26701752
1691,-0.79996750,-0.27001648,0.01999573,30.59996948,0.26402777
1692,-0.79996750,-0.28002808,0.00999786,30.59996948,0.26402777
1693,-0.79996750,-0.28002808,0.01999573,30.79992676,0.26402777
1694,-0.79996750,-0.27001648,0.00999786,30.79992676,0.26402777
1695,-0.79996750,-0.27001648,0.00999786,30.59996948,0.26402777
1696,-0.79996750,-0.27001648,0.00999786,30.59996948,0.26402777
1697,-0.79996750,-0.27001648,0.00999786,30.79992676,0.26402777
1698,-0.78999725,-0.28002808,0.00999786,30.79992676,0.26402777
1699,-0.79996750,-0.28002808,0.00999786,30.59996948,0.26701752
1700,-0.79996750,-0.27001648,0.01999573,30.59996948,0.26402777
1701,-0.79996750,-0.27001648,0.00999786,30.79992676,0.26402777
1702,-0.79996750,-0.28002808,0.01999573,30.79992676,0.26402777
1703,-0.79996750,-0.27001648,0.00999786,30.59996948,0.26402777
1704,-0.78999725,-0.27001648,0.01999573,30.79992676,0.26402777
1705,-0.79996750,-0.27001648,0.01999573,30.79992676,0.26402777
1706,-0.79996750,-0.27001648,0.00999786,30.79992676,0.26402777
1707,-0.79996750,-0.27001648,0.01999573,30.79992676,0.26402777
1708,-0.79996750,-0.27001648,0.01999573,30.79992676,0.26402777
1709,-0.78999725,-0.27001648,0.00999786,30.59996948,0.26402777
1710,-0.79996750,-0.28002808,0.01999573,30.79992676,0.26402777
1711,-0.79996750,-0.27001648,0.01999573,30.79992676,0.26402777
1712,-0.79996750,-0.27001648,0.01999573,30.79992676,0.26701752
1713,-0.79996750,-0.28002808,0.00999786,30.79992676,0.26402777
1714,-0.79996750,-0.27001648,0.00999786,30.79992676,0.26402777
1715,-0.79996750,-0.28002808,0.00999786,30.79992676,0.26402777
1716,-0.79996750,-0.27001648,0.01999573,30.79992676,0.26402777
1717,-0.79996750,-0.27001648,0.01999573,30.79992676,0.26402777
1718,-0.79996750,-0.27001648,0.01999573,30.79992676,0.26402777
1719,-0.79996750,-0.27001648,0.01999573,30.79992676,0.26402777
1720,-0.79996750,-0.27001648,0.00999786,30.79992676,0.26402777
1721,-0.79996750,-0.27001648,0.00999786,30.79992676,0.26701752
1722,-0.79996750,-0.28002808,0.00999786,30.79992676,0.26701752
1723,-0.79996750,-0.27001648,0.00999786,30.79992676,0.26402777
1724,-0.79996750,-0.27001648,0.00999786,30.79992676,0.26402777
1725,-0.78999725,-0.27001648,0.01999573,30.79992676,0.26402777
1726,-0.79996750,-0.27001648,0.01999573,30.79992676,0.26402777
1727,-0.79996750,-0.27001648,0.00999786,30.79992676,0.26402777
1728,-0.79996750,-0.27001648,0.01999573,30.79992676,0.26402777
1729,-0.79996750,-0.27001648,0.00999786,30.79992676,0.26402777
1730,-0.79996750,-0.27001648,0.00999786,30.79992676,0.26402777
1731,-0.79996750,-0.27001648,0.01999573,30.79992676,0.26402777
1732,-0.78999725,-0.27001648,0.00999786,30.79992676,0.26402777
1733,-0.79996750,-0.27001648,0.01999573,30.79992676,0.26402777
1734,-0.78999725,-0.27001648,0.00999786,30.79992676,0.26402777
1735,-0.79996750,-0.27001648,0.01999573,30.79992676,0.26402777
1736,-0.79996750,-0.27001648,0.00999786,30.79992676,0.26402777
1737,-0.79996750,-0.27001648,0.00999786,30.79992676,0.26402777
1738,-0.79996750,-0.27001648,0.01999573,30.79992676,0.26402777
1739,-0.79996750,-0.27001648,0.01999573,30.79992676,0.26402777
1740,-0.78999725,-0.27001648,0.01999573,30.79992676,0.26402777
1741,-0.79996750,-0.27001648,0.00999786,30.79992676,0.26402777
1742,-0.80997177,-0.27001648,0.01999573,30.79992676,0.26402777
1743,-0.80997177,-0.27001648,0.00999786,30.79992676,0.26402777
1744,-0.79996750,-0.27001648,0.00999786,30.79992676,0.26402777
1745,-0.79996750,-0.27001648,0.00999786,30.79992676,0.26402777
1746,-0.79996750,-0.27001648,0.01999573,30.79992676,0.26402777
1747,-0.78999725,-0.27001648,0.00999786,30.79992676,0.26701752
1748,-0.79996750,-0.27001648,0.01999573,30.79992676,0.26402777
1749,-0.79996750,-0.27001648,0.00999786,30.79992676,0.26402777
1750,-0.79996750,-0.27001648,0.01999573,30.79992676,0.26402777
1751,-0.78999725,-0.28002808,0.00999786,30.79992676,0.26402777
1752,-0.79996750,-0.27001648,0.01999573,30.79992676,0.26402777
1753,-0.78999725,-0.27001648,0.01999573,30.79992676,0.26402777
1754,-0.78999725,-0.27001648,0.01999573,30.79992676,0.26402777
1755,-0.79996750,-0.26000488,0.00999786,30.79992676,0.26701752
1756,-0.79996750,-0.28002808,0.01999573,30.79992676,0.26402777
1757,-0.78999725,-0.28002808,0.00999786,30.79992676,0.26402777
1758,-0.79996750,-0.27001648,0.01999573,30.79992676,0.26402777
1759,-0.79996750,-0.27001648,0.01999573,30.79992676,0.26402777
1760,-0.79996750,-0.27001648,0.01999573,30.79992676,0.26402777
1761,-0.79996750,-0.27001648,0.02999359,30.79992676,0.26701752
