'sample interval','SpO2','hr'
996,98.99996948,86.00054933
997,98.99996948,88.00050356
998,98.99996948,88.00050356
999,98.99996948,87.00010681
1000,98.99996948,86.00054933
1001,98.99996948,85.00015259
1002,98.99996948,84.00059511
1003,98.99996948,83.00019837
1004,98.99996948,84.00059511
1005,98.99996948,84.00059511
1006,98.99996948,85.00015259
1007,98.99996948,86.00054933
1008,98.99996948,86.00054933
1009,98.99996948,86.00054933
1010,98.99996948,86.00054933
1011,98.99996948,87.00010681
1012,98.99996948,87.00010681
1013,98.99996948,87.00010681
1014,98.99996948,87.00010681
1015,98.99996948,87.00010681
1016,98.99996948,87.00010681
1017,98.99996948,87.00010681
1018,98.99996948,87.00010681
1019,97.99993896,87.00010681
1020,97.99993896,87.00010681
1021,97.99993896,87.00010681
1022,97.99993896,87.00010681
1023,97.99993896,87.00010681
1024,97.99993896,87.00010681
1025,97.99993896,87.00010681
1026,97.99993896,87.00010681
1027,97.99993896,87.00010681
1028,97.99993896,87.00010681
1029,97.99993896,87.00010681
1030,97.99993896,87.00010681
1031,97.99993896,87.00010681
1032,97.99993896,87.00010681
1033,97.99993896,87.00010681
1034,98.99996948,87.00010681
1035,97.99993896,87.00010681
1036,97.99993896,87.00010681
1037,97.99993896,87.00010681
1038,97.99993896,87.00010681
1039,97.99993896,87.00010681
1040,96.99990844,87.00010681
1041,96.99990844,87.00010681
1042,96.99990844,87.00010681
1043,96.99990844,87.00010681
1044,96.99990844,87.00010681
1045,96.99990844,87.00010681
1046,97.99993896,88.00050356
1047,97.99993896,87.00010681
1048,97.99993896,87.00010681
1049,97.99993896,85.00015259
1050,98.99996948,83.00019837
1051,98.99996948,82.00064089
1052,98.99996948,82.00064089
1053,98.99996948,81.00024415
1054,98.99996948,80.00068667
1055,98.99996948,80.00068667
1056,98.99996948,80.00068667
1057,98.99996948,80.00068667
1058,98.99996948,80.00068667
1059,98.99996948,80.00068667
1060,98.99996948,80.00068667
1061,98.99996948,79.00028993
1062,98.99996948,78.00073244
1063,98.99996948,78.00073244
1064,98.99996948,80.00068667
1065,98.99996948,82.00064089
1066,98.99996948,82.00064089
1067,98.99996948,82.00064089
1068,98.99996948,82.00064089
1069,98.99996948,82.00064089
1070,98.99996948,82.00064089
1071,98.99996948,82.00064089
1072,98.99996948,82.00064089
1073,98.99996948,82.00064089
1074,98.99996948,82.00064089
1075,98.99996948,83.00019837
1076,97.99993896,82.00064089
1077,97.99993896,82.00064089
1078,97.99993896,82.00064089
1079,97.99993896,82.00064089
1080,97.99993896,82.00064089
1081,97.99993896,82.00064089
1082,97.99993896,82.00064089
1083,97.99993896,82.00064089
1084,97.99993896,82.00064089
1085,97.99993896,82.00064089
1086,97.99993896,82.00064089
1087,97.99993896,82.00064089
1088,97.99993896,82.00064089
1089,97.99993896,82.00064089
1090,97.99993896,82.00064089
1091,97.99993896,82.00064089
1092,97.99993896,82.00064089
1093,97.99993896,82.00064089
1094,97.99993896,82.00064089
1095,97.99993896,82.00064089
1096,97.99993896,82.00064089
1097,97.99993896,82.00064089
1098,97.99993896,81.00024415
1099,97.99993896,81.00024415
1100,97.99993896,81.00024415
1101,96.99990844,81.00024415
1102,96.00000000,81.00024415
1103,95.00009156,81.00024415
1104,95.00009156,81.00024415
1105,95.00009156,81.00024415
1106,95.00009156,81.00024415
1107,95.00009156,81.00024415
1108,95.00009156,81.00024415
1109,94.00006104,81.00024415
1110,97.99993896,82.00064089
1111,97.99993896,82.00064089
1112,97.99993896,84.00059511
1113,97.99993896,84.00059511
1114,97.99993896,84.00059511
1115,97.99993896,85.00015259
1116,97.99993896,85.00015259
1117,97.99993896,85.00015259
1118,97.99993896,85.00015259
1119,97.99993896,85.00015259
1120,97.99993896,85.00015259
1121,97.99993896,85.00015259
1122,97.99993896,85.00015259
1123,97.99993896,85.00015259
1124,97.99993896,85.00015259
1125,97.99993896,86.00054933
1126,97.99993896,86.00054933
1127,97.99993896,86.00054933
1128,96.99990844,86.00054933
1129,96.99990844,86.00054933
1130,96.99990844,86.00054933
1131,96.99990844,86.00054933
1132,96.99990844,86.00054933
1133,96.99990844,86.00054933
1134,96.99990844,86.00054933
1135,96.99990844,86.00054933
1136,96.99990844,86.00054933
1137,96.99990844,86.00054933
1138,96.99990844,86.00054933
1139,96.99990844,86.00054933
1140,96.99990844,86.00054933
1141,96.99990844,86.00054933
1142,96.99990844,86.00054933
1143,95.00009156,86.00054933
1144,95.00009156,86.00054933
1145,95.00009156,86.00054933
1146,95.00009156,86.00054933
1147,95.00009156,86.00054933
1148,95.00009156,86.00054933
1149,95.00009156,86.00054933
1150,95.00009156,86.00054933
1151,95.00009156,86.00054933
1152,95.00009156,86.00054933
1153,96.00000000,85.00015259
1154,97.99993896,84.00059511
1155,97.99993896,84.00059511
1156,96.99990844,83.00019837
1157,97.99993896,83.00019837
1158,97.99993896,82.00064089
1159,97.99993896,82.00064089
1160,97.99993896,82.00064089
1161,97.99993896,82.00064089
1162,97.99993896,81.00024415
1163,97.99993896,82.00064089
1164,97.99993896,82.00064089
1165,97.99993896,82.00064089
1166,97.99993896,82.00064089
1167,97.99993896,82.00064089
1168,97.99993896,82.00064089
1169,97.99993896,82.00064089
1170,96.99990844,82.00064089
1171,96.99990844,82.00064089
1172,96.99990844,82.00064089
1173,96.99990844,82.00064089
1174,96.99990844,82.00064089
1175,96.99990844,82.00064089
1176,96.99990844,82.00064089
1177,96.99990844,83.00019837
1178,96.99990844,85.00015259
1179,97.99993896,85.00015259
1180,97.99993896,85.00015259
1181,97.99993896,85.00015259
1182,97.99993896,86.00054933
1183,97.99993896,87.00010681
1184,97.99993896,87.00010681
1185,97.99993896,87.00010681
1186,97.99993896,87.00010681
1187,97.99993896,88.00050356
1188,98.99996948,88.00050356
1189,97.99993896,88.00050356
1190,97.99993896,88.00050356
1191,97.99993896,88.00050356
1192,97.99993896,88.00050356
1193,97.99993896,88.00050356
1194,97.99993896,88.00050356
1195,97.99993896,88.00050356
1196,96.00000000,88.00050356
1197,97.99993896,88.00050356
1198,96.99990844,88.00050356
1199,96.99990844,88.00050356
1200,96.99990844,88.00050356
1201,96.99990844,88.00050356
1202,96.99990844,88.00050356
1203,96.99990844,88.00050356
1204,96.99990844,88.00050356
1205,96.99990844,88.00050356
1206,96.99990844,88.00050356
1207,96.00000000,88.00050356
1208,95.00009156,88.00050356
1209,95.00009156,88.00050356
1210,95.00009156,88.00050356
1211,95.00009156,88.00050356
1212,95.00009156,88.00050356
1213,95.00009156,88.00050356
1214,95.00009156,88.00050356
1215,95.00009156,88.00050356
1216,95.00009156,88.00050356
1217,95.00009156,88.00050356
1218,96.00000000,88.00050356
1219,96.00000000,88.00050356
1220,96.99990844,88.00050356
1221,96.99990844,88.00050356
1222,96.99990844,88.00050356
1223,96.99990844,88.00050356
1224,96.99990844,88.00050356
1225,96.00000000,88.00050356
1226,95.00009156,88.00050356
1227,95.00009156,88.00050356
1228,96.99990844,87.00010681
1229,96.99990844,87.00010681
1230,96.99990844,87.00010681
1231,96.99990844,87.00010681
1232,96.99990844,87.00010681
1233,96.99990844,87.00010681
1234,98.99996948,86.00054933
1235,98.99996948,86.00054933
1236,98.99996948,85.00015259
1237,98.99996948,85.00015259
1238,98.99996948,85.00015259
1239,98.99996948,85.00015259
1240,98.99996948,84.00059511
1241,98.99996948,83.00019837
1242,100.00000000,83.00019837
1243,98.99996948,83.00019837
1244,98.99996948,83.00019837
1245,98.99996948,81.00024415
1246,97.99993896,81.00024415
1247,98.99996948,81.00024415
1248,98.99996948,81.00024415
1249,98.99996948,81.00024415
1250,98.99996948,81.00024415
1251,98.99996948,81.00024415
1252,98.99996948,81.00024415
1253,98.99996948,81.00024415
1254,98.99996948,81.00024415
1255,98.99996948,82.00064089
1256,98.99996948,82.00064089
1257,98.99996948,82.00064089
1258,98.99996948,82.00064089
1259,98.99996948,82.00064089
1260,98.99996948,82.00064089
1261,98.99996948,82.00064089
1262,98.99996948,82.00064089
1263,98.99996948,82.00064089
1264,98.99996948,83.00019837
1265,98.99996948,83.00019837
1266,98.99996948,83.00019837
1267,98.99996948,84.00059511
1268,98.99996948,84.00059511
1269,98.99996948,84.00059511
1270,98.99996948,84.00059511
1271,98.99996948,84.00059511
1272,98.99996948,82.00064089
1273,98.99996948,82.00064089
1274,98.99996948,82.00064089
1275,98.99996948,82.00064089
1276,98.99996948,81.00024415
1277,98.99996948,80.00068667
1278,98.99996948,81.00024415
1279,98.99996948,81.00024415
1280,98.99996948,81.00024415
1281,98.99996948,81.00024415
1282,98.99996948,81.00024415
1283,98.99996948,82.00064089
1284,97.99993896,82.00064089
1285,98.99996948,83.00019837
1286,98.99996948,83.00019837
1287,98.99996948,83.00019837
1288,98.99996948,83.00019837
1289,98.99996948,83.00019837
1290,98.99996948,83.00019837
1291,98.99996948,83.00019837
1292,98.99996948,83.00019837
1293,98.99996948,83.00019837
1294,98.99996948,83.00019837
1295,98.99996948,84.00059511
1296,98.99996948,84.00059511
1297,97.99993896,83.00019837
1298,98.99996948,83.00019837
1299,98.99996948,83.00019837
1300,98.99996948,82.00064089
1301,98.99996948,82.00064089
1302,98.99996948,82.00064089
1303,98.99996948,85.00015259
1304,98.99996948,85.00015259
1305,98.99996948,85.00015259
1306,98.99996948,84.00059511
1307,98.99996948,84.00059511
1308,98.99996948,84.00059511
1309,98.99996948,84.00059511
1310,98.99996948,84.00059511
1311,98.99996948,84.00059511
1312,98.99996948,85.00015259
1313,98.99996948,87.00010681
1314,98.99996948,87.00010681
1315,98.99996948,87.00010681
1316,98.99996948,87.00010681
1317,98.99996948,87.00010681
1318,98.99996948,87.00010681
1319,98.99996948,88.00050356
1320,98.99996948,88.00050356
1321,98.99996948,88.00050356
1322,97.99993896,88.00050356
1323,97.99993896,87.00010681
1324,97.99993896,87.00010681
1325,96.99990844,101.99934385
1326,97.99993896,101.99934385
1327,97.99993896,102.99974059
1328,97.99993896,101.99934385
1329,97.99993896,96.99987793
1330,97.99993896,93.99952696
1331,97.99993896,89.99961852
1332,97.99993896,89.00006104
1333,97.99993896,88.00050356
1334,97.99993896,87.00010681
1335,97.99993896,87.00010681
1336,97.99993896,86.00054933
1337,97.99993896,84.00059511
1338,97.99993896,82.00064089
1339,97.99993896,82.00064089
1340,97.99993896,80.00068667
1341,97.99993896,80.00068667
1342,97.99993896,81.00024415
1343,97.99993896,81.00024415
1344,97.99993896,82.00064089
1345,96.99990844,82.00064089
1346,96.99990844,82.00064089
1347,96.99990844,82.00064089
1348,96.99990844,80.00068667
1349,96.99990844,79.00028993
1350,96.99990844,79.00028993
1351,96.99990844,79.00028993
1352,96.99990844,79.00028993
1353,96.99990844,79.00028993
1354,96.99990844,80.00068667
1355,96.99990844,80.00068667
1356,96.00000000,81.00024415
1357,96.00000000,80.00068667
1358,96.00000000,79.00028993
1359,96.00000000,76.00077822
1360,96.00000000,75.00038148
1361,96.00000000,75.00038148
1362,96.00000000,75.00038148
1363,96.00000000,76.00077822
1364,96.00000000,78.00073244
1365,96.00000000,79.00028993
1366,96.00000000,79.00028993
1367,96.00000000,79.00028993
1368,96.00000000,78.00073244
1369,96.00000000,77.00033570
1370,96.00000000,77.00033570
1371,96.00000000,80.00068667
1372,96.00000000,80.00068667
1373,96.00000000,80.00068667
1374,96.00000000,80.00068667
1375,96.00000000,80.00068667
1376,96.00000000,80.00068667
1377,96.00000000,80.00068667
1378,96.00000000,79.00028993
1379,96.00000000,78.00073244
1380,96.00000000,78.00073244
1381,96.00000000,77.00033570
1382,95.00009156,77.00033570
1383,95.00009156,77.00033570
1384,95.00009156,77.00033570
1385,95.00009156,77.00033570
1386,95.00009156,77.00033570
1387,95.00009156,77.00033570
1388,95.00009156,77.00033570
1389,95.00009156,76.00077822
1390,94.00006104,76.00077822
1391,94.00006104,76.00077822
1392,94.00006104,76.00077822
1393,94.00006104,76.00077822
1394,94.00006104,77.00033570
1395,94.00006104,76.00077822
1396,94.00006104,75.00038148
1397,94.00006104,74.00082400
1398,95.00009156,73.00042726
1399,95.00009156,73.00042726
1400,95.00009156,72.00003052
1401,95.00009156,72.00003052
1402,95.00009156,72.00003052
1403,95.00009156,72.00003052
1404,95.00009156,72.00003052
1405,95.00009156,72.00003052
1406,95.00009156,72.00003052
1407,95.00009156,73.00042726
1408,95.00009156,73.00042726
1409,95.00009156,73.00042726
1410,95.00009156,73.00042726
1411,95.00009156,72.00003052
1412,95.00009156,71.00047304
1413,95.00009156,71.00047304
1414,95.00009156,71.00047304
1415,95.00009156,71.00047304
1416,95.00009156,72.00003052
1417,95.00009156,72.00003052
1418,95.00009156,72.00003052
1419,95.00009156,72.00003052
1420,95.00009156,72.00003052
1421,95.00009156,72.00003052
1422,95.00009156,72.00003052
1423,95.00009156,72.00003052
1424,95.00009156,73.00042726
1425,95.00009156,73.00042726
1426,95.00009156,73.00042726
1427,95.00009156,73.00042726
1428,95.00009156,73.00042726
1429,95.00009156,73.00042726
1430,95.00009156,73.00042726
1431,95.00009156,74.00082400
1432,95.00009156,74.00082400
1433,95.00009156,74.00082400
1434,95.00009156,74.00082400
1435,95.00009156,74.00082400
1436,95.00009156,74.00082400
1437,95.00009156,74.00082400
1438,95.00009156,75.00038148
1439,95.00009156,75.00038148
1440,95.00009156,78.00073244
1441,95.00009156,80.00068667
1442,95.00009156,80.00068667
1443,95.00009156,82.00064089
1444,95.00009156,80.00068667
1445,96.00000000,79.00028993
1446,96.00000000,77.00033570
1447,96.00000000,77.00033570
1448,95.00009156,76.00077822
1449,95.00009156,76.00077822
1450,95.00009156,75.00038148
1451,95.00009156,75.00038148
1452,95.00009156,75.00038148
1453,95.00009156,74.00082400
1454,95.00009156,72.00003052
1455,95.00009156,71.00047304
1456,95.00009156,71.00047304
1457,95.00009156,72.00003052
1458,95.00009156,72.00003052
1459,95.00009156,72.00003052
1460,95.00009156,72.00003052
1461,95.00009156,73.00042726
1462,95.00009156,73.00042726
1463,95.00009156,73.00042726
1464,95.00009156,73.00042726
1465,95.00009156,73.00042726
1466,95.00009156,73.00042726
1467,95.00009156,73.00042726
1468,95.00009156,73.00042726
1469,95.00009156,73.00042726
1470,95.00009156,73.00042726
1471,95.00009156,73.00042726
1472,95.00009156,72.00003052
1473,95.00009156,73.00042726
1474,95.00009156,72.00003052
1475,95.00009156,72.00003052
1476,95.00009156,72.00003052
1477,95.00009156,72.00003052
1478,95.00009156,72.00003052
1479,95.00009156,72.00003052
1480,95.00009156,71.00047304
1481,95.00009156,71.00047304
1482,95.00009156,70.00007630
1483,95.00009156,70.00007630
1484,95.00009156,70.00007630
1485,95.00009156,70.00007630
1486,95.00009156,71.00047304
1487,95.00009156,72.00003052
1488,95.00009156,72.00003052
1489,95.00009156,73.00042726
1490,95.00009156,73.00042726
1491,95.00009156,73.00042726
1492,95.00009156,73.00042726
1493,95.00009156,72.00003052
1494,95.00009156,72.00003052
1495,95.00009156,72.00003052
1496,95.00009156,74.00082400
1497,95.00009156,75.00038148
1498,95.00009156,75.00038148
1499,95.00009156,76.00077822
1500,95.00009156,76.00077822
1501,95.00009156,75.00038148
1502,95.00009156,75.00038148
1503,95.00009156,75.00038148
1504,95.00009156,74.00082400
1505,95.00009156,74.00082400
1506,95.00009156,74.00082400
1507,95.00009156,74.00082400
1508,95.00009156,74.00082400
1509,95.00009156,74.00082400
1510,95.00009156,74.00082400
1511,95.00009156,74.00082400
1512,95.00009156,74.00082400
1513,95.00009156,74.00082400
1514,95.00009156,73.00042726
1515,95.00009156,72.00003052
1516,95.00009156,72.00003052
1517,95.00009156,72.00003052
1518,95.00009156,72.00003052
1519,95.00009156,73.00042726
1520,95.00009156,73.00042726
1521,95.00009156,73.00042726
1522,95.00009156,73.00042726
1523,95.00009156,72.00003052
1524,95.00009156,72.00003052
1525,95.00009156,72.00003052
1526,95.00009156,72.00003052
1527,95.00009156,72.00003052
1528,95.00009156,73.00042726
1529,95.00009156,73.00042726
1530,95.00009156,73.00042726
1531,95.00009156,73.00042726
1532,95.00009156,73.00042726
1533,95.00009156,72.00003052
1534,95.00009156,72.00003052
1535,95.00009156,72.00003052
1536,95.00009156,72.00003052
1537,95.00009156,73.00042726
1538,95.00009156,74.00082400
1539,95.00009156,74.00082400
1540,95.00009156,74.00082400
1541,95.00009156,74.00082400
1542,95.00009156,74.00082400
1543,95.00009156,73.00042726
1544,95.00009156,73.00042726
1545,95.00009156,73.00042726
1546,95.00009156,74.00082400
1547,95.00009156,74.00082400
1548,95.00009156,74.00082400
1549,96.00000000,75.00038148
1550,95.00009156,75.00038148
1551,95.00009156,75.00038148
1552,95.00009156,75.00038148
1553,95.00009156,75.00038148
1554,95.00009156,74.00082400
1555,95.00009156,74.00082400
1556,95.00009156,74.00082400
1557,95.00009156,74.00082400
1558,96.00000000,74.00082400
1559,96.00000000,74.00082400
1560,96.00000000,73.00042726
1561,96.00000000,73.00042726
1562,96.00000000,73.00042726
1563,96.00000000,72.00003052
1564,96.00000000,72.00003052
1565,96.00000000,72.00003052
1566,96.00000000,73.00042726
1567,96.00000000,72.00003052
1568,96.00000000,72.00003052
1569,96.00000000,72.00003052
1570,96.00000000,71.00047304
1571,96.00000000,71.00047304
1572,96.00000000,71.00047304
1573,96.00000000,71.00047304
1574,96.00000000,71.00047304
1575,95.00009156,71.00047304
1576,95.00009156,71.00047304
1577,95.00009156,70.00007630
1578,95.00009156,70.00007630
1579,95.00009156,70.00007630
1580,95.00009156,69.00051881
1581,95.00009156,69.00051881
1582,95.00009156,69.00051881
1583,95.00009156,68.00012207
1584,95.00009156,69.00051881
1585,95.00009156,69.00051881
1586,95.00009156,70.00007630
1587,95.00009156,70.00007630
1588,95.00009156,70.00007630
1589,95.00009156,69.00051881
1590,95.00009156,69.00051881
1591,95.00009156,69.00051881
1592,95.00009156,70.00007630
1593,95.00009156,71.00047304
1594,95.00009156,71.00047304
1595,95.00009156,71.00047304
1596,95.00009156,71.00047304
1597,95.00009156,71.00047304
1598,95.00009156,71.00047304
1599,95.00009156,70.00007630
1600,95.00009156,70.00007630
1601,95.00009156,70.00007630
1602,95.00009156,70.00007630
1603,95.00009156,70.00007630
1604,95.00009156,70.00007630
1605,95.00009156,70.00007630
1606,96.00000000,70.00007630
1607,96.00000000,70.00007630
1608,96.00000000,70.00007630
1609,96.00000000,70.00007630
1610,96.00000000,71.00047304
1611,96.00000000,71.00047304
1612,96.00000000,71.00047304
1613,96.00000000,71.00047304
1614,96.00000000,71.00047304
1615,96.00000000,71.00047304
1616,96.00000000,71.00047304
1617,96.00000000,71.00047304
1618,96.00000000,72.00003052
1619,96.00000000,73.00042726
1620,96.00000000,75.00038148
1621,96.00000000,75.00038148
1622,96.00000000,75.00038148
1623,96.00000000,78.00073244
1624,96.00000000,78.00073244
1625,96.00000000,79.00028993
1626,96.00000000,73.00042726
1627,96.00000000,73.00042726
1628,96.00000000,74.00082400
1629,96.00000000,74.00082400
1630,96.00000000,74.00082400
1631,96.99990844,75.00038148
1632,96.99990844,75.00038148
1633,96.99990844,75.00038148
1634,96.99990844,75.00038148
1635,96.00000000,75.00038148
1636,96.00000000,75.00038148
1637,96.00000000,75.00038148
1638,96.00000000,75.00038148
1639,96.00000000,75.00038148
1640,96.00000000,75.00038148
1641,96.00000000,75.00038148
1642,96.00000000,75.00038148
1643,96.00000000,77.00033570
1644,96.00000000,77.00033570
1645,96.00000000,83.00019837
1646,96.00000000,83.00019837
1647,96.00000000,85.00015259
1648,96.00000000,87.00010681
1649,96.00000000,87.00010681
1650,96.00000000,87.00010681
1651,96.00000000,87.00010681
1652,96.00000000,87.00010681
1653,96.00000000,88.00050356
1654,96.99990844,89.99961852
1655,96.99990844,89.00006104
1656,96.99990844,88.00050356
1657,96.99990844,88.00050356
1658,96.99990844,88.00050356
1659,96.99990844,88.00050356
1660,97.99993896,87.00010681
1661,97.99993896,87.00010681
1662,97.99993896,85.00015259
1663,97.99993896,85.00015259
1664,96.99990844,81.00024415
1665,96.99990844,80.00068667
1666,96.99990844,79.00028993
1667,96.99990844,79.00028993
1668,96.99990844,79.00028993
1669,96.99990844,79.00028993
1670,96.99990844,79.00028993
1671,96.99990844,79.00028993
1672,96.99990844,78.00073244
1673,96.99990844,78.00073244
1674,96.00000000,77.00033570
1675,96.00000000,76.00077822
1676,96.00000000,76.00077822
1677,96.00000000,76.00077822
1678,96.00000000,76.00077822
1679,96.00000000,74.00082400
1680,96.00000000,73.00042726
1681,96.00000000,72.00003052
1682,96.00000000,71.00047304
1683,96.00000000,71.00047304
1684,96.00000000,70.00007630
1685,96.00000000,70.00007630
1686,96.00000000,70.00007630
1687,96.00000000,69.00051881
1688,96.00000000,69.00051881
1689,96.00000000,69.00051881
1690,96.00000000,69.00051881
1691,96.00000000,69.00051881
1692,96.00000000,70.00007630
1693,96.00000000,72.00003052
1694,96.00000000,74.00082400
1695,96.00000000,74.00082400
1696,96.00000000,76.00077822
1697,96.00000000,76.00077822
1698,96.00000000,77.00033570
1699,96.00000000,75.00038148
1700,96.00000000,74.00082400
1701,96.00000000,73.00042726
1702,96.00000000,73.00042726
1703,96.00000000,72.00003052
1704,96.00000000,72.00003052
1705,95.00009156,71.00047304
1706,95.00009156,71.00047304
1707,95.00009156,71.00047304
1708,95.00009156,70.00007630
1709,95.00009156,70.00007630
1710,95.00009156,70.00007630
1711,95.00009156,69.00051881
1712,95.00009156,69.00051881
1713,95.00009156,70.00007630
1714,95.00009156,71.00047304
1715,95.00009156,71.00047304
1716,95.00009156,72.00003052
1717,95.00009156,72.00003052
1718,96.00000000,72.00003052
1719,96.00000000,72.00003052
1720,96.00000000,72.00003052
1721,96.00000000,73.00042726
1722,96.00000000,75.00038148
1723,96.00000000,75.00038148
1724,96.00000000,74.00082400
1725,96.00000000,73.00042726
1726,96.00000000,72.00003052
1727,96.00000000,70.00007630
1728,96.00000000,69.00051881
1729,96.00000000,68.00012207
1730,96.00000000,67.00056459
1731,95.00009156,67.00056459
1732,95.00009156,66.00016785
1733,95.00009156,66.00016785
1734,95.00009156,66.00016785
1735,95.00009156,65.00061037
1736,95.00009156,65.00061037
1737,96.00000000,65.00061037
1738,96.00000000,65.00061037
1739,96.00000000,64.00021363
1740,96.00000000,64.00021363
1741,96.00000000,65.00061037
1742,96.00000000,65.00061037
1743,96.00000000,66.00016785
1744,96.00000000,66.00016785
1745,96.00000000,67.00056459
1746,96.00000000,66.00016785
1747,96.00000000,65.00061037
1748,96.00000000,65.00061037
1749,96.00000000,65.00061037
1750,96.00000000,65.00061037
1751,96.00000000,65.00061037
1752,96.00000000,65.00061037
1753,96.00000000,66.00016785
1754,96.00000000,66.00016785
1755,96.00000000,65.00061037
1756,96.00000000,65.00061037
1757,96.00000000,65.00061037
1758,96.00000000,65.00061037
1759,95.00009156,65.00061037
1760,95.00009156,66.00016785
1761,95.00009156,66.00016785
1762,95.00009156,66.00016785
1763,95.00009156,65.00061037
1764,95.00009156,65.00061037
1765,95.00009156,65.00061037
1766,95.00009156,64.00021363
1767,95.00009156,64.00021363
1768,95.00009156,64.00021363
1769,95.00009156,64.00021363
1770,95.00009156,64.00021363
1771,95.00009156,64.00021363
1772,96.00000000,63.00065615
1773,96.00000000,63.00065615
1774,96.00000000,63.00065615
1775,96.00000000,63.00065615
1776,96.00000000,63.00065615
1777,96.00000000,63.00065615
1778,96.00000000,63.00065615
1779,96.00000000,64.00021363
1780,96.00000000,65.00061037
1781,96.00000000,67.00056459
1782,96.00000000,67.00056459
1783,96.00000000,67.00056459
1784,96.00000000,67.00056459
1785,96.00000000,68.00012207
1786,96.00000000,67.00056459
1787,96.00000000,66.00016785
1788,96.00000000,65.00061037
1789,96.00000000,64.00021363
1790,96.00000000,64.00021363
1791,96.00000000,65.00061037
1792,96.00000000,66.00016785
1793,96.00000000,66.00016785
1794,96.00000000,66.00016785
1795,96.00000000,67.00056459
1796,96.00000000,68.00012207
1797,96.00000000,67.00056459
1798,96.00000000,67.00056459
1799,96.00000000,67.00056459
1800,96.00000000,67.00056459
1801,96.00000000,67.00056459
1802,96.00000000,67.00056459
1803,96.00000000,67.00056459
1804,96.00000000,67.00056459
1805,96.00000000,68.00012207
1806,96.00000000,68.00012207
1807,96.00000000,68.00012207
1808,96.00000000,68.00012207
1809,96.00000000,68.00012207
1810,96.00000000,68.00012207
1811,96.00000000,68.00012207
1812,96.00000000,68.00012207
1813,96.00000000,68.00012207
1814,96.00000000,68.00012207
1815,96.00000000,68.00012207
1816,96.99990844,68.00012207
1817,96.99990844,68.00012207
1818,96.99990844,68.00012207
1819,96.99990844,67.00056459
1820,96.99990844,67.00056459
1821,96.99990844,67.00056459
1822,96.99990844,66.00016785
1823,96.99990844,66.00016785
1824,96.99990844,66.00016785
1825,96.99990844,66.00016785
1826,96.99990844,67.00056459
1827,96.99990844,68.00012207
1828,96.99990844,69.00051881
1829,96.99990844,69.00051881
1830,96.99990844,69.00051881
1831,96.99990844,69.00051881
1832,96.99990844,69.00051881
1833,96.99990844,70.00007630
1834,96.99990844,70.00007630
1835,96.99990844,70.00007630
1836,96.99990844,70.00007630
1837,96.99990844,71.00047304
1838,96.99990844,71.00047304
1839,96.99990844,72.00003052
1840,96.99990844,71.00047304
1841,96.99990844,71.00047304
1842,96.99990844,70.00007630
1843,96.99990844,70.00007630
1844,96.99990844,70.00007630
1845,96.99990844,69.00051881
1846,96.99990844,69.00051881
1847,96.99990844,69.00051881
1848,96.99990844,69.00051881
1849,96.99990844,69.00051881
1850,96.99990844,69.00051881
1851,96.99990844,69.00051881
1852,96.99990844,68.00012207
1853,96.99990844,67.00056459
1854,96.99990844,66.00016785
1855,96.99990844,66.00016785
1856,96.99990844,65.00061037
1857,96.99990844,65.00061037
1858,96.99990844,65.00061037
1859,96.99990844,64.00021363
1860,96.99990844,64.00021363
1861,96.99990844,63.00065615
1862,96.99990844,63.00065615
1863,96.99990844,63.00065615
1864,96.99990844,64.00021363
1865,96.99990844,64.00021363
1866,96.99990844,65.00061037
1867,96.00000000,65.00061037
1868,96.00000000,66.00016785
1869,96.00000000,66.00016785
1870,96.00000000,66.00016785
1871,96.00000000,66.00016785
1872,96.00000000,66.00016785
1873,96.00000000,66.00016785
1874,96.00000000,66.00016785
1875,96.00000000,66.00016785
1876,96.00000000,66.00016785
1877,96.00000000,66.00016785
1878,96.00000000,66.00016785
1879,96.00000000,65.00061037
1880,96.00000000,66.00016785
1881,96.00000000,66.00016785
1882,96.00000000,67.00056459
1883,96.00000000,67.00056459
1884,96.00000000,66.00016785
1885,96.00000000,65.00061037
1886,96.00000000,64.00021363
1887,96.00000000,63.00065615
1888,96.00000000,63.00065615
1889,96.00000000,64.00021363
1890,96.00000000,66.00016785
1891,96.00000000,66.00016785
1892,96.00000000,66.00016785
1893,96.00000000,66.00016785
1894,96.00000000,66.00016785
1895,96.00000000,65.00061037
1896,96.00000000,65.00061037
1897,96.00000000,64.00021363
1898,96.00000000,64.00021363
1899,96.00000000,64.00021363
1900,95.00009156,64.00021363
1901,95.00009156,63.00065615
1902,95.00009156,63.00065615
1903,95.00009156,63.00065615
1904,95.00009156,63.00065615
1905,96.00000000,62.00025941
1906,96.00000000,62.00025941
1907,96.00000000,62.00025941
1908,96.00000000,62.00025941
1909,96.00000000,62.00025941
1910,96.00000000,63.00065615
1911,96.00000000,63.00065615
1912,96.00000000,63.00065615
1913,96.00000000,63.00065615
1914,96.00000000,63.00065615
1915,96.00000000,63.00065615
1916,96.00000000,63.00065615
1917,96.00000000,63.00065615
1918,96.00000000,63.00065615
1919,96.00000000,63.00065615
1920,96.00000000,63.00065615
1921,96.00000000,64.00021363
1922,96.00000000,64.00021363
1923,96.00000000,65.00061037
1924,96.00000000,65.00061037
1925,96.00000000,65.00061037
1926,96.00000000,65.00061037
1927,96.00000000,65.00061037
