'sample interval','SpO2','hr'
996,96.99987793,80.00021363
997,96.99987793,81.00000000
998,96.99987793,81.00000000
999,96.99987793,81.00000000
1000,96.99987793,80.00021363
1001,96.99987793,77.00085452
1002,96.99987793,75.00032044
1003,96.99987793,73.00074770
1004,96.99987793,72.00000000
1005,96.99987793,73.00074770
1006,96.99987793,76.00010681
1007,96.99987793,78.00064089
1008,97.99993896,79.00042726
1009,97.99993896,82.00074770
1010,96.99987793,83.00053407
1011,96.99987793,85.00010681
1012,96.99987793,85.00010681
1013,96.99987793,86.99967956
1014,96.99987793,86.00085452
1015,96.99987793,85.00010681
1016,96.99987793,85.00010681
1017,96.99987793,85.00010681
1018,96.99987793,86.99967956
1019,96.99987793,86.99967956
1020,96.99987793,87.99946593
1021,96.99987793,86.00085452
1022,96.99987793,85.00010681
1023,96.99987793,84.00032044
1024,96.99987793,84.00032044
1025,96.99987793,84.00032044
1026,96.99987793,84.00032044
1027,96.99987793,84.00032044
1028,96.99987793,83.00053407
1029,96.99987793,82.00074770
1030,96.99987793,81.00000000
1031,96.99987793,81.00000000
1032,96.99987793,81.00000000
1033,96.99987793,81.00000000
1034,96.99987793,81.00000000
1035,96.99987793,81.00000000
1036,96.99987793,81.00000000
1037,97.99993896,79.00042726
1038,97.99993896,78.00064089
1039,97.99993896,76.00010681
1040,97.99993896,73.00074770
1041,97.99993896,71.00021363
1042,96.99987793,70.00042726
1043,96.99987793,70.00042726
1044,96.99987793,69.00064089
1045,96.99987793,70.00042726
1046,97.99993896,70.00042726
1047,97.99993896,73.00074770
1048,97.99993896,74.00053407
1049,97.99993896,76.00010681
1050,96.99987793,76.00010681
1051,96.99987793,77.00085452
1052,96.99987793,77.00085452
1053,96.99987793,76.00010681
1054,96.99987793,75.00032044
1055,96.99987793,75.00032044
1056,96.99987793,74.00053407
1057,96.99987793,74.00053407
1058,96.99987793,74.00053407
1059,96.99987793,75.00032044
1060,96.99987793,77.00085452
1061,96.99987793,77.00085452
1062,97.99993896,79.00042726
1063,97.99993896,79.00042726
1064,97.99993896,79.00042726
1065,96.99987793,79.00042726
1066,96.99987793,78.00064089
1067,96.99987793,77.00085452
1068,96.99987793,77.00085452
1069,96.99987793,78.00064089
1070,96.99987793,78.00064089
1071,96.99987793,79.00042726
1072,96.99987793,79.00042726
1073,97.99993896,78.00064089
1074,97.99993896,76.00010681
1075,97.99993896,74.00053407
1076,97.99993896,74.00053407
1077,97.99993896,74.00053407
1078,97.99993896,74.00053407
1079,97.99993896,74.00053407
1080,97.99993896,74.00053407
1081,97.99993896,74.00053407
1082,97.99993896,73.00074770
1083,97.99993896,72.00000000
1084,97.99993896,72.00000000
1085,97.99993896,73.00074770
1086,97.99993896,73.00074770
1087,97.99993896,73.00074770
1088,97.99993896,73.00074770
1089,97.99993896,73.00074770
1090,97.99993896,73.00074770
1091,97.99993896,73.00074770
1092,97.99993896,72.00000000
1093,97.99993896,72.00000000
1094,97.99993896,72.00000000
1095,97.99993896,72.00000000
1096,97.99993896,72.00000000
1097,97.99993896,72.00000000
1098,97.99993896,72.00000000
1099,97.99993896,72.00000000
1100,97.99993896,73.00074770
1101,97.99993896,73.00074770
1102,97.99993896,73.00074770
1103,97.99993896,74.00053407
1104,97.99993896,74.00053407
1105,97.99993896,73.00074770
1106,97.99993896,74.00053407
1107,97.99993896,74.00053407
1108,97.99993896,74.00053407
1109,97.99993896,75.00032044
1110,97.99993896,76.00010681
1111,97.99993896,76.00010681
1112,97.99993896,76.00010681
1113,97.99993896,76.00010681
1114,97.99993896,75.00032044
1115,97.99993896,74.00053407
1116,97.99993896,74.00053407
1117,97.99993896,74.00053407
1118,97.99993896,76.00010681
1119,97.99993896,77.00085452
1120,97.99993896,79.00042726
1121,97.99993896,79.00042726
1122,97.99993896,80.00021363
1123,97.99993896,79.00042726
1124,97.99993896,78.00064089
1125,97.99993896,78.00064089
1126,97.99993896,77.00085452
1127,97.99993896,77.00085452
1128,97.99993896,75.00032044
1129,97.99993896,75.00032044
1130,97.99993896,74.00053407
1131,97.99993896,74.00053407
1132,96.99987793,73.00074770
1133,96.99987793,72.00000000
1134,96.99987793,72.00000000
1135,96.99987793,72.00000000
1136,97.99993896,72.00000000
1137,97.99993896,73.00074770
1138,97.99993896,73.00074770
1139,97.99993896,75.00032044
1140,97.99993896,75.00032044
1141,97.99993896,75.00032044
1142,97.99993896,75.00032044
1143,97.99993896,75.00032044
1144,97.99993896,74.00053407
1145,97.99993896,73.00074770
1146,97.99993896,72.00000000
1147,97.99993896,72.00000000
1148,97.99993896,72.00000000
1149,97.99993896,72.00000000
1150,97.99993896,72.00000000
1151,97.99993896,71.00021363
1152,97.99993896,71.00021363
1153,97.99993896,71.00021363
1154,97.99993896,70.00042726
1155,97.99993896,71.00021363
1156,97.99993896,72.00000000
1157,97.99993896,71.00021363
1158,97.99993896,72.00000000
1159,97.99993896,75.00032044
1160,97.99993896,76.00010681
1161,97.99993896,80.00021363
1162,97.99993896,80.00021363
1163,99.00000000,82.00074770
1164,97.99993896,80.00021363
1165,97.99993896,77.00085452
1166,97.99993896,75.00032044
1167,97.99993896,73.00074770
1168,97.99993896,70.00042726
1169,97.99993896,69.00064089
1170,97.99993896,67.00010681
1171,97.99993896,67.00010681
1172,97.99993896,67.00010681
1173,97.99993896,67.00010681
1174,97.99993896,68.00085452
1175,97.99993896,68.00085452
1176,97.99993896,69.00064089
1177,97.99993896,67.00010681
1178,97.99993896,67.00010681
1179,97.99993896,65.00053407
1180,97.99993896,65.00053407
1181,97.99993896,66.00032044
1182,97.99993896,66.00032044
1183,97.99993896,66.00032044
1184,97.99993896,66.00032044
1185,97.99993896,66.00032044
1186,97.99993896,66.00032044
1187,97.99993896,66.00032044
1188,97.99993896,66.00032044
1189,99.00000000,66.00032044
1190,99.00000000,66.00032044
1191,99.00000000,66.00032044
1192,97.99993896,66.00032044
1193,97.99993896,66.00032044
1194,97.99993896,67.00010681
1195,97.99993896,67.00010681
1196,97.99993896,68.00085452
1197,97.99993896,69.00064089
1198,97.99993896,71.00021363
1199,97.99993896,71.00021363
1200,97.99993896,71.00021363
1201,97.99993896,70.00042726
1202,97.99993896,70.00042726
1203,97.99993896,69.00064089
1204,97.99993896,69.00064089
1205,97.99993896,69.00064089
1206,97.99993896,69.00064089
1207,97.99993896,69.00064089
1208,97.99993896,70.00042726
1209,97.99993896,69.00064089
1210,97.99993896,69.00064089
1211,97.99993896,69.00064089
1212,97.99993896,68.00085452
1213,97.99993896,68.00085452
1214,97.99993896,68.00085452
1215,97.99993896,68.00085452
1216,97.99993896,68.00085452
1217,97.99993896,70.00042726
1218,97.99993896,70.00042726
1219,97.99993896,70.00042726
1220,97.99993896,70.00042726
1221,97.99993896,70.00042726
1222,97.99993896,70.00042726
1223,97.99993896,70.00042726
1224,97.99993896,70.00042726
1225,97.99993896,70.00042726
1226,97.99993896,71.00021363
1227,97.99993896,71.00021363
1228,97.99993896,71.00021363
1229,97.99993896,71.00021363
1230,97.99993896,71.00021363
1231,97.99993896,72.00000000
1232,97.99993896,74.00053407
1233,97.99993896,75.00032044
1234,97.99993896,75.00032044
1235,97.99993896,75.00032044
1236,97.99993896,75.00032044
1237,97.99993896,75.00032044
1238,97.99993896,75.00032044
1239,97.99993896,74.00053407
1240,97.99993896,74.00053407
1241,97.99993896,74.00053407
1242,97.99993896,75.00032044
1243,96.99987793,75.00032044
1244,96.99987793,75.00032044
1245,96.99987793,75.00032044
1246,97.99993896,72.00000000
1247,97.99993896,72.00000000
1248,97.99993896,71.00021363
1249,97.99993896,72.00000000
1250,97.99993896,72.00000000
1251,97.99993896,72.00000000
1252,97.99993896,73.00074770
1253,97.99993896,74.00053407
1254,97.99993896,76.00010681
1255,97.99993896,76.00010681
1256,97.99993896,76.00010681
1257,97.99993896,78.00064089
1258,97.99993896,78.00064089
1259,97.99993896,78.00064089
1260,97.99993896,78.00064089
1261,97.99993896,77.00085452
1262,97.99993896,76.00010681
1263,97.99993896,76.00010681
1264,97.99993896,76.00010681
1265,97.99993896,76.00010681
1266,97.99993896,76.00010681
1267,97.99993896,78.00064089
1268,96.99987793,77.00085452
1269,96.99987793,77.00085452
1270,96.99987793,77.00085452
1271,96.99987793,76.00010681
1272,96.99987793,76.00010681
1273,96.99987793,76.00010681
1274,96.99987793,76.00010681
1275,97.99993896,76.00010681
1276,97.99993896,76.00010681
1277,97.99993896,76.00010681
1278,97.99993896,77.00085452
1279,97.99993896,78.00064089
1280,97.99993896,77.00085452
1281,97.99993896,77.00085452
1282,97.99993896,76.00010681
1283,97.99993896,75.00032044
1284,97.99993896,75.00032044
1285,97.99993896,75.00032044
1286,97.99993896,75.00032044
1287,97.99993896,75.00032044
1288,97.99993896,75.00032044
1289,97.99993896,75.00032044
1290,97.99993896,75.00032044
1291,97.99993896,75.00032044
1292,97.99993896,76.00010681
1293,97.99993896,76.00010681
1294,97.99993896,78.00064089
1295,97.99993896,77.00085452
1296,97.99993896,77.00085452
1297,97.99993896,76.00010681
1298,97.99993896,75.00032044
1299,97.99993896,75.00032044
1300,97.99993896,79.00042726
1301,97.99993896,79.00042726
1302,97.99993896,81.00000000
1303,97.99993896,82.00074770
1304,97.99993896,82.00074770
1305,97.99993896,81.00000000
1306,97.99993896,80.00021363
1307,97.99993896,80.00021363
1308,97.99993896,80.00021363
1309,97.99993896,79.00042726
1310,97.99993896,79.00042726
1311,97.99993896,78.00064089
1312,97.99993896,78.00064089
1313,97.99993896,78.00064089
1314,97.99993896,82.00074770
1315,97.99993896,82.00074770
1316,97.99993896,82.00074770
1317,97.99993896,84.00032044
1318,97.99993896,81.00000000
1319,97.99993896,80.00021363
1320,97.99993896,80.00021363
1321,97.99993896,79.00042726
1322,97.99993896,79.00042726
1323,97.99993896,83.00053407
1324,97.99993896,83.00053407
1325,97.99993896,84.00032044
1326,97.99993896,84.00032044
1327,97.99993896,84.00032044
1328,97.99993896,84.00032044
1329,97.99993896,82.00074770
1330,97.99993896,82.00074770
1331,97.99993896,82.00074770
1332,97.99993896,82.00074770
1333,97.99993896,82.00074770
1334,97.99993896,80.00021363
1335,97.99993896,79.00042726
1336,97.99993896,78.00064089
1337,97.99993896,78.00064089
1338,97.99993896,77.00085452
1339,97.99993896,76.00010681
1340,97.99993896,72.00000000
1341,97.99993896,71.00021363
1342,97.99993896,70.00042726
1343,97.99993896,70.00042726
1344,97.99993896,69.00064089
1345,97.99993896,69.00064089
1346,97.99993896,68.00085452
1347,97.99993896,68.00085452
1348,97.99993896,66.00032044
1349,97.99993896,66.00032044
1350,97.99993896,66.00032044
1351,97.99993896,66.00032044
1352,97.99993896,66.00032044
1353,97.99993896,66.00032044
1354,97.99993896,66.00032044
1355,97.99993896,66.00032044
1356,97.99993896,65.00053407
1357,97.99993896,65.00053407
1358,97.99993896,65.00053407
1359,97.99993896,65.00053407
1360,97.99993896,65.00053407
1361,97.99993896,66.00032044
1362,97.99993896,66.00032044
1363,97.99993896,67.00010681
1364,97.99993896,67.00010681
1365,97.99993896,67.00010681
1366,97.99993896,67.00010681
1367,97.99993896,67.00010681
1368,97.99993896,66.00032044
1369,97.99993896,66.00032044
1370,97.99993896,68.00085452
1371,97.99993896,68.00085452
1372,97.99993896,68.00085452
1373,97.99993896,68.00085452
1374,97.99993896,67.00010681
1375,97.99993896,67.00010681
1376,97.99993896,66.00032044
1377,97.99993896,68.00085452
1378,97.99993896,67.00010681
1379,97.99993896,67.00010681
1380,97.99993896,67.00010681
1381,97.99993896,66.00032044
1382,97.99993896,66.00032044
1383,97.99993896,65.00053407
1384,97.99993896,67.00010681
1385,97.99993896,69.00064089
1386,97.99993896,69.00064089
1387,97.99993896,71.00021363
1388,97.99993896,71.00021363
1389,97.99993896,72.00000000
1390,97.99993896,71.00021363
1391,97.99993896,69.00064089
1392,97.99993896,69.00064089
1393,97.99993896,69.00064089
1394,97.99993896,68.00085452
1395,97.99993896,68.00085452
1396,97.99993896,68.00085452
1397,97.99993896,68.00085452
1398,97.99993896,68.00085452
1399,97.99993896,68.00085452
1400,97.99993896,70.00042726
1401,97.99993896,70.00042726
1402,97.99993896,69.00064089
1403,97.99993896,68.00085452
1404,97.99993896,67.00010681
1405,97.99993896,67.00010681
1406,97.99993896,67.00010681
1407,97.99993896,66.00032044
1408,97.99993896,66.00032044
1409,97.99993896,67.00010681
1410,97.99993896,67.00010681
1411,97.99993896,67.00010681
1412,97.99993896,67.00010681
1413,97.99993896,67.00010681
1414,97.99993896,66.00032044
1415,97.99993896,66.00032044
1416,97.99993896,65.00053407
1417,97.99993896,65.00053407
1418,97.99993896,65.00053407
1419,97.99993896,65.00053407
1420,97.99993896,65.00053407
1421,97.99993896,64.00074770
1422,97.99993896,64.00074770
1423,97.99993896,64.00074770
1424,97.99993896,64.00074770
1425,97.99993896,63.00000000
1426,97.99993896,63.00000000
1427,97.99993896,63.00000000
1428,97.99993896,63.00000000
1429,97.99993896,63.00000000
1430,97.99993896,63.00000000
1431,97.99993896,63.00000000
1432,97.99993896,63.00000000
1433,97.99993896,63.00000000
1434,97.99993896,62.00021363
1435,97.99993896,62.00021363
1436,97.99993896,61.00042726
1437,97.99993896,61.00042726
1438,97.99993896,60.00064089
1439,97.99993896,60.00064089
1440,97.99993896,60.00064089
1441,97.99993896,60.00064089
1442,97.99993896,61.00042726
1443,99.00000000,61.00042726
1444,99.00000000,62.00021363
1445,99.00000000,61.00042726
1446,99.00000000,62.00021363
1447,99.00000000,62.00021363
1448,99.00000000,61.00042726
1449,99.00000000,61.00042726
1450,99.00000000,61.00042726
1451,99.00000000,61.00042726
1452,99.00000000,61.00042726
1453,99.00000000,61.00042726
1454,99.00000000,61.00042726
1455,99.00000000,61.00042726
1456,99.00000000,61.00042726
1457,99.00000000,61.00042726
1458,99.00000000,62.00021363
1459,97.99993896,63.00000000
1460,97.99993896,64.00074770
1461,97.99993896,64.00074770
1462,97.99993896,64.00074770
1463,97.99993896,64.00074770
1464,97.99993896,64.00074770
1465,97.99993896,65.00053407
1466,97.99993896,65.00053407
1467,97.99993896,65.00053407
1468,97.99993896,65.00053407
1469,97.99993896,65.00053407
1470,97.99993896,65.00053407
1471,97.99993896,64.00074770
1472,97.99993896,64.00074770
1473,97.99993896,64.00074770
1474,97.99993896,65.00053407
1475,97.99993896,67.00010681
1476,97.99993896,68.00085452
1477,97.99993896,68.00085452
1478,97.99993896,68.00085452
1479,97.99993896,68.00085452
1480,97.99993896,66.00032044
1481,97.99993896,66.00032044
1482,97.99993896,65.00053407
1483,97.99993896,64.00074770
1484,97.99993896,64.00074770
1485,97.99993896,64.00074770
1486,97.99993896,63.00000000
1487,97.99993896,63.00000000
1488,97.99993896,63.00000000
1489,97.99993896,62.00021363
1490,97.99993896,62.00021363
1491,97.99993896,62.00021363
1492,97.99993896,62.00021363
1493,97.99993896,62.00021363
1494,97.99993896,62.00021363
1495,97.99993896,61.00042726
1496,97.99993896,61.00042726
1497,97.99993896,64.00074770
1498,97.99993896,68.00085452
1499,97.99993896,68.00085452
1500,97.99993896,69.00064089
1501,97.99993896,68.00085452
1502,97.99993896,66.00032044
1503,97.99993896,65.00053407
1504,97.99993896,65.00053407
1505,97.99993896,65.00053407
1506,97.99993896,65.00053407
1507,97.99993896,65.00053407
1508,97.99993896,65.00053407
1509,97.99993896,65.00053407
1510,97.99993896,65.00053407
1511,97.99993896,65.00053407
1512,97.99993896,64.00074770
1513,97.99993896,64.00074770
1514,97.99993896,63.00000000
1515,97.99993896,63.00000000
1516,97.99993896,62.00021363
1517,97.99993896,62.00021363
1518,97.99993896,63.00000000
1519,97.99993896,63.00000000
1520,97.99993896,63.00000000
1521,97.99993896,63.00000000
1522,97.99993896,63.00000000
1523,99.00000000,63.00000000
1524,99.00000000,63.00000000
1525,99.00000000,63.00000000
1526,99.00000000,63.00000000
1527,99.00000000,63.00000000
1528,99.00000000,63.00000000
1529,99.00000000,63.00000000
1530,99.00000000,63.00000000
1531,99.00000000,63.00000000
1532,99.00000000,64.00074770
1533,97.99993896,64.00074770
1534,97.99993896,64.00074770
1535,97.99993896,64.00074770
1536,99.00000000,64.00074770
1537,99.00000000,64.00074770
1538,99.00000000,64.00074770
1539,99.00000000,65.00053407
1540,99.00000000,66.00032044
1541,99.00000000,68.00085452
1542,99.00000000,69.00064089
1543,99.00000000,70.00042726
1544,99.00000000,70.00042726
1545,99.00000000,70.00042726
1546,99.00000000,71.00021363
1547,99.00000000,70.00042726
1548,99.00000000,70.00042726
1549,99.00000000,68.00085452
1550,99.00000000,67.00010681
1551,99.00000000,66.00032044
1552,99.00000000,66.00032044
1553,99.00000000,67.00010681
1554,99.00000000,67.00010681
1555,99.00000000,67.00010681
1556,99.00000000,66.00032044
1557,99.00000000,66.00032044
1558,99.00000000,65.00053407
1559,99.00000000,66.00032044
1560,99.00000000,66.00032044
1561,99.00000000,66.00032044
1562,99.00000000,65.00053407
1563,99.00000000,65.00053407
1564,99.00000000,65.00053407
1565,99.00000000,65.00053407
1566,99.00000000,66.00032044
1567,99.00000000,66.00032044
1568,99.00000000,66.00032044
1569,97.99993896,66.00032044
1570,97.99993896,65.00053407
1571,97.99993896,65.00053407
1572,97.99993896,65.00053407
1573,97.99993896,65.00053407
1574,99.00000000,66.00032044
1575,99.00000000,66.00032044
1576,99.00000000,65.00053407
1577,97.99993896,64.00074770
1578,99.00000000,63.00000000
1579,99.00000000,63.00000000
1580,99.00000000,63.00000000
1581,99.00000000,63.00000000
1582,99.00000000,64.00074770
1583,99.00000000,64.00074770
1584,99.00000000,64.00074770
1585,99.00000000,64.00074770
1586,99.00000000,64.00074770
1587,99.00000000,64.00074770
1588,99.00000000,64.00074770
1589,99.00000000,65.00053407
1590,99.00000000,65.00053407
1591,99.00000000,65.00053407
1592,99.00000000,65.00053407
1593,99.00000000,66.00032044
1594,99.00000000,66.00032044
1595,99.00000000,66.00032044
1596,99.00000000,66.00032044
1597,99.00000000,65.00053407
1598,99.00000000,65.00053407
1599,99.00000000,64.00074770
1600,99.00000000,64.00074770
1601,99.00000000,65.00053407
1602,99.00000000,65.00053407
1603,99.00000000,66.00032044
1604,99.00000000,65.00053407
1605,99.00000000,65.00053407
1606,99.00000000,64.00074770
1607,99.00000000,64.00074770
1608,99.00000000,64.00074770
1609,99.00000000,64.00074770
1610,99.00000000,64.00074770
1611,99.00000000,64.00074770
1612,99.00000000,64.00074770
1613,99.00000000,63.00000000
1614,99.00000000,63.00000000
1615,99.00000000,63.00000000
1616,97.99993896,64.00074770
1617,97.99993896,64.00074770
1618,97.99993896,64.00074770
1619,97.99993896,63.00000000
1620,97.99993896,63.00000000
1621,99.00000000,63.00000000
1622,99.00000000,63.00000000
1623,99.00000000,63.00000000
1624,99.00000000,75.00032044
1625,99.00000000,75.00032044
1626,99.00000000,75.00032044
1627,99.00000000,75.00032044
1628,99.00000000,75.00032044
1629,99.00000000,75.00032044
1630,99.00000000,75.00032044
1631,99.00000000,75.00032044
1632,99.00000000,75.00032044
1633,99.00000000,75.00032044
1634,99.00000000,75.00032044
1635,97.99993896,79.00042726
1636,97.99993896,79.00042726
1637,97.99993896,79.00042726
1638,97.99993896,79.00042726
1639,97.99993896,80.00021363
1640,97.99993896,80.00021363
1641,97.99993896,80.00021363
1642,97.99993896,80.00021363
1643,97.99993896,80.00021363
1644,97.99993896,80.00021363
1645,97.99993896,80.00021363
1646,97.99993896,80.00021363
1647,97.99993896,80.00021363
1648,97.99993896,80.00021363
1649,97.99993896,80.00021363
1650,97.99993896,80.00021363
1651,97.99993896,80.00021363
1652,97.99993896,80.00021363
1653,97.99993896,80.00021363
1654,97.99993896,80.00021363
1655,97.99993896,80.00021363
1656,97.99993896,80.00021363
1657,97.99993896,80.00021363
1658,97.99993896,80.00021363
1659,97.99993896,80.00021363
1660,97.99993896,80.00021363
1661,97.99993896,81.00000000
1662,97.99993896,81.00000000
1663,97.99993896,78.00064089
1664,97.99993896,76.00010681
1665,97.99993896,74.00053407
1666,97.99993896,74.00053407
1667,97.99993896,73.00074770
1668,97.99993896,73.00074770
1669,97.99993896,73.00074770
1670,97.99993896,73.00074770
1671,97.99993896,73.00074770
1672,97.99993896,73.00074770
1673,97.99993896,74.00053407
1674,96.99987793,73.00074770
1675,96.99987793,72.00000000
1676,96.99987793,71.00021363
1677,96.99987793,70.00042726
1678,96.99987793,67.00010681
1679,96.99987793,67.00010681
1680,96.99987793,66.00032044
1681,96.99987793,66.00032044
1682,97.99993896,66.00032044
1683,97.99993896,66.00032044
1684,97.99993896,66.00032044
1685,97.99993896,67.00010681
1686,97.99993896,66.00032044
1687,97.99993896,65.00053407
1688,97.99993896,64.00074770
1689,97.99993896,64.00074770
1690,97.99993896,63.00000000
1691,97.99993896,63.00000000
1692,97.99993896,63.00000000
1693,97.99993896,63.00000000
1694,97.99993896,63.00000000
1695,97.99993896,63.00000000
1696,97.99993896,64.00074770
1697,97.99993896,64.00074770
1698,97.99993896,64.00074770
1699,97.99993896,64.00074770
1700,97.99993896,65.00053407
1701,97.99993896,65.00053407
1702,97.99993896,65.00053407
1703,97.99993896,65.00053407
1704,97.99993896,65.00053407
1705,97.99993896,65.00053407
1706,97.99993896,65.00053407
1707,97.99993896,65.00053407
1708,97.99993896,68.00085452
1709,97.99993896,68.00085452
1710,97.99993896,70.00042726
1711,97.99993896,69.00064089
1712,97.99993896,69.00064089
1713,97.99993896,67.00010681
1714,96.99987793,65.00053407
1715,96.99987793,65.00053407
1716,96.99987793,65.00053407
1717,96.99987793,64.00074770
1718,96.99987793,64.00074770
1719,96.99987793,63.00000000
1720,96.99987793,63.00000000
1721,96.99987793,62.00021363
1722,96.99987793,62.00021363
1723,96.99987793,61.00042726
1724,96.99987793,60.00064089
1725,96.99987793,60.00064089
1726,96.99987793,59.00085452
1727,96.99987793,58.00010681
1728,96.99987793,58.00010681
1729,96.99987793,58.00010681
1730,96.99987793,58.00010681
1731,96.99987793,59.00085452
1732,96.99987793,59.00085452
1733,96.99987793,59.00085452
1734,96.99987793,60.00064089
1735,96.99987793,60.00064089
1736,96.99987793,60.00064089
1737,96.99987793,59.00085452
1738,96.99987793,59.00085452
1739,96.99987793,60.00064089
1740,96.99987793,60.00064089
1741,96.99987793,60.00064089
1742,96.99987793,61.00042726
1743,96.99987793,61.00042726
1744,97.99993896,61.00042726
1745,97.99993896,62.00021363
1746,97.99993896,61.00042726
1747,97.99993896,62.00021363
1748,97.99993896,64.00074770
1749,97.99993896,63.00000000
1750,97.99993896,63.00000000
1751,97.99993896,62.00021363
1752,97.99993896,62.00021363
1753,97.99993896,62.00021363
1754,97.99993896,61.00042726
1755,97.99993896,61.00042726
1756,97.99993896,62.00021363
1757,97.99993896,62.00021363
1758,97.99993896,61.00042726
1759,97.99993896,61.00042726
1760,97.99993896,62.00021363
1761,97.99993896,61.00042726
1762,99.00000000,61.00042726
1763,99.00000000,60.00064089
1764,99.00000000,59.00085452
1765,99.00000000,59.00085452
1766,97.99993896,58.00010681
1767,97.99993896,58.00010681
1768,97.99993896,58.00010681
1769,97.99993896,57.00032044
1770,97.99993896,57.00032044
1771,97.99993896,57.00032044
1772,97.99993896,57.00032044
1773,97.99993896,58.00010681
1774,97.99993896,58.00010681
1775,97.99993896,58.00010681
1776,97.99993896,60.00064089
1777,97.99993896,60.00064089
1778,97.99993896,60.00064089
1779,97.99993896,60.00064089
1780,97.99993896,60.00064089
1781,97.99993896,60.00064089
1782,97.99993896,60.00064089
1783,97.99993896,60.00064089
1784,97.99993896,60.00064089
1785,97.99993896,60.00064089
1786,97.99993896,60.00064089
1787,97.99993896,60.00064089
1788,97.99993896,60.00064089
1789,97.99993896,60.00064089
1790,97.99993896,60.00064089
1791,97.99993896,60.00064089
1792,97.99993896,60.00064089
1793,97.99993896,60.00064089
1794,97.99993896,60.00064089
1795,97.99993896,60.00064089
1796,97.99993896,60.00064089
1797,97.99993896,61.00042726
1798,97.99993896,61.00042726
1799,97.99993896,61.00042726
1800,97.99993896,61.00042726
1801,97.99993896,62.00021363
1802,97.99993896,61.00042726
1803,97.99993896,61.00042726
1804,97.99993896,61.00042726
1805,97.99993896,61.00042726
1806,97.99993896,61.00042726
1807,97.99993896,61.00042726
1808,97.99993896,61.00042726
1809,97.99993896,61.00042726
1810,97.99993896,61.00042726
1811,97.99993896,60.00064089
1812,97.99993896,60.00064089
1813,97.99993896,60.00064089
1814,97.99993896,60.00064089
1815,97.99993896,60.00064089
1816,99.00000000,60.00064089
1817,99.00000000,59.00085452
1818,99.00000000,59.00085452
1819,99.00000000,59.00085452
1820,99.00000000,59.00085452
1821,99.00000000,59.00085452
1822,99.00000000,59.00085452
1823,99.00000000,59.00085452
1824,99.00000000,59.00085452
1825,99.00000000,60.00064089
1826,97.99993896,60.00064089
1827,99.00000000,61.00042726
1828,97.99993896,62.00021363
1829,97.99993896,62.00021363
1830,97.99993896,62.00021363
1831,97.99993896,63.00000000
1832,97.99993896,63.00000000
1833,97.99993896,62.00021363
1834,97.99993896,62.00021363
1835,97.99993896,62.00021363
1836,97.99993896,62.00021363
1837,97.99993896,63.00000000
1838,97.99993896,63.00000000
1839,97.99993896,63.00000000
1840,97.99993896,64.00074770
1841,97.99993896,63.00000000
1842,97.99993896,63.00000000
1843,97.99993896,64.00074770
1844,97.99993896,64.00074770
1845,97.99993896,64.00074770
1846,97.99993896,64.00074770
1847,97.99993896,64.00074770
1848,97.99993896,63.00000000
1849,97.99993896,63.00000000
1850,97.99993896,63.00000000
1851,97.99993896,62.00021363
1852,97.99993896,63.00000000
1853,97.99993896,62.00021363
1854,97.99993896,61.00042726
1855,97.99993896,61.00042726
1856,97.99993896,61.00042726
1857,97.99993896,61.00042726
1858,97.99993896,60.00064089
1859,97.99993896,60.00064089
1860,97.99993896,60.00064089
1861,97.99993896,60.00064089
1862,97.99993896,60.00064089
1863,97.99993896,60.00064089
1864,99.00000000,61.00042726
1865,99.00000000,61.00042726
1866,99.00000000,61.00042726
1867,99.00000000,61.00042726
1868,99.00000000,60.00064089
1869,99.00000000,60.00064089
1870,99.00000000,59.00085452
1871,99.00000000,59.00085452
1872,99.00000000,59.00085452
1873,99.00000000,59.00085452
1874,99.00000000,59.00085452
1875,99.00000000,59.00085452
1876,99.00000000,59.00085452
1877,99.00000000,59.00085452
1878,99.00000000,59.00085452
1879,99.00000000,60.00064089
1880,99.00000000,60.00064089
1881,99.00000000,60.00064089
1882,99.00000000,60.00064089
1883,99.00000000,60.00064089
1884,97.99993896,59.00085452
1885,97.99993896,59.00085452
1886,97.99993896,61.00042726
1887,97.99993896,61.00042726
1888,99.00000000,65.00053407
1889,99.00000000,66.00032044
1890,99.00000000,67.00010681
1891,99.00000000,67.00010681
1892,99.00000000,68.00085452
1893,99.00000000,66.00032044
1894,99.00000000,65.00053407
1895,99.00000000,65.00053407
1896,97.99993896,64.00074770
1897,97.99993896,63.00000000
1898,97.99993896,63.00000000
1899,97.99993896,61.00042726
1900,97.99993896,61.00042726
1901,97.99993896,61.00042726
1902,97.99993896,60.00064089
1903,97.99993896,60.00064089
1904,97.99993896,59.00085452
1905,97.99993896,59.00085452
1906,97.99993896,61.00042726
1907,97.99993896,61.00042726
1908,97.99993896,62.00021363
1909,97.99993896,63.00000000
1910,97.99993896,62.00021363
1911,97.99993896,62.00021363
1912,97.99993896,62.00021363
1913,97.99993896,62.00021363
1914,97.99993896,61.00042726
1915,97.99993896,61.00042726
1916,97.99993896,62.00021363
1917,97.99993896,61.00042726
1918,97.99993896,62.00021363
1919,97.99993896,61.00042726
1920,97.99993896,60.00064089
1921,97.99993896,60.00064089
1922,97.99993896,59.00085452
1923,97.99993896,60.00064089
1924,97.99993896,60.00064089
1925,97.99993896,61.00042726
1926,97.99993896,61.00042726
1927,97.99993896,61.00042726
