'sample interval','SpO2','hr'
996,96.00000000,82.00001526
997,96.00000000,82.00001526
998,96.00000000,82.00001526
999,96.99996948,82.00001526
1000,96.00000000,82.00001526
1001,97.99993896,82.00001526
1002,97.99993896,81.00064089
1003,97.99993896,80.00039674
1004,97.99993896,79.00015259
1005,97.99993896,79.00015259
1006,97.99993896,79.00015259
1007,97.99993896,79.00015259
1008,97.99993896,79.00015259
1009,97.99993896,79.00015259
1010,97.99993896,79.00015259
1011,97.99993896,81.00064089
1012,97.99993896,81.00064089
1013,97.99993896,82.00001526
1014,97.99993896,81.00064089
1015,97.99993896,81.00064089
1016,97.99993896,82.00001526
1017,97.99993896,82.00001526
1018,97.99993896,82.00001526
1019,99.00000000,83.00025941
1020,99.00000000,82.00001526
1021,99.00000000,82.00001526
1022,99.00000000,82.00001526
1023,99.00000000,82.00001526
1024,97.99993896,82.00001526
1025,97.99993896,82.00001526
1026,99.00000000,82.00001526
1027,99.00000000,82.00001526
1028,97.99993896,82.00001526
1029,97.99993896,83.00025941
1030,97.99993896,83.00025941
1031,97.99993896,81.00064089
1032,97.99993896,79.00015259
1033,97.99993896,77.00053407
1034,97.99993896,76.00028993
1035,97.99993896,75.00004578
1036,97.99993896,75.00004578
1037,97.99993896,76.00028993
1038,97.99993896,78.00077822
1039,97.99993896,78.00077822
1040,97.99993896,79.00015259
1041,97.99993896,79.00015259
1042,97.99993896,80.00039674
1043,97.99993896,80.00039674
1044,97.99993896,80.00039674
1045,97.99993896,80.00039674
1046,97.99993896,80.00039674
1047,97.99993896,81.00064089
1048,97.99993896,81.00064089
1049,99.00000000,81.00064089
1050,99.00000000,82.00001526
1051,97.99993896,82.00001526
1052,99.00000000,81.00064089
1053,97.99993896,79.00015259
1054,97.99993896,77.00053407
1055,97.99993896,77.00053407
1056,97.99993896,77.00053407
1057,97.99993896,77.00053407
1058,97.99993896,77.00053407
1059,97.99993896,77.00053407
1060,97.99993896,77.00053407
1061,97.99993896,77.00053407
1062,97.99993896,78.00077822
1063,97.99993896,79.00015259
1064,97.99993896,80.00039674
1065,97.99993896,80.00039674
1066,97.99993896,80.00039674
1067,97.99993896,78.00077822
1068,97.99993896,77.00053407
1069,97.99993896,74.00067141
1070,97.99993896,72.00018311
1071,97.99993896,74.00067141
1072,97.99993896,74.00067141
1073,96.99996948,75.00004578
1074,96.99996948,75.00004578
1075,96.99996948,75.00004578
1076,96.99996948,75.00004578
1077,96.99996948,75.00004578
1078,97.99993896,75.00004578
1079,97.99993896,75.00004578
1080,97.99993896,73.00042726
1081,97.99993896,72.00018311
1082,97.99993896,71.00080874
1083,97.99993896,70.00056459
1084,97.99993896,70.00056459
1085,97.99993896,70.00056459
1086,97.99993896,70.00056459
1087,97.99993896,72.00018311
1088,97.99993896,72.00018311
1089,97.99993896,75.00004578
1090,97.99993896,77.00053407
1091,97.99993896,77.00053407
1092,97.99993896,79.00015259
1093,97.99993896,79.00015259
1094,97.99993896,79.00015259
1095,97.99993896,79.00015259
1096,97.99993896,79.00015259
1097,97.99993896,80.00039674
1098,97.99993896,79.00015259
1099,97.99993896,77.00053407
1100,97.99993896,76.00028993
1101,96.99996948,76.00028993
1102,97.99993896,76.00028993
1103,96.99996948,75.00004578
1104,96.99996948,76.00028993
1105,96.99996948,77.00053407
1106,96.99996948,77.00053407
1107,96.99996948,77.00053407
1108,96.99996948,77.00053407
1109,96.99996948,78.00077822
1110,96.99996948,78.00077822
1111,96.99996948,77.00053407
1112,96.99996948,77.00053407
1113,96.99996948,77.00053407
1114,96.99996948,76.00028993
1115,96.99996948,76.00028993
1116,96.99996948,75.00004578
1117,96.99996948,76.00028993
1118,96.99996948,76.00028993
1119,96.99996948,76.00028993
1120,96.99996948,76.00028993
1121,96.99996948,76.00028993
1122,96.99996948,76.00028993
1123,97.99993896,76.00028993
1124,97.99993896,76.00028993
1125,97.99993896,76.00028993
1126,97.99993896,76.00028993
1127,97.99993896,79.00015259
1128,97.99993896,79.00015259
1129,97.99993896,80.00039674
1130,96.99996948,80.00039674
1131,96.99996948,79.00015259
1132,96.99996948,79.00015259
1133,96.99996948,78.00077822
1134,96.99996948,77.00053407
1135,96.99996948,77.00053407
1136,96.99996948,76.00028993
1137,96.99996948,77.00053407
1138,96.99996948,77.00053407
1139,96.99996948,78.00077822
1140,96.99996948,78.00077822
1141,96.99996948,78.00077822
1142,96.99996948,78.00077822
1143,96.99996948,78.00077822
1144,96.99996948,77.00053407
1145,96.99996948,76.00028993
1146,96.99996948,76.00028993
1147,96.99996948,76.00028993
1148,96.99996948,77.00053407
1149,96.99996948,79.00015259
1150,96.99996948,78.00077822
1151,96.99996948,77.00053407
1152,96.99996948,77.00053407
1153,96.99996948,76.00028993
1154,96.00000000,76.00028993
1155,96.00000000,76.00028993
1156,96.99996948,81.00064089
1157,96.99996948,81.00064089
1158,96.99996948,81.00064089
1159,96.99996948,81.00064089
1160,96.99996948,81.00064089
1161,96.99996948,82.00001526
1162,96.99996948,82.00001526
1163,96.99996948,81.00064089
1164,96.99996948,82.00001526
1165,96.99996948,82.00001526
1166,96.99996948,84.00050356
1167,96.99996948,84.00050356
1168,96.99996948,79.00015259
1169,96.99996948,76.00028993
1170,96.99996948,74.00067141
1171,96.99996948,72.00018311
1172,97.99993896,72.00018311
1173,96.99996948,71.00080874
1174,96.99996948,71.00080874
1175,96.99996948,71.00080874
1176,96.99996948,71.00080874
1177,96.99996948,70.00056459
1178,96.99996948,70.00056459
1179,97.99993896,69.00032044
1180,97.99993896,69.00032044
1181,97.99993896,69.00032044
1182,97.99993896,67.00070193
1183,97.99993896,67.00070193
1184,97.99993896,68.00007630
1185,97.99993896,68.00007630
1186,96.99996948,70.00056459
1187,96.99996948,72.00018311
1188,96.99996948,72.00018311
1189,96.99996948,74.00067141
1190,96.99996948,74.00067141
1191,96.99996948,75.00004578
1192,96.99996948,75.00004578
1193,96.99996948,73.00042726
1194,96.99996948,74.00067141
1195,96.99996948,74.00067141
1196,96.99996948,74.00067141
1197,96.99996948,74.00067141
1198,96.99996948,74.00067141
1199,96.99996948,74.00067141
1200,96.99996948,74.00067141
1201,96.99996948,75.00004578
1202,96.99996948,78.00077822
1203,96.00000000,78.00077822
1204,96.00000000,79.00015259
1205,96.00000000,82.00001526
1206,96.99996948,83.00025941
1207,96.99996948,84.00050356
1208,96.99996948,83.00025941
1209,96.99996948,83.00025941
1210,96.99996948,82.00001526
1211,96.99996948,82.00001526
1212,96.99996948,80.00039674
1213,97.99993896,79.00015259
1214,97.99993896,77.00053407
1215,97.99993896,77.00053407
1216,97.99993896,77.00053407
1217,97.99993896,77.00053407
1218,97.99993896,79.00015259
1219,97.99993896,79.00015259
1220,97.99993896,83.00025941
1221,97.99993896,85.00074770
1222,97.99993896,85.00074770
1223,97.99993896,85.00074770
1224,97.99993896,85.00074770
1225,97.99993896,85.00074770
1226,97.99993896,84.00050356
1227,97.99993896,82.00001526
1228,97.99993896,82.00001526
1229,97.99993896,80.00039674
1230,97.99993896,80.00039674
1231,97.99993896,80.00039674
1232,96.99996948,79.00015259
1233,96.99996948,77.00053407
1234,96.99996948,77.00053407
1235,97.99993896,76.00028993
1236,96.99996948,76.00028993
1237,96.99996948,76.00028993
1238,96.99996948,77.00053407
1239,96.00000000,79.00015259
1240,96.00000000,80.00039674
1241,96.00000000,80.00039674
1242,96.00000000,81.00064089
1243,96.00000000,80.00039674
1244,96.00000000,80.00039674
1245,96.00000000,80.00039674
1246,96.00000000,80.00039674
1247,96.00000000,80.00039674
1248,96.99996948,79.00015259
1249,96.00000000,79.00015259
1250,96.00000000,79.00015259
1251,96.00000000,79.00015259
1252,96.99996948,79.00015259
1253,96.00000000,80.00039674
1254,96.00000000,80.00039674
1255,96.00000000,80.00039674
1256,97.99993896,80.00039674
1257,97.99993896,79.00015259
1258,97.99993896,79.00015259
1259,97.99993896,79.00015259
1260,96.99996948,80.00039674
1261,97.99993896,79.00015259
1262,96.99996948,78.00077822
1263,96.99996948,79.00015259
1264,96.99996948,79.00015259
1265,96.99996948,79.00015259
1266,96.99996948,79.00015259
1267,96.99996948,78.00077822
1268,96.99996948,77.00053407
1269,97.99993896,77.00053407
1270,97.99993896,77.00053407
1271,97.99993896,77.00053407
1272,96.99996948,77.00053407
1273,96.99996948,77.00053407
1274,96.99996948,77.00053407
1275,96.99996948,75.00004578
1276,97.99993896,74.00067141
1277,97.99993896,74.00067141
1278,97.99993896,74.00067141
1279,97.99993896,75.00004578
1280,96.99996948,75.00004578
1281,96.99996948,77.00053407
1282,96.99996948,77.00053407
1283,96.99996948,77.00053407
1284,96.99996948,77.00053407
1285,97.99993896,77.00053407
1286,97.99993896,77.00053407
1287,97.99993896,77.00053407
1288,97.99993896,77.00053407
1289,97.99993896,77.00053407
1290,97.99993896,77.00053407
1291,97.99993896,77.00053407
1292,97.99993896,78.00077822
1293,97.99993896,81.00064089
1294,96.99996948,81.00064089
1295,96.99996948,81.00064089
1296,96.99996948,81.00064089
1297,96.99996948,81.00064089
1298,96.99996948,82.00001526
1299,96.99996948,82.00001526
1300,96.99996948,82.00001526
1301,96.99996948,82.00001526
1302,96.99996948,81.00064089
1303,96.99996948,80.00039674
1304,96.99996948,79.00015259
1305,96.99996948,79.00015259
1306,96.99996948,79.00015259
1307,96.99996948,79.00015259
1308,96.99996948,79.00015259
1309,96.99996948,79.00015259
1310,96.99996948,79.00015259
1311,96.99996948,79.00015259
1312,96.99996948,79.00015259
1313,99.00000000,79.00015259
1314,99.00000000,79.00015259
1315,99.00000000,79.00015259
1316,99.00000000,79.00015259
1317,99.00000000,79.00015259
1318,99.00000000,79.00015259
1319,99.00000000,79.00015259
1320,99.00000000,79.00015259
1321,99.00000000,79.00015259
1322,99.00000000,79.00015259
1323,99.00000000,79.00015259
1324,97.99993896,79.00015259
1325,97.99993896,78.00077822
1326,97.99993896,80.00039674
1327,97.99993896,78.00077822
1328,97.99993896,77.00053407
1329,97.99993896,75.00004578
1330,97.99993896,73.00042726
1331,97.99993896,72.00018311
1332,97.99993896,71.00080874
1333,97.99993896,70.00056459
1334,97.99993896,70.00056459
1335,97.99993896,71.00080874
1336,96.99996948,70.00056459
1337,96.99996948,69.00032044
1338,96.99996948,68.00007630
1339,96.99996948,67.00070193
1340,96.99996948,67.00070193
1341,97.99993896,69.00032044
1342,97.99993896,75.00004578
1343,96.99996948,75.00004578
1344,96.99996948,78.00077822
1345,96.99996948,79.00015259
1346,96.99996948,78.00077822
1347,96.99996948,74.00067141
1348,96.99996948,73.00042726
1349,96.99996948,71.00080874
1350,96.99996948,70.00056459
1351,96.99996948,69.00032044
1352,96.99996948,69.00032044
1353,96.99996948,69.00032044
1354,96.99996948,69.00032044
1355,96.99996948,68.00007630
1356,96.99996948,68.00007630
1357,96.99996948,67.00070193
1358,96.99996948,66.00045778
1359,96.99996948,65.00021363
1360,96.99996948,65.00021363
1361,96.99996948,65.00021363
1362,96.99996948,66.00045778
1363,96.99996948,66.00045778
1364,96.99996948,66.00045778
1365,96.99996948,67.00070193
1366,96.00000000,67.00070193
1367,96.00000000,67.00070193
1368,96.00000000,66.00045778
1369,96.00000000,66.00045778
1370,96.00000000,65.00021363
1371,96.00000000,65.00021363
1372,96.00000000,65.00021363
1373,96.00000000,66.00045778
1374,96.00000000,65.00021363
1375,96.00000000,65.00021363
1376,96.00000000,65.00021363
1377,96.00000000,65.00021363
1378,96.00000000,65.00021363
1379,96.00000000,64.00083926
1380,96.00000000,64.00083926
1381,96.00000000,65.00021363
1382,96.00000000,64.00083926
1383,96.00000000,64.00083926
1384,96.00000000,64.00083926
1385,96.00000000,64.00083926
1386,96.00000000,63.00059511
1387,96.00000000,63.00059511
1388,96.00000000,64.00083926
1389,96.00000000,63.00059511
1390,96.00000000,63.00059511
1391,96.00000000,63.00059511
1392,96.00000000,63.00059511
1393,96.00000000,63.00059511
1394,96.00000000,62.00035096
1395,96.00000000,62.00035096
1396,96.00000000,62.00035096
1397,96.00000000,62.00035096
1398,96.00000000,62.00035096
1399,96.00000000,61.00010681
1400,96.00000000,62.00035096
1401,96.00000000,64.00083926
1402,96.00000000,67.00070193
1403,96.00000000,67.00070193
1404,96.00000000,69.00032044
1405,96.00000000,67.00070193
1406,96.00000000,67.00070193
1407,96.00000000,65.00021363
1408,96.00000000,64.00083926
1409,96.00000000,62.00035096
1410,96.00000000,61.00010681
1411,96.00000000,61.00010681
1412,96.00000000,60.00073244
1413,96.00000000,61.00010681
1414,96.00000000,61.00010681
1415,96.00000000,62.00035096
1416,96.00000000,63.00059511
1417,96.00000000,63.00059511
1418,96.00000000,63.00059511
1419,96.00000000,63.00059511
1420,96.00000000,63.00059511
1421,96.00000000,62.00035096
1422,96.00000000,62.00035096
1423,96.00000000,62.00035096
1424,96.00000000,62.00035096
1425,96.00000000,62.00035096
1426,96.00000000,62.00035096
1427,96.00000000,63.00059511
1428,96.00000000,63.00059511
1429,96.00000000,63.00059511
1430,96.00000000,62.00035096
1431,96.00000000,63.00059511
1432,96.00000000,63.00059511
1433,96.00000000,63.00059511
1434,96.00000000,62.00035096
1435,96.00000000,62.00035096
1436,96.00000000,63.00059511
1437,96.00000000,63.00059511
1438,96.00000000,63.00059511
1439,96.00000000,63.00059511
1440,96.00000000,63.00059511
1441,96.00000000,63.00059511
1442,96.00000000,63.00059511
1443,96.00000000,63.00059511
1444,96.00000000,63.00059511
1445,96.00000000,62.00035096
1446,96.00000000,62.00035096
1447,96.00000000,62.00035096
1448,96.00000000,62.00035096
1449,96.00000000,62.00035096
1450,96.00000000,63.00059511
1451,96.00000000,63.00059511
1452,96.00000000,64.00083926
1453,96.00000000,64.00083926
1454,95.00003052,65.00021363
1455,95.00003052,65.00021363
1456,95.00003052,65.00021363
1457,95.00003052,65.00021363
1458,96.00000000,65.00021363
1459,96.00000000,65.00021363
1460,96.00000000,65.00021363
1461,95.00003052,65.00021363
1462,95.00003052,66.00045778
1463,95.00003052,67.00070193
1464,95.00003052,67.00070193
1465,95.00003052,67.00070193
1466,95.00003052,67.00070193
1467,96.00000000,68.00007630
1468,96.00000000,67.00070193
1469,95.00003052,67.00070193
1470,95.00003052,67.00070193
1471,95.00003052,67.00070193
1472,95.00003052,67.00070193
1473,95.00003052,67.00070193
1474,95.00003052,68.00007630
1475,95.00003052,67.00070193
1476,96.00000000,66.00045778
1477,96.00000000,66.00045778
1478,96.00000000,67.00070193
1479,96.00000000,67.00070193
1480,96.00000000,67.00070193
1481,96.00000000,67.00070193
1482,96.00000000,67.00070193
1483,96.00000000,67.00070193
1484,96.00000000,67.00070193
1485,96.00000000,66.00045778
1486,96.00000000,66.00045778
1487,96.00000000,65.00021363
1488,96.00000000,66.00045778
1489,96.00000000,65.00021363
1490,96.00000000,65.00021363
1491,96.00000000,65.00021363
1492,96.00000000,65.00021363
1493,96.00000000,65.00021363
1494,96.00000000,65.00021363
1495,96.00000000,65.00021363
1496,96.00000000,65.00021363
1497,96.00000000,64.00083926
1498,96.00000000,65.00021363
1499,96.00000000,65.00021363
1500,96.00000000,64.00083926
1501,96.00000000,64.00083926
1502,96.00000000,64.00083926
1503,96.00000000,63.00059511
1504,96.00000000,63.00059511
1505,96.00000000,63.00059511
1506,96.00000000,63.00059511
1507,96.00000000,63.00059511
1508,96.00000000,63.00059511
1509,96.00000000,63.00059511
1510,96.00000000,63.00059511
1511,96.00000000,63.00059511
1512,96.00000000,63.00059511
1513,96.00000000,62.00035096
1514,96.00000000,62.00035096
1515,96.00000000,63.00059511
1516,96.00000000,62.00035096
1517,96.00000000,63.00059511
1518,96.00000000,63.00059511
1519,96.00000000,63.00059511
1520,96.00000000,64.00083926
1521,96.00000000,64.00083926
1522,96.00000000,64.00083926
1523,96.00000000,65.00021363
1524,96.00000000,65.00021363
1525,96.00000000,67.00070193
1526,96.00000000,67.00070193
1527,96.00000000,67.00070193
1528,95.00003052,68.00007630
1529,95.00003052,68.00007630
1530,95.00003052,68.00007630
1531,95.00003052,70.00056459
1532,95.00003052,71.00080874
1533,95.00003052,71.00080874
1534,95.00003052,74.00067141
1535,95.00003052,78.00077822
1536,95.00003052,78.00077822
1537,95.00003052,81.00064089
1538,95.00003052,81.00064089
1539,95.00003052,81.00064089
1540,95.00003052,80.00039674
1541,95.00003052,78.00077822
1542,95.00003052,77.00053407
1543,95.00003052,77.00053407
1544,95.00003052,76.00028993
1545,95.00003052,75.00004578
1546,95.00003052,75.00004578
1547,95.00003052,76.00028993
1548,96.00000000,75.00004578
1549,96.00000000,75.00004578
1550,96.00000000,74.00067141
1551,96.00000000,73.00042726
1552,96.00000000,71.00080874
1553,96.00000000,69.00032044
1554,96.00000000,69.00032044
1555,96.00000000,69.00032044
1556,96.00000000,68.00007630
1557,96.00000000,69.00032044
1558,96.00000000,68.00007630
1559,96.00000000,69.00032044
1560,95.00003052,69.00032044
1561,95.00003052,69.00032044
1562,96.00000000,69.00032044
1563,96.00000000,70.00056459
1564,96.00000000,69.00032044
1565,96.00000000,69.00032044
1566,96.00000000,68.00007630
1567,96.00000000,68.00007630
1568,96.00000000,68.00007630
1569,96.00000000,67.00070193
1570,96.00000000,66.00045778
1571,96.00000000,67.00070193
1572,96.00000000,66.00045778
1573,96.00000000,67.00070193
1574,96.00000000,66.00045778
1575,96.00000000,66.00045778
1576,96.00000000,66.00045778
1577,96.00000000,66.00045778
1578,96.00000000,65.00021363
1579,96.00000000,65.00021363
1580,96.00000000,65.00021363
1581,96.00000000,65.00021363
1582,96.00000000,65.00021363
1583,96.00000000,65.00021363
1584,96.00000000,66.00045778
1585,96.00000000,66.00045778
1586,96.00000000,67.00070193
1587,96.00000000,68.00007630
1588,96.00000000,67.00070193
1589,96.00000000,67.00070193
1590,96.00000000,67.00070193
1591,96.00000000,66.00045778
1592,96.00000000,65.00021363
1593,96.00000000,65.00021363
1594,96.00000000,65.00021363
1595,96.00000000,65.00021363
1596,96.99996948,64.00083926
1597,96.00000000,64.00083926
1598,96.99996948,64.00083926
1599,96.99996948,64.00083926
1600,96.99996948,63.00059511
1601,96.99996948,63.00059511
1602,96.99996948,63.00059511
1603,96.99996948,64.00083926
1604,96.99996948,63.00059511
1605,96.99996948,63.00059511
1606,96.99996948,63.00059511
1607,96.99996948,63.00059511
1608,96.00000000,63.00059511
1609,96.00000000,63.00059511
1610,96.00000000,62.00035096
1611,96.00000000,63.00059511
1612,96.00000000,63.00059511
1613,96.00000000,63.00059511
1614,96.00000000,63.00059511
1615,96.00000000,63.00059511
1616,96.00000000,64.00083926
1617,96.00000000,64.00083926
1618,96.00000000,64.00083926
1619,96.00000000,64.00083926
1620,96.00000000,64.00083926
1621,96.00000000,64.00083926
1622,96.00000000,64.00083926
1623,96.00000000,65.00021363
1624,96.00000000,64.00083926
1625,96.00000000,64.00083926
1626,96.00000000,64.00083926
1627,96.00000000,63.00059511
1628,96.00000000,63.00059511
1629,96.00000000,64.00083926
1630,96.00000000,64.00083926
1631,96.00000000,65.00021363
1632,96.00000000,65.00021363
1633,96.00000000,65.00021363
1634,96.00000000,65.00021363
1635,96.00000000,65.00021363
1636,96.00000000,65.00021363
1637,96.00000000,67.00070193
1638,96.00000000,69.00032044
1639,96.00000000,69.00032044
1640,96.00000000,79.00015259
1641,96.99996948,79.00015259
1642,97.99993896,81.00064089
1643,97.99993896,81.00064089
1644,97.99993896,81.00064089
1645,97.99993896,81.00064089
1646,97.99993896,81.00064089
1647,97.99993896,81.00064089
1648,97.99993896,81.00064089
1649,97.99993896,81.00064089
1650,97.99993896,81.00064089
1651,97.99993896,81.00064089
1652,97.99993896,81.00064089
1653,97.99993896,81.00064089
1654,97.99993896,81.00064089
1655,97.99993896,81.00064089
1656,97.99993896,81.00064089
1657,97.99993896,81.00064089
1658,97.99993896,81.00064089
1659,97.99993896,81.00064089
1660,97.99993896,81.00064089
1661,97.99993896,81.00064089
1662,97.99993896,81.00064089
1663,97.99993896,81.00064089
1664,97.99993896,81.00064089
1665,97.99993896,81.00064089
1666,97.99993896,81.00064089
1667,97.99993896,81.00064089
1668,97.99993896,81.00064089
1669,97.99993896,83.00025941
1670,97.99993896,83.00025941
1671,97.99993896,83.00025941
1672,97.99993896,83.00025941
1673,97.99993896,82.00001526
1674,97.99993896,78.00077822
1675,97.99993896,76.00028993
1676,97.99993896,76.00028993
1677,97.99993896,74.00067141
1678,97.99993896,74.00067141
1679,97.99993896,74.00067141
1680,97.99993896,75.00004578
1681,97.99993896,75.00004578
1682,97.99993896,76.00028993
1683,97.99993896,75.00004578
1684,97.99993896,74.00067141
1685,97.99993896,73.00042726
1686,96.99996948,72.00018311
1687,96.99996948,72.00018311
1688,96.99996948,72.00018311
1689,96.99996948,71.00080874
1690,96.99996948,71.00080874
1691,96.99996948,71.00080874
1692,96.99996948,71.00080874
1693,96.99996948,72.00018311
1694,96.99996948,72.00018311
1695,96.99996948,72.00018311
1696,96.99996948,72.00018311
1697,96.99996948,75.00004578
1698,96.99996948,78.00077822
1699,96.99996948,84.00050356
1700,96.00000000,84.00050356
1701,96.00000000,86.99949644
1702,96.00000000,85.00074770
1703,96.00000000,84.00050356
1704,96.00000000,82.00001526
1705,96.99996948,78.00077822
1706,96.00000000,76.00028993
1707,96.99996948,73.00042726
1708,96.99996948,71.00080874
1709,96.99996948,69.00032044
1710,96.99996948,67.00070193
1711,96.99996948,67.00070193
1712,96.99996948,66.00045778
1713,96.99996948,65.00021363
1714,96.99996948,64.00083926
1715,96.99996948,63.00059511
1716,96.99996948,63.00059511
1717,96.99996948,64.00083926
1718,96.99996948,64.00083926
1719,96.99996948,65.00021363
1720,96.99996948,65.00021363
1721,96.99996948,66.00045778
1722,96.99996948,66.00045778
1723,96.99996948,66.00045778
1724,96.99996948,66.00045778
1725,96.99996948,66.00045778
1726,96.99996948,68.00007630
1727,96.99996948,68.00007630
1728,96.99996948,68.00007630
1729,96.99996948,68.00007630
1730,96.99996948,69.00032044
1731,96.99996948,70.00056459
1732,96.99996948,72.00018311
1733,96.99996948,72.00018311
1734,96.99996948,72.00018311
1735,96.99996948,72.00018311
1736,96.99996948,71.00080874
1737,97.99993896,70.00056459
1738,97.99993896,68.00007630
1739,97.99993896,67.00070193
1740,97.99993896,66.00045778
1741,97.99993896,66.00045778
1742,97.99993896,65.00021363
1743,97.99993896,64.00083926
1744,97.99993896,64.00083926
1745,97.99993896,64.00083926
1746,97.99993896,63.00059511
1747,97.99993896,63.00059511
1748,97.99993896,63.00059511
1749,97.99993896,63.00059511
1750,97.99993896,62.00035096
1751,97.99993896,63.00059511
1752,97.99993896,63.00059511
1753,97.99993896,63.00059511
1754,96.99996948,63.00059511
1755,96.99996948,64.00083926
1756,96.99996948,64.00083926
1757,96.99996948,64.00083926
1758,96.99996948,64.00083926
1759,96.99996948,64.00083926
1760,96.99996948,65.00021363
1761,96.99996948,64.00083926
1762,96.99996948,64.00083926
1763,96.99996948,65.00021363
1764,96.99996948,64.00083926
1765,96.99996948,64.00083926
1766,96.99996948,64.00083926
1767,96.99996948,64.00083926
1768,96.99996948,63.00059511
1769,96.99996948,63.00059511
1770,96.99996948,63.00059511
1771,96.99996948,64.00083926
1772,96.99996948,65.00021363
1773,96.99996948,66.00045778
1774,96.99996948,66.00045778
1775,96.99996948,66.00045778
1776,96.00000000,66.00045778
1777,96.00000000,66.00045778
1778,96.00000000,66.00045778
1779,96.00000000,66.00045778
1780,96.99996948,66.00045778
1781,96.99996948,66.00045778
1782,96.99996948,67.00070193
1783,96.99996948,67.00070193
1784,96.99996948,67.00070193
1785,96.99996948,66.00045778
1786,96.99996948,66.00045778
1787,96.99996948,66.00045778
1788,96.99996948,66.00045778
1789,96.99996948,66.00045778
1790,96.99996948,67.00070193
1791,96.99996948,68.00007630
1792,96.99996948,68.00007630
1793,96.99996948,69.00032044
1794,96.99996948,70.00056459
1795,96.99996948,70.00056459
1796,96.99996948,70.00056459
1797,96.99996948,70.00056459
1798,96.99996948,69.00032044
1799,96.99996948,68.00007630
1800,96.99996948,68.00007630
1801,96.99996948,68.00007630
1802,96.99996948,67.00070193
1803,96.99996948,68.00007630
1804,96.99996948,68.00007630
1805,96.99996948,67.00070193
1806,96.99996948,67.00070193
1807,96.99996948,67.00070193
1808,96.99996948,66.00045778
1809,96.99996948,66.00045778
1810,96.99996948,64.00083926
1811,96.99996948,64.00083926
1812,96.99996948,64.00083926
1813,96.00000000,64.00083926
1814,96.00000000,64.00083926
1815,96.00000000,65.00021363
1816,96.00000000,66.00045778
1817,96.00000000,68.00007630
1818,96.00000000,68.00007630
1819,96.00000000,68.00007630
1820,96.00000000,68.00007630
1821,96.00000000,70.00056459
1822,96.00000000,69.00032044
1823,96.00000000,69.00032044
1824,96.00000000,69.00032044
1825,96.00000000,69.00032044
1826,96.00000000,69.00032044
1827,96.99996948,69.00032044
1828,96.99996948,70.00056459
1829,96.99996948,70.00056459
1830,96.99996948,70.00056459
1831,96.99996948,71.00080874
1832,96.99996948,71.00080874
1833,96.99996948,71.00080874
1834,96.99996948,71.00080874
1835,96.00000000,70.00056459
1836,96.99996948,70.00056459
1837,96.99996948,69.00032044
1838,96.99996948,69.00032044
1839,96.99996948,69.00032044
1840,96.99996948,69.00032044
1841,96.99996948,69.00032044
1842,96.99996948,70.00056459
1843,96.99996948,70.00056459
1844,96.99996948,69.00032044
1845,96.99996948,70.00056459
1846,96.99996948,70.00056459
1847,96.99996948,70.00056459
1848,96.99996948,70.00056459
1849,96.99996948,71.00080874
1850,96.99996948,71.00080874
1851,96.99996948,70.00056459
1852,96.99996948,70.00056459
1853,96.99996948,70.00056459
1854,96.99996948,69.00032044
1855,96.99996948,68.00007630
1856,96.99996948,68.00007630
1857,96.99996948,67.00070193
1858,96.99996948,67.00070193
1859,96.99996948,68.00007630
1860,96.99996948,68.00007630
1861,96.99996948,68.00007630
1862,96.00000000,69.00032044
1863,96.00000000,69.00032044
1864,96.00000000,69.00032044
1865,96.00000000,69.00032044
1866,96.00000000,69.00032044
1867,96.00000000,70.00056459
1868,96.00000000,70.00056459
1869,96.00000000,72.00018311
1870,96.00000000,73.00042726
1871,96.00000000,74.00067141
1872,96.00000000,74.00067141
1873,96.00000000,75.00004578
1874,96.99996948,73.00042726
1875,96.99996948,72.00018311
1876,96.99996948,73.00042726
1877,96.99996948,71.00080874
1878,96.99996948,70.00056459
1879,96.99996948,70.00056459
1880,96.99996948,70.00056459
1881,96.99996948,69.00032044
1882,96.00000000,68.00007630
1883,96.00000000,68.00007630
1884,96.00000000,67.00070193
1885,96.99996948,67.00070193
1886,96.99996948,66.00045778
1887,96.99996948,66.00045778
1888,96.99996948,65.00021363
1889,96.99996948,65.00021363
1890,96.99996948,65.00021363
1891,96.99996948,65.00021363
1892,96.99996948,66.00045778
1893,96.99996948,65.00021363
1894,96.00000000,66.00045778
1895,96.00000000,67.00070193
1896,96.00000000,66.00045778
1897,96.00000000,66.00045778
1898,96.00000000,67.00070193
1899,96.99996948,67.00070193
1900,96.99996948,66.00045778
1901,96.99996948,66.00045778
1902,96.99996948,66.00045778
1903,96.00000000,66.00045778
1904,96.99996948,65.00021363
1905,96.99996948,65.00021363
1906,96.99996948,66.00045778
1907,96.99996948,66.00045778
1908,96.99996948,67.00070193
1909,96.99996948,68.00007630
1910,96.99996948,68.00007630
1911,96.00000000,69.00032044
1912,96.00000000,69.00032044
1913,96.00000000,69.00032044
1914,96.00000000,69.00032044
1915,96.00000000,69.00032044
1916,96.00000000,69.00032044
1917,96.00000000,69.00032044
1918,96.99996948,69.00032044
1919,96.00000000,69.00032044
1920,96.00000000,69.00032044
1921,96.00000000,69.00032044
1922,96.99996948,69.00032044
1923,96.99996948,68.00007630
1924,96.99996948,66.00045778
1925,96.99996948,66.00045778
1926,97.99993896,65.00021363
1927,96.99996948,65.00021363
