'sample interval','ax','ay','az','temp','EDA'
4888,0.20002594,-0.31002899,-1.59998856,30.80009461,2.30296556
4889,0.31002991,-0.24004212,-0.92995331,30.80009461,2.31696242
4890,0.34002350,-0.26002869,-0.65997452,30.80009461,2.29799426
4891,0.49996185,-0.34004273,-0.94997986,30.80009461,2.31696242
4892,0.42003388,-0.46002991,-1.52999054,30.80009461,2.31696242
4893,0.38002869,-0.39004303,-1.07996261,30.80009461,2.30296556
4894,0.20002594,-0.27005585,-0.69998016,30.80009461,2.30296556
4895,0.17003235,-0.25000153,-1.09998917,30.80009461,2.29799426
4896,0.18000275,-0.31002899,-1.62998093,30.80009461,2.29799426
4897,0.36000549,-0.28001526,-0.92995331,30.80009461,2.31696242
4898,0.33001190,-0.28001526,-0.65997452,30.80009461,2.31696242
4899,0.46996826,-0.30000183,-0.92995331,30.80009461,2.31696242
4900,0.37001709,-0.40000244,-1.70999222,30.80009461,2.29799426
4901,0.38002869,-0.41002960,-1.08997589,30.80009461,2.30296556
4902,0.19001434,-0.25000153,-0.65997452,30.80009461,2.31696242
4903,0.17003235,-0.26002869,-1.06999680,30.80009461,2.29799426
4904,0.16002075,-0.35000214,-1.65997330,30.80009461,2.29799426
4905,0.32000031,-0.27005585,-0.92995331,30.80009461,2.31696242
4906,0.34002350,-0.25000153,-0.53995758,30.80009461,2.31696242
4907,0.50997345,-0.38001587,-0.99999878,30.80009461,2.30296556
4908,0.38002869,-0.40000244,-1.64996002,30.80009461,2.30296556
4909,0.36000549,-0.43001617,-1.12998154,30.80009461,2.31696242
4910,0.17003235,-0.27005585,-0.68996689,30.80009461,2.31696242
4911,0.13002716,-0.29004242,-1.08997589,30.80009461,2.30296556
4912,0.22000793,-0.33001556,-1.69997894,30.80009461,2.30296556
4913,0.32000031,-0.21002838,-0.96995895,30.80009461,2.31696242
4914,0.32000031,-0.26002869,-0.53995758,30.80009461,2.31295642
4915,0.49996185,-0.42005676,-0.96995895,30.80009461,2.31696242
4916,0.40001068,-0.43001617,-1.40997360,30.80009461,2.30296556
4917,0.33001190,-0.32005615,-1.04997024,30.80009461,2.29799426
4918,0.20002594,-0.28001526,-0.72997253,30.80009461,2.31295642
4919,0.20002594,-0.29004242,-0.90997421,30.80009461,2.29799426
4920,0.26001312,-0.30000183,-1.47997162,30.80009461,2.29799426
4921,0.23001953,-0.17005524,-0.89996094,30.80009461,2.31696242
4922,0.33001190,-0.32005615,-0.69998016,30.80009461,2.30296556
4923,0.45002747,-0.35000214,-0.65997452,30.80009461,2.30296556
4924,0.44001587,-0.42005676,-1.31999649,30.80009461,2.30296556
4925,0.30001831,-0.32005615,-0.95999313,30.80009461,2.29799426
4926,0.27002472,-0.37005646,-0.79997055,30.80009461,2.29799426
4927,0.16002075,-0.28001526,-0.79997055,30.80009461,2.29799426
4928,0.23001953,-0.28001526,-1.44997925,30.80009461,2.30296556
4929,0.24003113,-0.17005524,-0.88999512,30.80009461,2.30296556
4930,0.30001831,-0.30000183,-0.69998016,30.80009461,2.31696242
4931,0.42003388,-0.32005615,-0.80998383,30.80009461,2.31696242
4932,0.45002747,-0.39004303,-1.32996231,30.80009461,2.32096841
4933,0.23001953,-0.30000183,-0.95999313,30.80009461,2.33597884
4934,0.22000793,-0.36002930,-0.73998581,30.80009461,2.32096841
4935,0.19001434,-0.30000183,-0.79997055,30.80009461,2.33597884
4936,0.24003113,-0.30000183,-1.42995270,30.80009461,2.33998483
4937,0.24003113,-0.18001465,-0.91998749,30.80009461,2.33998483
4938,0.31002991,-0.32005615,-0.70999344,30.80009461,2.33998483
4939,0.43000427,-0.33001556,-0.79997055,30.80009461,2.33998483
4940,0.47997986,-0.44004334,-1.28995666,30.80009461,2.35499525
4941,0.31002991,-0.36002930,-0.97997223,30.80009461,2.35499525
4942,0.31002991,-0.42005676,-0.81999710,30.80009461,2.33998483
4943,0.20002594,-0.30000183,-0.77999145,30.80009461,2.35499525
4944,0.21003754,-0.32005615,-1.38999451,30.80009461,2.35499525
4945,0.25000153,-0.15000092,-0.97997223,30.80009461,2.37396341
4946,0.31002991,-0.24004212,-0.66998779,30.80009461,2.37396341
4947,0.35003510,-0.33001556,-0.72997253,30.80009461,2.37396341
4948,0.51998505,-0.45000275,-1.19997955,30.80009461,2.37396341
4949,0.28003632,-0.36002930,-1.16998718,30.80009461,2.35499525
4950,0.35003510,-0.38001587,-0.80998383,30.80009461,2.35499525
4951,0.20002594,-0.32005615,-0.92995331,30.80009461,2.35895299
4952,0.27002472,-0.31002899,-1.46995834,30.80009461,2.35499525
4953,0.18000275,-0.12005493,-0.99999878,30.80009461,2.35499525
4954,0.30001831,-0.28001526,-0.68996689,30.80009461,2.35499525
4955,0.41002228,-0.33001556,-0.82996292,30.80009461,2.35499525
4956,0.51998505,-0.42005676,-1.26997757,30.80009461,2.35499525
4957,0.31002991,-0.31002899,-1.13999481,30.80009461,2.35499525
4958,0.17003235,-0.35000214,-0.90997421,30.80009461,2.35499525
4959,0.11000397,-0.27005585,-0.68996689,30.80009461,2.35499525
4960,0.23001953,-0.29004242,-1.30998321,30.80009461,2.33998483
4961,0.25000153,-0.22005554,-1.17995300,30.80009461,2.33998483
4962,0.30001831,-0.26002869,-0.81999710,30.80009461,2.35499525
4963,0.39004028,-0.32005615,-0.71995926,30.80009461,2.33998483
4964,0.41002228,-0.35000214,-1.17995300,30.80009461,2.35499525
4965,0.37001709,-0.36002930,-1.31999649,30.80009461,2.33998483
4966,0.39004028,-0.44004334,-1.03995697,30.80009461,2.33998483
4967,0.25000153,-0.30000183,-0.66998779,30.80009461,2.35499525
4968,0.20002594,-0.31002899,-1.37998123,30.80009461,2.33998483
4969,0.32000031,-0.16002808,-1.08997589,30.80009461,2.33998483
4970,0.40001068,-0.24004212,-0.75996490,30.80009461,2.35499525
4971,0.46003906,-0.33001556,-0.76997818,30.80009461,2.35499525
4972,0.44001587,-0.39004303,-1.30998321,30.80009461,2.35895299
4973,0.34002350,-0.35000214,-1.08997589,30.80009461,2.35499525
4974,0.32000031,-0.40000244,-0.85995529,30.80009461,2.35499525
4975,0.24003113,-0.32005615,-0.73998581,30.80009461,2.35499525
4976,0.25000153,-0.28001526,-1.33997559,30.80009461,2.35499525
4977,0.27002472,-0.24004212,-1.12998154,30.80009461,2.35499525
4978,0.35003510,-0.25000153,-0.83997620,30.80009461,2.37796941
4979,0.43000427,-0.28001526,-0.75996490,30.80009461,2.35895299
4980,0.48999145,-0.32005615,-1.07996261,30.80009461,2.37796941
4981,0.46003906,-0.45000275,-1.57996200,30.80009461,2.37396341
4982,0.36000549,-0.42005676,-0.99999878,30.80009461,2.37796941
4983,0.18000275,-0.27005585,-0.69998016,30.80009461,2.37396341
4984,0.22000793,-0.30000183,-1.08997589,30.80009461,2.39297983
4985,0.26001312,-0.33001556,-1.65997330,30.80009461,2.39297983
4986,0.34002350,-0.25000153,-0.92995331,30.80009461,2.39799939
4987,0.30001831,-0.23001495,-0.63999542,30.80009461,2.41296155
4988,0.51998505,-0.39004303,-0.85995529,30.80009461,2.41296155
4989,0.47997986,-0.47005707,-1.29996994,30.80009461,2.41696754
4990,0.35003510,-0.36002930,-1.18996628,30.80009461,2.41696754
4991,0.18000275,-0.26002869,-0.73998581,30.80009461,2.43299153
4992,0.23001953,-0.27005585,-0.82996292,30.80009461,2.43299153
4993,0.30001831,-0.32005615,-1.49999817,30.80009461,2.41696754
4994,0.30001831,-0.26002869,-1.04997024,30.80009461,2.43299153
4995,0.30001831,-0.26002869,-0.65997452,30.80009461,2.43699753
4996,0.43000427,-0.34004273,-0.78995727,30.80009461,2.43699753
4997,0.53996704,-0.46002991,-1.21995865,30.80009461,2.43699753
4998,0.36000549,-0.34004273,-1.10995499,30.80009461,2.43699753
4999,0.29000671,-0.35000214,-0.81999710,30.80009461,2.43699753
5000,0.20002594,-0.28001526,-0.74999908,30.80009461,2.45195969
5001,0.24003113,-0.31002899,-1.46995834,30.80009461,2.45697925
5002,0.25000153,-0.10000061,-0.86996857,30.80009461,2.45697925
5003,0.36000549,-0.29004242,-0.77999145,30.80009461,2.47198967
5004,0.44001587,-0.30000183,-0.70999344,30.80009461,2.47198967
5005,0.49996185,-0.43001617,-1.33997559,30.80009461,2.47696097
5006,0.37001709,-0.38001587,-1.07996261,30.80009461,2.49298495
5007,0.31002991,-0.39004303,-0.87998184,30.80009461,2.49298495
5008,0.16002075,-0.29004242,-0.73998581,30.80009461,2.49298495
5009,0.24003113,-0.31002899,-1.39996033,30.80009461,2.49699095
5010,0.31002991,-0.22005554,-1.12998154,30.80009461,2.49298495
5011,0.36000549,-0.20000122,-0.85995529,30.80009461,2.49298495
5012,0.37001709,-0.29004242,-0.62998215,30.80009461,2.49298495
5013,0.46996826,-0.35000214,-1.09998917,30.80009461,2.50896068
5014,0.46003906,-0.46002991,-1.56999619,30.80009461,2.49298495
5015,0.37001709,-0.39004303,-1.12998154,30.80009461,2.49298495
5016,0.12001556,-0.22005554,-0.68996689,30.80009461,2.47696097
5017,0.24003113,-0.33001556,-0.93996658,30.80009461,2.49298495
5018,0.97998291,0.03997314,0.49999939,30.80009461,2.97495947
5019,0.58998383,0.14993316,0.54997085,30.80009461,2.96998817
5020,0.77999817,-0.42005676,0.50996521,30.80009461,2.97495947
5021,0.96997131,-0.69004486,0.46995956,30.60009461,2.96998817
5022,0.63995941,-1.02006043,0.08997711,30.60009461,2.96998817
5023,0.72998138,-0.98001953,-0.02002655,30.80009461,2.96998817
5024,0.80999176,-0.88001892,-0.01001328,30.80009461,2.94498689
5025,0.95995972,-0.65000397,-0.04000565,30.80009461,2.94498689
5026,0.95995972,-0.72005860,0.00000000,30.80009461,2.96998817
5027,0.94998932,-0.63001740,-0.03003983,30.80009461,2.96998817
5028,0.99996490,-0.56003052,-0.34002426,30.80009461,2.94498689
5029,0.99996490,-0.60000366,0.00000000,30.80009461,2.94498689
5030,0.90998413,-0.62005799,0.00000000,30.80009461,2.94498689
5031,0.96997131,-0.64004456,0.01997909,30.80009461,2.91998561
5032,1.09999847,0.03997314,0.13999603,30.80009461,2.91998561
5033,1.08998688,-0.60000366,-0.03003983,30.80009461,2.92495691
5034,1.00997650,-0.51003021,-0.10003784,30.80009461,2.93996733
5035,1.09999847,-0.42005676,-0.12001694,30.80009461,2.93996733
5036,1.12999207,-0.43001617,-0.13003021,30.80009461,2.94498689
5037,1.06996368,-0.36002930,-0.17003586,30.80009461,2.94498689
5038,1.17996765,-0.42005676,-0.16002258,30.80009461,2.94498689
5039,1.13996246,-0.39004303,-0.11000366,30.80009461,2.96496861
5040,1.05999329,-0.41002960,-0.18000168,30.80009461,2.94498689
5041,1.10996887,-0.39004303,-0.18000168,30.80009461,2.96998817
5042,1.17996765,-0.37005646,-0.15000931,30.80009461,2.96998817
5043,1.12999207,-0.33001556,-0.14004349,30.80009461,2.96998817
5044,1.09999847,-0.38001587,-0.14004349,30.80009461,2.96496861
5045,1.10996887,-0.40000244,-0.22000732,30.80009461,2.94995819
5046,1.05999329,-0.39004303,-0.15000931,30.80009461,2.96496861
5047,1.08998688,-0.41002960,-0.16002258,30.80009461,2.94995819
5048,1.14997406,-0.40000244,-0.12001694,30.80009461,2.96998817
5049,1.25997803,-0.37005646,-0.07004547,30.80009461,2.94995819
5050,1.23999603,-0.35000214,0.23998642,30.80009461,2.94498689
5051,0.92996612,-0.22005554,0.07996384,30.80009461,2.96998817
5052,1.09999847,-0.24004212,-0.03003983,30.80009461,2.96998817
5053,1.00997650,-0.10000061,0.00000000,30.80009461,2.96998817
5054,1.17996765,0.18997406,-0.15000931,30.80009461,2.96998817
5055,1.19999084,0.10996002,-0.02002655,30.80009461,2.93996733
5056,1.07997528,0.21998779,-0.23002060,30.80009461,2.87698148
5057,1.21997284,0.27994751,-0.34002426,30.80009461,2.84797420
5058,1.14997406,0.21998779,-0.14004349,30.80009461,2.84797420
5059,1.12999207,0.11998718,-0.31003189,30.80009461,2.84797420
5060,1.07997528,0.33997497,-0.20002823,30.80009461,2.84295463
5061,1.09999847,0.26998810,-0.25004715,30.80009461,2.84295463
5062,1.21997284,0.08997345,-0.25004715,30.80009461,2.82495178
5063,1.18997925,0.08997345,-0.35003754,30.80009461,2.82495178
5064,1.20996124,-0.09004120,-0.36000336,30.80009461,2.84295463
5065,1.10996887,-0.13001434,-0.43000137,30.80009461,2.87196191
5066,1.10996887,-0.40000244,-0.22000732,30.80009461,2.87698148
5067,0.85996735,-0.36002930,0.15997513,30.80009461,2.89599789
5068,0.87999054,-0.46002991,0.11996948,30.80009461,2.89599789
5069,0.83998535,-0.77005890,-0.10003784,30.80009461,2.86699062
5070,0.84999695,-0.66003113,-0.30001862,30.80009461,2.82495178
5071,0.95995972,-0.78001831,-0.36000336,30.80009461,2.84295463
5072,0.90998413,-0.87005951,-0.44001465,30.80009461,2.84295463
5073,0.90998413,-0.74004517,-0.25004715,30.80009461,2.84295463
5074,0.90998413,-0.76003174,-0.32004517,30.80009461,2.84797420
5075,0.82997375,-0.64004456,-0.30001862,30.80009461,2.86699062
5076,0.91999573,-0.68001770,-0.23002060,30.80009461,2.87196191
5077,0.90998413,-0.69004486,-0.18000168,30.80009461,2.87196191
5078,0.87999054,-0.68001770,-0.20002823,30.80009461,2.87196191
5079,0.99996490,-0.65000397,-0.20002823,30.80009461,2.87196191
5080,0.97998291,-0.64004456,-0.21004151,30.80009461,2.87196191
5081,0.97998291,-0.64004456,-0.21004151,30.80009461,2.87196191
5082,0.97998291,-0.65000397,-0.23002060,30.80009461,2.87196191
5083,0.95995972,-0.65000397,-0.22000732,30.80009461,2.85299376
5084,0.97998291,-0.65000397,-0.21004151,30.80009461,2.87196191
5085,0.95995972,-0.65000397,-0.22000732,30.80009461,2.87196191
5086,1.18997925,-0.76003174,-0.15000931,30.80009461,2.85299376
5087,0.93997772,-0.85000519,-0.12001694,30.80009461,2.85796506
5088,-0.04997559,-0.51003021,-0.15000931,30.80009461,2.86699062
5089,-0.20999634,-0.78001831,0.00000000,30.80009461,2.89599789
5090,0.00000000,-0.80000488,-0.06003220,30.80009461,2.91496605
5091,1.19999084,-0.82005921,-0.03003983,30.80009461,2.91496605
5092,0.91999573,-0.76003174,-0.41002228,30.80009461,2.91496605
5093,0.86997894,-0.68001770,-0.23002060,30.80009461,2.89599789
5094,0.90998413,-0.74004517,-0.29000534,30.80009461,2.89599789
5095,0.88996094,-0.72005860,-0.25004715,30.80009461,2.89599789
5096,0.88996094,-0.72005860,-0.27002625,30.80009461,2.89599789
5097,0.92996612,-0.70000427,-0.26001297,30.80009461,2.89599789
5098,0.89997253,-0.72005860,-0.25004715,30.80009461,2.89599789
5099,0.89997253,-0.70000427,-0.26001297,30.60009461,2.89599789
5100,0.90998413,-0.71003143,-0.26001297,30.80009461,2.89599789
5101,0.90998413,-0.70000427,-0.26001297,30.80009461,2.89599789
5102,0.90998413,-0.71003143,-0.26001297,30.80009461,2.89097833
5103,0.91999573,-0.71003143,-0.26001297,30.80009461,2.87698148
5104,0.91999573,-0.70000427,-0.26001297,30.80009461,2.87196191
5105,0.90998413,-0.71003143,-0.26001297,30.80009461,2.87196191
5106,0.90998413,-0.70000427,-0.27002625,30.80009461,2.89097833
5107,0.90998413,-0.71003143,-0.27002625,30.80009461,2.89097833
5108,0.90998413,-0.71003143,-0.27002625,30.80009461,2.87196191
5109,0.90998413,-0.71003143,-0.27002625,30.80009461,2.87196191
5110,0.90998413,-0.71003143,-0.26001297,30.80009461,2.87196191
5111,0.90998413,-0.71003143,-0.26001297,30.80009461,2.89097833
5112,0.90998413,-0.70000427,-0.26001297,30.80009461,2.87196191
5113,0.90998413,-0.71003143,-0.26001297,30.80009461,2.87196191
5114,0.90998413,-0.70000427,-0.26001297,30.60009461,2.87196191
5115,0.90998413,-0.70000427,-0.26001297,30.80009461,2.87196191
5116,0.90998413,-0.71003143,-0.26001297,30.80009461,2.87196191
5117,0.90998413,-0.71003143,-0.26001297,30.60009461,2.87196191
5118,0.90998413,-0.71003143,-0.26001297,30.80009461,2.87196191
5119,0.90998413,-0.70000427,-0.27002625,30.80009461,2.87196191
5120,0.90998413,-0.70000427,-0.26001297,30.80009461,2.87196191
5121,0.90998413,-0.70000427,-0.26001297,30.80009461,2.87196191
5122,0.90998413,-0.71003143,-0.26001297,30.80009461,2.87196191
5123,0.90998413,-0.70000427,-0.26001297,30.80009461,2.87196191
5124,0.90998413,-0.70000427,-0.27002625,30.80009461,2.87698148
5125,0.90998413,-0.71003143,-0.26001297,30.80009461,2.89599789
5126,0.90998413,-0.70000427,-0.26001297,30.80009461,2.89599789
5127,0.90998413,-0.70000427,-0.27002625,30.80009461,2.89599789
5128,0.91999573,-0.71003143,-0.26001297,30.80009461,2.89599789
5129,0.91999573,-0.71003143,-0.26001297,30.80009461,2.89599789
5130,0.90998413,-0.71003143,-0.27002625,30.80009461,2.89599789
5131,0.90998413,-0.71003143,-0.26001297,30.80009461,2.89599789
5132,0.90998413,-0.70000427,-0.26001297,30.80009461,2.89599789
5133,0.90998413,-0.71003143,-0.26001297,30.80009461,2.89599789
5134,0.87999054,-0.72005860,-0.28003952,30.80009461,2.89599789
5135,0.94998932,-0.69004486,-0.27002625,30.80009461,2.89599789
5136,0.90998413,-0.72005860,-0.23002060,30.80009461,2.89599789
5137,0.89997253,-0.71003143,-0.27002625,30.80009461,2.89599789
5138,0.91999573,-0.68001770,-0.26001297,30.80009461,2.87698148
5139,0.91999573,-0.70000427,-0.27002625,30.60009461,2.87196191
5140,0.90998413,-0.69004486,-0.27002625,30.80009461,2.87196191
5141,0.91999573,-0.71003143,-0.26001297,30.80009461,2.87196191
5142,0.90998413,-0.70000427,-0.26001297,30.80009461,2.87196191
5143,0.90998413,-0.70000427,-0.27002625,30.80009461,2.87196191
5144,0.91999573,-0.70000427,-0.27002625,30.80009461,2.87196191
5145,0.90998413,-0.70000427,-0.26001297,30.80009461,2.87196191
5146,0.90998413,-0.70000427,-0.26001297,30.80009461,2.87196191
5147,0.90998413,-0.71003143,-0.27002625,30.80009461,2.87196191
5148,0.91999573,-0.70000427,-0.26001297,30.80009461,2.86699062
5149,0.90998413,-0.71003143,-0.27002625,30.80009461,2.86699062
5150,0.90998413,-0.70000427,-0.27002625,30.80009461,2.84797420
5151,0.90998413,-0.71003143,-0.26001297,30.80009461,2.84797420
5152,0.91999573,-0.70000427,-0.26001297,30.80009461,2.84797420
5153,0.90998413,-0.70000427,-0.26001297,30.80009461,2.84797420
5154,0.90998413,-0.71003143,-0.27002625,30.60009461,2.84797420
5155,0.90998413,-0.70000427,-0.26001297,30.80009461,2.84797420
5156,0.90998413,-0.71003143,-0.26001297,30.60009461,2.84797420
5157,0.90998413,-0.70000427,-0.26001297,30.60009461,2.86699062
5158,0.90998413,-0.71003143,-0.26001297,30.80009461,2.86699062
5159,0.90998413,-0.70000427,-0.26001297,30.80009461,2.87196191
5160,0.91999573,-0.70000427,-0.26001297,30.80009461,2.85299376
5161,0.90998413,-0.70000427,-0.27002625,30.80009461,2.87196191
5162,0.90998413,-0.71003143,-0.27002625,30.80009461,2.87196191
5163,0.90998413,-0.71003143,-0.27002625,30.80009461,2.87196191
5164,0.90998413,-0.71003143,-0.26001297,30.80009461,2.87196191
5165,0.90998413,-0.70000427,-0.27002625,30.80009461,2.87196191
5166,0.90998413,-0.70000427,-0.27002625,30.60009461,2.87196191
5167,0.90998413,-0.70000427,-0.26001297,30.80009461,2.87196191
5168,0.91999573,-0.70000427,-0.26001297,30.80009461,2.87196191
5169,0.90998413,-0.70000427,-0.27002625,30.80009461,2.87196191
5170,0.90998413,-0.71003143,-0.26001297,30.80009461,2.87196191
5171,0.90998413,-0.71003143,-0.26001297,30.80009461,2.87196191
5172,0.90998413,-0.70000427,-0.27002625,30.80009461,2.87196191
5173,0.90998413,-0.70000427,-0.27002625,30.80009461,2.87196191
5174,0.90998413,-0.71003143,-0.27002625,30.80009461,2.87196191
5175,0.90998413,-0.70000427,-0.26001297,30.80009461,2.87196191
5176,0.90998413,-0.70000427,-0.27002625,30.80009461,2.87196191
5177,0.90998413,-0.71003143,-0.27002625,30.80009461,2.87196191
5178,0.90998413,-0.71003143,-0.27002625,30.80009461,2.87196191
5179,0.90998413,-0.71003143,-0.27002625,30.80009461,2.85299376
5180,0.90998413,-0.70000427,-0.27002625,30.80009461,2.86699062
5181,0.90998413,-0.71003143,-0.27002625,30.80009461,2.86699062
5182,0.90998413,-0.71003143,-0.26001297,30.80009461,2.86699062
5183,0.90998413,-0.70000427,-0.27002625,30.80009461,2.86699062
5184,0.90998413,-0.71003143,-0.27002625,30.80009461,2.84797420
5185,0.90998413,-0.71003143,-0.26001297,30.80009461,2.84797420
5186,0.90998413,-0.71003143,-0.27002625,30.80009461,2.84797420
5187,0.90998413,-0.71003143,-0.26001297,30.80009461,2.84295463
5188,0.90998413,-0.71003143,-0.27002625,30.80009461,2.84797420
5189,0.91999573,-0.71003143,-0.27002625,30.80009461,2.84295463
5190,0.90998413,-0.71003143,-0.27002625,30.80009461,2.84295463
5191,0.90998413,-0.71003143,-0.27002625,30.80009461,2.84295463
5192,0.90998413,-0.71003143,-0.27002625,30.80009461,2.84295463
5193,0.90998413,-0.71003143,-0.27002625,30.80009461,2.84797420
5194,0.90998413,-0.71003143,-0.27002625,30.80009461,2.84797420
5195,0.90998413,-0.70000427,-0.27002625,30.60009461,2.85299376
5196,0.91999573,-0.70000427,-0.26001297,30.80009461,2.87196191
5197,0.90998413,-0.71003143,-0.26001297,30.80009461,2.87196191
5198,0.90998413,-0.70000427,-0.27002625,30.80009461,2.87196191
5199,0.90998413,-0.71003143,-0.26001297,30.80009461,2.87196191
5200,0.90998413,-0.70000427,-0.27002625,30.80009461,2.87196191
5201,0.90998413,-0.71003143,-0.27002625,30.60009461,2.87196191
5202,0.90998413,-0.71003143,-0.27002625,30.80009461,2.87196191
5203,0.90998413,-0.70000427,-0.27002625,30.80009461,2.87196191
5204,0.89997253,-0.71003143,-0.27002625,30.80009461,2.87196191
5205,0.90998413,-0.70000427,-0.27002625,30.80009461,2.87196191
5206,0.90998413,-0.71003143,-0.26001297,30.80009461,2.87196191
5207,0.90998413,-0.70000427,-0.27002625,30.80009461,2.84797420
5208,0.90998413,-0.71003143,-0.27002625,30.80009461,2.86699062
5209,0.90998413,-0.71003143,-0.27002625,30.80009461,2.86699062
5210,0.90998413,-0.70000427,-0.27002625,30.80009461,2.86699062
5211,0.90998413,-0.71003143,-0.26001297,30.80009461,2.87196191
5212,0.90998413,-0.71003143,-0.26001297,30.80009461,2.87196191
5213,0.90998413,-0.70000427,-0.26001297,30.80009461,2.89599789
5214,0.90998413,-0.71003143,-0.26001297,30.80009461,2.91496605
5215,0.90998413,-0.70000427,-0.26001297,30.80009461,2.93996733
5216,0.90998413,-0.71003143,-0.27002625,30.80009461,2.94498689
5217,0.90998413,-0.71003143,-0.27002625,30.60009461,2.97495947
5218,0.90998413,-0.70000427,-0.27002625,30.80009461,2.99397589
5219,0.90998413,-0.70000427,-0.27002625,30.80009461,3.01999074
5220,0.90998413,-0.71003143,-0.26001297,30.80009461,3.04499202
5221,0.90998413,-0.71003143,-0.27002625,30.80009461,3.07095860
5222,0.90998413,-0.71003143,-0.26001297,30.80009461,3.07095860
5223,0.90998413,-0.71003143,-0.27002625,30.80009461,3.07095860
5224,0.90998413,-0.71003143,-0.26001297,30.80009461,3.09697345
5225,0.90998413,-0.70000427,-0.27002625,30.80009461,3.09697345
5226,0.90998413,-0.71003143,-0.26001297,30.80009461,3.11796873
5227,0.90998413,-0.71003143,-0.27002625,30.80009461,3.09697345
5228,0.90998413,-0.71003143,-0.27002625,30.80009461,3.09697345
5229,0.90998413,-0.71003143,-0.27002625,30.80009461,3.09697345
5230,0.90998413,-0.71003143,-0.27002625,30.80009461,3.09697345
5231,0.89997253,-0.71003143,-0.27002625,30.80009461,3.09697345
5232,0.90998413,-0.71003143,-0.27002625,30.80009461,3.10199301
5233,0.90998413,-0.71003143,-0.26001297,30.80009461,3.12298830
5234,0.90998413,-0.71003143,-0.27002625,30.80009461,3.12298830
5235,0.90998413,-0.71003143,-0.27002625,30.80009461,3.14996844
5236,0.90998413,-0.71003143,-0.27002625,30.80009461,3.14996844
5237,0.90998413,-0.71003143,-0.27002625,30.80009461,3.14996844
5238,0.90998413,-0.70000427,-0.27002625,30.80009461,3.17096373
5239,0.90998413,-0.71003143,-0.27002625,30.80009461,3.17699686
5240,0.90998413,-0.71003143,-0.27002625,30.80009461,3.17699686
5241,0.90998413,-0.71003143,-0.27002625,30.80009461,3.17699686
5242,0.90998413,-0.71003143,-0.27002625,30.80009461,3.17699686
5243,0.90998413,-0.71003143,-0.27002625,30.80009461,3.17699686
5244,0.90998413,-0.71003143,-0.27002625,30.80009461,3.17096373
5245,0.90998413,-0.71003143,-0.27002625,30.80009461,3.17096373
5246,0.90998413,-0.71003143,-0.27002625,30.80009461,3.14996844
5247,0.90998413,-0.71003143,-0.26001297,30.80009461,3.14996844
5248,0.90998413,-0.71003143,-0.27002625,30.80009461,3.14996844
5249,0.90998413,-0.70000427,-0.27002625,30.80009461,3.14996844
5250,0.90998413,-0.71003143,-0.27002625,30.80009461,3.17699686
5251,0.90998413,-0.71003143,-0.27002625,30.80009461,3.20397700
5252,0.90998413,-0.71003143,-0.27002625,30.80009461,3.23095715
5253,0.90998413,-0.71003143,-0.27002625,30.80009461,3.25899913
5254,0.90998413,-0.71003143,-0.27002625,30.80009461,3.28095972
5255,0.90998413,-0.71003143,-0.27002625,30.80009461,3.29196414
5256,0.90998413,-0.71003143,-0.27002625,30.80009461,3.34399384
5257,0.90998413,-0.71003143,-0.27002625,30.80009461,3.34896513
5258,0.90998413,-0.71003143,-0.27002625,30.80009461,3.37198755
5259,0.90998413,-0.71003143,-0.27002625,30.80009461,3.40196013
5260,0.90998413,-0.71003143,-0.27002625,30.80009461,3.40196013
5261,0.90998413,-0.71003143,-0.27002625,30.80009461,3.40196013
5262,0.90998413,-0.71003143,-0.27002625,30.80009461,3.40196013
5263,0.90998413,-0.70000427,-0.26001297,30.80009461,3.40196013
5264,0.90998413,-0.70000427,-0.27002625,30.80009461,3.40196013
5265,0.90998413,-0.71003143,-0.27002625,30.80009461,3.37198755
5266,0.90998413,-0.71003143,-0.27002625,30.80009461,3.36696799
5267,0.90998413,-0.71003143,-0.27002625,30.80009461,3.34399384
5268,0.90998413,-0.71003143,-0.27002625,30.80009461,3.34399384
5269,0.91999573,-0.71003143,-0.27002625,30.80009461,3.31498656
5270,0.90998413,-0.71003143,-0.27002625,30.80009461,3.28699284
5271,0.90998413,-0.71003143,-0.26001297,30.80009461,3.28095972
5272,0.90998413,-0.71003143,-0.27002625,30.80009461,3.25899913
5273,0.90998413,-0.71003143,-0.27002625,30.80009461,3.23095715
5274,0.89997253,-0.71003143,-0.27002625,30.80009461,3.23095715
5275,0.90998413,-0.71003143,-0.27002625,30.80009461,3.20397700
5276,0.89997253,-0.71003143,-0.27002625,30.80009461,3.19799214
5277,0.90998413,-0.71003143,-0.27002625,30.80009461,3.17699686
5278,0.90998413,-0.71003143,-0.27002625,30.80009461,3.17096373
5279,0.90998413,-0.71003143,-0.27002625,30.80009461,3.14996844
5280,0.90998413,-0.71003143,-0.27002625,30.80009461,3.17096373
5281,0.90998413,-0.71003143,-0.27002625,30.80009461,3.14996844
5282,0.90998413,-0.71003143,-0.26001297,30.80009461,3.12795959
5283,0.90998413,-0.71003143,-0.27002625,30.80009461,3.12298830
5284,0.90998413,-0.70000427,-0.27002625,30.80009461,3.12298830
5285,0.90998413,-0.71003143,-0.26001297,30.80009461,3.11796873
5286,0.90998413,-0.71003143,-0.27002625,30.80009461,3.11796873
5287,0.89997253,-0.71003143,-0.27002625,30.80009461,3.09697345
