'sample interval','ax','ay','az','temp','EDA'
1420,0.75995697,-0.86997589,-0.03004273,29.90003967,0.02000024
1421,0.75995697,-0.85996521,-0.04003952,29.90003967,0.02000024
1422,0.75995697,-0.86997589,-0.04003952,29.90003967,0.02000024
1423,0.75995697,-0.86997589,-0.03004273,29.90003967,0.02000024
1424,0.75995697,-0.86997589,-0.04003952,29.90003967,0.02000024
1425,0.74995819,-0.86997589,-0.03004273,29.90003967,0.02000024
1426,0.76995575,-0.86997589,-0.04003952,29.90003967,0.02000024
1427,0.75995697,-0.86997589,-0.03004273,29.90003967,0.02000024
1428,0.75995697,-0.86997589,-0.04003952,29.90003967,0.02000024
1429,0.75995697,-0.86997589,-0.04003952,29.90003967,0.02000024
1430,0.75995697,-0.86997589,-0.04003952,29.90003967,0.02000024
1431,0.74995819,-0.86997589,-0.04003952,29.90003967,0.02000024
1432,0.75995697,-0.86997589,-0.04003952,29.90003967,0.02000024
1433,0.75995697,-0.86997589,-0.03004273,29.90003967,0.02000024
1434,0.75995697,-0.86997589,-0.04003952,29.90003967,0.02000024
1435,0.75995697,-0.85996521,-0.04003952,29.90003967,0.02000024
1436,0.74995819,-0.86997589,-0.04003952,29.90003967,0.02000024
1437,0.74995819,-0.86997589,-0.03004273,29.90003967,0.02000024
1438,0.75995697,-0.86997589,-0.04003952,29.90003967,0.02000024
1439,0.75995697,-0.85996521,-0.04003952,29.90003967,0.02000024
1440,0.75995697,-0.85996521,-0.04003952,29.90003967,0.02000024
1441,0.75995697,-0.86997589,-0.03004273,29.90003967,0.02000024
1442,0.75995697,-0.86997589,-0.04003952,29.90003967,0.02000024
1443,0.75995697,-0.85996521,-0.03004273,29.90003967,0.02000024
1444,0.74995819,-0.86997589,-0.04003952,29.90003967,0.02000024
1445,0.74995819,-0.86997589,-0.04003952,29.90003967,0.02000024
1446,0.75995697,-0.86997589,-0.04003952,29.90003967,0.02000024
1447,0.75995697,-0.86997589,-0.04003952,29.90003967,0.02000024
1448,0.75995697,-0.86997589,-0.03004273,29.90003967,0.02000024
1449,0.75995697,-0.86997589,-0.04003952,29.90003967,0.02000024
1450,0.75995697,-0.86997589,-0.04003952,29.90003967,0.02000024
1451,0.75995697,-0.86997589,-0.03004273,29.90003967,0.02000024
1452,0.74995819,-0.85996521,-0.04003952,29.90003967,0.02000024
1453,0.75995697,-0.85996521,-0.03004273,29.90003967,0.02000024
1454,0.74995819,-0.86997589,-0.04003952,29.90003967,0.02000024
1455,0.75995697,-0.86997589,-0.03004273,29.90003967,0.02000024
1456,0.75995697,-0.86997589,-0.04003952,29.90003967,0.02000024
1457,0.75995697,-0.86997589,-0.04003952,29.90003967,0.02000024
1458,0.74995819,-0.86997589,-0.04003952,29.90003967,0.02000024
1459,0.74995819,-0.86997589,-0.03004273,29.90003967,0.02000024
1460,0.75995697,-0.86997589,-0.04003952,29.90003967,0.02000024
1461,0.74995819,-0.86997589,-0.04003952,29.90003967,0.02000024
1462,0.74995819,-0.85996521,-0.04003952,29.90003967,0.02000024
1463,0.75995697,-0.86997589,-0.04003952,29.90003967,0.02000024
1464,0.75995697,-0.85996521,-0.03004273,29.90003967,0.02000024
1465,0.75995697,-0.86997589,-0.04003952,29.90003967,0.02000024
1466,0.74995819,-0.87998657,-0.04003952,29.90003967,0.02000024
1467,0.74995819,-0.85996521,-0.04003952,29.90003967,0.02000024
1468,0.75995697,-0.86997589,-0.03004273,29.90003967,0.02000024
1469,0.75995697,-0.85996521,-0.04003952,29.90003967,0.02000024
1470,0.75995697,-0.86997589,-0.04003952,29.90003967,0.02000024
1471,0.75995697,-0.86997589,-0.04003952,29.90003967,0.02000024
1472,0.76995575,-0.86997589,-0.04003952,29.90003967,0.02000024
1473,0.75995697,-0.86997589,-0.04003952,29.90003967,0.02000024
1474,0.74995819,-0.86997589,-0.04003952,29.90003967,0.02000024
1475,0.75995697,-0.86997589,-0.04003952,29.90003967,0.02000024
1476,0.74995819,-0.86997589,-0.03004273,30.09999695,0.02000024
1477,0.75995697,-0.86997589,-0.04003952,29.90003967,0.02000024
1478,0.75995697,-0.85996521,-0.04003952,29.90003967,0.02000024
1479,0.74995819,-0.86997589,-0.04003952,29.90003967,0.02000024
1480,0.75995697,-0.86997589,-0.04003952,29.90003967,0.02000024
1481,0.75995697,-0.86997589,-0.04003952,29.90003967,0.02000024
1482,0.75995697,-0.86997589,-0.04003952,29.90003967,0.02000024
1483,0.74995819,-0.86997589,-0.04003952,29.90003967,0.02000024
1484,0.74995819,-0.86997589,-0.04003952,29.90003967,0.02000024
1485,0.75995697,-0.86997589,-0.04003952,29.90003967,0.02000024
1486,0.75995697,-0.86997589,-0.04003952,29.90003967,0.02000024
1487,0.75995697,-0.85996521,-0.04003952,29.90003967,0.02000024
1488,0.76995575,-0.86997589,-0.04003952,29.90003967,0.02000024
1489,0.74995819,-0.85996521,-0.04003952,29.90003967,0.02000024
1490,0.75995697,-0.86997589,-0.04003952,29.90003967,0.02000024
1491,0.74995819,-0.86997589,-0.03004273,29.90003967,0.02000024
1492,0.75995697,-0.85996521,-0.03004273,29.90003967,0.02000024
1493,0.75995697,-0.85996521,-0.04003952,29.90003967,0.02000024
1494,0.75995697,-0.86997589,-0.04003952,29.90003967,0.02000024
1495,0.75995697,-0.85996521,-0.04003952,29.90003967,0.02000024
1496,0.75995697,-0.86997589,-0.03004273,29.90003967,0.02000024
1497,0.75995697,-0.86997589,-0.04003952,29.90003967,0.02000024
1498,0.75995697,-0.86997589,-0.03004273,29.90003967,0.02000024
1499,0.75995697,-0.85996521,-0.04003952,29.90003967,0.02000024
1500,0.74995819,-0.86997589,-0.04003952,29.90003967,0.02000024
1501,0.75995697,-0.86997589,-0.03004273,30.09999695,0.02000024
1502,0.75995697,-0.86997589,-0.04003952,29.90003967,0.02000024
1503,0.74995819,-0.85996521,-0.04003952,29.90003967,0.02000024
1504,0.74995819,-0.86997589,-0.03004273,30.09999695,0.02000024
1505,0.74995819,-0.86997589,-0.03004273,29.90003967,0.02000024
1506,0.74995819,-0.85996521,-0.04003952,29.90003967,0.02000024
1507,0.74995819,-0.85996521,-0.04003952,29.90003967,0.02000024
1508,0.75995697,-0.86997589,-0.03004273,29.90003967,0.02000024
1509,0.75995697,-0.86997589,-0.04003952,30.09999695,0.02000024
1510,0.75995697,-0.86997589,-0.04003952,30.09999695,0.02000024
1511,0.75995697,-0.86997589,-0.03004273,30.09999695,0.02000024
1512,0.74995819,-0.86997589,-0.04003952,30.09999695,0.02000024
1513,0.74995819,-0.86997589,-0.04003952,29.90003967,0.02000024
1514,0.75995697,-0.86997589,-0.04003952,29.90003967,0.02000024
1515,0.75995697,-0.85996521,-0.04003952,29.90003967,0.02000024
1516,0.75995697,-0.86997589,-0.03004273,29.90003967,0.02000024
1517,0.75995697,-0.86997589,-0.03004273,29.90003967,0.02000024
1518,0.74995819,-0.86997589,-0.03004273,29.90003967,0.02000024
1519,0.75995697,-0.86997589,-0.04003952,29.90003967,0.02000024
1520,0.75995697,-0.86997589,-0.03004273,30.09999695,0.02000024
1521,0.75995697,-0.86997589,-0.04003952,30.09999695,0.02200073
1522,0.74995819,-0.85996521,-0.04003952,30.09999695,0.02000024
1523,0.75995697,-0.86997589,-0.04003952,30.09999695,0.02200073
1524,0.75995697,-0.86997589,-0.04003952,29.90003967,0.02000024
1525,0.75995697,-0.86997589,-0.03004273,30.09999695,0.02000024
1526,0.74995819,-0.86997589,-0.04003952,29.90003967,0.02000024
1527,0.75995697,-0.86997589,-0.03004273,29.90003967,0.02000024
1528,0.75995697,-0.86997589,-0.03004273,30.09999695,0.02000024
1529,0.74995819,-0.86997589,-0.04003952,29.90003967,0.02200073
1530,0.75995697,-0.86997589,-0.04003952,29.90003967,0.02000024
1531,0.76995575,-0.86997589,-0.04003952,30.09999695,0.02000024
1532,0.75995697,-0.86997589,-0.04003952,29.90003967,0.02000024
1533,0.74995819,-0.86997589,-0.03004273,29.90003967,0.02000024
1534,0.74995819,-0.86997589,-0.04003952,30.09999695,0.02000024
1535,0.75995697,-0.86997589,-0.04003952,30.09999695,0.02000024
1536,0.74995819,-0.86997589,-0.03004273,30.09999695,0.02000024
1537,0.75995697,-0.85996521,-0.03004273,29.90003967,0.02000024
1538,0.75995697,-0.86997589,-0.03004273,30.09999695,0.02000024
1539,0.75995697,-0.86997589,-0.03004273,30.09999695,0.02200073
1540,0.75995697,-0.86997589,-0.03004273,29.90003967,0.02000024
1541,0.75995697,-0.85996521,-0.04003952,29.90003967,0.02000024
1542,0.74995819,-0.86997589,-0.04003952,30.09999695,0.02000024
1543,0.75995697,-0.85996521,-0.04003952,30.09999695,0.02000024
1544,0.75995697,-0.86997589,-0.03004273,30.09999695,0.02000024
1545,0.75995697,-0.86997589,-0.04003952,30.09999695,0.02000024
1546,0.75995697,-0.86997589,-0.04003952,30.09999695,0.02000024
1547,0.75995697,-0.86997589,-0.04003952,29.90003967,0.02000024
1548,0.75995697,-0.86997589,-0.03004273,30.09999695,0.02200073
1549,0.75995697,-0.86997589,-0.04003952,29.90003967,0.02000024
1550,0.75995697,-0.86997589,-0.04003952,30.09999695,0.02000024
1551,0.75995697,-0.86997589,-0.03004273,30.09999695,0.02000024
1552,0.75995697,-0.86997589,-0.04003952,30.09999695,0.02000024
1553,0.74995819,-0.86997589,-0.03004273,30.09999695,0.02000024
1554,0.74995819,-0.86997589,-0.04003952,30.09999695,0.02000024
1555,0.75995697,-0.86997589,-0.04003952,30.09999695,0.02000024
1556,0.75995697,-0.86997589,-0.03004273,30.09999695,0.02000024
1557,0.75995697,-0.86997589,-0.03004273,30.09999695,0.02200073
1558,0.75995697,-0.86997589,-0.04003952,30.09999695,0.02000024
1559,0.75995697,-0.86997589,-0.03004273,30.09999695,0.02000024
1560,0.75995697,-0.86997589,-0.04003952,30.09999695,0.02000024
1561,0.75995697,-0.86997589,-0.04003952,30.09999695,0.02000024
1562,0.74995819,-0.85996521,-0.04003952,30.09999695,0.02000024
1563,0.75995697,-0.86997589,-0.04003952,30.09999695,0.02000024
1564,0.75995697,-0.86997589,-0.04003952,30.09999695,0.02000024
1565,0.74995819,-0.86997589,-0.04003952,30.09999695,0.02000024
1566,0.75995697,-0.86997589,-0.03004273,30.09999695,0.02000024
1567,0.75995697,-0.85996521,-0.03004273,30.09999695,0.02000024
1568,0.75995697,-0.86997589,-0.03004273,30.09999695,0.02000024
1569,0.75995697,-0.85996521,-0.04003952,30.09999695,0.02000024
1570,0.75995697,-0.86997589,-0.04003952,30.09999695,0.02000024
1571,0.74995819,-0.86997589,-0.04003952,30.09999695,0.02000024
1572,0.75995697,-0.85996521,-0.04003952,30.09999695,0.02000024
1573,0.75995697,-0.86997589,-0.03004273,30.09999695,0.02000024
1574,0.75995697,-0.86997589,-0.04003952,30.09999695,0.02000024
1575,0.75995697,-0.86997589,-0.04003952,30.09999695,0.02200073
1576,0.76995575,-0.86997589,-0.03004273,30.09999695,0.02000024
1577,0.75995697,-0.86997589,-0.04003952,30.09999695,0.02000024
1578,0.75995697,-0.86997589,-0.04003952,30.09999695,0.02000024
1579,0.75995697,-0.86997589,-0.03004273,30.09999695,0.02200073
1580,0.75995697,-0.86997589,-0.04003952,30.09999695,0.02000024
1581,0.74995819,-0.86997589,-0.04003952,30.09999695,0.02000024
1582,0.74995819,-0.86997589,-0.04003952,30.09999695,0.02000024
1583,0.75995697,-0.85996521,-0.04003952,30.09999695,0.02000024
1584,0.74995819,-0.86997589,-0.03004273,30.09999695,0.02000024
1585,0.75995697,-0.86997589,-0.04003952,30.09999695,0.02000024
1586,0.75995697,-0.86997589,-0.03004273,30.09999695,0.02000024
1587,0.75995697,-0.86997589,-0.04003952,30.09999695,0.02200073
1588,0.74995819,-0.86997589,-0.03004273,30.09999695,0.02000024
1589,0.75995697,-0.86997589,-0.04003952,30.09999695,0.02000024
1590,0.75995697,-0.86997589,-0.04003952,30.09999695,0.02000024
1591,0.75995697,-0.86997589,-0.04003952,30.09999695,0.02200073
1592,0.75995697,-0.85996521,-0.03004273,30.09999695,0.02000024
1593,0.75995697,-0.86997589,-0.04003952,30.09999695,0.02000024
1594,0.75995697,-0.86997589,-0.04003952,30.09999695,0.02000024
1595,0.75995697,-0.85996521,-0.04003952,30.09999695,0.02200073
1596,0.75995697,-0.86997589,-0.03004273,30.09999695,0.02000024
1597,0.75995697,-0.86997589,-0.03004273,30.09999695,0.02000024
1598,0.75995697,-0.86997589,-0.04003952,29.90003967,0.02000024
1599,0.75995697,-0.85996521,-0.04003952,30.09999695,0.02200073
1600,0.75995697,-0.86997589,-0.03004273,30.09999695,0.02000024
1601,0.75995697,-0.86997589,-0.04003952,30.09999695,0.02200073
1602,0.75995697,-0.86997589,-0.04003952,30.09999695,0.02000024
1603,0.75995697,-0.85996521,-0.04003952,30.09999695,0.02000024
1604,0.75995697,-0.86997589,-0.04003952,30.09999695,0.02000024
1605,0.75995697,-0.86997589,-0.04003952,30.09999695,0.02000024
1606,0.74995819,-0.86997589,-0.04003952,30.09999695,0.02200073
1607,0.74995819,-0.86997589,-0.04003952,30.09999695,0.02000024
1608,0.75995697,-0.86997589,-0.04003952,30.09999695,0.02200073
1609,0.75995697,-0.86997589,-0.04003952,30.09999695,0.02200073
1610,0.74995819,-0.86997589,-0.04003952,30.09999695,0.02000024
1611,0.75995697,-0.85996521,-0.03004273,30.09999695,0.02000024
1612,0.74995819,-0.86997589,-0.03004273,30.09999695,0.02000024
1613,0.75995697,-0.86997589,-0.03004273,30.09999695,0.02200073
1614,0.75995697,-0.86997589,-0.04003952,30.09999695,0.02000024
1615,0.75995697,-0.86997589,-0.04003952,30.09999695,0.02200073
1616,0.75995697,-0.85996521,-0.03004273,30.09999695,0.02000024
1617,0.75995697,-0.86997589,-0.03004273,30.09999695,0.02000024
1618,0.75995697,-0.86997589,-0.04003952,30.09999695,0.02000024
1619,0.74995819,-0.85996521,-0.04003952,30.09999695,0.02200073
1620,0.75995697,-0.86997589,-0.04003952,30.09999695,0.02000024
1621,0.75995697,-0.86997589,-0.04003952,30.09999695,0.02000024
1622,0.75995697,-0.86997589,-0.04003952,30.09999695,0.02000024
1623,0.75995697,-0.86997589,-0.03004273,30.09999695,0.02000024
1624,0.75995697,-0.85996521,-0.04003952,30.09999695,0.02000024
1625,0.76995575,-0.86997589,-0.03004273,30.09999695,0.02000024
1626,0.75995697,-0.86997589,-0.03004273,30.09999695,0.02000024
1627,0.75995697,-0.85996521,-0.04003952,30.09999695,0.02200073
1628,0.74995819,-0.86997589,-0.04003952,30.09999695,0.02000024
1629,0.75995697,-0.86997589,-0.03004273,30.09999695,0.02000024
1630,0.74995819,-0.86997589,-0.04003952,30.09999695,0.02000024
1631,0.75995697,-0.86997589,-0.04003952,30.09999695,0.02000024
1632,0.75995697,-0.85996521,-0.04003952,30.09999695,0.02000024
1633,0.75995697,-0.86997589,-0.04003952,30.09999695,0.02000024
1634,0.75995697,-0.86997589,-0.04003952,30.09999695,0.02200073
1635,0.75995697,-0.86997589,-0.04003952,30.09999695,0.02200073
1636,0.75995697,-0.86997589,-0.03004273,30.09999695,0.02200073
1637,0.75995697,-0.86997589,-0.04003952,30.09999695,0.02000024
1638,0.74995819,-0.86997589,-0.04003952,30.09999695,0.02000024
1639,0.74995819,-0.86997589,-0.04003952,30.09999695,0.02000024
1640,0.75995697,-0.86997589,-0.04003952,30.09999695,0.02000024
1641,0.74995819,-0.86997589,-0.04003952,30.09999695,0.02400006
1642,0.75995697,-0.85996521,-0.04003952,30.09999695,0.02200073
1643,0.75995697,-0.86997589,-0.04003952,30.09999695,0.02000024
1644,0.74995819,-0.86997589,-0.03004273,30.09999695,0.02000024
1645,0.74995819,-0.86997589,-0.03004273,30.09999695,0.02200073
1646,0.75995697,-0.86997589,-0.04003952,30.09999695,0.02200073
1647,0.75995697,-0.86997589,-0.03004273,30.09999695,0.02200073
1648,0.75995697,-0.86997589,-0.04003952,30.09999695,0.02200073
1649,0.75995697,-0.86997589,-0.04003952,30.09999695,0.02000024
1650,0.75995697,-0.86997589,-0.03004273,30.09999695,0.02200073
1651,0.75995697,-0.86997589,-0.04003952,30.09999695,0.02200073
1652,0.75995697,-0.86997589,-0.03004273,30.09999695,0.02000024
1653,0.74995819,-0.86997589,-0.04003952,30.09999695,0.02000024
1654,0.75995697,-0.86997589,-0.04003952,30.09999695,0.02000024
1655,0.75995697,-0.86997589,-0.04003952,30.09999695,0.02200073
1656,0.75995697,-0.86997589,-0.04003952,30.09999695,0.02000024
1657,0.75995697,-0.86997589,-0.04003952,30.09999695,0.02200073
1658,0.74995819,-0.86997589,-0.04003952,30.09999695,0.02200073
1659,0.75995697,-0.86997589,-0.03004273,30.09999695,0.02000024
1660,0.75995697,-0.86997589,-0.04003952,30.09999695,0.02200073
1661,0.75995697,-0.86997589,-0.03004273,30.09999695,0.02000024
1662,0.75995697,-0.86997589,-0.04003952,30.09999695,0.02000024
1663,0.75995697,-0.86997589,-0.04003952,30.09999695,0.02000024
1664,0.75995697,-0.86997589,-0.03004273,30.09999695,0.02000024
1665,0.75995697,-0.86997589,-0.04003952,30.09999695,0.02200073
1666,0.75995697,-0.86997589,-0.04003952,30.09999695,0.02000024
1667,0.75995697,-0.86997589,-0.03004273,30.09999695,0.02200073
1668,0.75995697,-0.86997589,-0.03004273,30.09999695,0.02200073
1669,0.75995697,-0.86997589,-0.03004273,30.09999695,0.02000024
1670,0.75995697,-0.86997589,-0.04003952,30.09999695,0.02000024
1671,0.75995697,-0.86997589,-0.03004273,30.09999695,0.02200073
1672,0.75995697,-0.86997589,-0.04003952,30.09999695,0.02000024
1673,0.75995697,-0.86997589,-0.04003952,30.09999695,0.02200073
1674,0.75995697,-0.86997589,-0.04003952,30.09999695,0.02200073
1675,0.75995697,-0.86997589,-0.03004273,30.09999695,0.02200073
1676,0.75995697,-0.86997589,-0.04003952,30.09999695,0.02200073
1677,0.74995819,-0.85996521,-0.04003952,30.09999695,0.02000024
1678,0.75995697,-0.86997589,-0.04003952,30.09999695,0.02200073
1679,0.75995697,-0.86997589,-0.04003952,30.09999695,0.02200073
1680,0.74995819,-0.86997589,-0.04003952,30.09999695,0.02000024
1681,0.75995697,-0.87998657,-0.04003952,30.09999695,0.02200073
1682,0.74995819,-0.86997589,-0.04003952,30.09999695,0.02000024
1683,0.75995697,-0.86997589,-0.03004273,30.09999695,0.02200073
1684,0.74995819,-0.86997589,-0.04003952,30.09999695,0.02200073
1685,0.74995819,-0.86997589,-0.03004273,30.39993286,0.02200073
1686,0.74995819,-0.86997589,-0.03004273,30.09999695,0.02000024
1687,0.75995697,-0.86997589,-0.03004273,30.09999695,0.02200073
1688,0.75995697,-0.86997589,-0.04003952,30.09999695,0.02000024
1689,0.75995697,-0.86997589,-0.03004273,30.09999695,0.02000024
1690,0.75995697,-0.86997589,-0.03004273,30.09999695,0.02000024
1691,0.75995697,-0.86997589,-0.03004273,30.09999695,0.02000024
1692,0.75995697,-0.86997589,-0.03004273,30.09999695,0.02000024
1693,0.74995819,-0.86997589,-0.03004273,30.09999695,0.02000024
1694,0.75995697,-0.86997589,-0.03004273,30.09999695,0.02200073
1695,0.75995697,-0.86997589,-0.04003952,30.09999695,0.02000024
1696,0.75995697,-0.86997589,-0.04003952,30.09999695,0.02200073
1697,0.75995697,-0.85996521,-0.04003952,30.09999695,0.02000024
1698,0.75995697,-0.86997589,-0.04003952,30.09999695,0.02000024
1699,0.74995819,-0.86997589,-0.03004273,30.09999695,0.02200073
1700,0.74995819,-0.86997589,-0.03004273,30.09999695,0.02000024
1701,0.75995697,-0.86997589,-0.04003952,30.09999695,0.02000024
1702,0.75995697,-0.85996521,-0.03004273,30.39993286,0.02000024
1703,0.74995819,-0.86997589,-0.03004273,30.09999695,0.02200073
1704,0.75995697,-0.86997589,-0.04003952,30.39993286,0.02000024
1705,0.75995697,-0.85996521,-0.04003952,30.09999695,0.02200073
1706,0.74995819,-0.86997589,-0.04003952,30.09999695,0.02200073
1707,0.74995819,-0.86997589,-0.04003952,30.39993286,0.02200073
1708,0.75995697,-0.86997589,-0.04003952,30.09999695,0.02200073
1709,0.75995697,-0.86997589,-0.04003952,30.09999695,0.02200073
1710,0.74995819,-0.86997589,-0.04003952,30.09999695,0.02200073
1711,0.75995697,-0.86997589,-0.04003952,30.39993286,0.02000024
1712,0.75995697,-0.87998657,-0.04003952,30.09999695,0.02000024
1713,0.74995819,-0.86997589,-0.04003952,30.39993286,0.02200073
1714,0.75995697,-0.86997589,-0.03004273,30.39993286,0.02000024
1715,0.75995697,-0.86997589,-0.03004273,30.09999695,0.02000024
1716,0.74995819,-0.86997589,-0.03004273,30.09999695,0.02200073
1717,0.75995697,-0.86997589,-0.04003952,30.39993286,0.02200073
1718,0.75995697,-0.86997589,-0.04003952,30.09999695,0.02000024
1719,0.75995697,-0.86997589,-0.04003952,30.09999695,0.02200073
1720,0.75995697,-0.85996521,-0.03004273,30.09999695,0.02200073
1721,0.75995697,-0.86997589,-0.04003952,30.39993286,0.02200073
1722,0.75995697,-0.86997589,-0.03004273,30.09999695,0.02200073
1723,0.75995697,-0.86997589,-0.04003952,30.39993286,0.02200073
1724,0.75995697,-0.86997589,-0.04003952,30.09999695,0.02000024
1725,0.75995697,-0.86997589,-0.04003952,30.39993286,0.02200073
1726,0.75995697,-0.86997589,-0.03004273,30.39993286,0.02000024
1727,0.75995697,-0.86997589,-0.04003952,30.09999695,0.02200073
1728,0.75995697,-0.85996521,-0.03004273,30.39993286,0.02200073
1729,0.74995819,-0.86997589,-0.04003952,30.39993286,0.02200073
1730,0.74995819,-0.86997589,-0.03004273,30.39993286,0.02000024
1731,0.74995819,-0.86997589,-0.04003952,30.09999695,0.02200073
1732,0.75995697,-0.85996521,-0.04003952,30.39993286,0.02000024
1733,0.74995819,-0.86997589,-0.04003952,30.09999695,0.02000024
1734,0.74995819,-0.86997589,-0.04003952,30.09999695,0.02000024
1735,0.74995819,-0.86997589,-0.04003952,30.39993286,0.02200073
1736,0.75995697,-0.85996521,-0.04003952,30.39993286,0.02000024
1737,0.75995697,-0.86997589,-0.03004273,30.39993286,0.02200073
1738,0.75995697,-0.86997589,-0.03004273,30.39993286,0.02200073
1739,0.75995697,-0.86997589,-0.04003952,30.39993286,0.02200073
1740,0.75995697,-0.85996521,-0.04003952,30.39993286,0.02000024
1741,0.75995697,-0.86997589,-0.03004273,30.39993286,0.02200073
1742,0.75995697,-0.86997589,-0.03004273,30.09999695,0.02200073
1743,0.75995697,-0.86997589,-0.03004273,30.39993286,0.02200073
1744,0.75995697,-0.85996521,-0.04003952,30.39993286,0.02200073
1745,0.75995697,-0.86997589,-0.03004273,30.39993286,0.02200073
1746,0.76995575,-0.86997589,-0.04003952,30.39993286,0.02000024
1747,0.75995697,-0.85996521,-0.03004273,30.39993286,0.02200073
1748,0.75995697,-0.86997589,-0.04003952,30.39993286,0.02200073
1749,0.75995697,-0.86997589,-0.03004273,30.39993286,0.02000024
1750,0.75995697,-0.86997589,-0.03004273,30.39993286,0.02000024
1751,0.75995697,-0.86997589,-0.03004273,30.39993286,0.02000024
1752,0.74995819,-0.85996521,-0.04003952,30.09999695,0.02000024
1753,0.75995697,-0.86997589,-0.04003952,30.39993286,0.02000024
1754,0.75995697,-0.87998657,-0.03004273,30.39993286,0.02200073
1755,0.75995697,-0.86997589,-0.04003952,30.39993286,0.02400006
1756,0.74995819,-0.86997589,-0.04003952,30.09999695,0.02400006
1757,0.75995697,-0.86997589,-0.04003952,30.39993286,0.02200073
1758,0.74995819,-0.86997589,-0.04003952,30.39993286,0.02000024
1759,0.75995697,-0.86997589,-0.04003952,30.39993286,0.02200073
1760,0.74995819,-0.86997589,-0.04003952,30.39993286,0.02200073
1761,0.74995819,-0.86997589,-0.03004273,30.39993286,0.02200073
1762,0.75995697,-0.86997589,-0.04003952,30.39993286,0.02200073
1763,0.74995819,-0.86997589,-0.04003952,30.39993286,0.02200073
1764,0.75995697,-0.86997589,-0.04003952,30.39993286,0.02200073
1765,0.74995819,-0.86997589,-0.03004273,30.39993286,0.02000024
1766,0.74995819,-0.86997589,-0.03004273,30.39993286,0.02000024
1767,0.75995697,-0.86997589,-0.04003952,30.39993286,0.02200073
1768,0.75995697,-0.85996521,-0.04003952,30.39993286,0.02200073
1769,0.75995697,-0.86997589,-0.03004273,30.39993286,0.02200073
1770,0.75995697,-0.86997589,-0.04003952,30.39993286,0.02400006
1771,0.75995697,-0.86997589,-0.04003952,30.39993286,0.02200073
1772,0.75995697,-0.86997589,-0.04003952,30.39993286,0.02200073
1773,0.75995697,-0.86997589,-0.04003952,30.39993286,0.02000024
1774,0.75995697,-0.86997589,-0.04003952,30.39993286,0.02200073
1775,0.75995697,-0.86997589,-0.04003952,30.39993286,0.02200073
1776,0.74995819,-0.85996521,-0.03004273,30.39993286,0.02000024
1777,0.75995697,-0.85996521,-0.03004273,30.39993286,0.02000024
1778,0.75995697,-0.85996521,-0.04003952,30.39993286,0.02200073
1779,0.75995697,-0.86997589,-0.03004273,30.39993286,0.02200073
1780,0.75995697,-0.86997589,-0.04003952,30.39993286,0.02000024
1781,0.75995697,-0.86997589,-0.03004273,30.39993286,0.02200073
1782,0.75995697,-0.85996521,-0.04003952,30.39993286,0.02200073
1783,0.74995819,-0.86997589,-0.03004273,30.39993286,0.02200073
1784,0.75995697,-0.86997589,-0.04003952,30.39993286,0.02400006
1785,0.75995697,-0.86997589,-0.03004273,30.39993286,0.02000024
1786,0.75995697,-0.86997589,-0.04003952,30.39993286,0.02400006
1787,0.75995697,-0.86997589,-0.04003952,30.39993286,0.02200073
1788,0.75995697,-0.86997589,-0.04003952,30.39993286,0.02200073
1789,0.75995697,-0.86997589,-0.04003952,30.39993286,0.02200073
1790,0.75995697,-0.86997589,-0.04003952,30.39993286,0.02200073
1791,0.75995697,-0.86997589,-0.04003952,30.39993286,0.02000024
1792,0.74995819,-0.86997589,-0.04003952,30.39993286,0.02200073
1793,0.75995697,-0.86997589,-0.03004273,30.39993286,0.02000024
1794,0.74995819,-0.86997589,-0.03004273,30.39993286,0.02200073
1795,0.75995697,-0.86997589,-0.04003952,30.39993286,0.02200073
1796,0.75995697,-0.85996521,-0.04003952,30.39993286,0.02000024
1797,0.75995697,-0.86997589,-0.03004273,30.39993286,0.02200073
1798,0.75995697,-0.86997589,-0.03004273,30.39993286,0.02200073
1799,0.75995697,-0.86997589,-0.04003952,30.39993286,0.02000024
1800,0.75995697,-0.86997589,-0.03004273,30.39993286,0.02000024
1801,0.74995819,-0.86997589,-0.03004273,30.39993286,0.02000024
1802,0.75995697,-0.85996521,-0.04003952,30.39993286,0.02200073
1803,0.75995697,-0.85996521,-0.04003952,30.39993286,0.02000024
1804,0.74995819,-0.86997589,-0.04003952,30.39993286,0.02200073
1805,0.75995697,-0.86997589,-0.03004273,30.39993286,0.02200073
1806,0.75995697,-0.85996521,-0.04003952,30.39993286,0.02200073
1807,0.74995819,-0.86997589,-0.04003952,30.39993286,0.02200073
1808,0.75995697,-0.86997589,-0.03004273,30.39993286,0.02200073
1809,0.75995697,-0.86997589,-0.03004273,30.39993286,0.02200073
1810,0.75995697,-0.86997589,-0.04003952,30.39993286,0.02200073
1811,0.75995697,-0.85996521,-0.03004273,30.39993286,0.02200073
1812,0.75995697,-0.86997589,-0.04003952,30.39993286,0.02200073
1813,0.75995697,-0.86997589,-0.03004273,30.39993286,0.02200073
1814,0.75995697,-0.85996521,-0.03004273,30.39993286,0.02200073
1815,0.75995697,-0.86997589,-0.04003952,30.39993286,0.02000024
1816,0.75995697,-0.86997589,-0.03004273,30.39993286,0.02200073
1817,0.74995819,-0.86997589,-0.04003952,30.39993286,0.02400006
1818,0.75995697,-0.86997589,-0.04003952,30.39993286,0.02200073
