'sample interval','ax','ay','az','temp','EDA'
3282,0.17003357,-0.43003784,-0.90998505,32.39998169,1.04900296
3283,0.16003388,-0.53003784,-0.95996155,32.39998169,1.05300616
3284,0.19003296,-0.54001892,-0.94995727,32.39998169,1.04900296
3285,0.24003143,-0.54001892,-1.08997223,32.39998169,1.04900296
3286,0.31002930,-0.49001892,-0.99997864,32.39998169,1.04900296
3287,0.18003327,-0.42000946,-0.95996155,32.39998169,1.04900296
3288,0.14003449,-0.40000000,-0.98997436,32.39998169,1.04602098
3289,0.21003235,-0.39001892,-0.98997436,32.39998169,1.04001617
3290,0.28003021,-0.45000000,-0.95996155,32.39998169,1.04303900
3291,0.30002960,-0.54001892,-0.99997864,32.39998169,1.04303900
3292,0.16003388,-0.50000000,-0.90998505,32.39998169,1.04001617
3293,0.18003327,-0.54001892,-1.08997223,32.39998169,1.04001617
3294,0.35002808,-0.53003784,-1.05000000,32.39998169,1.03000816
3295,0.24003143,-0.38003784,-0.99997864,32.39998169,1.03703420
3296,0.22003204,-0.37000946,-0.93999786,32.39998169,1.03000816
3297,0.24003143,-0.43003784,-0.88997650,32.39998169,1.03401137
3298,0.27003052,-0.51002838,-0.92999359,32.39998169,1.03000816
3299,0.17003357,-0.56002838,-0.99997864,32.39998169,1.03000816
3300,0.15003418,-0.37000946,-0.95996155,32.39998169,1.03000816
3301,0.27003052,-0.55004730,-1.07996796,32.39998169,1.03000816
3302,0.13003479,-0.42000946,-0.97997009,32.39998169,1.02400336
3303,0.14003449,-0.38003784,-0.95996155,32.39998169,1.02000015
3304,0.19003296,-0.38003784,-0.99997864,32.39998169,1.02000015
3305,0.27003052,-0.42000946,-0.97997009,32.39998169,1.02000015
3306,0.29002991,-0.48003784,-0.95996155,32.39998169,1.02000015
3307,0.22003204,-0.51002838,-0.99997864,32.39998169,1.01403619
3308,0.20003265,-0.53003784,-1.12998932,32.39998169,1.01403619
3309,0.19003296,-0.48003784,-1.05995941,32.39998169,1.01203459
3310,0.25003113,-0.38003784,-0.98997436,32.39998169,1.01203459
3311,0.29002991,-0.35000000,-0.97997009,32.39998169,1.01203459
3312,0.41002625,-0.51002838,-0.87997223,32.39998169,1.00803139
3313,0.16003388,-0.46002838,-0.89998077,32.39998169,1.00202658
3314,0.26003082,-0.50000000,-0.93999786,32.39998169,1.00202658
3315,0.29002991,-0.62000946,-1.00998291,32.39998169,1.00803139
3316,0.25003113,-0.50000000,-1.07996796,32.39998169,1.00202658
3317,0.22003204,-0.38003784,-0.96996582,32.39998169,1.00202658
3318,0.20003265,-0.38003784,-0.97997009,32.39998169,1.00202658
3319,0.22003204,-0.38003784,-1.00998291,32.39998169,0.99602177
3320,0.28003021,-0.40000000,-0.92999359,32.39998169,0.99602177
3321,0.30002960,-0.52000946,-0.97997009,32.39998169,0.99303980
3322,0.20003265,-0.48003784,-0.99997864,32.39998169,0.99303980
3323,0.18003327,-0.50000000,-1.05995941,32.39998169,0.99303980
3324,0.26003082,-0.45000000,-1.01998718,32.39998169,0.99303980
3325,0.28003021,-0.39001892,-0.99997864,32.39998169,0.99602177
3326,0.30002960,-0.32000946,-1.02999145,32.39998169,0.99303980
3327,0.27003052,-0.36002838,-0.80998718,32.39998169,0.98401216
3328,0.52002289,-0.82000946,-0.97997009,32.39998169,0.98401216
3329,0.09003601,-0.37000946,-0.84995941,32.39998169,0.98703499
3330,0.35002808,-0.67000946,-0.99997864,32.39998169,0.98401216
3331,0.23003174,-0.55004730,-1.11998505,32.39998169,0.98401216
3332,0.25003113,-0.46002838,-0.97997009,32.39998169,0.98103018
3333,0.21003235,-0.36002838,-0.97997009,32.39998169,0.97800735
3334,0.20003265,-0.41002838,-1.07996796,32.39998169,0.98103018
3335,0.23003174,-0.36002838,-0.93999786,32.39998169,0.97502538
3336,0.34002838,-0.45000000,-0.93999786,32.39998169,0.97502538
3337,0.27003052,-0.47000946,-0.96996582,32.39998169,0.97502538
3338,0.16003388,-0.46002838,-1.00998291,32.39998169,0.97502538
3339,0.26003082,-0.53003784,-1.07996796,32.39998169,0.96902057
3340,0.31002930,-0.39001892,-0.99997864,32.39998169,0.97200255
3341,0.26003082,-0.38003784,-1.01998718,32.39998169,0.96603859
3342,0.36002777,-0.36002838,-0.88997650,32.39998169,0.96603859
3343,0.41002625,-0.61002838,-0.81999145,32.39998169,0.96603859
3344,0.19003296,-0.43003784,-0.94995727,32.39998169,0.96603859
3345,0.24003143,-0.50000000,-0.96996582,32.39998169,0.96603859
3346,0.24003143,-0.50000000,-1.09997650,32.39998169,0.96603859
3347,0.33002869,-0.50000000,-1.06996368,32.39998169,0.95701096
3348,0.18003327,-0.39001892,-0.89998077,32.39998169,0.95701096
3349,0.14003449,-0.40000000,-1.08997223,32.39998169,0.95701096
3350,0.24003143,-0.41002838,-0.94995727,32.39998169,0.95701096
3351,0.27003052,-0.46002838,-0.96996582,32.39998169,0.95402898
3352,0.24003143,-0.48003784,-1.06996368,32.39998169,0.94802417
3353,0.20003265,-0.46002838,-0.93999786,32.39998169,0.94802417
3354,0.18003327,-0.50000000,-1.11998505,32.39998169,0.94802417
3355,0.24003143,-0.45000000,-1.01998718,32.39998169,0.94500134
3356,0.29002991,-0.36002838,-1.03999573,32.39998169,0.94500134
3357,0.31002930,-0.35000000,-0.92999359,32.39998169,0.93903739
3358,0.38002716,-0.61002838,-0.88997650,32.39998169,0.93903739
3359,0.21003235,-0.43003784,-0.91998932,32.39998169,0.93903739
3360,0.28003021,-0.51002838,-0.96996582,32.39998169,0.93903739
3361,0.31002930,-0.60000000,-0.96996582,32.39998169,0.93903739
3362,0.32002899,-0.50000000,-1.08997223,32.39998169,0.93903739
3363,0.18003327,-0.37000946,-0.88997650,32.39998169,0.93401296
3364,0.19003296,-0.39001892,-0.98997436,32.39998169,0.93401296
3365,0.23003174,-0.40000000,-0.99997864,32.39998169,0.93303258
3366,0.28003021,-0.47000946,-0.89998077,32.39998169,0.93103098
3367,0.22003204,-0.56002838,-1.01998718,32.39998169,0.93103098
3368,0.11003540,-0.50000000,-0.99997864,32.39998169,0.92502617
3369,0.18003327,-0.52000946,-1.11998505,32.39998169,0.92502617
3370,0.20003265,-0.45000000,-1.09997650,32.39998169,0.92200334
3371,0.19003296,-0.37000946,-0.99997864,32.39998169,0.92502617
3372,0.29002991,-0.39001892,-0.94995727,32.39998169,0.92200334
3373,0.30002960,-0.47000946,-0.85996368,32.39998169,0.92200334
3374,0.02003815,-0.42000946,-0.91998932,32.39998169,0.92502617
3375,0.26003082,-0.58003784,-0.91998932,32.39998169,0.91301656
3376,0.22003204,-0.46002838,-0.95996155,32.39998169,0.92502617
3377,0.27003052,-0.68003784,-1.06996368,32.39998169,0.92200334
3378,0.14003449,-0.44001892,-0.95996155,32.39998169,0.91301656
3379,0.19003296,-0.41002838,-1.02999145,32.39998169,0.91301656
3380,0.24003143,-0.37000946,-0.95996155,32.39998169,0.91301656
3381,0.27003052,-0.41002838,-0.90998505,32.39998169,0.90803298
3382,0.26003082,-0.49001892,-0.96996582,32.39998169,0.91003458
3383,0.15003418,-0.50000000,-0.99997864,32.39998169,0.90803298
3384,0.22003204,-0.52000946,-1.00998291,32.39998169,0.90501015
3385,0.27003052,-0.50000000,-1.09997650,32.39998169,0.90501015
3386,0.29002991,-0.35000000,-0.96996582,32.39998169,0.90501015
3387,0.25003113,-0.36002838,-0.98997436,32.39998169,0.90202817
3388,0.33002869,-0.44001892,-0.89998077,32.39998169,0.89602336
3389,0.13003479,-0.38003784,-0.91998932,32.39998169,0.89602336
3390,0.31002930,-0.54001892,-0.94995727,32.39998169,0.89602336
3391,0.21003235,-0.50000000,-0.92999359,32.39998169,0.89602336
3392,0.26003082,-0.56002838,-0.94995727,32.39998169,0.89602336
3393,0.27003052,-0.53003784,-1.06996368,32.39998169,0.89602336
3394,0.18003327,-0.44001892,-0.97997009,32.39998169,0.88703658
3395,0.20003265,-0.40000000,-0.94995727,32.39998169,0.88703658
3396,0.19003296,-0.39001892,-1.03999573,32.39998169,0.88703658
3397,0.26003082,-0.40000000,-0.92999359,32.39998169,0.88703658
3398,0.23003174,-0.43003784,-0.98997436,32.39998169,0.88703658
3399,0.19003296,-0.48003784,-0.99997864,32.39998169,0.88201215
3400,0.18003327,-0.50000000,-0.94995727,32.39998169,0.87903017
3401,0.13003479,-0.49001892,-0.97997009,32.39998169,0.87903017
3402,0.20003265,-0.45000000,-1.10998077,32.39998169,0.88201215
3403,0.27003052,-0.39001892,-0.94995727,32.39998169,0.87903017
3404,0.21003235,-0.36002838,-1.00998291,32.39998169,0.87302536
3405,0.22003204,-0.39001892,-0.85996368,32.39998169,0.87600734
3406,0.36002777,-0.70000000,-0.98997436,32.39998169,0.87000253
3407,0.12003510,-0.51002838,-0.90998505,32.39998169,0.87000253
3408,0.19003296,-0.62000946,-0.96996582,32.39998169,0.87000253
3409,0.11003540,-0.58003784,-0.95996155,32.39998169,0.87903017
3410,0.19003296,-0.48003784,-1.06996368,32.39998169,0.87000253
3411,0.12003510,-0.41002838,-0.95996155,32.39998169,0.87302536
3412,0.12003510,-0.41002838,-0.99997864,32.39998169,0.86203697
3413,0.12003510,-0.37000946,-0.97997009,32.39998169,0.86203697
3414,0.24003143,-0.48003784,-0.94995727,32.39998169,0.86203697
3415,0.14003449,-0.51002838,-0.97997009,32.39998169,0.86501895
3416,0.11003540,-0.50000000,-0.98997436,32.39998169,0.86203697
3417,0.18003327,-0.51002838,-1.01998718,32.39998169,0.85901415
3418,0.14003449,-0.46002838,-0.92999359,32.39998169,0.85901415
3419,0.19003296,-0.45000000,-1.09997650,32.39998169,0.85403056
3420,0.25003113,-0.32000946,-0.98997436,32.39998169,0.85403056
3421,0.25003113,-0.33003784,-0.92999359,32.39998169,0.85403056
3422,0.21003235,-0.48003784,-0.95996155,32.39998169,0.85403056
3423,0.20003265,-0.50000000,-0.95996155,32.39998169,0.85403056
3424,0.21003235,-0.52000946,-0.88997650,32.39998169,0.85403056
3425,0.21003235,-0.54001892,-0.86996796,32.39998169,0.85403056
3426,0.33002869,-0.57000946,-0.99997864,32.39998169,0.85403056
3427,0.11003540,-0.41002838,-0.96996582,32.39998169,0.84500293
3428,0.14003449,-0.39001892,-0.96996582,32.39998169,0.84802576
3429,0.10003571,-0.42000946,-1.05995941,32.39998169,0.84500293
3430,0.13003479,-0.40000000,-0.92999359,32.39998169,0.84802576
3431,0.19003296,-0.53003784,-0.92999359,32.39998169,0.84500293
3432,0.10003571,-0.53003784,-0.97997009,32.39998169,0.83703737
3433,0.10003571,-0.50000000,-0.97997009,32.39998169,0.83703737
3434,0.13003479,-0.49001892,-1.01998718,32.39998169,0.83703737
3435,0.18003327,-0.39001892,-0.93999786,32.39998169,0.83401454
3436,0.30002960,-0.37000946,-1.11998505,32.39998169,0.82903096
3437,0.19003296,-0.40000000,-0.82999573,32.39998169,0.82903096
3438,0.22003204,-0.58003784,-0.95996155,32.39998169,0.82903096
3439,0.15003418,-0.59001892,-0.89998077,32.39998169,0.82903096
3440,0.23003174,-0.63003784,-0.94995727,32.39998169,0.82903096
3441,0.19003296,-0.48003784,-0.99997864,32.39998169,0.82903096
3442,0.30002960,-0.51002838,-0.98997436,32.39998169,0.82903096
3443,0.16003388,-0.45000000,-0.96996582,32.39998169,0.82903096
3444,0.12003510,-0.40000000,-1.01998718,32.39998169,0.82600813
3445,0.24003143,-0.41002838,-0.99997864,32.39998169,0.82102455
3446,0.30002960,-0.42000946,-0.89998077,32.39998169,0.82102455
3447,0.21003235,-0.49001892,-0.94995727,32.39998169,0.82102455
3448,0.19003296,-0.58003784,-0.96996582,32.39998169,0.82102455
3449,0.23003174,-0.50000000,-1.02999145,32.39998169,0.82102455
3450,0.30002960,-0.39001892,-0.91998932,32.39998169,0.81800172
3451,0.32002899,-0.34001892,-1.07996796,32.39998169,0.81301814
3452,0.35002808,-0.50000000,-0.85996368,32.39998169,0.81301814
3453,0.23003174,-0.50000000,-0.92999359,32.39998169,0.81301814
3454,0.26003082,-0.55004730,-0.89998077,32.39998169,0.81301814
3455,0.24003143,-0.60000000,-0.94995727,32.39998169,0.81301814
3456,0.26003082,-0.53003784,-1.05000000,32.39998169,0.81301814
3457,0.26003082,-0.50000000,-0.97997009,32.39998169,0.81203777
3458,0.15003418,-0.39001892,-0.93999786,32.39998169,0.80501173
3459,0.19003296,-0.40000000,-1.06996368,32.39998169,0.80501173
3460,0.28003021,-0.42000946,-0.93999786,32.39998169,0.80501173
3461,0.30002960,-0.50000000,-0.94995727,32.39998169,0.80501173
3462,0.23003174,-0.49001892,-0.98997436,32.39998169,0.80501173
3463,0.27003052,-0.53003784,-1.15995727,32.39998169,0.80002815
3464,0.27003052,-0.43003784,-0.95996155,32.39998169,0.79700533
3465,0.33002869,-0.33003784,-1.00998291,32.39998169,0.79700533
3466,0.30002960,-0.39001892,-0.89998077,32.39998169,0.79700533
3467,0.36002777,-0.56002838,-0.99997864,32.39998169,0.79700533
3468,0.26003082,-0.53003784,-0.93999786,32.39998169,0.79900693
3469,0.26003082,-0.54001892,-0.91998932,32.39998169,0.79900693
3470,0.24003143,-0.59001892,-0.94995727,32.39998169,0.79900693
3471,0.27003052,-0.45000000,-1.05995941,32.39998169,0.79700533
3472,0.17003357,-0.47000946,-0.96996582,32.39998169,0.78903977
3473,0.15003418,-0.39001892,-0.96996582,32.39998169,0.78903977
3474,0.16003388,-0.40000000,-1.05000000,32.39998169,0.78601694
3475,0.25003113,-0.41002838,-0.91998932,32.39998169,0.78601694
3476,0.30002960,-0.49001892,-0.98997436,32.39998169,0.78601694
3477,0.20003265,-0.47000946,-0.98997436,32.39998169,0.78103336
3478,0.22003204,-0.50000000,-0.92999359,32.39998169,0.78103336
3479,0.23003174,-0.47000946,-1.03999573,32.39998169,0.77801053
3480,0.23003174,-0.39001892,-0.93999786,32.39998169,0.77801053
3481,0.29002991,-0.37000946,-1.06996368,32.39998169,0.77801053
3482,0.34002838,-0.49001892,-0.90998505,32.39998169,0.77302695
3483,0.17003357,-0.45000000,-0.90998505,32.39998169,0.77502855
3484,0.26003082,-0.54001892,-0.91998932,32.39998169,0.77302695
3485,0.29002991,-0.61002838,-0.99997864,32.39998169,0.77302695
3486,0.30002960,-0.61002838,-0.95996155,32.39998169,0.77502855
3487,0.32002899,-0.53003784,-1.03999573,32.39998169,0.77302695
3488,0.15003418,-0.36002838,-0.89998077,32.39998169,0.77502855
3489,0.15003418,-0.40000000,-1.06996368,32.39998169,0.77000412
3490,0.20003265,-0.37000946,-0.93999786,32.39998169,0.77000412
3491,0.29002991,-0.55004730,-0.94995727,32.39998169,0.76502054
3492,0.14003449,-0.50000000,-0.98997436,32.39998169,0.76502054
3493,0.13003479,-0.50000000,-0.98997436,32.39998169,0.76502054
3494,0.17003357,-0.52000946,-1.06996368,32.39998169,0.76203856
3495,0.22003204,-0.48003784,-1.10998077,32.39998169,0.76203856
3496,0.19003296,-0.36002838,-0.96996582,32.39998169,0.75701413
3497,0.22003204,-0.34001892,-0.94995727,32.39998169,0.75901573
3498,0.46002472,-0.67000946,-0.90998505,32.39998169,0.75701413
3499,0.06003693,-0.44001892,-0.84995941,32.39998169,0.75901573
3500,0.33002869,-0.60000000,-0.93999786,32.39998169,0.75701413
3501,0.17003357,-0.52000946,-0.94995727,32.39998169,0.75701413
3502,0.27003052,-0.58003784,-1.11998505,32.39998169,0.75701413
3503,0.27003052,-0.50000000,-1.09997650,32.39998169,0.75701413
3504,0.12003510,-0.34001892,-1.00998291,32.39998169,0.75002895
3505,0.16003388,-0.38003784,-0.99997864,32.39998169,0.75203055
3506,0.24003143,-0.37000946,-0.92999359,32.39998169,0.75002895
3507,0.26003082,-0.52000946,-0.93999786,32.39998169,0.75002895
3508,0.14003449,-0.50000000,-0.98997436,32.39998169,0.75002895
3509,0.14003449,-0.50000000,-1.02999145,32.39998169,0.74500452
3510,0.22003204,-0.51002838,-1.03999573,32.39998169,0.74500452
3511,0.24003143,-0.46002838,-1.01998718,32.39998169,0.74202254
3512,0.24003143,-0.37000946,-1.00998291,32.39998169,0.74402414
3513,0.28003021,-0.37000946,-0.93999786,32.39998169,0.74202254
3514,0.36002777,-0.54001892,-0.88997650,32.39998169,0.74202254
3515,0.03003784,-0.45000000,-0.84995941,32.19996490,0.74202254
3516,0.18003327,-0.54001892,-0.91998932,32.39998169,0.73401613
3517,0.16003388,-0.57000946,-0.94995727,32.39998169,0.73401613
3518,0.15003418,-0.52000946,-1.01998718,32.39998169,0.74202254
3519,0.16003388,-0.50000000,-1.01998718,32.39998169,0.74202254
3520,0.16003388,-0.37000946,-0.99997864,32.39998169,0.73401613
3521,0.16003388,-0.37000946,-0.96996582,32.39998169,0.73401613
3522,0.26003082,-0.40000000,-0.94995727,32.39998169,0.73601773
3523,0.30002960,-0.50000000,-0.99997864,32.39998169,0.73303575
3524,0.20003265,-0.47000946,-0.99997864,32.39998169,0.73103415
3525,0.23003174,-0.50000000,-1.01998718,32.39998169,0.72703095
3526,0.24003143,-0.52000946,-1.06996368,32.39998169,0.72903255
3527,0.29002991,-0.43003784,-1.00998291,32.39998169,0.72703095
3528,0.20003265,-0.36002838,-0.97997009,32.39998169,0.72703095
3529,0.26003082,-0.37000946,-1.02999145,32.39998169,0.72703095
3530,0.33002869,-0.45000000,-0.85996368,32.39998169,0.72703095
3531,-0.00999969,-0.43003784,-0.89998077,32.39998169,0.72703095
3532,0.20003265,-0.62000946,-0.92999359,32.39998169,0.72703095
3533,0.23003174,-0.59001892,-0.97997009,32.39998169,0.72400812
3534,0.22003204,-0.57000946,-0.99997864,32.39998169,0.72703095
3535,0.18003327,-0.50000000,-1.00998291,32.39998169,0.72703095
3536,0.15003418,-0.38003784,-0.99997864,32.39998169,0.71902454
3537,0.17003357,-0.37000946,-1.00998291,32.39998169,0.71902454
3538,0.28003021,-0.38003784,-0.92999359,32.39998169,0.71902454
3539,0.30002960,-0.48003784,-0.96996582,32.39998169,0.72102614
3540,0.21003235,-0.50000000,-0.96996582,32.39998169,0.71902454
3541,0.19003296,-0.52000946,-1.03999573,32.39998169,0.71600171
3542,0.18003327,-0.51002838,-1.02999145,32.39998169,0.71101813
3543,0.22003204,-0.49001892,-1.05000000,32.39998169,0.71101813
3544,0.25003113,-0.32000946,-0.98997436,32.39998169,0.71301973
3545,0.25003113,-0.34001892,-1.03999573,32.39998169,0.71101813
3546,0.37002747,-0.49001892,-0.86996796,32.39998169,0.71101813
3547,0.14003449,-0.42000946,-0.90998505,32.39998169,0.71301973
3548,0.20003265,-0.57000946,-0.96996582,32.39998169,0.71101813
3549,0.35002808,-0.64001892,-0.98997436,32.39998169,0.71301973
3550,0.21003235,-0.52000946,-1.08997223,32.39998169,0.71301973
3551,0.20003265,-0.48003784,-0.94995727,32.39998169,0.70901653
3552,0.18003327,-0.46002838,-1.02999145,32.39998169,0.70403294
3553,0.19003296,-0.43003784,-1.00998291,32.39998169,0.70101012
3554,0.18003327,-0.38003784,-0.94995727,32.39998169,0.70101012
3555,0.20003265,-0.39001892,-0.92999359,32.39998169,0.70101012
3556,0.25003113,-0.50000000,-0.99997864,32.39998169,0.70101012
3557,0.18003327,-0.54001892,-0.98997436,32.39998169,0.70101012
3558,0.11003540,-0.50000000,-0.99997864,32.39998169,0.69802814
3559,0.18003327,-0.49001892,-1.01998718,32.39998169,0.70101012
3560,0.26003082,-0.42000946,-0.99997864,32.39998169,0.69602654
3561,0.31002930,-0.40000000,-1.06996368,32.39998169,0.69602654
3562,0.25003113,-0.37000946,-0.89998077,32.39998169,0.69602654
3563,0.33002869,-0.56002838,-0.98997436,32.39998169,0.69602654
3564,0.19003296,-0.50000000,-0.91998932,32.39998169,0.69602654
3565,0.21003235,-0.61002838,-0.93999786,32.19996490,0.69602654
3566,0.26003082,-0.64001892,-1.00998291,32.39998169,0.69602654
3567,0.37002747,-0.51002838,-0.97997009,32.39998169,0.69802814
3568,0.14003449,-0.38003784,-0.91998932,32.39998169,0.69602654
3569,0.16003388,-0.42000946,-1.03999573,32.19996490,0.68900050
3570,0.20003265,-0.37000946,-1.01998718,32.39998169,0.68900050
3571,0.27003052,-0.39001892,-0.89998077,32.39998169,0.69100211
3572,0.40002655,-0.48003784,-0.95996155,32.39998169,0.68900050
3573,0.22003204,-0.48003784,-1.02999145,32.39998169,0.68802013
3574,0.09003601,-0.49001892,-1.19997436,32.39998169,0.68201532
3575,0.20003265,-0.53003784,-1.11998505,32.39998169,0.68201532
3576,0.25003113,-0.38003784,-0.88997650,32.39998169,0.68401692
3577,0.29002991,-0.42000946,-1.03999573,32.39998169,0.68201532
3578,0.42002594,-0.45000000,-0.92999359,32.19996490,0.68201532
3579,0.34002838,-0.40000000,-0.95996155,32.39998169,0.67903334
3580,0.33002869,-0.52000946,-0.90998505,32.39998169,0.67903334
3581,0.22003204,-0.53003784,-0.95996155,32.39998169,0.67903334
3582,0.19003296,-0.49001892,-1.05000000,32.39998169,0.67400891
3583,0.22003204,-0.49001892,-1.03999573,32.39998169,0.67601051
3584,0.16003388,-0.40000000,-0.94995727,32.19996490,0.67601051
3585,0.11003540,-0.37000946,-1.05995941,32.39998169,0.67400891
3586,0.23003174,-0.38003784,-0.93999786,32.39998169,0.67601051
3587,0.29002991,-0.49001892,-0.93999786,32.39998169,0.67601051
3588,0.21003235,-0.47000946,-1.01998718,32.39998169,0.67400891
3589,0.17003357,-0.46002838,-1.01998718,32.39998169,0.67400891
3590,0.17003357,-0.51002838,-1.15995727,32.39998169,0.67400891
3591,0.22003204,-0.48003784,-1.10998077,32.39998169,0.67200731
3592,0.24003143,-0.39001892,-0.99997864,32.39998169,0.66702373
3593,0.29002991,-0.36002838,-1.01998718,32.39998169,0.66702373
3594,0.25003113,-0.37000946,-0.80998718,32.39998169,0.66702373
3595,0.50002350,-0.71002838,-0.98997436,32.39998169,0.66702373
3596,0.06003693,-0.43003784,-0.84995941,32.39998169,0.66702373
3597,0.26003082,-0.56002838,-0.98997436,32.39998169,0.66702373
3598,0.21003235,-0.58003784,-1.06996368,32.39998169,0.66702373
3599,0.17003357,-0.46002838,-0.92999359,32.39998169,0.66702373
3600,0.13003479,-0.37000946,-0.99997864,32.39998169,0.66400090
3601,0.19003296,-0.37000946,-1.02999145,32.39998169,0.66003854
3602,0.29002991,-0.43003784,-0.86996796,32.39998169,0.66003854
3603,0.30002960,-0.52000946,-0.92999359,32.39998169,0.66003854
3604,0.16003388,-0.50000000,-1.05995941,32.39998169,0.65701572
3605,0.18003327,-0.50000000,-1.08997223,32.39998169,0.65901732
3606,0.18003327,-0.48003784,-1.02999145,32.19996490,0.65701572
3607,0.26003082,-0.39001892,-0.93999786,32.19996490,0.65901732
3608,0.27003052,-0.37000946,-1.10998077,32.39998169,0.65301251
3609,0.33002869,-0.38003784,-0.88997650,32.19996490,0.65301251
3610,0.32002899,-0.63003784,-0.93999786,32.19996490,0.65301251
3611,0.29002991,-0.50000000,-0.91998932,32.39998169,0.65301251
3612,0.29002991,-0.52000946,-0.96996582,32.59999847,0.65301251
3613,0.31002930,-0.60000000,-0.94995727,32.59999847,0.65301251
3614,0.37002747,-0.54001892,-1.08997223,32.39998169,0.65301251
3615,0.14003449,-0.36002838,-0.93999786,32.59999847,0.65301251
3616,0.16003388,-0.39001892,-1.00998291,32.39998169,0.64900931
3617,0.25003113,-0.38003784,-0.94995727,32.19996490,0.65003053
3618,0.32002899,-0.47000946,-0.98997436,32.19996490,0.65003053
3619,0.22003204,-0.50000000,-0.98997436,32.19996490,0.65003053
3620,0.17003357,-0.50000000,-0.95996155,32.39998169,0.64700771
3621,0.27003052,-0.52000946,-1.03999573,32.39998169,0.64700771
3622,0.26003082,-0.43003784,-0.99997864,32.19996490,0.64700771
3623,0.23003174,-0.35000000,-1.01998718,32.39998169,0.64500610
3624,0.30002960,-0.38003784,-0.86996796,32.39998169,0.64500610
3625,0.23003174,-0.60000000,-0.98997436,32.39998169,0.64500610
3626,0.19003296,-0.47000946,-0.93999786,32.39998169,0.63802092
3627,0.23003174,-0.51002838,-0.96996582,32.39998169,0.64700771
3628,0.19003296,-0.56002838,-0.98997436,32.39998169,0.63802092
3629,0.23003174,-0.55004730,-1.05000000,32.19996490,0.64002252
3630,0.18003327,-0.45000000,-0.92999359,32.19996490,0.63802092
3631,0.13003479,-0.40000000,-0.94995727,32.39998169,0.63802092
3632,0.17003357,-0.40000000,-1.05000000,32.39998169,0.64002252
3633,0.25003113,-0.40000000,-0.93999786,32.19996490,0.63802092
3634,0.24003143,-0.46002838,-0.97997009,32.19996490,0.64002252
3635,0.23003174,-0.52000946,-0.99997864,32.39998169,0.63704054
3636,0.16003388,-0.52000946,-1.01998718,32.39998169,0.63601932
3637,0.17003357,-0.48003784,-1.03999573,32.39998169,0.63303734
3638,0.23003174,-0.40000000,-0.97997009,32.19996490,0.63303734
3639,0.22003204,-0.37000946,-1.02999145,32.39998169,0.63001451
3640,0.29002991,-0.42000946,-0.91998932,32.19996490,0.63303734
3641,0.19003296,-0.56002838,-0.91998932,32.19996490,0.62903413
3642,0.16003388,-0.63003784,-0.92999359,32.39998169,0.62903413
3643,0.18003327,-0.69001892,-0.90998505,32.39998169,0.62903413
3644,0.23003174,-0.67000946,-0.98997436,32.19996490,0.63001451
3645,0.33002869,-0.52000946,-1.00998291,32.19996490,0.62903413
3646,0.15003418,-0.39001892,-0.92999359,32.39998169,0.62601131
3647,0.15003418,-0.40000000,-1.06996368,32.19996490,0.62601131
3648,0.28003021,-0.42000946,-0.94995727,32.39998169,0.62601131
3649,0.28003021,-0.46002838,-0.95996155,32.19996490,0.62400970
3650,0.20003265,-0.46002838,-0.97997009,32.39998169,0.62400970
3651,0.16003388,-0.50000000,-0.99997864,32.19996490,0.62601131
3652,0.22003204,-0.50000000,-1.01998718,32.19996490,0.62400970
3653,0.17003357,-0.44001892,-0.99997864,32.39998169,0.62601131
3654,0.24003143,-0.39001892,-0.99997864,32.19996490,0.62601131
3655,0.21003235,-0.33003784,-1.02999145,32.39998169,0.61902612
3656,0.17003357,-0.38003784,-1.05000000,32.39998169,0.61702452
3657,0.29002991,-0.57000946,-0.92999359,32.19996490,0.61902612
3658,-0.05999817,-0.43003784,-0.85996368,32.39998169,0.61702452
3659,0.15003418,-0.65000000,-0.90998505,32.19996490,0.61902612
3660,0.03003784,-0.50000000,-1.00998291,32.39998169,0.61702452
3661,0.30002960,-0.57000946,-0.99997864,32.39998169,0.61400169
3662,0.13003479,-0.40000000,-0.91998932,32.39998169,0.61902612
3663,0.14003449,-0.39001892,-1.00998291,32.19996490,0.61003934
3664,0.24003143,-0.43003784,-0.97997009,32.39998169,0.61200009
3665,0.25003113,-0.48003784,-0.97997009,32.19996490,0.61003934
3666,0.21003235,-0.48003784,-0.95996155,32.39998169,0.61200009
3667,0.25003113,-0.49001892,-0.96996582,32.19996490,0.60803774
3668,0.22003204,-0.47000946,-0.99997864,32.39998169,0.60803774
3669,0.20003265,-0.47000946,-1.01998718,32.19996490,0.60803774
3670,0.24003143,-0.46002838,-1.10998077,32.39998169,0.60803774
3671,0.25003113,-0.36002838,-0.98997436,32.19996490,0.60501491
3672,0.22003204,-0.38003784,-0.99997864,32.19996490,0.60301331
3673,0.27003052,-0.44001892,-0.85996368,32.19996490,0.60501491
3674,0.05003723,-0.42000946,-0.94995727,32.39998169,0.60501491
3675,0.21003235,-0.59001892,-0.90998505,32.19996490,0.60501491
3676,0.22003204,-0.57000946,-0.96996582,32.19996490,0.60301331
3677,0.27003052,-0.59001892,-1.06996368,32.19996490,0.60301331
3678,0.28003021,-0.52000946,-0.99997864,32.19996490,0.60501491
3679,0.13003479,-0.41002838,-0.97997009,32.19996490,0.59901010
3680,0.16003388,-0.39001892,-1.05995941,32.19996490,0.60301331
