'sample interval','SpO2','hr'
996,97.99996948,83.99942015
997,97.99996948,81.00053407
998,97.99996948,80.00030519
999,97.99996948,78.00074770
1000,97.99996948,76.00028993
1001,97.99996948,75.00006104
1002,96.99995422,74.00073244
1003,96.99995422,74.00073244
1004,96.99995422,75.00006104
1005,96.99995422,75.00006104
1006,96.99995422,77.00051881
1007,96.99995422,79.00007630
1008,97.99996948,78.00074770
1009,97.99996948,77.00051881
1010,97.99996948,76.00028993
1011,97.99996948,75.00006104
1012,97.99996948,75.00006104
1013,97.99996948,73.00050356
1014,97.99996948,73.00050356
1015,97.99996948,73.00050356
1016,97.99996948,76.00028993
1017,97.99996948,76.00028993
1018,97.99996948,77.00051881
1019,97.99996948,78.00074770
1020,97.99996948,75.00006104
1021,97.99996948,73.00050356
1022,97.99996948,71.00004578
1023,97.99996948,70.00071719
1024,97.99996948,68.00025941
1025,97.99996948,68.00025941
1026,97.99996948,69.00048830
1027,97.99996948,70.00071719
1028,97.99996948,70.00071719
1029,97.99996948,71.00004578
1030,97.99996948,72.00027467
1031,97.99996948,71.00004578
1032,97.99996948,70.00071719
1033,97.99996948,69.00048830
1034,97.99996948,71.00004578
1035,97.99996948,71.00004578
1036,97.99996948,71.00004578
1037,96.99995422,72.00027467
1038,96.99995422,73.00050356
1039,96.99995422,73.00050356
1040,96.99995422,74.00073244
1041,96.99995422,74.00073244
1042,96.99995422,76.00028993
1043,96.99995422,77.00051881
1044,96.99995422,76.00028993
1045,97.99996948,75.00006104
1046,97.99996948,72.00027467
1047,97.99996948,70.00071719
1048,97.99996948,69.00048830
1049,97.99996948,68.00025941
1050,97.99996948,66.00070193
1051,97.99996948,66.00070193
1052,97.99996948,66.00070193
1053,97.99996948,66.00070193
1054,97.99996948,67.00003052
1055,97.99996948,66.00070193
1056,97.99996948,66.00070193
1057,97.99996948,70.00071719
1058,97.99996948,70.00071719
1059,97.99996948,68.00025941
1060,97.99996948,68.00025941
1061,97.99996948,66.00070193
1062,97.99996948,65.00047304
1063,97.99996948,64.00024415
1064,97.99996948,64.00024415
1065,97.99996948,65.00047304
1066,97.99996948,67.00003052
1067,97.99996948,70.00071719
1068,97.99996948,70.00071719
1069,97.99996948,70.00071719
1070,97.99996948,70.00071719
1071,97.99996948,68.00025941
1072,97.99996948,66.00070193
1073,97.99996948,65.00047304
1074,97.99996948,65.00047304
1075,97.99996948,64.00024415
1076,97.99996948,67.00003052
1077,97.99996948,67.00003052
1078,97.99996948,72.00027467
1079,97.99996948,73.00050356
1080,97.99996948,75.00006104
1081,97.99996948,73.00050356
1082,96.99995422,70.00071719
1083,96.99995422,67.00003052
1084,96.99995422,67.00003052
1085,96.99995422,66.00070193
1086,96.99995422,66.00070193
1087,96.99995422,66.00070193
1088,96.99995422,66.00070193
1089,97.99996948,66.00070193
1090,97.99996948,66.00070193
1091,97.99996948,66.00070193
1092,97.99996948,66.00070193
1093,97.99996948,66.00070193
1094,97.99996948,70.00071719
1095,97.99996948,71.00004578
1096,97.99996948,72.00027467
1097,97.99996948,71.00004578
1098,97.99996948,70.00071719
1099,97.99996948,70.00071719
1100,97.99996948,70.00071719
1101,97.99996948,70.00071719
1102,97.99996948,70.00071719
1103,97.99996948,70.00071719
1104,97.99996948,70.00071719
1105,96.99995422,70.00071719
1106,96.99995422,72.00027467
1107,96.99995422,72.00027467
1108,96.99995422,73.00050356
1109,96.99995422,72.00027467
1110,96.99995422,71.00004578
1111,96.99995422,69.00048830
1112,96.99995422,69.00048830
1113,96.99995422,68.00025941
1114,97.99996948,68.00025941
1115,97.99996948,68.00025941
1116,97.99996948,75.00006104
1117,97.99996948,75.00006104
1118,97.99996948,76.00028993
1119,97.99996948,77.00051881
1120,97.99996948,73.00050356
1121,97.99996948,71.00004578
1122,97.99996948,68.00025941
1123,97.99996948,66.00070193
1124,97.99996948,66.00070193
1125,97.99996948,65.00047304
1126,97.99996948,65.00047304
1127,97.99996948,66.00070193
1128,97.99996948,66.00070193
1129,97.99996948,67.00003052
1130,97.99996948,70.00071719
1131,97.99996948,70.00071719
1132,97.99996948,70.00071719
1133,97.99996948,71.00004578
1134,97.99996948,71.00004578
1135,97.99996948,70.00071719
1136,97.99996948,70.00071719
1137,97.99996948,70.00071719
1138,97.99996948,69.00048830
1139,97.99996948,69.00048830
1140,97.99996948,69.00048830
1141,97.99996948,71.00004578
1142,97.99996948,71.00004578
1143,97.99996948,71.00004578
1144,97.99996948,72.00027467
1145,97.99996948,70.00071719
1146,97.99996948,70.00071719
1147,97.99996948,69.00048830
1148,97.99996948,71.00004578
1149,97.99996948,71.00004578
1150,97.99996948,71.00004578
1151,97.99996948,72.00027467
1152,97.99996948,71.00004578
1153,97.99996948,71.00004578
1154,97.99996948,70.00071719
1155,97.99996948,69.00048830
1156,97.99996948,68.00025941
1157,97.99996948,68.00025941
1158,97.99996948,66.00070193
1159,97.99996948,66.00070193
1160,97.99996948,66.00070193
1161,97.99996948,66.00070193
1162,97.99996948,68.00025941
1163,97.99996948,70.00071719
1164,97.99996948,70.00071719
1165,97.99996948,71.00004578
1166,97.99996948,70.00071719
1167,97.99996948,68.00025941
1168,97.99996948,67.00003052
1169,97.99996948,66.00070193
1170,97.99996948,66.00070193
1171,97.99996948,66.00070193
1172,97.99996948,66.00070193
1173,97.99996948,66.00070193
1174,97.99996948,65.00047304
1175,97.99996948,64.00024415
1176,97.99996948,63.00001526
1177,97.99996948,62.00068667
1178,97.99996948,61.00045778
1179,97.99996948,61.00045778
1180,97.99996948,61.00045778
1181,97.99996948,60.00022889
1182,97.99996948,59.00090030
1183,97.99996948,59.00090030
1184,97.99996948,59.00090030
1185,97.99996948,59.00090030
1186,97.99996948,59.00090030
1187,97.99996948,59.00090030
1188,97.99996948,59.00090030
1189,97.99996948,59.00090030
1190,97.99996948,59.00090030
1191,97.99996948,60.00022889
1192,97.99996948,61.00045778
1193,96.99995422,62.00068667
1194,96.99995422,62.00068667
1195,96.99995422,61.00045778
1196,96.99995422,61.00045778
1197,96.99995422,61.00045778
1198,96.99995422,60.00022889
1199,96.99995422,61.00045778
1200,96.99995422,61.00045778
1201,96.99995422,61.00045778
1202,96.99995422,61.00045778
1203,96.99995422,61.00045778
1204,96.99995422,61.00045778
1205,96.99995422,62.00068667
1206,97.99996948,62.00068667
1207,97.99996948,63.00001526
1208,97.99996948,65.00047304
1209,97.99996948,69.00048830
1210,97.99996948,73.00050356
1211,97.99996948,73.00050356
1212,97.99996948,75.00006104
1213,97.99996948,74.00073244
1214,97.99996948,75.00006104
1215,97.99996948,75.00006104
1216,97.99996948,75.00006104
1217,97.99996948,75.00006104
1218,97.99996948,74.00073244
1219,97.99996948,74.00073244
1220,97.99996948,73.00050356
1221,97.99996948,72.00027467
1222,97.99996948,71.00004578
1223,97.99996948,71.00004578
1224,96.99995422,70.00071719
1225,96.99995422,69.00048830
1226,96.99995422,69.00048830
1227,96.99995422,69.00048830
1228,97.99996948,71.00004578
1229,97.99996948,72.00027467
1230,97.99996948,72.00027467
1231,97.99996948,72.00027467
1232,97.99996948,71.00004578
1233,97.99996948,70.00071719
1234,97.99996948,70.00071719
1235,97.99996948,70.00071719
1236,97.99996948,69.00048830
1237,97.99996948,68.00025941
1238,97.99996948,69.00048830
1239,97.99996948,69.00048830
1240,97.99996948,70.00071719
1241,97.99996948,71.00004578
1242,97.99996948,71.00004578
1243,97.99996948,71.00004578
1244,97.99996948,71.00004578
1245,97.99996948,71.00004578
1246,97.99996948,72.00027467
1247,97.99996948,73.00050356
1248,97.99996948,73.00050356
1249,97.99996948,73.00050356
1250,97.99996948,73.00050356
1251,97.99996948,73.00050356
1252,97.99996948,73.00050356
1253,97.99996948,74.00073244
1254,97.99996948,74.00073244
1255,97.99996948,74.00073244
1256,97.99996948,74.00073244
1257,97.99996948,74.00073244
1258,96.99995422,74.00073244
1259,96.00001526,74.00073244
1260,96.00001526,73.00050356
1261,96.00001526,73.00050356
1262,96.99995422,73.00050356
1263,96.99995422,73.00050356
1264,96.99995422,73.00050356
1265,97.99996948,74.00073244
1266,97.99996948,75.00006104
1267,97.99996948,74.00073244
1268,97.99996948,75.00006104
1269,97.99996948,73.00050356
1270,97.99996948,73.00050356
1271,97.99996948,73.00050356
1272,97.99996948,72.00027467
1273,97.99996948,72.00027467
1274,97.99996948,72.00027467
1275,97.99996948,71.00004578
1276,97.99996948,70.00071719
1277,97.99996948,70.00071719
1278,97.99996948,70.00071719
1279,97.99996948,69.00048830
1280,97.99996948,69.00048830
1281,97.99996948,69.00048830
1282,97.99996948,69.00048830
1283,97.99996948,69.00048830
1284,97.99996948,69.00048830
1285,97.99996948,69.00048830
1286,97.99996948,69.00048830
1287,97.99996948,69.00048830
1288,97.99996948,69.00048830
1289,97.99996948,69.00048830
1290,97.99996948,69.00048830
1291,97.99996948,68.00025941
1292,97.99996948,68.00025941
1293,97.99996948,69.00048830
1294,97.99996948,69.00048830
1295,97.99996948,66.00070193
1296,97.99996948,66.00070193
1297,97.99996948,66.00070193
1298,97.99996948,66.00070193
1299,97.99996948,67.00003052
1300,97.99996948,68.00025941
1301,97.99996948,68.00025941
1302,97.99996948,68.00025941
1303,97.99996948,68.00025941
1304,97.99996948,68.00025941
1305,97.99996948,67.00003052
1306,97.99996948,69.00048830
1307,97.99996948,69.00048830
1308,97.99996948,70.00071719
1309,97.99996948,70.00071719
1310,97.99996948,71.00004578
1311,97.99996948,71.00004578
1312,97.99996948,71.00004578
1313,97.99996948,71.00004578
1314,97.99996948,71.00004578
1315,97.99996948,70.00071719
1316,97.99996948,70.00071719
1317,97.99996948,70.00071719
1318,97.99996948,70.00071719
1319,97.99996948,70.00071719
1320,97.99996948,70.00071719
1321,97.99996948,70.00071719
1322,96.99995422,70.00071719
1323,96.99995422,70.00071719
1324,96.00001526,69.00048830
1325,96.00001526,68.00025941
1326,96.00001526,68.00025941
1327,96.00001526,68.00025941
1328,96.00001526,69.00048830
1329,96.00001526,69.00048830
1330,96.00001526,69.00048830
1331,96.00001526,69.00048830
1332,96.00001526,69.00048830
1333,96.00001526,69.00048830
1334,96.00001526,69.00048830
1335,96.00001526,69.00048830
1336,96.00001526,69.00048830
1337,96.00001526,69.00048830
1338,96.00001526,69.00048830
1339,96.99995422,70.00071719
1340,96.99995422,70.00071719
1341,96.99995422,67.00003052
1342,96.99995422,65.00047304
1343,97.99996948,65.00047304
1344,97.99996948,64.00024415
1345,97.99996948,64.00024415
1346,97.99996948,65.00047304
1347,97.99996948,63.00001526
1348,97.99996948,60.00022889
1349,97.99996948,58.00067141
1350,97.99996948,57.00044252
1351,97.99996948,56.00021363
1352,97.99996948,55.00088504
1353,97.99996948,55.00088504
1354,97.99996948,54.00065615
1355,97.99996948,54.00065615
1356,97.99996948,54.00065615
1357,97.99996948,54.00065615
1358,97.99996948,54.00065615
1359,97.99996948,53.00042726
1360,97.99996948,53.00042726
1361,97.99996948,53.00042726
1362,97.99996948,53.00042726
1363,97.99996948,53.00042726
1364,97.99996948,53.00042726
1365,97.99996948,53.00042726
1366,97.99996948,53.00042726
1367,98.99998474,53.00042726
1368,98.99998474,54.00065615
1369,97.99996948,54.00065615
1370,97.99996948,54.00065615
1371,97.99996948,54.00065615
1372,97.99996948,55.00088504
1373,97.99996948,55.00088504
1374,97.99996948,55.00088504
1375,97.99996948,55.00088504
1376,97.99996948,55.00088504
1377,97.99996948,55.00088504
1378,97.99996948,56.00021363
1379,97.99996948,56.00021363
1380,97.99996948,56.00021363
1381,97.99996948,56.00021363
1382,97.99996948,56.00021363
1383,97.99996948,56.00021363
1384,97.99996948,56.00021363
1385,97.99996948,56.00021363
1386,97.99996948,56.00021363
1387,98.99998474,56.00021363
1388,98.99998474,56.00021363
1389,98.99998474,56.00021363
1390,97.99996948,57.00044252
1391,97.99996948,57.00044252
1392,97.99996948,56.00021363
1393,97.99996948,56.00021363
1394,97.99996948,56.00021363
1395,97.99996948,56.00021363
1396,97.99996948,56.00021363
1397,97.99996948,56.00021363
1398,97.99996948,57.00044252
1399,97.99996948,57.00044252
1400,97.99996948,57.00044252
1401,97.99996948,57.00044252
1402,97.99996948,58.00067141
1403,97.99996948,58.00067141
1404,97.99996948,57.00044252
1405,97.99996948,57.00044252
1406,97.99996948,57.00044252
1407,97.99996948,57.00044252
1408,97.99996948,58.00067141
1409,97.99996948,58.00067141
1410,97.99996948,59.00090030
1411,97.99996948,59.00090030
1412,97.99996948,59.00090030
1413,97.99996948,59.00090030
1414,97.99996948,59.00090030
1415,97.99996948,59.00090030
1416,97.99996948,59.00090030
1417,96.99995422,59.00090030
1418,96.99995422,59.00090030
1419,96.99995422,59.00090030
1420,96.99995422,59.00090030
1421,96.99995422,59.00090030
1422,96.99995422,59.00090030
1423,96.99995422,60.00022889
1424,96.99995422,60.00022889
1425,96.99995422,60.00022889
1426,96.99995422,60.00022889
1427,96.99995422,59.00090030
1428,96.99995422,59.00090030
1429,96.99995422,59.00090030
1430,96.99995422,58.00067141
1431,96.99995422,58.00067141
1432,96.99995422,58.00067141
1433,96.99995422,59.00090030
1434,96.99995422,59.00090030
1435,96.99995422,59.00090030
1436,96.99995422,59.00090030
1437,96.00001526,59.00090030
1438,96.00001526,58.00067141
1439,96.00001526,58.00067141
1440,96.00001526,58.00067141
1441,96.00001526,57.00044252
1442,96.00001526,58.00067141
1443,95.00000000,57.00044252
1444,95.00000000,57.00044252
1445,95.00000000,57.00044252
1446,95.00000000,58.00067141
1447,95.00000000,58.00067141
1448,95.00000000,58.00067141
1449,95.00000000,58.00067141
1450,95.00000000,59.00090030
1451,95.00000000,59.00090030
1452,95.00000000,59.00090030
1453,95.00000000,59.00090030
1454,95.00000000,59.00090030
1455,95.00000000,59.00090030
1456,95.00000000,58.00067141
1457,95.00000000,58.00067141
1458,95.00000000,57.00044252
1459,95.00000000,57.00044252
1460,95.00000000,56.00021363
1461,95.00000000,56.00021363
1462,95.00000000,57.00044252
1463,95.00000000,58.00067141
1464,95.00000000,61.00045778
1465,95.00000000,61.00045778
1466,95.00000000,61.00045778
1467,95.00000000,61.00045778
1468,95.00000000,59.00090030
1469,95.00000000,57.00044252
1470,94.00006104,56.00021363
1471,94.00006104,56.00021363
1472,94.00006104,56.00021363
1473,94.00006104,57.00044252
1474,94.00006104,57.00044252
1475,95.00000000,58.00067141
1476,95.00000000,59.00090030
1477,95.00000000,59.00090030
1478,95.00000000,59.00090030
1479,95.00000000,58.00067141
1480,95.00000000,58.00067141
1481,95.00000000,57.00044252
1482,95.00000000,57.00044252
1483,95.00000000,57.00044252
1484,95.00000000,57.00044252
1485,95.00000000,57.00044252
1486,95.00000000,57.00044252
1487,95.00000000,58.00067141
1488,95.00000000,58.00067141
1489,94.00006104,58.00067141
1490,94.00006104,58.00067141
1491,94.00006104,57.00044252
1492,94.00006104,57.00044252
1493,94.00006104,57.00044252
1494,94.00006104,57.00044252
1495,94.00006104,57.00044252
1496,94.00006104,57.00044252
1497,94.00006104,58.00067141
1498,95.00000000,57.00044252
1499,95.00000000,57.00044252
1500,95.00000000,57.00044252
1501,95.00000000,57.00044252
1502,95.00000000,57.00044252
1503,95.00000000,57.00044252
1504,96.00001526,57.00044252
1505,96.00001526,57.00044252
1506,96.00001526,59.00090030
1507,96.00001526,59.00090030
1508,96.00001526,59.00090030
1509,96.00001526,59.00090030
1510,96.99995422,60.00022889
1511,96.99995422,60.00022889
1512,96.99995422,61.00045778
1513,96.99995422,61.00045778
1514,96.00001526,61.00045778
1515,96.00001526,60.00022889
1516,96.00001526,60.00022889
1517,96.00001526,60.00022889
1518,96.00001526,59.00090030
1519,96.00001526,59.00090030
1520,96.00001526,59.00090030
1521,96.00001526,59.00090030
1522,96.00001526,59.00090030
1523,96.99995422,60.00022889
1524,96.99995422,60.00022889
1525,96.99995422,60.00022889
1526,96.00001526,59.00090030
1527,96.00001526,60.00022889
1528,96.00001526,59.00090030
1529,96.00001526,58.00067141
1530,96.00001526,58.00067141
1531,96.00001526,58.00067141
1532,95.00000000,58.00067141
1533,95.00000000,58.00067141
1534,95.00000000,57.00044252
1535,95.00000000,57.00044252
1536,95.00000000,57.00044252
1537,95.00000000,57.00044252
1538,95.00000000,57.00044252
1539,94.00006104,57.00044252
1540,94.00006104,57.00044252
1541,94.00006104,57.00044252
1542,94.00006104,57.00044252
1543,94.00006104,57.00044252
1544,94.00006104,57.00044252
1545,94.00006104,57.00044252
1546,94.00006104,57.00044252
1547,94.00006104,57.00044252
1548,94.00006104,57.00044252
1549,94.00006104,57.00044252
1550,94.00006104,57.00044252
1551,94.00006104,57.00044252
1552,94.00006104,57.00044252
1553,94.00006104,57.00044252
1554,94.00006104,57.00044252
1555,94.00006104,58.00067141
1556,94.00006104,58.00067141
1557,94.00006104,59.00090030
1558,94.00006104,59.00090030
1559,94.00006104,59.00090030
1560,95.00000000,59.00090030
1561,95.00000000,59.00090030
1562,95.00000000,59.00090030
1563,95.00000000,59.00090030
1564,95.00000000,59.00090030
1565,95.00000000,59.00090030
1566,95.00000000,60.00022889
1567,95.00000000,60.00022889
1568,95.00000000,60.00022889
1569,95.00000000,61.00045778
1570,95.00000000,61.00045778
1571,96.00001526,61.00045778
1572,96.00001526,61.00045778
1573,96.00001526,61.00045778
1574,96.00001526,60.00022889
1575,96.00001526,60.00022889
1576,95.00000000,59.00090030
1577,95.00000000,59.00090030
1578,95.00000000,59.00090030
1579,95.00000000,59.00090030
1580,95.00000000,59.00090030
1581,95.00000000,59.00090030
1582,95.00000000,59.00090030
1583,95.00000000,59.00090030
1584,95.00000000,59.00090030
1585,95.00000000,60.00022889
1586,96.00001526,60.00022889
1587,96.00001526,60.00022889
1588,96.00001526,60.00022889
1589,96.00001526,60.00022889
1590,96.00001526,60.00022889
1591,96.00001526,60.00022889
1592,96.00001526,60.00022889
1593,96.00001526,60.00022889
1594,96.00001526,60.00022889
1595,96.00001526,60.00022889
1596,96.00001526,60.00022889
1597,96.00001526,60.00022889
1598,96.00001526,60.00022889
1599,96.00001526,60.00022889
1600,96.00001526,60.00022889
1601,96.00001526,60.00022889
1602,96.00001526,61.00045778
1603,96.00001526,60.00022889
1604,96.00001526,60.00022889
1605,96.00001526,60.00022889
1606,96.00001526,61.00045778
1607,96.00001526,60.00022889
1608,96.00001526,60.00022889
1609,96.00001526,61.00045778
1610,96.00001526,61.00045778
1611,96.00001526,61.00045778
1612,96.00001526,61.00045778
1613,96.00001526,61.00045778
1614,95.00000000,62.00068667
1615,95.00000000,61.00045778
1616,95.00000000,61.00045778
1617,95.00000000,61.00045778
1618,95.00000000,61.00045778
1619,95.00000000,61.00045778
1620,95.00000000,60.00022889
1621,95.00000000,61.00045778
1622,95.00000000,61.00045778
1623,95.00000000,61.00045778
1624,95.00000000,60.00022889
1625,95.00000000,61.00045778
1626,95.00000000,61.00045778
1627,95.00000000,61.00045778
1628,96.00001526,60.00022889
1629,95.00000000,63.00001526
1630,95.00000000,63.00001526
1631,95.00000000,64.00024415
1632,95.00000000,64.00024415
1633,95.00000000,64.00024415
1634,95.00000000,64.00024415
1635,95.00000000,66.00070193
1636,96.00001526,66.00070193
1637,96.00001526,66.00070193
1638,96.00001526,66.00070193
1639,96.00001526,66.00070193
1640,96.99995422,68.00025941
1641,96.99995422,68.00025941
1642,96.99995422,70.00071719
1643,96.99995422,70.00071719
1644,96.99995422,70.00071719
1645,96.99995422,70.00071719
1646,96.99995422,71.00004578
1647,96.99995422,71.00004578
1648,96.99995422,71.00004578
1649,96.99995422,71.00004578
1650,96.99995422,71.00004578
1651,96.99995422,71.00004578
1652,96.00001526,71.00004578
1653,96.00001526,72.00027467
1654,96.00001526,73.00050356
1655,96.00001526,73.00050356
1656,96.99995422,73.00050356
1657,96.00001526,73.00050356
1658,96.00001526,73.00050356
1659,96.00001526,73.00050356
1660,96.00001526,73.00050356
1661,95.00000000,73.00050356
1662,95.00000000,73.00050356
1663,95.00000000,72.00027467
1664,95.00000000,72.00027467
1665,95.00000000,72.00027467
1666,95.00000000,71.00004578
1667,95.00000000,71.00004578
1668,95.00000000,70.00071719
1669,95.00000000,70.00071719
1670,95.00000000,69.00048830
1671,95.00000000,66.00070193
1672,95.00000000,65.00047304
1673,96.00001526,65.00047304
1674,96.00001526,64.00024415
1675,96.00001526,64.00024415
1676,96.00001526,62.00068667
1677,96.00001526,62.00068667
1678,96.00001526,61.00045778
1679,96.00001526,61.00045778
1680,96.00001526,60.00022889
1681,96.00001526,60.00022889
1682,96.00001526,59.00090030
1683,96.99995422,57.00044252
1684,96.99995422,57.00044252
1685,96.99995422,57.00044252
1686,96.99995422,58.00067141
1687,96.99995422,58.00067141
1688,96.99995422,58.00067141
1689,96.99995422,58.00067141
1690,96.99995422,57.00044252
1691,96.99995422,56.00021363
1692,96.99995422,56.00021363
1693,96.99995422,55.00088504
1694,96.00001526,54.00065615
1695,96.00001526,54.00065615
1696,96.99995422,54.00065615
1697,96.99995422,53.00042726
1698,96.99995422,53.00042726
1699,96.99995422,53.00042726
1700,96.99995422,53.00042726
1701,96.99995422,53.00042726
1702,96.99995422,54.00065615
1703,96.99995422,54.00065615
1704,96.99995422,54.00065615
1705,96.99995422,57.00044252
1706,96.99995422,60.00022889
1707,96.99995422,61.00045778
1708,96.99995422,62.00068667
1709,96.99995422,63.00001526
1710,96.99995422,63.00001526
1711,96.99995422,63.00001526
1712,96.99995422,62.00068667
1713,96.99995422,62.00068667
1714,96.99995422,62.00068667
1715,96.99995422,62.00068667
1716,97.99996948,63.00001526
1717,97.99996948,63.00001526
1718,97.99996948,63.00001526
1719,97.99996948,63.00001526
1720,97.99996948,63.00001526
1721,97.99996948,63.00001526
1722,97.99996948,63.00001526
1723,97.99996948,63.00001526
1724,97.99996948,64.00024415
1725,97.99996948,62.00068667
1726,97.99996948,61.00045778
1727,97.99996948,61.00045778
1728,97.99996948,61.00045778
1729,97.99996948,61.00045778
1730,97.99996948,61.00045778
1731,96.99995422,61.00045778
1732,96.99995422,61.00045778
1733,96.99995422,61.00045778
1734,97.99996948,61.00045778
1735,96.99995422,60.00022889
1736,96.99995422,59.00090030
1737,96.99995422,59.00090030
1738,96.99995422,59.00090030
1739,96.99995422,59.00090030
1740,97.99996948,59.00090030
1741,97.99996948,59.00090030
1742,97.99996948,59.00090030
1743,97.99996948,59.00090030
1744,97.99996948,59.00090030
1745,97.99996948,60.00022889
1746,97.99996948,60.00022889
1747,97.99996948,60.00022889
1748,97.99996948,60.00022889
1749,97.99996948,60.00022889
1750,97.99996948,60.00022889
1751,97.99996948,60.00022889
1752,97.99996948,61.00045778
1753,97.99996948,61.00045778
1754,97.99996948,60.00022889
1755,97.99996948,60.00022889
1756,97.99996948,60.00022889
1757,97.99996948,59.00090030
1758,97.99996948,59.00090030
1759,97.99996948,59.00090030
1760,97.99996948,60.00022889
1761,97.99996948,60.00022889
1762,97.99996948,60.00022889
1763,97.99996948,61.00045778
1764,97.99996948,61.00045778
1765,97.99996948,60.00022889
1766,97.99996948,60.00022889
1767,97.99996948,59.00090030
1768,97.99996948,59.00090030
1769,96.99995422,59.00090030
1770,96.99995422,59.00090030
1771,96.99995422,59.00090030
1772,96.99995422,59.00090030
1773,96.99995422,58.00067141
1774,96.99995422,57.00044252
1775,96.99995422,57.00044252
1776,96.99995422,56.00021363
1777,96.99995422,56.00021363
1778,96.99995422,57.00044252
1779,96.99995422,57.00044252
1780,96.99995422,58.00067141
1781,96.99995422,59.00090030
1782,96.99995422,59.00090030
1783,96.99995422,59.00090030
1784,96.99995422,59.00090030
1785,96.99995422,60.00022889
1786,96.99995422,60.00022889
1787,96.99995422,60.00022889
1788,96.99995422,61.00045778
1789,96.99995422,62.00068667
1790,96.99995422,62.00068667
1791,97.99996948,62.00068667
1792,97.99996948,63.00001526
1793,97.99996948,63.00001526
1794,97.99996948,63.00001526
1795,97.99996948,63.00001526
1796,97.99996948,63.00001526
1797,97.99996948,64.00024415
1798,97.99996948,64.00024415
1799,97.99996948,64.00024415
1800,97.99996948,64.00024415
1801,97.99996948,65.00047304
1802,97.99996948,65.00047304
1803,97.99996948,65.00047304
1804,97.99996948,65.00047304
1805,97.99996948,64.00024415
1806,97.99996948,64.00024415
1807,97.99996948,63.00001526
1808,97.99996948,63.00001526
1809,97.99996948,63.00001526
1810,97.99996948,64.00024415
1811,97.99996948,64.00024415
1812,97.99996948,64.00024415
1813,97.99996948,66.00070193
1814,97.99996948,65.00047304
1815,97.99996948,64.00024415
1816,97.99996948,64.00024415
1817,97.99996948,63.00001526
1818,97.99996948,62.00068667
1819,97.99996948,62.00068667
1820,97.99996948,61.00045778
1821,97.99996948,61.00045778
1822,97.99996948,61.00045778
1823,97.99996948,61.00045778
1824,97.99996948,61.00045778
1825,97.99996948,61.00045778
1826,97.99996948,61.00045778
1827,97.99996948,60.00022889
1828,97.99996948,60.00022889
1829,97.99996948,60.00022889
1830,97.99996948,60.00022889
1831,97.99996948,61.00045778
1832,97.99996948,61.00045778
1833,97.99996948,61.00045778
1834,97.99996948,61.00045778
1835,97.99996948,61.00045778
1836,97.99996948,61.00045778
1837,97.99996948,61.00045778
1838,97.99996948,61.00045778
1839,97.99996948,62.00068667
1840,97.99996948,62.00068667
1841,97.99996948,62.00068667
1842,97.99996948,62.00068667
1843,97.99996948,63.00001526
1844,97.99996948,64.00024415
1845,97.99996948,63.00001526
1846,97.99996948,63.00001526
1847,97.99996948,64.00024415
1848,97.99996948,64.00024415
1849,97.99996948,65.00047304
1850,97.99996948,65.00047304
1851,97.99996948,65.00047304
1852,97.99996948,65.00047304
1853,97.99996948,65.00047304
1854,97.99996948,65.00047304
1855,97.99996948,64.00024415
1856,97.99996948,64.00024415
1857,97.99996948,63.00001526
1858,97.99996948,64.00024415
1859,97.99996948,64.00024415
1860,97.99996948,64.00024415
1861,97.99996948,63.00001526
1862,97.99996948,65.00047304
1863,97.99996948,65.00047304
1864,97.99996948,64.00024415
1865,97.99996948,64.00024415
1866,97.99996948,64.00024415
1867,97.99996948,63.00001526
1868,97.99996948,63.00001526
1869,97.99996948,63.00001526
1870,97.99996948,63.00001526
1871,97.99996948,63.00001526
1872,97.99996948,63.00001526
1873,96.99995422,63.00001526
1874,96.99995422,64.00024415
1875,96.99995422,64.00024415
1876,96.99995422,64.00024415
1877,96.99995422,63.00001526
1878,96.99995422,63.00001526
1879,96.99995422,61.00045778
1880,96.99995422,61.00045778
1881,96.99995422,60.00022889
1882,96.99995422,60.00022889
1883,96.99995422,60.00022889
1884,96.99995422,60.00022889
1885,96.99995422,60.00022889
1886,96.99995422,61.00045778
1887,96.99995422,61.00045778
1888,97.99996948,61.00045778
1889,97.99996948,61.00045778
1890,97.99996948,62.00068667
1891,97.99996948,62.00068667
1892,97.99996948,62.00068667
1893,97.99996948,62.00068667
1894,97.99996948,62.00068667
1895,97.99996948,62.00068667
1896,97.99996948,62.00068667
1897,97.99996948,62.00068667
1898,98.99998474,62.00068667
1899,98.99998474,62.00068667
1900,98.99998474,63.00001526
1901,98.99998474,64.00024415
1902,98.99998474,64.00024415
1903,97.99996948,65.00047304
1904,97.99996948,65.00047304
1905,97.99996948,64.00024415
1906,97.99996948,65.00047304
1907,97.99996948,64.00024415
1908,97.99996948,63.00001526
1909,97.99996948,63.00001526
1910,97.99996948,63.00001526
1911,97.99996948,62.00068667
1912,97.99996948,62.00068667
1913,97.99996948,61.00045778
1914,97.99996948,60.00022889
1915,97.99996948,60.00022889
1916,97.99996948,59.00090030
1917,97.99996948,59.00090030
1918,97.99996948,60.00022889
1919,98.99998474,60.00022889
1920,98.99998474,60.00022889
1921,98.99998474,60.00022889
1922,98.99998474,60.00022889
1923,98.99998474,60.00022889
1924,98.99998474,60.00022889
1925,98.99998474,60.00022889
1926,97.99996948,60.00022889
1927,97.99996948,60.00022889
