'sample interval','SpO2','hr'
996,96.99995422,84.00099185
997,95.99993896,83.00009156
998,95.99993896,85.00086978
999,95.99993896,85.00086978
1000,95.99993896,91.00013733
1001,95.99993896,95.00067141
1002,96.99995422,95.00067141
1003,96.99995422,97.99928282
1004,96.99995422,93.00091556
1005,96.99995422,91.00013733
1006,95.99993896,86.00074770
1007,95.99993896,86.00074770
1008,95.99993896,85.00086978
1009,95.99993896,86.00074770
1010,96.99995422,88.00050356
1011,96.99995422,90.00025941
1012,96.99995422,91.00013733
1013,96.99995422,94.00079348
1014,96.99995422,95.00067141
1015,96.99995422,92.00001526
1016,96.99995422,87.00062563
1017,96.99995422,84.00099185
1018,96.99995422,81.00033570
1019,96.99995422,80.00045778
1020,96.99995422,79.00057985
1021,96.99995422,82.00021363
1022,96.99995422,87.00062563
1023,96.99995422,88.00050356
1024,96.99995422,90.00025941
1025,96.99995422,89.00038148
1026,96.99995422,88.00050356
1027,96.99995422,85.00086978
1028,95.99993896,84.00099185
1029,95.99993896,83.00009156
1030,95.99993896,81.00033570
1031,95.99993896,80.00045778
1032,95.99993896,78.00070193
1033,95.99993896,77.00082400
1034,95.99993896,76.00094607
1035,95.99993896,77.00082400
1036,95.99993896,80.00045778
1037,95.99993896,80.00045778
1038,96.99995422,85.00086978
1039,96.99995422,85.00086978
1040,96.99995422,88.00050356
1041,96.99995422,88.00050356
1042,96.99995422,87.00062563
1043,96.99995422,86.00074770
1044,97.99996948,87.00062563
1045,96.99995422,87.00062563
1046,96.99995422,87.00062563
1047,95.99993896,88.00050356
1048,96.99995422,89.00038148
1049,95.99993896,87.00062563
1050,95.99993896,85.00086978
1051,95.99993896,85.00086978
1052,95.99993896,84.00099185
1053,95.99993896,89.00038148
1054,96.99995422,89.00038148
1055,96.99995422,92.00001526
1056,96.99995422,90.00025941
1057,96.99995422,89.00038148
1058,96.99995422,87.00062563
1059,97.99996948,87.00062563
1060,97.99996948,88.00050356
1061,96.99995422,92.00001526
1062,96.99995422,92.00001526
1063,96.99995422,93.00091556
1064,96.99995422,93.00091556
1065,96.99995422,92.00001526
1066,96.99995422,93.00091556
1067,96.99995422,93.00091556
1068,96.99995422,93.00091556
1069,96.99995422,93.00091556
1070,96.99995422,93.00091556
1071,96.99995422,97.00042726
1072,96.99995422,97.00042726
1073,96.99995422,97.99928282
1074,96.99995422,93.00091556
1075,96.99995422,90.00025941
1076,96.99995422,88.00050356
1077,96.99995422,86.00074770
1078,96.99995422,85.00086978
1079,96.99995422,85.00086978
1080,96.99995422,90.00025941
1081,96.99995422,90.00025941
1082,96.99995422,93.00091556
1083,96.99995422,94.00079348
1084,96.99995422,87.00062563
1085,96.99995422,83.00009156
1086,96.99995422,80.00045778
1087,96.99995422,77.00082400
1088,96.99995422,77.00082400
1089,96.99995422,77.00082400
1090,96.99995422,77.00082400
1091,96.99995422,80.00045778
1092,96.99995422,82.00021363
1093,96.99995422,82.00021363
1094,96.99995422,83.00009156
1095,96.99995422,81.00033570
1096,96.99995422,79.00057985
1097,96.99995422,78.00070193
1098,96.99995422,78.00070193
1099,96.99995422,77.00082400
1100,96.99995422,77.00082400
1101,96.99995422,80.00045778
1102,96.99995422,81.00033570
1103,96.99995422,81.00033570
1104,96.99995422,82.00021363
1105,96.99995422,81.00033570
1106,96.99995422,81.00033570
1107,96.99995422,80.00045778
1108,96.99995422,79.00057985
1109,96.99995422,79.00057985
1110,96.99995422,78.00070193
1111,96.99995422,78.00070193
1112,95.99993896,79.00057985
1113,95.99993896,80.00045778
1114,95.99993896,82.00021363
1115,95.99993896,82.00021363
1116,95.99993896,82.00021363
1117,95.99993896,82.00021363
1118,95.99993896,84.00099185
1119,95.99993896,84.00099185
1120,95.99993896,83.00009156
1121,96.99995422,84.00099185
1122,96.99995422,83.00009156
1123,96.99995422,85.00086978
1124,96.99995422,87.00062563
1125,96.99995422,88.00050356
1126,96.99995422,87.00062563
1127,96.99995422,86.00074770
1128,96.99995422,84.00099185
1129,96.99995422,84.00099185
1130,96.99995422,84.00099185
1131,96.99995422,83.00009156
1132,96.99995422,86.00074770
1133,96.99995422,86.00074770
1134,96.99995422,89.00038148
1135,96.99995422,90.00025941
1136,96.99995422,83.00009156
1137,96.99995422,80.00045778
1138,96.99995422,77.00082400
1139,96.99995422,76.00094607
1140,96.99995422,77.00082400
1141,96.99995422,78.00070193
1142,96.99995422,79.00057985
1143,96.99995422,79.00057985
1144,96.99995422,78.00070193
1145,96.99995422,78.00070193
1146,96.99995422,76.00094607
1147,96.99995422,76.00094607
1148,96.99995422,75.00004578
1149,96.99995422,75.00004578
1150,96.99995422,75.00004578
1151,95.99993896,75.00004578
1152,95.99993896,75.00004578
1153,95.99993896,75.00004578
1154,95.99993896,75.00004578
1155,95.99993896,74.00016785
1156,96.99995422,74.00016785
1157,96.99995422,76.00094607
1158,96.99995422,76.00094607
1159,96.99995422,77.00082400
1160,96.99995422,78.00070193
1161,96.99995422,77.00082400
1162,96.99995422,76.00094607
1163,96.99995422,75.00004578
1164,96.99995422,74.00016785
1165,96.99995422,73.00028993
1166,95.99993896,73.00028993
1167,95.99993896,73.00028993
1168,95.99993896,73.00028993
1169,95.99993896,74.00016785
1170,95.99993896,75.00004578
1171,95.00000000,77.00082400
1172,95.00000000,79.00057985
1173,95.00000000,79.00057985
1174,95.00000000,78.00070193
1175,95.00000000,77.00082400
1176,95.00000000,76.00094607
1177,95.00000000,75.00004578
1178,95.00000000,75.00004578
1179,95.99993896,77.00082400
1180,95.99993896,77.00082400
1181,95.99993896,78.00070193
1182,95.99993896,79.00057985
1183,95.99993896,80.00045778
1184,95.99993896,81.00033570
1185,95.99993896,81.00033570
1186,95.99993896,81.00033570
1187,95.99993896,82.00021363
1188,95.99993896,81.00033570
1189,95.99993896,81.00033570
1190,95.99993896,80.00045778
1191,95.99993896,79.00057985
1192,95.99993896,78.00070193
1193,95.99993896,76.00094607
1194,95.99993896,75.00004578
1195,95.99993896,76.00094607
1196,95.99993896,76.00094607
1197,95.99993896,76.00094607
1198,95.99993896,79.00057985
1199,95.99993896,79.00057985
1200,95.99993896,83.00009156
1201,95.99993896,83.00009156
1202,95.99993896,87.00062563
1203,95.99993896,87.00062563
1204,95.99993896,86.00074770
1205,95.99993896,85.00086978
1206,95.99993896,82.00021363
1207,95.99993896,79.00057985
1208,95.99993896,78.00070193
1209,95.99993896,77.00082400
1210,95.99993896,76.00094607
1211,95.99993896,76.00094607
1212,95.99993896,77.00082400
1213,96.99995422,77.00082400
1214,96.99995422,77.00082400
1215,96.99995422,77.00082400
1216,96.99995422,77.00082400
1217,96.99995422,76.00094607
1218,96.99995422,77.00082400
1219,96.99995422,78.00070193
1220,96.99995422,79.00057985
1221,96.99995422,79.00057985
1222,96.99995422,79.00057985
1223,96.99995422,79.00057985
1224,96.99995422,79.00057985
1225,96.99995422,83.00009156
1226,96.99995422,84.00099185
1227,95.99993896,86.00074770
1228,95.99993896,82.00021363
1229,95.99993896,80.00045778
1230,95.99993896,78.00070193
1231,95.99993896,77.00082400
1232,95.99993896,77.00082400
1233,95.99993896,79.00057985
1234,95.99993896,80.00045778
1235,95.99993896,80.00045778
1236,95.99993896,81.00033570
1237,95.99993896,82.00021363
1238,95.99993896,84.00099185
1239,95.99993896,85.00086978
1240,95.99993896,82.00021363
1241,95.99993896,82.00021363
1242,96.99995422,80.00045778
1243,95.99993896,80.00045778
1244,95.99993896,83.00009156
1245,95.99993896,83.00009156
1246,95.99993896,85.00086978
1247,95.99993896,84.00099185
1248,95.99993896,84.00099185
1249,95.99993896,85.00086978
1250,95.99993896,85.00086978
1251,95.99993896,86.00074770
1252,95.99993896,86.00074770
1253,95.99993896,87.00062563
1254,95.99993896,87.00062563
1255,95.99993896,90.00025941
1256,95.99993896,92.00001526
1257,95.99993896,92.00001526
1258,95.99993896,92.00001526
1259,95.99993896,92.00001526
1260,95.99993896,91.00013733
1261,95.99993896,88.00050356
1262,95.99993896,88.00050356
1263,95.99993896,87.00062563
1264,95.99993896,84.00099185
1265,95.00000000,80.00045778
1266,95.00000000,78.00070193
1267,95.00000000,77.00082400
1268,95.00000000,77.00082400
1269,95.00000000,76.00094607
1270,95.00000000,76.00094607
1271,95.00000000,76.00094607
1272,95.99993896,78.00070193
1273,95.99993896,80.00045778
1274,95.00000000,83.00009156
1275,95.00000000,83.00009156
1276,95.00000000,81.00033570
1277,95.00000000,78.00070193
1278,95.00000000,76.00094607
1279,95.99993896,75.00004578
1280,95.99993896,74.00016785
1281,95.99993896,74.00016785
1282,95.99993896,75.00004578
1283,95.99993896,75.00004578
1284,95.99993896,75.00004578
1285,95.99993896,78.00070193
1286,95.00000000,79.00057985
1287,95.00000000,79.00057985
1288,95.99993896,79.00057985
1289,95.99993896,79.00057985
1290,95.99993896,78.00070193
1291,95.99993896,78.00070193
1292,95.99993896,78.00070193
1293,95.99993896,78.00070193
1294,95.99993896,78.00070193
1295,95.99993896,78.00070193
1296,95.99993896,82.00021363
1297,95.99993896,82.00021363
1298,95.99993896,84.00099185
1299,95.00000000,82.00021363
1300,95.00000000,79.00057985
1301,95.00000000,78.00070193
1302,95.00000000,76.00094607
1303,95.00000000,76.00094607
1304,95.00000000,76.00094607
1305,95.00000000,79.00057985
1306,95.00000000,86.00074770
1307,95.00000000,87.00062563
1308,95.00000000,88.00050356
1309,95.00000000,87.00062563
1310,95.00000000,81.00033570
1311,95.00000000,79.00057985
1312,95.99993896,77.00082400
1313,95.99993896,76.00094607
1314,95.99993896,76.00094607
1315,95.99993896,77.00082400
1316,95.99993896,79.00057985
1317,95.99993896,79.00057985
1318,95.99993896,79.00057985
1319,95.99993896,79.00057985
1320,95.99993896,79.00057985
1321,95.99993896,79.00057985
1322,95.99993896,79.00057985
1323,95.99993896,81.00033570
1324,95.99993896,82.00021363
1325,95.99993896,82.00021363
1326,95.99993896,81.00033570
1327,95.99993896,83.00009156
1328,95.99993896,82.00021363
1329,95.99993896,79.00057985
1330,95.99993896,78.00070193
1331,95.99993896,78.00070193
1332,95.99993896,77.00082400
1333,95.99993896,77.00082400
1334,95.99993896,77.00082400
1335,95.99993896,77.00082400
1336,96.99995422,77.00082400
1337,96.99995422,77.00082400
1338,95.99993896,77.00082400
1339,95.99993896,77.00082400
1340,95.99993896,77.00082400
1341,95.99993896,77.00082400
1342,95.99993896,77.00082400
1343,95.99993896,77.00082400
1344,95.00000000,77.00082400
1345,95.00000000,77.00082400
1346,95.00000000,77.00082400
1347,95.00000000,77.00082400
1348,95.00000000,77.00082400
1349,95.00000000,76.00094607
1350,95.00000000,76.00094607
1351,95.00000000,76.00094607
1352,95.00000000,76.00094607
1353,95.00000000,75.00004578
1354,95.00000000,75.00004578
1355,95.00000000,74.00016785
1356,95.00000000,74.00016785
1357,95.00000000,76.00094607
1358,94.00006104,78.00070193
1359,94.00006104,79.00057985
1360,94.00006104,80.00045778
1361,94.00006104,79.00057985
1362,94.00006104,78.00070193
1363,94.00006104,78.00070193
1364,94.00006104,77.00082400
1365,94.00006104,76.00094607
1366,94.00006104,76.00094607
1367,94.00006104,76.00094607
1368,94.00006104,76.00094607
1369,94.00006104,76.00094607
1370,95.00000000,77.00082400
1371,95.00000000,77.00082400
1372,94.00006104,77.00082400
1373,94.00006104,79.00057985
1374,94.00006104,81.00033570
1375,94.00006104,84.00099185
1376,94.00006104,84.00099185
1377,94.00006104,86.00074770
1378,94.00006104,85.00086978
1379,94.00006104,82.00021363
1380,94.00006104,81.00033570
1381,94.00006104,80.00045778
1382,94.00006104,79.00057985
1383,94.00006104,78.00070193
1384,94.00006104,78.00070193
1385,94.00006104,78.00070193
1386,94.00006104,78.00070193
1387,94.00006104,75.00004578
1388,94.00006104,74.00016785
1389,94.00006104,72.00041200
1390,94.00006104,72.00041200
1391,95.00000000,71.00053407
1392,95.00000000,71.00053407
1393,95.00000000,72.00041200
1394,95.00000000,73.00028993
1395,95.00000000,74.00016785
1396,95.00000000,75.00004578
1397,95.00000000,75.00004578
1398,94.00006104,75.00004578
1399,95.00000000,75.00004578
1400,94.00006104,75.00004578
1401,94.00006104,75.00004578
1402,94.00006104,75.00004578
1403,94.00006104,75.00004578
1404,94.00006104,75.00004578
1405,94.00006104,76.00094607
1406,94.00006104,76.00094607
1407,94.00006104,76.00094607
1408,94.00006104,77.00082400
1409,94.00006104,78.00070193
1410,94.00006104,78.00070193
1411,94.00006104,79.00057985
1412,94.00006104,79.00057985
1413,94.00006104,78.00070193
1414,94.00006104,77.00082400
1415,94.00006104,77.00082400
1416,94.00006104,76.00094607
1417,94.00006104,76.00094607
1418,94.00006104,76.00094607
1419,94.00006104,76.00094607
1420,94.00006104,76.00094607
1421,94.00006104,76.00094607
1422,94.00006104,75.00004578
1423,94.00006104,75.00004578
1424,94.00006104,75.00004578
1425,94.00006104,74.00016785
1426,94.00006104,75.00004578
1427,94.00006104,75.00004578
1428,94.00006104,75.00004578
1429,93.00004578,75.00004578
1430,93.00004578,76.00094607
1431,93.00004578,77.00082400
1432,93.00004578,77.00082400
1433,93.00004578,76.00094607
1434,93.00004578,76.00094607
1435,93.00004578,76.00094607
1436,93.00004578,75.00004578
1437,93.00004578,75.00004578
1438,94.00006104,74.00016785
1439,94.00006104,74.00016785
1440,94.00006104,75.00004578
1441,94.00006104,75.00004578
1442,94.00006104,75.00004578
1443,94.00006104,76.00094607
1444,94.00006104,75.00004578
1445,94.00006104,76.00094607
1446,94.00006104,76.00094607
1447,94.00006104,76.00094607
1448,94.00006104,78.00070193
1449,94.00006104,82.00021363
1450,94.00006104,82.00021363
1451,94.00006104,85.00086978
1452,94.00006104,84.00099185
1453,94.00006104,82.00021363
1454,94.00006104,80.00045778
1455,94.00006104,79.00057985
1456,94.00006104,77.00082400
1457,94.00006104,77.00082400
1458,94.00006104,78.00070193
1459,94.00006104,79.00057985
1460,94.00006104,79.00057985
1461,94.00006104,78.00070193
1462,94.00006104,77.00082400
1463,94.00006104,76.00094607
1464,94.00006104,74.00016785
1465,94.00006104,74.00016785
1466,94.00006104,74.00016785
1467,94.00006104,74.00016785
1468,94.00006104,74.00016785
1469,94.00006104,74.00016785
1470,94.00006104,74.00016785
1471,94.00006104,74.00016785
1472,94.00006104,74.00016785
1473,94.00006104,74.00016785
1474,94.00006104,74.00016785
1475,94.00006104,74.00016785
1476,94.00006104,74.00016785
1477,94.00006104,75.00004578
1478,94.00006104,75.00004578
1479,94.00006104,76.00094607
1480,93.00004578,76.00094607
1481,93.00004578,75.00004578
1482,93.00004578,75.00004578
1483,93.00004578,75.00004578
1484,93.00004578,74.00016785
1485,94.00006104,74.00016785
1486,94.00006104,74.00016785
1487,94.00006104,74.00016785
1488,94.00006104,75.00004578
1489,94.00006104,75.00004578
1490,94.00006104,75.00004578
1491,94.00006104,75.00004578
1492,94.00006104,76.00094607
1493,94.00006104,76.00094607
1494,93.00004578,76.00094607
1495,93.00004578,75.00004578
1496,93.00004578,75.00004578
1497,94.00006104,74.00016785
1498,94.00006104,73.00028993
1499,94.00006104,73.00028993
1500,94.00006104,75.00004578
1501,94.00006104,75.00004578
1502,94.00006104,76.00094607
1503,94.00006104,77.00082400
1504,94.00006104,78.00070193
1505,94.00006104,78.00070193
1506,94.00006104,77.00082400
1507,94.00006104,76.00094607
1508,94.00006104,75.00004578
1509,94.00006104,74.00016785
1510,94.00006104,72.00041200
1511,94.00006104,72.00041200
1512,94.00006104,71.00053407
1513,94.00006104,71.00053407
1514,94.00006104,72.00041200
1515,94.00006104,72.00041200
1516,94.00006104,73.00028993
1517,94.00006104,74.00016785
1518,94.00006104,74.00016785
1519,94.00006104,75.00004578
1520,94.00006104,75.00004578
1521,94.00006104,75.00004578
1522,94.00006104,75.00004578
1523,94.00006104,73.00028993
1524,94.00006104,73.00028993
1525,94.00006104,72.00041200
1526,94.00006104,72.00041200
1527,94.00006104,72.00041200
1528,94.00006104,72.00041200
1529,94.00006104,72.00041200
1530,94.00006104,73.00028993
1531,94.00006104,73.00028993
1532,94.00006104,73.00028993
1533,94.00006104,73.00028993
1534,94.00006104,74.00016785
1535,94.00006104,74.00016785
1536,94.00006104,74.00016785
1537,94.00006104,74.00016785
1538,94.00006104,75.00004578
1539,93.00004578,75.00004578
1540,93.00004578,75.00004578
1541,93.00004578,74.00016785
1542,94.00006104,73.00028993
1543,94.00006104,73.00028993
1544,94.00006104,74.00016785
1545,94.00006104,74.00016785
1546,94.00006104,74.00016785
1547,94.00006104,74.00016785
1548,94.00006104,74.00016785
1549,94.00006104,73.00028993
1550,94.00006104,73.00028993
1551,94.00006104,72.00041200
1552,94.00006104,71.00053407
1553,94.00006104,71.00053407
1554,94.00006104,71.00053407
1555,94.00006104,71.00053407
1556,94.00006104,72.00041200
1557,94.00006104,72.00041200
1558,94.00006104,72.00041200
1559,94.00006104,72.00041200
1560,94.00006104,72.00041200
1561,94.00006104,73.00028993
1562,94.00006104,74.00016785
1563,94.00006104,75.00004578
1564,94.00006104,75.00004578
1565,94.00006104,76.00094607
1566,94.00006104,76.00094607
1567,94.00006104,76.00094607
1568,94.00006104,76.00094607
1569,94.00006104,78.00070193
1570,94.00006104,81.00033570
1571,94.00006104,85.00086978
1572,94.00006104,85.00086978
1573,94.00006104,87.00062563
1574,94.00006104,86.00074770
1575,94.00006104,85.00086978
1576,94.00006104,82.00021363
1577,95.00000000,79.00057985
1578,95.00000000,77.00082400
1579,94.00006104,75.00004578
1580,94.00006104,75.00004578
1581,94.00006104,74.00016785
1582,94.00006104,74.00016785
1583,94.00006104,74.00016785
1584,94.00006104,74.00016785
1585,94.00006104,74.00016785
1586,95.00000000,74.00016785
1587,95.00000000,74.00016785
1588,95.00000000,74.00016785
1589,94.00006104,74.00016785
1590,94.00006104,74.00016785
1591,94.00006104,74.00016785
1592,94.00006104,74.00016785
1593,94.00006104,73.00028993
1594,94.00006104,73.00028993
1595,94.00006104,74.00016785
1596,94.00006104,74.00016785
1597,94.00006104,74.00016785
1598,94.00006104,73.00028993
1599,94.00006104,73.00028993
1600,94.00006104,73.00028993
1601,94.00006104,73.00028993
1602,94.00006104,73.00028993
1603,94.00006104,73.00028993
1604,94.00006104,74.00016785
1605,94.00006104,74.00016785
1606,94.00006104,73.00028993
1607,94.00006104,73.00028993
1608,94.00006104,72.00041200
1609,94.00006104,72.00041200
1610,94.00006104,72.00041200
1611,94.00006104,71.00053407
1612,94.00006104,71.00053407
1613,94.00006104,71.00053407
1614,94.00006104,71.00053407
1615,94.00006104,71.00053407
1616,94.00006104,71.00053407
1617,94.00006104,71.00053407
1618,94.00006104,71.00053407
1619,94.00006104,71.00053407
1620,94.00006104,74.00016785
1621,94.00006104,74.00016785
1622,94.00006104,77.00082400
1623,94.00006104,80.00045778
1624,93.00004578,82.00021363
1625,94.00006104,85.00086978
1626,94.00006104,83.00009156
1627,94.00006104,81.00033570
1628,95.00000000,76.00094607
1629,95.00000000,77.00082400
1630,95.00000000,77.00082400
1631,95.00000000,78.00070193
1632,95.00000000,78.00070193
1633,95.00000000,78.00070193
1634,95.00000000,79.00057985
1635,95.00000000,79.00057985
1636,95.00000000,80.00045778
1637,95.00000000,80.00045778
1638,95.00000000,81.00033570
1639,95.99993896,82.00021363
1640,95.00000000,82.00021363
1641,95.00000000,82.00021363
1642,95.00000000,82.00021363
1643,95.00000000,82.00021363
1644,95.00000000,82.00021363
1645,95.00000000,82.00021363
1646,95.00000000,82.00021363
1647,95.00000000,84.00099185
1648,95.00000000,84.00099185
1649,95.00000000,84.00099185
1650,95.00000000,84.00099185
1651,95.00000000,84.00099185
1652,95.00000000,84.00099185
1653,95.00000000,84.00099185
1654,95.00000000,84.00099185
1655,95.00000000,84.00099185
1656,94.00006104,87.00062563
1657,94.00006104,87.00062563
1658,94.00006104,90.00025941
1659,94.00006104,90.00025941
1660,94.00006104,93.00091556
1661,95.00000000,97.00042726
1662,95.00000000,97.00042726
1663,95.00000000,98.99916074
1664,96.99995422,100.99993896
1665,96.99995422,97.00042726
1666,95.99993896,94.00079348
1667,95.99993896,89.00038148
1668,95.99993896,85.00086978
1669,95.00000000,81.00033570
1670,95.00000000,80.00045778
1671,95.00000000,80.00045778
1672,95.00000000,80.00045778
1673,95.00000000,80.00045778
1674,95.00000000,80.00045778
1675,95.00000000,81.00033570
1676,95.99993896,81.00033570
1677,95.99993896,81.00033570
1678,95.99993896,81.00033570
1679,95.99993896,81.00033570
1680,95.99993896,81.00033570
1681,95.99993896,81.00033570
1682,95.99993896,84.00099185
1683,95.99993896,86.00074770
1684,95.99993896,87.00062563
1685,95.99993896,86.00074770
1686,95.99993896,85.00086978
1687,95.99993896,85.00086978
1688,95.99993896,85.00086978
1689,95.99993896,84.00099185
1690,95.00000000,84.00099185
1691,95.00000000,84.00099185
1692,95.00000000,84.00099185
1693,95.00000000,84.00099185
1694,94.00006104,84.00099185
1695,94.00006104,84.00099185
1696,94.00006104,83.00009156
1697,94.00006104,83.00009156
1698,94.00006104,83.00009156
1699,94.00006104,83.00009156
1700,94.00006104,83.00009156
1701,94.00006104,84.00099185
1702,94.00006104,84.00099185
1703,94.00006104,85.00086978
1704,94.00006104,85.00086978
1705,95.00000000,84.00099185
1706,95.00000000,83.00009156
1707,95.00000000,82.00021363
1708,95.00000000,79.00057985
1709,95.00000000,78.00070193
1710,95.00000000,77.00082400
1711,95.00000000,77.00082400
1712,95.00000000,76.00094607
1713,95.00000000,77.00082400
1714,94.00006104,77.00082400
1715,94.00006104,77.00082400
1716,94.00006104,77.00082400
1717,94.00006104,77.00082400
1718,94.00006104,77.00082400
1719,94.00006104,77.00082400
1720,94.00006104,75.00004578
1721,94.00006104,74.00016785
1722,94.00006104,74.00016785
1723,95.00000000,73.00028993
1724,95.00000000,73.00028993
1725,94.00006104,74.00016785
1726,94.00006104,76.00094607
1727,94.00006104,77.00082400
1728,94.00006104,77.00082400
1729,94.00006104,78.00070193
1730,95.00000000,78.00070193
1731,94.00006104,77.00082400
1732,94.00006104,77.00082400
1733,94.00006104,77.00082400
1734,94.00006104,77.00082400
1735,94.00006104,77.00082400
1736,94.00006104,78.00070193
1737,94.00006104,79.00057985
1738,94.00006104,81.00033570
1739,94.00006104,81.00033570
1740,94.00006104,80.00045778
1741,94.00006104,79.00057985
1742,94.00006104,78.00070193
1743,95.00000000,77.00082400
1744,95.00000000,76.00094607
1745,95.00000000,76.00094607
1746,95.00000000,76.00094607
1747,95.00000000,76.00094607
1748,95.00000000,77.00082400
1749,95.00000000,77.00082400
1750,95.00000000,77.00082400
1751,94.00006104,77.00082400
1752,94.00006104,76.00094607
1753,94.00006104,77.00082400
1754,94.00006104,76.00094607
1755,94.00006104,77.00082400
1756,94.00006104,78.00070193
1757,94.00006104,79.00057985
1758,94.00006104,79.00057985
1759,94.00006104,80.00045778
1760,94.00006104,79.00057985
1761,94.00006104,79.00057985
1762,94.00006104,76.00094607
1763,94.00006104,75.00004578
1764,94.00006104,75.00004578
1765,94.00006104,75.00004578
1766,94.00006104,75.00004578
1767,94.00006104,76.00094607
1768,94.00006104,77.00082400
1769,94.00006104,76.00094607
1770,94.00006104,75.00004578
1771,94.00006104,74.00016785
1772,94.00006104,73.00028993
1773,94.00006104,73.00028993
1774,94.00006104,72.00041200
1775,94.00006104,72.00041200
1776,94.00006104,72.00041200
1777,94.00006104,73.00028993
1778,94.00006104,73.00028993
1779,94.00006104,74.00016785
1780,94.00006104,75.00004578
1781,94.00006104,75.00004578
1782,94.00006104,75.00004578
1783,94.00006104,74.00016785
1784,94.00006104,74.00016785
1785,94.00006104,74.00016785
1786,93.00004578,75.00004578
1787,93.00004578,75.00004578
1788,94.00006104,77.00082400
1789,94.00006104,77.00082400
1790,94.00006104,77.00082400
1791,94.00006104,77.00082400
1792,94.00006104,77.00082400
1793,94.00006104,77.00082400
1794,94.00006104,77.00082400
1795,94.00006104,77.00082400
1796,94.00006104,77.00082400
1797,94.00006104,77.00082400
1798,94.00006104,77.00082400
1799,94.00006104,77.00082400
1800,94.00006104,78.00070193
1801,94.00006104,78.00070193
1802,93.00004578,81.00033570
1803,93.00004578,81.00033570
1804,93.00004578,83.00009156
1805,94.00006104,84.00099185
1806,94.00006104,84.00099185
1807,94.00006104,84.00099185
1808,94.00006104,82.00021363
1809,94.00006104,80.00045778
1810,94.00006104,80.00045778
1811,94.00006104,79.00057985
1812,94.00006104,78.00070193
1813,94.00006104,79.00057985
1814,94.00006104,79.00057985
1815,94.00006104,80.00045778
1816,94.00006104,83.00009156
1817,94.00006104,83.00009156
1818,94.00006104,82.00021363
1819,95.00000000,81.00033570
1820,95.00000000,81.00033570
1821,95.00000000,81.00033570
1822,95.00000000,80.00045778
1823,95.99993896,80.00045778
1824,95.00000000,79.00057985
1825,95.00000000,79.00057985
1826,95.00000000,78.00070193
1827,95.00000000,78.00070193
1828,95.00000000,77.00082400
1829,95.00000000,77.00082400
1830,94.00006104,76.00094607
1831,94.00006104,75.00004578
1832,94.00006104,75.00004578
1833,94.00006104,75.00004578
1834,94.00006104,76.00094607
1835,94.00006104,75.00004578
1836,94.00006104,76.00094607
1837,94.00006104,75.00004578
1838,94.00006104,76.00094607
1839,94.00006104,78.00070193
1840,94.00006104,78.00070193
1841,94.00006104,79.00057985
1842,95.00000000,79.00057985
1843,95.00000000,79.00057985
1844,95.00000000,78.00070193
1845,94.00006104,78.00070193
1846,94.00006104,77.00082400
1847,94.00006104,77.00082400
1848,94.00006104,78.00070193
1849,94.00006104,78.00070193
1850,94.00006104,78.00070193
1851,93.00004578,77.00082400
1852,93.00004578,76.00094607
1853,93.00004578,76.00094607
1854,93.00004578,75.00004578
1855,94.00006104,75.00004578
1856,94.00006104,75.00004578
1857,93.00004578,76.00094607
1858,93.00004578,77.00082400
1859,93.00004578,77.00082400
1860,93.00004578,76.00094607
1861,94.00006104,76.00094607
1862,94.00006104,75.00004578
1863,94.00006104,73.00028993
1864,94.00006104,72.00041200
1865,94.00006104,72.00041200
1866,94.00006104,72.00041200
1867,94.00006104,74.00016785
1868,94.00006104,76.00094607
1869,94.00006104,76.00094607
1870,94.00006104,77.00082400
1871,94.00006104,76.00094607
1872,94.00006104,75.00004578
1873,94.00006104,74.00016785
1874,94.00006104,73.00028993
1875,94.00006104,73.00028993
1876,94.00006104,73.00028993
1877,94.00006104,73.00028993
1878,94.00006104,74.00016785
1879,94.00006104,74.00016785
1880,94.00006104,75.00004578
1881,94.00006104,75.00004578
1882,94.00006104,75.00004578
1883,94.00006104,75.00004578
1884,94.00006104,74.00016785
1885,94.00006104,74.00016785
1886,94.00006104,74.00016785
1887,94.00006104,74.00016785
1888,94.00006104,74.00016785
1889,94.00006104,75.00004578
1890,94.00006104,75.00004578
1891,94.00006104,75.00004578
1892,94.00006104,80.00045778
1893,93.00004578,80.00045778
1894,93.00004578,82.00021363
1895,93.00004578,82.00021363
1896,93.00004578,80.00045778
1897,93.00004578,79.00057985
1898,93.00004578,78.00070193
1899,93.00004578,77.00082400
1900,93.00004578,77.00082400
1901,93.00004578,77.00082400
1902,94.00006104,77.00082400
1903,94.00006104,77.00082400
1904,94.00006104,75.00004578
1905,94.00006104,74.00016785
1906,94.00006104,73.00028993
1907,94.00006104,73.00028993
1908,94.00006104,73.00028993
1909,93.00004578,73.00028993
1910,93.00004578,73.00028993
1911,93.00004578,73.00028993
1912,94.00006104,74.00016785
1913,94.00006104,76.00094607
1914,94.00006104,76.00094607
1915,94.00006104,76.00094607
1916,94.00006104,75.00004578
1917,94.00006104,75.00004578
1918,94.00006104,74.00016785
1919,94.00006104,75.00004578
1920,94.00006104,75.00004578
1921,95.00000000,75.00004578
1922,95.00000000,75.00004578
1923,95.00000000,76.00094607
1924,95.00000000,76.00094607
1925,95.00000000,77.00082400
1926,95.00000000,78.00070193
1927,95.00000000,76.00094607
