'sample interval','SpO2','hr'
996,94.99996948,93.99975585
997,94.99996948,90.99960326
998,94.99996948,87.99945067
999,94.99996948,84.99929807
1000,94.99996948,82.99972533
1001,94.99996948,82.00073244
1002,94.99996948,82.00073244
1003,94.99996948,82.00073244
1004,94.99996948,82.00073244
1005,94.99996948,82.00073244
1006,94.99996948,81.00015259
1007,94.99996948,80.00036622
1008,94.99996948,80.00036622
1009,94.99996948,80.00036622
1010,94.99996948,80.00036622
1011,94.99996948,81.00015259
1012,94.99996948,81.00015259
1013,94.99996948,81.00015259
1014,94.99996948,80.00036622
1015,94.99996948,80.00036622
1016,94.99996948,80.00036622
1017,94.99996948,80.00036622
1018,94.99996948,80.00036622
1019,94.99996948,79.00057985
1020,94.99996948,79.00057985
1021,94.99996948,78.00000000
1022,94.99996948,77.00021363
1023,94.99996948,77.00021363
1024,94.99996948,77.00021363
1025,94.99996948,77.00021363
1026,96.00000000,78.00000000
1027,96.00000000,78.00000000
1028,96.00000000,79.00057985
1029,96.00000000,82.00073244
1030,96.00000000,82.00073244
1031,96.00000000,82.00073244
1032,96.00000000,82.00073244
1033,96.00000000,80.00036622
1034,96.00000000,79.00057985
1035,96.00000000,78.00000000
1036,96.00000000,77.00021363
1037,96.00000000,78.00000000
1038,96.00000000,77.00021363
1039,96.00000000,77.00021363
1040,96.00000000,77.00021363
1041,96.00000000,76.00042726
1042,96.99990844,76.00042726
1043,96.99990844,76.00042726
1044,96.99990844,76.00042726
1045,96.99990844,76.00042726
1046,96.99990844,77.00021363
1047,96.99990844,77.00021363
1048,96.99990844,76.00042726
1049,96.99990844,75.00064089
1050,96.99990844,75.00064089
1051,96.99990844,76.00042726
1052,96.99990844,76.00042726
1053,96.99990844,76.00042726
1054,96.99990844,75.00064089
1055,96.99990844,75.00064089
1056,96.99990844,74.00006104
1057,96.99990844,74.00006104
1058,96.99990844,74.00006104
1059,96.99990844,75.00064089
1060,96.99990844,76.00042726
1061,96.99990844,76.00042726
1062,96.99990844,76.00042726
1063,96.99990844,76.00042726
1064,96.99990844,75.00064089
1065,96.99990844,74.00006104
1066,96.99990844,73.00027467
1067,96.99990844,74.00006104
1068,96.99990844,74.00006104
1069,96.99990844,75.00064089
1070,96.99990844,76.00042726
1071,96.99990844,76.00042726
1072,96.99990844,76.00042726
1073,96.99990844,76.00042726
1074,96.99990844,76.00042726
1075,96.99990844,76.00042726
1076,96.99990844,75.00064089
1077,96.99990844,74.00006104
1078,96.99990844,74.00006104
1079,96.99990844,75.00064089
1080,96.99990844,77.00021363
1081,96.99990844,77.00021363
1082,96.99990844,77.00021363
1083,96.99990844,76.00042726
1084,96.99990844,75.00064089
1085,96.99990844,75.00064089
1086,96.99990844,75.00064089
1087,96.99990844,76.00042726
1088,96.99990844,75.00064089
1089,96.99990844,76.00042726
1090,96.99990844,77.00021363
1091,96.99990844,76.00042726
1092,96.99990844,76.00042726
1093,96.99990844,76.00042726
1094,96.99990844,76.00042726
1095,96.99990844,76.00042726
1096,96.99990844,76.00042726
1097,96.99990844,76.00042726
1098,96.99990844,76.00042726
1099,96.99990844,77.00021363
1100,96.99990844,77.00021363
1101,97.99993896,78.00000000
1102,97.99993896,79.00057985
1103,96.99990844,79.00057985
1104,96.99990844,78.00000000
1105,96.99990844,78.00000000
1106,96.99990844,76.00042726
1107,96.99990844,76.00042726
1108,96.99990844,76.00042726
1109,96.99990844,75.00064089
1110,96.99990844,75.00064089
1111,96.99990844,75.00064089
1112,96.99990844,75.00064089
1113,96.99990844,76.00042726
1114,96.99990844,76.00042726
1115,96.99990844,77.00021363
1116,96.99990844,77.00021363
1117,96.99990844,77.00021363
1118,96.99990844,77.00021363
1119,97.99993896,77.00021363
1120,97.99993896,76.00042726
1121,97.99993896,75.00064089
1122,97.99993896,75.00064089
1123,97.99993896,76.00042726
1124,97.99993896,77.00021363
1125,97.99993896,77.00021363
1126,97.99993896,76.00042726
1127,96.99990844,77.00021363
1128,96.99990844,76.00042726
1129,96.99990844,76.00042726
1130,96.99990844,77.00021363
1131,96.99990844,77.00021363
1132,96.99990844,76.00042726
1133,96.99990844,76.00042726
1134,96.99990844,76.00042726
1135,96.99990844,76.00042726
1136,97.99993896,76.00042726
1137,97.99993896,75.00064089
1138,97.99993896,76.00042726
1139,96.99990844,76.00042726
1140,96.99990844,77.00021363
1141,96.99990844,78.00000000
1142,96.99990844,79.00057985
1143,97.99993896,79.00057985
1144,97.99993896,78.00000000
1145,97.99993896,77.00021363
1146,96.99990844,76.00042726
1147,96.99990844,76.00042726
1148,97.99993896,77.00021363
1149,97.99993896,76.00042726
1150,97.99993896,77.00021363
1151,97.99993896,76.00042726
1152,96.99990844,75.00064089
1153,96.99990844,74.00006104
1154,96.99990844,74.00006104
1155,96.99990844,75.00064089
1156,97.99993896,76.00042726
1157,97.99993896,77.00021363
1158,97.99993896,76.00042726
1159,97.99993896,74.00006104
1160,97.99993896,73.00027467
1161,97.99993896,72.00048830
1162,96.99990844,73.00027467
1163,96.99990844,74.00006104
1164,96.99990844,74.00006104
1165,96.99990844,75.00064089
1166,96.99990844,76.00042726
1167,96.99990844,76.00042726
1168,96.99990844,76.00042726
1169,96.99990844,76.00042726
1170,96.99990844,76.00042726
1171,96.99990844,75.00064089
1172,96.99990844,75.00064089
1173,96.99990844,75.00064089
1174,96.99990844,74.00006104
1175,96.99990844,74.00006104
1176,96.99990844,73.00027467
1177,96.99990844,73.00027467
1178,96.99990844,73.00027467
1179,96.99990844,73.00027467
1180,96.99990844,73.00027467
1181,96.99990844,73.00027467
1182,96.99990844,73.00027467
1183,96.99990844,74.00006104
1184,96.99990844,74.00006104
1185,96.99990844,75.00064089
1186,96.99990844,75.00064089
1187,96.99990844,75.00064089
1188,96.99990844,75.00064089
1189,96.99990844,75.00064089
1190,96.99990844,75.00064089
1191,96.99990844,75.00064089
1192,96.99990844,75.00064089
1193,96.99990844,75.00064089
1194,96.99990844,75.00064089
1195,96.99990844,75.00064089
1196,96.99990844,74.00006104
1197,96.99990844,74.00006104
1198,96.99990844,74.00006104
1199,96.99990844,75.00064089
1200,96.99990844,75.00064089
1201,97.99993896,75.00064089
1202,97.99993896,74.00006104
1203,96.99990844,73.00027467
1204,96.99990844,73.00027467
1205,96.99990844,73.00027467
1206,96.99990844,72.00048830
1207,96.99990844,72.00048830
1208,96.99990844,72.00048830
1209,96.99990844,72.00048830
1210,96.99990844,72.00048830
1211,96.99990844,73.00027467
1212,96.99990844,74.00006104
1213,96.99990844,77.00021363
1214,96.99990844,77.00021363
1215,96.99990844,80.00036622
1216,96.99990844,81.00015259
1217,96.99990844,81.00015259
1218,96.99990844,81.00015259
1219,96.99990844,80.00036622
1220,96.99990844,77.00021363
1221,96.99990844,77.00021363
1222,96.99990844,76.00042726
1223,96.99990844,76.00042726
1224,96.99990844,75.00064089
1225,96.99990844,75.00064089
1226,96.99990844,75.00064089
1227,96.99990844,75.00064089
1228,96.99990844,74.00006104
1229,96.99990844,72.00048830
1230,96.99990844,71.00070193
1231,96.99990844,71.00070193
1232,96.99990844,71.00070193
1233,96.00000000,73.00027467
1234,96.00000000,73.00027467
1235,96.00000000,74.00006104
1236,96.00000000,74.00006104
1237,96.00000000,74.00006104
1238,96.00000000,74.00006104
1239,96.00000000,73.00027467
1240,96.00000000,73.00027467
1241,96.00000000,72.00048830
1242,96.00000000,72.00048830
1243,96.00000000,72.00048830
1244,96.99990844,72.00048830
1245,96.99990844,73.00027467
1246,96.99990844,73.00027467
1247,96.99990844,73.00027467
1248,96.99990844,75.00064089
1249,96.99990844,77.00021363
1250,96.99990844,79.00057985
1251,96.99990844,79.00057985
1252,96.99990844,81.00015259
1253,96.99990844,81.00015259
1254,96.99990844,82.00073244
1255,97.99993896,82.00073244
1256,97.99993896,81.00015259
1257,97.99993896,80.00036622
1258,96.99990844,80.00036622
1259,96.99990844,79.00057985
1260,96.99990844,78.00000000
1261,96.99990844,77.00021363
1262,96.99990844,77.00021363
1263,96.99990844,77.00021363
1264,96.99990844,77.00021363
1265,96.99990844,77.00021363
1266,96.99990844,78.00000000
1267,96.99990844,77.00021363
1268,96.99990844,77.00021363
1269,96.99990844,77.00021363
1270,96.99990844,78.00000000
1271,96.99990844,78.00000000
1272,96.99990844,78.00000000
1273,96.99990844,78.00000000
1274,96.99990844,77.00021363
1275,96.99990844,75.00064089
1276,96.99990844,75.00064089
1277,96.99990844,75.00064089
1278,96.99990844,73.00027467
1279,96.99990844,73.00027467
1280,96.99990844,72.00048830
1281,96.99990844,71.00070193
1282,96.99990844,71.00070193
1283,96.99990844,71.00070193
1284,96.99990844,71.00070193
1285,96.99990844,71.00070193
1286,96.99990844,70.00012207
1287,96.99990844,70.00012207
1288,96.99990844,69.00033570
1289,96.99990844,69.00033570
1290,96.99990844,69.00033570
1291,96.99990844,70.00012207
1292,96.99990844,70.00012207
1293,96.99990844,71.00070193
1294,96.99990844,71.00070193
1295,96.99990844,70.00012207
1296,96.99990844,70.00012207
1297,96.00000000,70.00012207
1298,96.00000000,70.00012207
1299,96.00000000,70.00012207
1300,96.99990844,71.00070193
1301,96.99990844,71.00070193
1302,96.99990844,71.00070193
1303,96.99990844,71.00070193
1304,96.99990844,71.00070193
1305,96.99990844,71.00070193
1306,96.99990844,70.00012207
1307,96.99990844,70.00012207
1308,96.99990844,70.00012207
1309,96.99990844,70.00012207
1310,96.99990844,71.00070193
1311,96.99990844,72.00048830
1312,96.99990844,72.00048830
1313,96.99990844,72.00048830
1314,96.99990844,72.00048830
1315,96.99990844,72.00048830
1316,96.99990844,72.00048830
1317,96.99990844,72.00048830
1318,96.99990844,72.00048830
1319,96.99990844,73.00027467
1320,96.99990844,72.00048830
1321,96.99990844,72.00048830
1322,96.99990844,72.00048830
1323,96.00000000,70.00012207
1324,96.00000000,74.00006104
1325,96.00000000,75.00064089
1326,96.00000000,76.00042726
1327,96.00000000,75.00064089
1328,96.00000000,75.00064089
1329,96.00000000,74.00006104
1330,96.00000000,74.00006104
1331,96.00000000,73.00027467
1332,96.00000000,73.00027467
1333,96.00000000,73.00027467
1334,96.00000000,73.00027467
1335,96.00000000,73.00027467
1336,96.00000000,72.00048830
1337,96.00000000,72.00048830
1338,96.00000000,72.00048830
1339,96.00000000,72.00048830
1340,96.00000000,73.00027467
1341,96.00000000,72.00048830
1342,96.00000000,73.00027467
1343,96.00000000,73.00027467
1344,96.00000000,72.00048830
1345,96.00000000,72.00048830
1346,96.00000000,72.00048830
1347,96.00000000,73.00027467
1348,96.00000000,73.00027467
1349,96.00000000,73.00027467
1350,96.00000000,75.00064089
1351,96.00000000,77.00021363
1352,96.00000000,77.00021363
1353,96.00000000,79.00057985
1354,96.99990844,80.00036622
1355,96.99990844,80.00036622
1356,96.99990844,79.00057985
1357,96.99990844,79.00057985
1358,96.99990844,79.00057985
1359,96.99990844,79.00057985
1360,96.99990844,79.00057985
1361,96.99990844,80.00036622
1362,96.99990844,80.00036622
1363,96.99990844,80.00036622
1364,96.99990844,80.00036622
1365,96.99990844,80.00036622
1366,96.99990844,80.00036622
1367,96.99990844,80.00036622
1368,96.99990844,81.00015259
1369,96.00000000,81.00015259
1370,96.00000000,81.00015259
1371,96.00000000,81.00015259
1372,96.00000000,81.00015259
1373,96.00000000,81.00015259
1374,96.00000000,81.00015259
1375,96.00000000,81.00015259
1376,96.00000000,81.00015259
1377,96.00000000,81.00015259
1378,96.00000000,81.00015259
1379,96.00000000,81.00015259
1380,96.00000000,81.00015259
1381,96.00000000,81.00015259
1382,96.00000000,81.00015259
1383,96.00000000,81.00015259
1384,96.00000000,81.00015259
1385,96.00000000,82.00073244
1386,96.00000000,82.00073244
1387,94.99996948,82.99972533
1388,94.99996948,82.99972533
1389,94.99996948,85.99987793
1390,96.00000000,85.99987793
1391,96.00000000,91.99938963
1392,96.00000000,91.99938963
1393,96.00000000,88.99923704
1394,96.00000000,88.99923704
1395,96.00000000,88.99923704
1396,96.00000000,87.99945067
1397,96.00000000,86.99966430
1398,96.00000000,86.99966430
1399,96.00000000,84.99929807
1400,96.00000000,82.00073244
1401,96.00000000,80.00036622
1402,96.00000000,78.00000000
1403,96.00000000,76.00042726
1404,96.00000000,75.00064089
1405,96.00000000,75.00064089
1406,96.00000000,74.00006104
1407,96.00000000,73.00027467
1408,96.00000000,73.00027467
1409,96.00000000,72.00048830
1410,96.00000000,71.00070193
1411,96.00000000,71.00070193
1412,96.00000000,72.00048830
1413,96.00000000,71.00070193
1414,96.00000000,70.00012207
1415,96.00000000,70.00012207
1416,96.00000000,70.00012207
1417,96.99990844,70.00012207
1418,96.00000000,70.00012207
1419,96.00000000,70.00012207
1420,96.00000000,70.00012207
1421,96.00000000,69.00033570
1422,96.00000000,69.00033570
1423,96.00000000,69.00033570
1424,96.99990844,69.00033570
1425,96.00000000,68.00054933
1426,96.00000000,68.00054933
1427,96.00000000,70.00012207
1428,96.00000000,70.00012207
1429,96.00000000,70.00012207
1430,96.00000000,71.00070193
1431,96.00000000,70.00012207
1432,96.00000000,69.00033570
1433,96.00000000,68.00054933
1434,96.00000000,66.00018311
1435,96.00000000,65.00039674
1436,96.00000000,65.00039674
1437,96.00000000,64.00061037
1438,96.00000000,64.00061037
1439,96.00000000,63.00003052
1440,96.00000000,63.00003052
1441,96.00000000,63.00003052
1442,94.99996948,62.00024415
1443,94.99996948,62.00024415
1444,94.99996948,62.00024415
1445,94.99996948,62.00024415
1446,94.99996948,62.00024415
1447,94.99996948,62.00024415
1448,94.99996948,63.00003052
1449,94.99996948,63.00003052
1450,94.99996948,63.00003052
1451,94.99996948,63.00003052
1452,94.99996948,62.00024415
1453,94.99996948,62.00024415
1454,94.99996948,63.00003052
1455,94.99996948,63.00003052
1456,94.99996948,64.00061037
1457,94.99996948,64.00061037
1458,96.00000000,64.00061037
1459,96.00000000,64.00061037
1460,96.00000000,64.00061037
1461,96.00000000,64.00061037
1462,96.00000000,64.00061037
1463,96.00000000,64.00061037
1464,96.00000000,64.00061037
1465,96.00000000,64.00061037
1466,96.00000000,64.00061037
1467,96.00000000,64.00061037
1468,96.00000000,64.00061037
1469,96.00000000,63.00003052
1470,96.00000000,62.00024415
1471,96.00000000,62.00024415
1472,96.00000000,61.00045778
1473,96.00000000,60.00067141
1474,96.00000000,60.00067141
1475,96.00000000,60.00067141
1476,96.00000000,59.00009156
1477,96.00000000,59.00009156
1478,96.00000000,59.00009156
1479,96.00000000,59.00009156
1480,96.00000000,59.00009156
1481,96.00000000,59.00009156
1482,94.99996948,59.00009156
1483,94.99996948,59.00009156
1484,94.99996948,58.00030519
1485,94.99996948,58.00030519
1486,94.99996948,58.00030519
1487,94.99996948,58.00030519
1488,94.99996948,58.00030519
1489,94.99996948,58.00030519
1490,94.99996948,57.00051881
1491,94.99996948,58.00030519
1492,94.99996948,58.00030519
1493,94.99996948,58.00030519
1494,94.99996948,58.00030519
1495,94.99996948,59.00009156
1496,94.99996948,59.00009156
1497,94.99996948,59.00009156
1498,94.99996948,59.00009156
1499,94.99996948,59.00009156
1500,94.99996948,59.00009156
1501,94.99996948,59.00009156
1502,94.99996948,61.00045778
1503,94.99996948,61.00045778
1504,94.99996948,61.00045778
1505,94.99996948,62.00024415
1506,94.99996948,62.00024415
1507,94.99996948,63.00003052
1508,94.99996948,63.00003052
1509,94.99996948,64.00061037
1510,94.99996948,64.00061037
1511,94.99996948,64.00061037
1512,94.99996948,65.00039674
1513,94.99996948,65.00039674
1514,94.99996948,64.00061037
1515,94.99996948,64.00061037
1516,94.99996948,64.00061037
1517,94.99996948,64.00061037
1518,94.99996948,64.00061037
1519,94.99996948,65.00039674
1520,94.99996948,64.00061037
1521,94.99996948,64.00061037
1522,94.99996948,64.00061037
1523,94.99996948,64.00061037
1524,94.99996948,64.00061037
1525,94.99996948,63.00003052
1526,94.99996948,63.00003052
1527,94.99996948,63.00003052
1528,94.99996948,63.00003052
1529,94.99996948,62.00024415
1530,94.99996948,62.00024415
1531,94.99996948,62.00024415
1532,94.99996948,62.00024415
1533,94.99996948,61.00045778
1534,94.99996948,61.00045778
1535,94.99996948,61.00045778
1536,94.99996948,61.00045778
1537,94.99996948,61.00045778
1538,94.99996948,61.00045778
1539,94.99996948,62.00024415
1540,94.99996948,61.00045778
1541,94.99996948,61.00045778
1542,94.99996948,61.00045778
1543,94.99996948,61.00045778
1544,94.99996948,61.00045778
1545,94.99996948,61.00045778
1546,94.99996948,61.00045778
1547,94.99996948,62.00024415
1548,94.99996948,62.00024415
1549,94.99996948,62.00024415
1550,94.99996948,61.00045778
1551,94.99996948,61.00045778
1552,94.99996948,61.00045778
1553,94.99996948,61.00045778
1554,94.99996948,60.00067141
1555,94.99996948,60.00067141
1556,94.99996948,60.00067141
1557,94.99996948,60.00067141
1558,94.99996948,61.00045778
1559,94.99996948,61.00045778
1560,94.99996948,61.00045778
1561,94.99996948,61.00045778
1562,94.99996948,60.00067141
1563,94.99996948,60.00067141
1564,94.99996948,60.00067141
1565,94.99996948,60.00067141
1566,94.99996948,60.00067141
1567,94.99996948,60.00067141
1568,94.99996948,61.00045778
1569,94.99996948,61.00045778
1570,94.99996948,62.00024415
1571,94.99996948,63.00003052
1572,94.99996948,63.00003052
1573,96.00000000,63.00003052
1574,96.00000000,63.00003052
1575,96.00000000,63.00003052
1576,96.00000000,63.00003052
1577,96.00000000,63.00003052
1578,96.00000000,63.00003052
1579,96.00000000,63.00003052
1580,96.00000000,64.00061037
1581,96.00000000,67.00076296
1582,96.00000000,68.00054933
1583,96.00000000,69.00033570
1584,96.00000000,67.00076296
1585,96.00000000,66.00018311
1586,96.00000000,66.00018311
1587,96.00000000,65.00039674
1588,96.00000000,65.00039674
1589,96.00000000,64.00061037
1590,96.00000000,64.00061037
1591,96.00000000,64.00061037
1592,96.00000000,64.00061037
1593,96.00000000,64.00061037
1594,96.00000000,64.00061037
1595,96.00000000,64.00061037
1596,96.00000000,64.00061037
1597,96.00000000,64.00061037
1598,96.00000000,64.00061037
1599,96.00000000,64.00061037
1600,96.00000000,63.00003052
1601,96.00000000,63.00003052
1602,96.00000000,63.00003052
1603,96.00000000,62.00024415
1604,96.00000000,62.00024415
1605,96.00000000,62.00024415
1606,96.00000000,62.00024415
1607,96.00000000,62.00024415
1608,96.00000000,61.00045778
1609,96.00000000,61.00045778
1610,96.00000000,61.00045778
1611,96.00000000,61.00045778
1612,96.00000000,61.00045778
1613,96.00000000,62.00024415
1614,96.00000000,62.00024415
1615,96.00000000,62.00024415
1616,94.99996948,62.00024415
1617,94.99996948,62.00024415
1618,94.99996948,62.00024415
1619,94.99996948,62.00024415
1620,94.99996948,62.00024415
1621,96.00000000,62.00024415
1622,96.00000000,62.00024415
1623,96.00000000,61.00045778
1624,96.00000000,61.00045778
1625,96.00000000,61.00045778
1626,96.00000000,62.00024415
1627,96.00000000,63.00003052
1628,96.00000000,63.00003052
1629,96.00000000,63.00003052
1630,96.00000000,64.00061037
1631,96.00000000,63.00003052
1632,94.99996948,63.00003052
1633,94.99996948,63.00003052
1634,94.99996948,63.00003052
1635,94.99996948,63.00003052
1636,94.99996948,64.00061037
1637,94.99996948,64.00061037
1638,94.99996948,63.00003052
1639,94.99996948,64.00061037
1640,94.99996948,63.00003052
1641,94.99996948,63.00003052
1642,94.99996948,64.00061037
1643,94.99996948,64.00061037
1644,94.99996948,64.00061037
1645,94.99996948,64.00061037
1646,94.99996948,64.00061037
1647,94.99996948,64.00061037
1648,94.99996948,63.00003052
1649,94.99996948,62.00024415
1650,94.99996948,62.00024415
1651,94.99996948,62.00024415
1652,94.99996948,62.00024415
1653,94.99996948,62.00024415
1654,94.99996948,61.00045778
1655,94.99996948,61.00045778
1656,94.99996948,60.00067141
1657,94.99996948,60.00067141
1658,94.99996948,60.00067141
1659,94.99996948,60.00067141
1660,94.99996948,60.00067141
1661,94.99996948,60.00067141
1662,94.99996948,60.00067141
1663,94.99996948,61.00045778
1664,94.99996948,61.00045778
1665,94.99996948,61.00045778
1666,94.99996948,61.00045778
1667,94.99996948,61.00045778
1668,94.99996948,62.00024415
1669,94.99996948,63.00003052
1670,94.99996948,63.00003052
1671,94.99996948,64.00061037
1672,94.99996948,65.00039674
1673,94.99996948,67.00076296
1674,94.99996948,67.00076296
1675,94.99996948,69.00033570
1676,94.99996948,69.00033570
1677,94.99996948,69.00033570
1678,96.00000000,71.00070193
1679,96.00000000,73.00027467
1680,96.00000000,73.00027467
1681,96.00000000,74.00006104
1682,96.00000000,74.00006104
1683,96.00000000,74.00006104
1684,96.00000000,75.00064089
1685,96.00000000,76.00042726
1686,96.00000000,76.00042726
1687,96.00000000,76.00042726
1688,96.00000000,76.00042726
1689,96.00000000,76.00042726
1690,96.00000000,76.00042726
1691,96.00000000,79.00057985
1692,96.99990844,85.99987793
1693,96.99990844,93.99975585
1694,96.99990844,93.99975585
1695,96.99990844,99.99926756
1696,96.99990844,99.99926756
1697,96.99990844,99.99926756
1698,96.99990844,99.99926756
1699,96.99990844,99.99926756
1700,96.00000000,99.99926756
1701,96.00000000,99.99926756
1702,96.00000000,99.99926756
1703,96.00000000,99.99926756
1704,96.00000000,97.99969481
1705,96.00000000,94.99954222
1706,96.99990844,89.99981689
1707,96.99990844,84.99929807
1708,96.99990844,82.00073244
1709,96.99990844,78.00000000
1710,96.99990844,78.00000000
1711,96.99990844,78.00000000
1712,96.99990844,78.00000000
1713,96.99990844,79.00057985
1714,96.99990844,79.00057985
1715,96.99990844,82.00073244
1716,96.99990844,82.00073244
1717,96.99990844,82.00073244
1718,96.99990844,82.00073244
1719,96.99990844,82.00073244
1720,96.99990844,82.99972533
1721,96.99990844,83.99951170
1722,96.99990844,83.99951170
1723,96.99990844,83.99951170
1724,96.99990844,83.99951170
1725,96.99990844,83.99951170
1726,96.99990844,84.99929807
1727,96.99990844,84.99929807
1728,96.99990844,84.99929807
1729,96.99990844,84.99929807
1730,96.00000000,84.99929807
1731,96.00000000,83.99951170
1732,96.00000000,83.99951170
1733,96.00000000,82.99972533
1734,96.00000000,82.99972533
1735,96.00000000,82.99972533
1736,96.00000000,82.00073244
1737,96.00000000,80.00036622
1738,96.00000000,79.00057985
1739,96.00000000,77.00021363
1740,96.00000000,76.00042726
1741,94.99996948,76.00042726
1742,94.99996948,76.00042726
1743,94.99996948,76.00042726
1744,94.99996948,76.00042726
1745,94.99996948,76.00042726
1746,94.99996948,75.00064089
1747,94.99996948,75.00064089
1748,94.99996948,76.00042726
1749,94.99996948,76.00042726
1750,96.00000000,76.00042726
1751,96.00000000,77.00021363
1752,96.00000000,76.00042726
1753,96.00000000,75.00064089
1754,96.00000000,74.00006104
1755,96.00000000,74.00006104
1756,96.00000000,74.00006104
1757,96.00000000,74.00006104
1758,96.00000000,74.00006104
1759,96.00000000,74.00006104
1760,96.00000000,74.00006104
1761,96.00000000,74.00006104
1762,96.00000000,73.00027467
1763,96.00000000,73.00027467
1764,96.00000000,73.00027467
1765,96.00000000,73.00027467
1766,96.00000000,73.00027467
1767,96.00000000,73.00027467
1768,96.00000000,73.00027467
1769,96.00000000,73.00027467
1770,96.00000000,72.00048830
1771,96.00000000,72.00048830
1772,96.00000000,71.00070193
1773,96.00000000,71.00070193
1774,96.00000000,71.00070193
1775,96.00000000,71.00070193
1776,96.00000000,70.00012207
1777,96.00000000,70.00012207
1778,96.00000000,70.00012207
1779,96.00000000,69.00033570
1780,96.00000000,69.00033570
1781,96.00000000,69.00033570
1782,96.00000000,69.00033570
1783,96.00000000,69.00033570
1784,96.00000000,69.00033570
1785,96.00000000,69.00033570
1786,96.00000000,69.00033570
1787,96.00000000,70.00012207
1788,96.00000000,70.00012207
1789,96.00000000,69.00033570
1790,96.00000000,70.00012207
1791,96.00000000,70.00012207
1792,96.00000000,70.00012207
1793,96.00000000,70.00012207
1794,96.00000000,70.00012207
1795,96.00000000,70.00012207
1796,96.00000000,70.00012207
1797,96.00000000,70.00012207
1798,96.00000000,70.00012207
1799,96.00000000,70.00012207
1800,96.00000000,70.00012207
1801,96.00000000,70.00012207
1802,96.00000000,71.00070193
1803,96.00000000,70.00012207
1804,96.00000000,69.00033570
1805,96.00000000,68.00054933
1806,96.00000000,68.00054933
1807,96.00000000,68.00054933
1808,96.00000000,67.00076296
1809,96.00000000,67.00076296
1810,96.00000000,67.00076296
1811,96.00000000,67.00076296
1812,96.00000000,66.00018311
1813,96.00000000,66.00018311
1814,96.00000000,66.00018311
1815,96.00000000,66.00018311
1816,96.00000000,66.00018311
1817,96.00000000,66.00018311
1818,96.00000000,66.00018311
1819,96.00000000,67.00076296
1820,96.00000000,67.00076296
1821,96.00000000,67.00076296
1822,96.00000000,67.00076296
1823,96.00000000,68.00054933
1824,96.00000000,68.00054933
1825,96.00000000,68.00054933
1826,96.00000000,68.00054933
1827,96.00000000,67.00076296
1828,96.00000000,67.00076296
1829,96.00000000,68.00054933
1830,96.00000000,68.00054933
1831,96.00000000,69.00033570
1832,96.00000000,69.00033570
1833,96.00000000,69.00033570
1834,96.00000000,70.00012207
1835,96.00000000,70.00012207
1836,96.00000000,71.00070193
1837,96.00000000,71.00070193
1838,96.00000000,71.00070193
1839,96.00000000,70.00012207
1840,96.00000000,70.00012207
1841,96.00000000,69.00033570
1842,96.00000000,69.00033570
1843,96.00000000,69.00033570
1844,96.00000000,69.00033570
1845,96.00000000,69.00033570
1846,96.00000000,69.00033570
1847,96.00000000,69.00033570
1848,96.00000000,69.00033570
1849,96.00000000,70.00012207
1850,96.00000000,70.00012207
1851,96.00000000,70.00012207
1852,96.00000000,71.00070193
1853,96.00000000,71.00070193
1854,96.00000000,71.00070193
1855,96.00000000,70.00012207
1856,96.00000000,70.00012207
1857,96.00000000,70.00012207
1858,96.00000000,70.00012207
1859,96.00000000,70.00012207
1860,96.00000000,71.00070193
1861,96.00000000,71.00070193
1862,96.00000000,71.00070193
1863,96.00000000,71.00070193
1864,96.00000000,71.00070193
1865,96.00000000,71.00070193
1866,96.00000000,71.00070193
1867,96.00000000,70.00012207
1868,96.00000000,70.00012207
1869,96.00000000,70.00012207
1870,96.00000000,69.00033570
1871,96.00000000,69.00033570
1872,96.00000000,69.00033570
1873,96.00000000,69.00033570
1874,96.00000000,69.00033570
1875,96.00000000,69.00033570
1876,96.00000000,69.00033570
1877,96.00000000,68.00054933
1878,96.00000000,68.00054933
1879,96.00000000,67.00076296
1880,96.00000000,67.00076296
1881,96.00000000,67.00076296
1882,96.00000000,67.00076296
1883,96.00000000,67.00076296
1884,96.00000000,67.00076296
1885,96.00000000,67.00076296
1886,96.00000000,68.00054933
1887,96.00000000,68.00054933
1888,96.00000000,68.00054933
1889,96.00000000,69.00033570
1890,96.00000000,68.00054933
1891,96.00000000,69.00033570
1892,96.00000000,68.00054933
1893,96.00000000,68.00054933
1894,96.00000000,68.00054933
1895,96.00000000,68.00054933
1896,96.00000000,68.00054933
1897,96.00000000,69.00033570
1898,96.00000000,69.00033570
1899,96.00000000,69.00033570
1900,96.00000000,69.00033570
1901,96.00000000,69.00033570
1902,96.00000000,70.00012207
1903,96.00000000,70.00012207
1904,96.00000000,70.00012207
1905,96.00000000,70.00012207
1906,96.00000000,70.00012207
1907,96.00000000,70.00012207
1908,96.00000000,70.00012207
1909,96.00000000,70.00012207
1910,96.00000000,70.00012207
1911,96.00000000,70.00012207
1912,96.00000000,70.00012207
1913,96.00000000,70.00012207
1914,96.00000000,70.00012207
1915,96.00000000,70.00012207
1916,96.00000000,70.00012207
1917,96.00000000,70.00012207
1918,96.00000000,70.00012207
1919,96.00000000,69.00033570
1920,96.00000000,69.00033570
1921,96.00000000,69.00033570
1922,96.00000000,69.00033570
1923,96.00000000,70.00012207
1924,96.00000000,70.00012207
1925,96.00000000,70.00012207
1926,96.00000000,70.00012207
1927,96.00000000,69.00033570
