'sample interval','SpO2','hr'
996,93.99986267,70.00000000
997,93.99986267,69.00000000
998,93.99986267,69.00000000
999,92.99996948,70.00000000
1000,92.99996948,72.00000000
1001,92.99996948,72.00000000
1002,92.99996948,72.00000000
1003,92.99996948,72.00000000
1004,92.99996948,72.00000000
1005,92.99996948,72.00000000
1006,92.99996948,72.00000000
1007,92.99996948,72.00000000
1008,92.99996948,72.00000000
1009,93.99986267,74.00000000
1010,93.99986267,74.00000000
1011,93.99986267,75.00000000
1012,93.99986267,74.00000000
1013,93.99986267,74.00000000
1014,92.99996948,74.00000000
1015,93.99986267,74.00000000
1016,93.99986267,74.00000000
1017,93.99986267,75.00000000
1018,93.99986267,75.00000000
1019,93.99986267,74.00000000
1020,93.99986267,73.00000000
1021,93.99986267,73.00000000
1022,93.99986267,73.00000000
1023,93.99986267,74.00000000
1024,92.99996948,74.00000000
1025,92.99996948,77.00000000
1026,92.99996948,79.00000000
1027,93.99986267,80.00000000
1028,93.99986267,79.00000000
1029,92.99996948,80.00000000
1030,92.99996948,77.00000000
1031,92.99996948,77.00000000
1032,92.99996948,75.00000000
1033,93.99986267,77.00000000
1034,93.99986267,80.00000000
1035,93.99986267,81.00000000
1036,93.99986267,78.00000000
1037,93.99986267,77.00000000
1038,93.99986267,76.00000000
1039,93.99986267,75.00000000
1040,93.99986267,76.00000000
1041,93.99986267,75.00000000
1042,93.99986267,75.00000000
1043,93.99986267,75.00000000
1044,93.99986267,74.00000000
1045,93.99986267,73.00000000
1046,93.99986267,71.00000000
1047,93.99986267,70.00000000
1048,92.99996948,69.00000000
1049,92.99996948,69.00000000
1050,92.99996948,69.00000000
1051,92.99996948,70.00000000
1052,92.99996948,70.00000000
1053,92.99996948,70.00000000
1054,93.99986267,69.00000000
1055,93.99986267,69.00000000
1056,93.99986267,69.00000000
1057,93.99986267,69.00000000
1058,93.99986267,68.00000000
1059,93.99986267,68.00000000
1060,92.99996948,68.00000000
1061,92.99996948,68.00000000
1062,92.99996948,68.00000000
1063,92.99996948,68.00000000
1064,92.99996948,68.00000000
1065,93.99986267,68.00000000
1066,93.99986267,67.00000000
1067,93.99986267,67.00000000
1068,93.99986267,67.00000000
1069,92.99996948,67.00000000
1070,93.99986267,67.00000000
1071,93.99986267,68.00000000
1072,93.99986267,73.00000000
1073,93.99986267,73.00000000
1074,93.99986267,73.00000000
1075,93.99986267,73.00000000
1076,93.99986267,74.00000000
1077,93.99986267,71.00000000
1078,93.99986267,71.00000000
1079,93.99986267,71.00000000
1080,93.99986267,70.00000000
1081,92.99996948,70.00000000
1082,93.99986267,70.00000000
1083,93.99986267,70.00000000
1084,93.99986267,69.00000000
1085,93.99986267,68.00000000
1086,93.99986267,68.00000000
1087,93.99986267,68.00000000
1088,93.99986267,68.00000000
1089,94.99992370,67.00000000
1090,94.99992370,67.00000000
1091,94.99992370,68.00000000
1092,94.99992370,68.00000000
1093,93.99986267,68.00000000
1094,93.99986267,68.00000000
1095,93.99986267,68.00000000
1096,93.99986267,68.00000000
1097,93.99986267,68.00000000
1098,93.99986267,67.00000000
1099,93.99986267,67.00000000
1100,93.99986267,66.00000000
1101,93.99986267,66.00000000
1102,93.99986267,66.00000000
1103,92.99996948,66.00000000
1104,92.99996948,65.00000000
1105,92.99996948,65.00000000
1106,93.99986267,65.00000000
1107,93.99986267,66.00000000
1108,93.99986267,66.00000000
1109,93.99986267,65.00000000
1110,93.99986267,65.00000000
1111,93.99986267,66.00000000
1112,93.99986267,65.00000000
1113,93.99986267,65.00000000
1114,93.99986267,65.00000000
1115,93.99986267,65.00000000
1116,93.99986267,65.00000000
1117,93.99986267,66.00000000
1118,93.99986267,67.00000000
1119,92.99996948,67.00000000
1120,92.99996948,68.00000000
1121,92.99996948,68.00000000
1122,92.99996948,68.00000000
1123,92.99996948,67.00000000
1124,93.99986267,67.00000000
1125,93.99986267,68.00000000
1126,93.99986267,68.00000000
1127,93.99986267,67.00000000
1128,93.99986267,67.00000000
1129,93.99986267,67.00000000
1130,93.99986267,67.00000000
1131,93.99986267,67.00000000
1132,93.99986267,67.00000000
1133,93.99986267,67.00000000
1134,93.99986267,67.00000000
1135,93.99986267,67.00000000
1136,93.99986267,67.00000000
1137,93.99986267,66.00000000
1138,93.99986267,65.00000000
1139,93.99986267,65.00000000
1140,93.99986267,65.00000000
1141,93.99986267,65.00000000
1142,93.99986267,65.00000000
1143,93.99986267,65.00000000
1144,93.99986267,65.00000000
1145,93.99986267,65.00000000
1146,93.99986267,65.00000000
1147,93.99986267,65.00000000
1148,93.99986267,65.00000000
1149,93.99986267,65.00000000
1150,93.99986267,65.00000000
1151,93.99986267,65.00000000
1152,93.99986267,65.00000000
1153,93.99986267,65.00000000
1154,93.99986267,65.00000000
1155,93.99986267,65.00000000
1156,93.99986267,65.00000000
1157,93.99986267,65.00000000
1158,93.99986267,65.00000000
1159,93.99986267,66.00000000
1160,93.99986267,66.00000000
1161,93.99986267,66.00000000
1162,93.99986267,67.00000000
1163,93.99986267,67.00000000
1164,93.99986267,66.00000000
1165,93.99986267,66.00000000
1166,93.99986267,65.00000000
1167,93.99986267,65.00000000
1168,93.99986267,65.00000000
1169,93.99986267,66.00000000
1170,93.99986267,66.00000000
1171,93.99986267,66.00000000
1172,93.99986267,66.00000000
1173,93.99986267,66.00000000
1174,93.99986267,66.00000000
1175,93.99986267,66.00000000
1176,93.99986267,66.00000000
1177,93.99986267,65.00000000
1178,93.99986267,65.00000000
1179,93.99986267,65.00000000
1180,93.99986267,65.00000000
1181,93.99986267,65.00000000
1182,93.99986267,66.00000000
1183,93.99986267,66.00000000
1184,92.99996948,67.00000000
1185,92.99996948,67.00000000
1186,92.99996948,67.00000000
1187,92.99996948,67.00000000
1188,92.99996948,67.00000000
1189,92.99996948,67.00000000
1190,92.99996948,68.00000000
1191,92.99996948,68.00000000
1192,92.99996948,69.00000000
1193,92.00007630,69.00000000
1194,92.00007630,70.00000000
1195,92.00007630,70.00000000
1196,92.00007630,71.00000000
1197,92.00007630,71.00000000
1198,92.00007630,72.00000000
1199,92.00007630,72.00000000
1200,92.00007630,72.00000000
1201,92.00007630,72.00000000
1202,92.00007630,72.00000000
1203,92.00007630,72.00000000
1204,92.00007630,72.00000000
1205,92.00007630,72.00000000
1206,92.00007630,72.00000000
1207,92.00007630,72.00000000
1208,92.00007630,72.00000000
1209,92.00007630,71.00000000
1210,92.00007630,70.00000000
1211,92.99996948,70.00000000
1212,93.99986267,69.00000000
1213,93.99986267,69.00000000
1214,93.99986267,68.00000000
1215,93.99986267,67.00000000
1216,94.99992370,67.00000000
1217,94.99992370,66.00000000
1218,94.99992370,66.00000000
1219,94.99992370,66.00000000
1220,95.99998474,66.00000000
1221,95.99998474,67.00000000
1222,95.99998474,67.00000000
1223,94.99992370,67.00000000
1224,94.99992370,67.00000000
1225,94.99992370,67.00000000
1226,94.99992370,67.00000000
1227,94.99992370,66.00000000
1228,94.99992370,66.00000000
1229,94.99992370,66.00000000
1230,93.99986267,66.00000000
1231,93.99986267,66.00000000
1232,93.99986267,66.00000000
1233,93.99986267,66.00000000
1234,93.99986267,66.00000000
1235,93.99986267,66.00000000
1236,93.99986267,66.00000000
1237,92.99996948,66.00000000
1238,92.99996948,65.00000000
1239,93.99986267,65.00000000
1240,93.99986267,65.00000000
1241,93.99986267,65.00000000
1242,93.99986267,65.00000000
1243,93.99986267,65.00000000
1244,93.99986267,65.00000000
1245,93.99986267,65.00000000
1246,93.99986267,65.00000000
1247,93.99986267,67.00000000
1248,94.99992370,67.00000000
1249,94.99992370,68.00000000
1250,93.99986267,68.00000000
1251,93.99986267,69.00000000
1252,93.99986267,69.00000000
1253,93.99986267,69.00000000
1254,93.99986267,68.00000000
1255,93.99986267,68.00000000
1256,93.99986267,67.00000000
1257,93.99986267,66.00000000
1258,93.99986267,65.00000000
1259,93.99986267,65.00000000
1260,93.99986267,64.00000000
1261,93.99986267,64.00000000
1262,93.99986267,63.00000000
1263,93.99986267,63.00000000
1264,93.99986267,63.00000000
1265,93.99986267,62.00000000
1266,93.99986267,62.00000000
1267,93.99986267,62.00000000
1268,93.99986267,63.00000000
1269,93.99986267,63.00000000
1270,93.99986267,64.00000000
1271,93.99986267,64.00000000
1272,93.99986267,64.00000000
1273,93.99986267,65.00000000
1274,93.99986267,65.00000000
1275,93.99986267,65.00000000
1276,93.99986267,65.00000000
1277,93.99986267,65.00000000
1278,93.99986267,65.00000000
1279,93.99986267,66.00000000
1280,93.99986267,66.00000000
1281,93.99986267,66.00000000
1282,93.99986267,66.00000000
1283,92.99996948,65.00000000
1284,92.99996948,65.00000000
1285,92.99996948,65.00000000
1286,92.99996948,65.00000000
1287,92.99996948,64.00000000
1288,92.99996948,65.00000000
1289,92.99996948,65.00000000
1290,92.99996948,65.00000000
1291,93.99986267,65.00000000
1292,93.99986267,65.00000000
1293,93.99986267,65.00000000
1294,93.99986267,65.00000000
1295,93.99986267,65.00000000
1296,93.99986267,66.00000000
1297,93.99986267,66.00000000
1298,93.99986267,66.00000000
1299,93.99986267,66.00000000
1300,93.99986267,65.00000000
1301,92.99996948,65.00000000
1302,92.99996948,65.00000000
1303,92.99996948,65.00000000
1304,93.99986267,65.00000000
1305,93.99986267,66.00000000
1306,93.99986267,66.00000000
1307,93.99986267,67.00000000
1308,93.99986267,67.00000000
1309,93.99986267,67.00000000
1310,93.99986267,68.00000000
1311,93.99986267,69.00000000
1312,93.99986267,69.00000000
1313,92.99996948,70.00000000
1314,92.99996948,71.00000000
1315,92.99996948,70.00000000
1316,92.99996948,70.00000000
1317,92.99996948,69.00000000
1318,92.99996948,69.00000000
1319,92.99996948,67.00000000
1320,92.99996948,67.00000000
1321,92.99996948,68.00000000
1322,92.99996948,71.00000000
1323,93.99986267,71.00000000
1324,92.99996948,73.00000000
1325,96.99987793,73.00000000
1326,97.99993896,74.00000000
1327,97.99993896,74.00000000
1328,97.99993896,74.00000000
1329,97.99993896,74.00000000
1330,95.99998474,74.00000000
1331,94.99992370,74.00000000
1332,94.99992370,74.00000000
1333,93.99986267,73.00000000
1334,93.99986267,73.00000000
1335,93.99986267,72.00000000
1336,92.99996948,72.00000000
1337,92.99996948,73.00000000
1338,92.99996948,73.00000000
1339,92.99996948,73.00000000
1340,92.99996948,70.00000000
1341,92.99996948,69.00000000
1342,92.99996948,68.00000000
1343,92.99996948,67.00000000
1344,92.99996948,66.00000000
1345,92.99996948,65.00000000
1346,92.99996948,65.00000000
1347,92.99996948,65.00000000
1348,92.99996948,65.00000000
1349,92.99996948,65.00000000
1350,93.99986267,65.00000000
1351,93.99986267,65.00000000
1352,93.99986267,64.00000000
1353,93.99986267,64.00000000
1354,93.99986267,64.00000000
1355,93.99986267,64.00000000
1356,93.99986267,64.00000000
1357,93.99986267,64.00000000
1358,93.99986267,64.00000000
1359,93.99986267,64.00000000
1360,93.99986267,65.00000000
1361,93.99986267,66.00000000
1362,93.99986267,67.00000000
1363,93.99986267,68.00000000
1364,92.99996948,68.00000000
1365,92.99996948,68.00000000
1366,92.99996948,67.00000000
1367,92.99996948,67.00000000
1368,92.99996948,66.00000000
1369,92.99996948,66.00000000
1370,92.99996948,65.00000000
1371,92.99996948,65.00000000
1372,92.99996948,65.00000000
1373,92.99996948,64.00000000
1374,92.00007630,63.00000000
1375,92.00007630,61.00000000
1376,92.00007630,61.00000000
1377,92.00007630,61.00000000
1378,92.00007630,61.00000000
1379,92.00007630,60.00000000
1380,91.00001526,60.00000000
1381,91.00001526,60.00000000
1382,91.00001526,60.00000000
1383,91.00001526,60.00000000
1384,91.00001526,60.00000000
1385,91.00001526,60.00000000
1386,92.00007630,60.00000000
1387,92.00007630,60.00000000
1388,92.00007630,61.00000000
1389,92.00007630,61.00000000
1390,92.00007630,60.00000000
1391,92.00007630,61.00000000
1392,92.00007630,61.00000000
1393,92.00007630,60.00000000
1394,92.00007630,60.00000000
1395,92.00007630,61.00000000
1396,92.00007630,61.00000000
1397,92.00007630,63.00000000
1398,91.00001526,63.00000000
1399,91.00001526,64.00000000
1400,91.00001526,64.00000000
1401,91.00001526,65.00000000
1402,91.00001526,65.00000000
1403,91.00001526,65.00000000
1404,91.00001526,65.00000000
1405,91.00001526,64.00000000
1406,91.00001526,66.00000000
1407,91.00001526,65.00000000
1408,92.00007630,65.00000000
1409,92.00007630,65.00000000
1410,92.00007630,65.00000000
1411,92.00007630,65.00000000
1412,92.00007630,65.00000000
1413,92.00007630,64.00000000
1414,92.00007630,64.00000000
1415,92.00007630,65.00000000
1416,92.00007630,65.00000000
1417,92.00007630,65.00000000
1418,92.00007630,66.00000000
1419,92.00007630,65.00000000
1420,92.00007630,66.00000000
1421,92.00007630,66.00000000
1422,92.99996948,66.00000000
1423,92.99996948,66.00000000
1424,92.00007630,66.00000000
1425,92.00007630,67.00000000
1426,92.00007630,68.00000000
1427,92.00007630,68.00000000
1428,92.00007630,68.00000000
1429,92.00007630,69.00000000
1430,92.00007630,69.00000000
1431,92.00007630,68.00000000
1432,92.00007630,69.00000000
1433,92.00007630,69.00000000
1434,92.00007630,69.00000000
1435,92.99996948,69.00000000
1436,92.99996948,69.00000000
1437,92.99996948,68.00000000
1438,92.99996948,68.00000000
1439,92.99996948,67.00000000
1440,92.99996948,68.00000000
1441,92.99996948,69.00000000
1442,92.99996948,69.00000000
1443,92.99996948,70.00000000
1444,92.99996948,69.00000000
1445,92.99996948,68.00000000
1446,92.99996948,67.00000000
1447,92.99996948,65.00000000
1448,92.99996948,64.00000000
1449,92.99996948,64.00000000
1450,92.99996948,64.00000000
1451,92.99996948,64.00000000
1452,92.99996948,65.00000000
1453,92.99996948,65.00000000
1454,93.99986267,65.00000000
1455,93.99986267,65.00000000
1456,93.99986267,65.00000000
1457,93.99986267,65.00000000
1458,93.99986267,64.00000000
1459,93.99986267,63.00000000
1460,93.99986267,63.00000000
1461,93.99986267,62.00000000
1462,93.99986267,61.00000000
1463,93.99986267,61.00000000
1464,93.99986267,60.00000000
1465,93.99986267,60.00000000
1466,93.99986267,60.00000000
1467,92.99996948,60.00000000
1468,92.99996948,60.00000000
1469,92.99996948,59.00000000
1470,93.99986267,59.00000000
1471,93.99986267,59.00000000
1472,93.99986267,58.00000000
1473,93.99986267,58.00000000
1474,93.99986267,58.00000000
1475,93.99986267,58.00000000
1476,93.99986267,58.00000000
1477,93.99986267,58.00000000
1478,93.99986267,59.00000000
1479,93.99986267,59.00000000
1480,94.99992370,59.00000000
1481,94.99992370,59.00000000
1482,94.99992370,59.00000000
1483,94.99992370,59.00000000
1484,94.99992370,59.00000000
1485,94.99992370,59.00000000
1486,94.99992370,59.00000000
1487,94.99992370,60.00000000
1488,94.99992370,60.00000000
1489,94.99992370,60.00000000
1490,94.99992370,60.00000000
1491,93.99986267,60.00000000
1492,93.99986267,60.00000000
1493,93.99986267,60.00000000
1494,93.99986267,61.00000000
1495,93.99986267,61.00000000
1496,93.99986267,61.00000000
1497,93.99986267,62.00000000
1498,93.99986267,62.00000000
1499,93.99986267,62.00000000
1500,93.99986267,62.00000000
1501,93.99986267,61.00000000
1502,93.99986267,61.00000000
1503,93.99986267,61.00000000
1504,93.99986267,62.00000000
1505,93.99986267,62.00000000
1506,93.99986267,62.00000000
1507,93.99986267,62.00000000
1508,92.99996948,63.00000000
1509,92.99996948,63.00000000
1510,92.99996948,62.00000000
1511,92.99996948,63.00000000
1512,92.99996948,63.00000000
1513,92.99996948,64.00000000
1514,92.99996948,65.00000000
1515,93.99986267,67.00000000
1516,93.99986267,67.00000000
1517,93.99986267,69.00000000
1518,93.99986267,69.00000000
1519,93.99986267,69.00000000
1520,93.99986267,69.00000000
1521,93.99986267,68.00000000
1522,93.99986267,68.00000000
1523,93.99986267,67.00000000
1524,93.99986267,66.00000000
1525,93.99986267,65.00000000
1526,93.99986267,66.00000000
1527,93.99986267,65.00000000
1528,93.99986267,64.00000000
1529,93.99986267,64.00000000
1530,94.99992370,64.00000000
1531,94.99992370,64.00000000
1532,94.99992370,63.00000000
1533,94.99992370,63.00000000
1534,94.99992370,63.00000000
1535,94.99992370,62.00000000
1536,94.99992370,62.00000000
1537,94.99992370,62.00000000
1538,93.99986267,62.00000000
1539,93.99986267,62.00000000
1540,93.99986267,62.00000000
1541,93.99986267,62.00000000
1542,93.99986267,63.00000000
1543,93.99986267,62.00000000
1544,93.99986267,62.00000000
1545,93.99986267,63.00000000
1546,93.99986267,63.00000000
1547,93.99986267,63.00000000
1548,93.99986267,64.00000000
1549,93.99986267,64.00000000
1550,93.99986267,64.00000000
1551,94.99992370,64.00000000
1552,94.99992370,64.00000000
1553,94.99992370,64.00000000
1554,93.99986267,63.00000000
1555,93.99986267,63.00000000
1556,93.99986267,63.00000000
1557,93.99986267,63.00000000
1558,93.99986267,63.00000000
1559,93.99986267,63.00000000
1560,93.99986267,63.00000000
1561,93.99986267,64.00000000
1562,93.99986267,64.00000000
1563,93.99986267,64.00000000
1564,93.99986267,65.00000000
1565,93.99986267,64.00000000
1566,93.99986267,64.00000000
1567,93.99986267,64.00000000
1568,93.99986267,65.00000000
1569,93.99986267,65.00000000
1570,93.99986267,65.00000000
1571,93.99986267,65.00000000
1572,93.99986267,64.00000000
1573,93.99986267,64.00000000
1574,93.99986267,64.00000000
1575,93.99986267,63.00000000
1576,93.99986267,63.00000000
1577,93.99986267,64.00000000
1578,93.99986267,64.00000000
1579,93.99986267,66.00000000
1580,93.99986267,66.00000000
1581,93.99986267,66.00000000
1582,93.99986267,66.00000000
1583,93.99986267,66.00000000
1584,93.99986267,65.00000000
1585,93.99986267,65.00000000
1586,93.99986267,65.00000000
1587,93.99986267,65.00000000
1588,93.99986267,64.00000000
1589,93.99986267,65.00000000
1590,93.99986267,65.00000000
1591,93.99986267,65.00000000
1592,93.99986267,65.00000000
1593,93.99986267,65.00000000
1594,93.99986267,64.00000000
1595,93.99986267,63.00000000
1596,93.99986267,63.00000000
1597,93.99986267,63.00000000
1598,93.99986267,63.00000000
1599,93.99986267,63.00000000
1600,93.99986267,64.00000000
1601,93.99986267,64.00000000
1602,93.99986267,64.00000000
1603,93.99986267,65.00000000
1604,93.99986267,65.00000000
1605,93.99986267,64.00000000
1606,93.99986267,65.00000000
1607,92.99996948,65.00000000
1608,92.99996948,64.00000000
1609,92.99996948,64.00000000
1610,92.99996948,64.00000000
1611,92.99996948,64.00000000
1612,92.99996948,64.00000000
1613,92.99996948,64.00000000
1614,92.99996948,64.00000000
1615,92.99996948,64.00000000
1616,92.99996948,63.00000000
1617,92.99996948,63.00000000
1618,92.99996948,64.00000000
1619,92.99996948,64.00000000
1620,92.99996948,65.00000000
1621,92.99996948,65.00000000
1622,92.99996948,66.00000000
1623,92.99996948,66.00000000
1624,92.99996948,67.00000000
1625,93.99986267,67.00000000
1626,94.99992370,72.00000000
1627,94.99992370,72.00000000
1628,94.99992370,72.00000000
1629,94.99992370,72.00000000
1630,94.99992370,73.00000000
1631,94.99992370,73.00000000
1632,94.99992370,74.00000000
1633,94.99992370,74.00000000
1634,93.99986267,75.00000000
1635,93.99986267,78.00000000
1636,93.99986267,80.00000000
1637,93.99986267,85.00000000
1638,93.99986267,92.00000000
1639,93.99986267,96.00000000
1640,93.99986267,101.00000000
1641,93.99986267,101.00000000
1642,94.99992370,106.00000000
1643,93.99986267,106.00000000
1644,93.99986267,106.00000000
1645,93.99986267,106.00000000
1646,93.99986267,106.00000000
1647,93.99986267,106.00000000
1648,93.99986267,106.00000000
1649,93.99986267,106.00000000
1650,93.99986267,106.00000000
1651,93.99986267,106.00000000
1652,93.99986267,106.00000000
1653,93.99986267,105.00000000
1654,94.99992370,105.00000000
1655,94.99992370,105.00000000
1656,94.99992370,105.00000000
1657,94.99992370,105.00000000
1658,94.99992370,105.00000000
1659,94.99992370,105.00000000
1660,94.99992370,105.00000000
1661,94.99992370,105.00000000
1662,94.99992370,105.00000000
1663,94.99992370,105.00000000
1664,94.99992370,105.00000000
1665,94.99992370,104.00000000
1666,94.99992370,103.00000000
1667,94.99992370,100.00000000
1668,94.99992370,98.00000000
1669,94.99992370,90.00000000
1670,94.99992370,83.00000000
1671,94.99992370,76.00000000
1672,93.99986267,72.00000000
1673,93.99986267,69.00000000
1674,93.99986267,67.00000000
1675,93.99986267,66.00000000
1676,93.99986267,65.00000000
1677,93.99986267,64.00000000
1678,92.99996948,63.00000000
1679,92.99996948,63.00000000
1680,92.99996948,61.00000000
1681,92.99996948,60.00000000
1682,92.99996948,59.00000000
1683,92.99996948,59.00000000
1684,92.99996948,58.00000000
1685,92.99996948,59.00000000
1686,92.99996948,59.00000000
1687,92.99996948,59.00000000
1688,92.99996948,59.00000000
1689,92.99996948,59.00000000
1690,92.99996948,59.00000000
1691,93.99986267,59.00000000
1692,92.99996948,59.00000000
1693,92.99996948,59.00000000
1694,92.99996948,59.00000000
1695,92.99996948,60.00000000
1696,92.99996948,60.00000000
1697,92.99996948,61.00000000
1698,92.00007630,61.00000000
1699,92.00007630,61.00000000
1700,92.99996948,61.00000000
1701,92.00007630,61.00000000
1702,92.00007630,60.00000000
1703,92.00007630,61.00000000
1704,92.00007630,61.00000000
1705,92.00007630,61.00000000
1706,92.00007630,62.00000000
1707,92.99996948,62.00000000
1708,92.99996948,62.00000000
1709,92.99996948,62.00000000
1710,92.99996948,63.00000000
1711,92.99996948,63.00000000
1712,92.99996948,63.00000000
1713,92.99996948,64.00000000
1714,92.99996948,64.00000000
1715,92.99996948,66.00000000
1716,92.99996948,66.00000000
1717,92.99996948,67.00000000
1718,92.99996948,68.00000000
1719,92.99996948,67.00000000
1720,92.99996948,66.00000000
1721,92.99996948,66.00000000
1722,92.99996948,65.00000000
1723,92.99996948,65.00000000
1724,92.99996948,64.00000000
1725,92.99996948,64.00000000
1726,92.99996948,63.00000000
1727,92.99996948,62.00000000
1728,92.99996948,62.00000000
1729,92.99996948,61.00000000
1730,92.99996948,60.00000000
1731,92.99996948,60.00000000
1732,92.99996948,60.00000000
1733,92.99996948,60.00000000
1734,92.99996948,60.00000000
1735,92.99996948,60.00000000
1736,92.00007630,60.00000000
1737,92.00007630,60.00000000
1738,92.00007630,60.00000000
1739,92.00007630,60.00000000
1740,92.00007630,60.00000000
1741,92.00007630,61.00000000
1742,92.00007630,61.00000000
1743,92.00007630,62.00000000
1744,92.00007630,62.00000000
1745,92.00007630,62.00000000
1746,92.00007630,61.00000000
1747,92.00007630,61.00000000
1748,92.00007630,61.00000000
1749,92.00007630,61.00000000
1750,92.00007630,61.00000000
1751,92.00007630,62.00000000
1752,92.00007630,62.00000000
1753,91.00001526,62.00000000
1754,91.00001526,61.00000000
1755,91.00001526,61.00000000
1756,91.00001526,61.00000000
1757,91.00001526,60.00000000
1758,92.00007630,60.00000000
1759,92.00007630,61.00000000
1760,92.00007630,61.00000000
1761,92.00007630,62.00000000
1762,92.00007630,62.00000000
1763,92.00007630,62.00000000
1764,92.00007630,62.00000000
1765,92.99996948,61.00000000
1766,92.00007630,61.00000000
1767,92.00007630,61.00000000
1768,92.00007630,61.00000000
1769,92.00007630,61.00000000
1770,92.00007630,61.00000000
1771,92.00007630,61.00000000
1772,92.00007630,61.00000000
1773,92.99996948,62.00000000
1774,92.99996948,62.00000000
1775,92.99996948,63.00000000
1776,92.99996948,63.00000000
1777,92.99996948,63.00000000
1778,92.00007630,63.00000000
1779,92.00007630,63.00000000
1780,92.00007630,63.00000000
1781,92.00007630,63.00000000
1782,92.00007630,63.00000000
1783,92.00007630,64.00000000
1784,92.00007630,64.00000000
1785,92.00007630,65.00000000
1786,92.00007630,65.00000000
1787,92.00007630,66.00000000
1788,91.00001526,67.00000000
1789,92.00007630,67.00000000
1790,92.00007630,67.00000000
1791,92.00007630,67.00000000
1792,92.00007630,67.00000000
1793,92.00007630,67.00000000
1794,92.00007630,67.00000000
1795,92.99996948,67.00000000
1796,92.99996948,67.00000000
1797,92.99996948,67.00000000
1798,92.99996948,67.00000000
1799,92.99996948,66.00000000
1800,92.99996948,66.00000000
1801,93.99986267,65.00000000
1802,92.99996948,65.00000000
1803,92.99996948,65.00000000
1804,92.99996948,65.00000000
1805,92.99996948,65.00000000
1806,92.99996948,64.00000000
1807,92.99996948,64.00000000
1808,92.99996948,64.00000000
1809,92.99996948,63.00000000
1810,92.99996948,63.00000000
1811,92.99996948,63.00000000
1812,92.99996948,63.00000000
1813,92.99996948,63.00000000
1814,92.99996948,63.00000000
1815,92.99996948,63.00000000
1816,92.99996948,63.00000000
1817,92.99996948,63.00000000
1818,92.99996948,63.00000000
1819,92.99996948,62.00000000
1820,92.99996948,62.00000000
1821,92.99996948,62.00000000
1822,92.99996948,62.00000000
1823,92.99996948,62.00000000
1824,92.99996948,62.00000000
1825,92.99996948,62.00000000
1826,92.99996948,62.00000000
1827,92.99996948,62.00000000
1828,92.99996948,62.00000000
1829,92.99996948,62.00000000
1830,92.99996948,61.00000000
1831,92.99996948,61.00000000
1832,92.99996948,61.00000000
1833,92.99996948,61.00000000
1834,92.99996948,62.00000000
1835,92.99996948,62.00000000
1836,92.99996948,63.00000000
1837,92.99996948,63.00000000
1838,92.99996948,64.00000000
1839,92.99996948,64.00000000
1840,92.99996948,64.00000000
1841,92.99996948,64.00000000
1842,92.99996948,64.00000000
1843,92.99996948,65.00000000
1844,92.00007630,65.00000000
1845,92.00007630,65.00000000
1846,92.00007630,66.00000000
1847,92.00007630,66.00000000
1848,92.00007630,65.00000000
1849,92.00007630,65.00000000
1850,92.00007630,65.00000000
1851,92.00007630,65.00000000
1852,92.00007630,65.00000000
1853,92.00007630,65.00000000
1854,92.00007630,64.00000000
1855,92.00007630,64.00000000
1856,92.00007630,64.00000000
1857,92.00007630,64.00000000
1858,92.00007630,64.00000000
1859,92.00007630,64.00000000
1860,92.00007630,63.00000000
1861,92.00007630,63.00000000
1862,92.00007630,62.00000000
1863,92.99996948,61.00000000
1864,92.99996948,61.00000000
1865,92.99996948,61.00000000
1866,92.99996948,61.00000000
1867,92.99996948,62.00000000
1868,92.99996948,62.00000000
1869,92.99996948,62.00000000
1870,92.99996948,62.00000000
1871,92.99996948,62.00000000
1872,92.99996948,62.00000000
1873,92.99996948,61.00000000
1874,92.99996948,61.00000000
1875,92.99996948,61.00000000
1876,92.99996948,61.00000000
1877,92.99996948,61.00000000
1878,92.99996948,61.00000000
1879,92.99996948,61.00000000
1880,92.99996948,61.00000000
1881,92.99996948,61.00000000
1882,92.99996948,61.00000000
1883,92.99996948,61.00000000
1884,92.99996948,61.00000000
1885,92.99996948,61.00000000
1886,92.99996948,61.00000000
1887,92.99996948,61.00000000
1888,92.99996948,62.00000000
1889,92.99996948,62.00000000
1890,92.99996948,62.00000000
1891,92.99996948,62.00000000
1892,92.99996948,62.00000000
1893,92.99996948,62.00000000
1894,92.99996948,62.00000000
1895,92.99996948,62.00000000
1896,92.99996948,62.00000000
1897,92.99996948,63.00000000
1898,92.99996948,64.00000000
1899,92.99996948,64.00000000
1900,92.99996948,65.00000000
1901,92.99996948,65.00000000
1902,92.99996948,65.00000000
1903,92.00007630,65.00000000
1904,92.00007630,65.00000000
1905,92.00007630,65.00000000
1906,92.00007630,65.00000000
1907,91.00001526,65.00000000
1908,91.00001526,66.00000000
1909,91.00001526,66.00000000
1910,92.00007630,66.00000000
1911,92.00007630,67.00000000
1912,92.00007630,67.00000000
1913,92.00007630,66.00000000
1914,92.00007630,65.00000000
1915,92.00007630,64.00000000
1916,92.99996948,64.00000000
1917,92.00007630,63.00000000
1918,92.99996948,64.00000000
1919,92.00007630,65.00000000
1920,92.99996948,65.00000000
1921,92.00007630,65.00000000
1922,92.99996948,65.00000000
1923,92.99996948,64.00000000
1924,92.00007630,64.00000000
1925,92.00007630,63.00000000
1926,92.00007630,63.00000000
1927,91.00001526,63.00000000
