'sample interval','ax','ay','az','temp','EDA'
4610,0.34003113,-0.33003586,-1.56998321,31.39998016,1.64503548
4611,0.28002564,-0.28003952,-1.19999817,31.39998016,1.64503548
4612,0.25002289,-0.28003952,-0.78996124,31.39998016,1.64901012
4613,0.22002014,-0.22000961,-1.04998260,31.39998016,1.64901012
4614,0.23002106,-0.19003754,-1.38998138,31.39998016,1.64503548
4615,0.20001831,-0.13000763,-1.03995911,31.39998016,1.64901012
4616,0.29002655,-0.31001160,-0.58999664,31.39998016,1.64901012
4617,0.34003113,-0.35001724,-1.01999634,31.39998016,1.64901012
4618,0.52000336,-0.40001358,-1.57996460,31.39998016,1.64901012
4619,0.39003571,-0.25002457,-1.15998840,31.39998016,1.64300587
4620,0.26002380,-0.23000031,-0.89996704,31.39998016,1.64901012
4621,0.15001373,-0.19003754,-1.09997375,31.39998016,1.64901012
4622,0.19001740,-0.21001892,-1.19999817,31.39998016,1.64901012
4623,0.38003479,-0.19003754,-1.14996490,31.39998016,1.64901012
4624,0.48004395,-0.35001724,-0.68997894,31.39998016,1.64901012
4625,0.47004303,-0.40001358,-1.07996887,31.39998016,1.64901012
4626,0.50000153,-0.37004151,-1.47998230,31.39998016,1.64901012
4627,0.39003571,-0.29003021,-1.20997955,31.39998016,1.65903128
4628,0.17001556,-0.20002823,-1.21996094,31.39998016,1.64901012
4629,-0.07996307,-0.12001694,-0.91997192,31.39998016,1.64901012
4630,0.21001923,-0.20002823,-0.99999145,31.39998016,1.64901012
4631,0.55000610,-0.14004120,-1.48996368,31.39998016,1.64901012
4632,0.34003113,-0.23000031,-0.70998383,31.39998016,1.64901012
4633,0.37003388,-0.39002289,-0.95998169,31.39998016,1.64901012
4634,0.42003845,-0.32000229,-1.39996277,31.39998016,1.64901012
4635,0.46004212,-0.26001526,-1.23996582,31.39998016,1.65903128
4636,0.13001190,-0.11002625,-1.01999634,31.39998016,1.64901012
4637,0.05000458,-0.10003555,-0.84997589,31.39998016,1.65903128
4638,0.26002380,-0.22000961,-1.36997650,31.39998016,1.65903128
4639,0.42003845,-0.25002457,-1.18997467,31.39998016,1.65903128
4640,0.36003296,-0.34002655,-0.57997314,31.39998016,1.65903128
4641,0.39003571,-0.39002289,-0.96996307,31.39998016,1.64901012
4642,0.53000427,-0.42003784,-1.49998718,31.39998016,1.65201224
4643,0.32002930,-0.21001892,-1.12996002,31.39998016,1.65903128
4644,0.16001465,-0.20002823,-0.90999054,31.39998016,1.64901012
4645,0.14001282,-0.18000397,-0.99999145,31.39998016,1.64901012
4646,0.27002472,-0.24003388,-1.30996185,31.39998016,1.65903128
4647,0.48004395,-0.23000031,-1.20997955,31.39998016,1.65903128
4648,0.39003571,-0.33003586,-0.62996429,31.39998016,1.65903128
4649,0.36003296,-0.38003220,-0.99999145,31.39998016,1.65903128
4650,0.31002838,-0.31001160,-1.49998718,31.39998016,1.65903128
4651,0.23002106,-0.29003021,-1.19999817,31.39998016,1.64901012
4652,0.15001373,-0.23000031,-0.81998962,31.39998016,1.65903128
4653,0.21001923,-0.22000961,-0.90999054,31.39998016,1.65903128
4654,0.29002655,-0.19003754,-1.51999207,31.39998016,1.65903128
4655,0.28002564,-0.21001892,-1.14996490,31.39998016,1.66203340
4656,0.29002655,-0.33003586,-0.65999268,31.39998016,1.64901012
4657,0.35003204,-0.36000793,-0.94995819,31.39998016,1.66203340
4658,0.37003388,-0.32000229,-1.66996551,31.39998016,1.65903128
4659,0.31002838,-0.26001526,-1.20997955,31.39998016,1.65903128
4660,0.15001373,-0.19003754,-0.76999847,31.39998016,1.66203340
4661,0.17001556,-0.24003388,-0.83999451,31.39998016,1.66203340
4662,0.32002930,-0.24003388,-1.74998505,31.39998016,1.65201224
4663,0.38003479,-0.30002091,-0.97998657,31.39998016,1.65903128
4664,0.28002564,-0.24003388,-0.53996338,31.39998016,1.65903128
4665,0.35003204,-0.34002655,-0.98996796,31.39998016,1.66203340
4666,0.45004120,-0.34002655,-1.67998901,31.39998016,1.66203340
4667,0.39003571,-0.28003952,-1.03995911,31.39998016,1.66203340
4668,0.26002380,-0.23000031,-0.71996521,31.39998016,1.66203340
4669,0.23002106,-0.19003754,-0.95998169,31.39998016,1.65903128
4670,0.22002014,-0.24003388,-1.63997925,31.39998016,1.66203340
4671,0.35003204,-0.22000961,-0.97998657,31.39998016,1.65903128
4672,0.36003296,-0.28003952,-0.51995849,31.39998016,1.66203340
4673,0.38003479,-0.34002655,-0.95998169,31.39998016,1.66203340
4674,0.49000061,-0.35001724,-1.48996368,31.39998016,1.66203340
4675,0.45004120,-0.28003952,-1.08999237,31.39998016,1.66203340
4676,0.25002289,-0.25002457,-0.82997101,31.39998016,1.66203340
4677,0.09000824,0.03996277,-0.85999939,31.39998016,1.66203340
4678,0.38003479,-0.37004151,-1.32996673,31.39998016,1.66203340
4679,0.49000061,-0.22000961,-1.06998749,31.39998016,1.66203340
4680,0.38003479,-0.29003021,-0.55996826,31.39998016,1.66203340
4681,0.41003754,-0.38003220,-1.04998260,31.39998016,1.66203340
4682,0.24002197,-0.29003021,-1.53999695,31.39998016,1.66203340
4683,0.30002747,-0.13000763,-1.20997955,31.39998016,1.66203340
4684,0.11001007,-0.08001129,-0.80996612,31.39998016,1.66203340
4685,0.10000916,-0.22000961,-0.73997009,31.39998016,1.66203340
4686,0.28002564,-0.30002091,-1.50996857,31.39998016,1.66203340
4687,0.30002747,-0.15003189,-1.16996979,31.39998016,1.65602916
4688,0.28002564,-0.29003021,-0.53996338,31.39998016,1.66203340
4689,0.18001648,-0.31001160,-0.75997497,31.39998016,1.66203340
4690,0.54000519,-0.36000793,-1.61997436,31.39998016,1.66203340
4691,0.30002747,-0.24003388,-1.05996399,31.39998016,1.65602916
4692,0.05000458,-0.15003189,-0.84997589,31.39998016,1.65602916
4693,0.13001190,-0.18000397,-0.92999542,31.39998016,1.66203340
4694,0.30002747,-0.32000229,-1.43997253,31.39998016,1.65602916
4695,0.35003204,-0.20002823,-0.99999145,31.39998016,1.66203340
4696,0.33003021,-0.34002655,-0.67999756,31.39998016,1.66203340
4697,0.25002289,-0.23000031,-0.87996216,31.39998016,1.66203340
4698,0.49000061,-0.38003220,-1.43997253,31.39998016,1.66203340
4699,0.37003388,-0.24003388,-1.01999634,31.39998016,1.66203340
4700,0.26002380,-0.27000595,-0.84997589,31.39998016,1.66203340
4701,0.16001465,-0.17001328,-0.91997192,31.39998016,1.66203340
4702,0.27002472,-0.26001526,-1.42999115,31.39998016,1.66203340
4703,0.34003113,-0.19003754,-1.04998260,31.39998016,1.66600804
4704,0.39003571,-0.30002091,-0.55996826,31.39998016,1.66203340
4705,0.38003479,-0.33003586,-0.86998077,31.39998016,1.66203340
4706,0.50000153,-0.39002289,-1.43997253,31.39998016,1.66203340
4707,0.29002655,-0.23000031,-1.11997864,31.39998016,1.67197000
4708,0.18001648,-0.21001892,-0.92999542,31.59992370,1.67197000
4709,0.12001099,-0.19003754,-0.88998566,31.59992370,1.66600804
4710,0.27002472,-0.27000595,-1.36997650,31.59992370,1.66203340
4711,0.36003296,-0.22000961,-1.12996002,31.59992370,1.67197000
4712,0.39003571,-0.35001724,-0.65999268,31.59992370,1.66600804
4713,0.33003021,-0.31001160,-0.84997589,31.39998016,1.66600804
4714,0.43003937,-0.37004151,-1.48996368,31.39998016,1.67197000
4715,0.30002747,-0.23000031,-1.09997375,31.39998016,1.66600804
4716,0.23002106,-0.23000031,-0.96996307,31.39998016,1.66203340
4717,0.07000641,-0.08001129,-0.74999359,31.39998016,1.67598692
4718,0.18001648,-0.25002457,-1.26999420,31.39998016,1.67598692
4719,0.45004120,-0.19003754,-1.31998535,31.39998016,1.67598692
4720,0.39003571,-0.37004151,-0.60995941,31.39998016,1.67598692
4721,0.34003113,-0.32000229,-0.83999451,31.39998016,1.66600804
4722,0.49000061,-0.31001160,-1.53999695,31.39998016,1.67598692
4723,0.26002380,-0.10003555,-1.05996399,31.39998016,1.67598692
4724,0.13001190,-0.16002258,-0.77997986,31.39998016,1.67598692
4725,0.19001740,-0.20002823,-0.85999939,31.39998016,1.67598692
4726,0.44004028,-0.34002655,-1.52997345,31.39998016,1.67598692
4727,0.15001373,-0.10003555,-1.02997772,31.39998016,1.67598692
4728,0.32002930,-0.29003021,-0.53996338,31.39998016,1.67598692
4729,0.35003204,-0.28003952,-0.76999847,31.39998016,1.67598692
4730,0.50000153,-0.31001160,-1.49998718,31.39998016,1.67598692
4731,0.31002838,-0.25002457,-1.10999725,31.39998016,1.67598692
4732,0.22002014,-0.26001526,-0.76999847,31.39998016,1.67598692
4733,0.17001556,-0.21001892,-0.96996307,31.39998016,1.67598692
4734,0.23002106,-0.21001892,-1.49998718,31.39998016,1.67598692
4735,0.39003571,-0.13000763,-1.00997284,31.39998016,1.67598692
4736,0.37003388,-0.21001892,-0.48997223,31.39998016,1.67598692
4737,0.31002838,-0.22000961,-1.00997284,31.39998016,1.67598692
4738,0.40003662,-0.30002091,-1.35999512,31.39998016,1.67598692
4739,0.34003113,-0.26001526,-1.12996002,31.39998016,1.67598692
4740,0.27002472,-0.28003952,-0.76999847,31.39998016,1.67598692
4741,0.21001923,-0.25002457,-0.95998169,31.39998016,1.67598692
4742,0.27002472,-0.20002823,-1.53999695,31.39998016,1.67598692
4743,0.30002747,-0.11002625,-0.99999145,31.39998016,1.67598692
4744,0.31002838,-0.24003388,-0.49999573,31.39998016,1.67598692
4745,0.27002472,-0.22000961,-0.87996216,31.39998016,1.67598692
4746,0.45004120,-0.36000793,-1.56998321,31.39998016,1.67598692
4747,0.36003296,-0.27000595,-1.06998749,31.39998016,1.67598692
4748,0.14001282,-0.23000031,-0.89996704,31.39998016,1.67598692
4749,0.08000732,-0.16002258,-0.77997986,31.39998016,1.67598692
4750,0.30002747,-0.28003952,-1.48996368,31.39998016,1.67598692
4751,0.35003204,-0.19003754,-1.07996887,31.39998016,1.67598692
4752,0.33003021,-0.30002091,-0.58999664,31.39998016,1.67598692
4753,0.30002747,-0.32000229,-0.91997192,31.39998016,1.67598692
4754,0.41003754,-0.32000229,-1.47998230,31.39998016,1.67598692
4755,0.36003296,-0.26001526,-1.04998260,31.39998016,1.67598692
4756,0.20001831,-0.20002823,-0.83999451,31.39998016,1.67598692
4757,0.15001373,-0.19003754,-0.85999939,31.39998016,1.67598692
4758,0.27002472,-0.26001526,-1.49998718,31.39998016,1.67598692
4759,0.34003113,-0.17001328,-1.00997284,31.39998016,1.67598692
4760,0.32002930,-0.28003952,-0.51995849,31.39998016,1.67598692
4761,0.37003388,-0.34002655,-0.99999145,31.39998016,1.67598692
4762,0.39003571,-0.32000229,-1.47998230,31.39998016,1.67598692
4763,0.31002838,-0.23000031,-1.06998749,31.39998016,1.67598692
4764,0.13001190,-0.20002823,-0.80996612,31.39998016,1.67598692
4765,0.17001556,-0.24003388,-0.89996704,31.39998016,1.67598692
4766,0.30002747,-0.25002457,-1.32996673,31.39998016,1.67598692
4767,0.25002289,-0.19003754,-1.13998352,31.39998016,1.68596580
4768,0.33003021,-0.32000229,-0.64996918,31.39998016,1.67598692
4769,0.31002838,-0.33003586,-0.92999542,31.39998016,1.67598692
4770,0.34003113,-0.32000229,-1.49998718,31.39998016,1.67598692
4771,0.14001282,-0.17001328,-1.22998444,31.39998016,1.67598692
4772,0.16001465,-0.20002823,-0.69996033,31.39998016,1.67598692
4773,0.18001648,-0.25002457,-0.71996521,31.39998016,1.67598692
4774,0.28002564,-0.21001892,-1.79997620,31.39998016,1.67002496
4775,0.28002564,-0.24003388,-0.96996307,31.39998016,1.67598692
4776,0.22002014,-0.23000031,-0.54998688,31.39998016,1.67598692
4777,0.27002472,-0.30002091,-0.92999542,31.39998016,1.67598692
4778,0.32002930,-0.26001526,-1.68997040,31.39998016,1.68596580
4779,0.23002106,-0.24003388,-1.05996399,31.39998016,1.67598692
4780,0.24002197,-0.23000031,-0.71996521,31.39998016,1.67598692
4781,0.22002014,-0.26001526,-0.85999939,31.39998016,1.67598692
4782,0.21001923,-0.27000595,-1.55995972,31.39998016,1.67598692
4783,0.21001923,-0.16002258,-0.95998169,31.39998016,1.67598692
4784,0.27002472,-0.27000595,-0.61998291,31.39998016,1.68596580
4785,0.28002564,-0.27000595,-0.89996704,31.39998016,1.68596580
4786,0.43003937,-0.32000229,-1.44999603,31.39998016,1.68596580
4787,0.29002655,-0.21001892,-1.10999725,31.39998016,1.68596580
4788,0.14001282,-0.21001892,-0.77997986,31.39998016,1.68596580
4789,0.09000824,-0.19003754,-0.80996612,31.39998016,1.67996156
4790,0.29002655,-0.26001526,-1.45997742,31.39998016,1.68596580
4791,0.32002930,-0.19003754,-1.09997375,31.39998016,1.67598692
4792,0.31002838,-0.28003952,-0.60995941,31.39998016,1.68596580
4793,0.27002472,-0.25002457,-0.82997101,31.39998016,1.68596580
4794,0.32002930,-0.34002655,-1.43997253,31.39998016,1.68596580
4795,0.21001923,-0.22000961,-1.17999329,31.39998016,1.68596580
4796,0.20001831,-0.25002457,-0.80996612,31.39998016,1.67598692
4797,0.22002014,-0.22000961,-0.83999451,31.39998016,1.68596580
4798,0.27002472,-0.26001526,-1.49998718,31.39998016,1.68596580
4799,0.24002197,-0.14004120,-1.04998260,31.39998016,1.68596580
4800,0.26002380,-0.27000595,-0.57997314,31.39998016,1.68596580
4801,0.37003388,-0.30002091,-0.90999054,31.39998016,1.68596580
4802,0.42003845,-0.34002655,-1.42999115,31.39998016,1.68596580
4803,0.36003296,-0.25002457,-1.19999817,31.39998016,1.68596580
4804,0.29002655,-0.25002457,-0.79998474,31.39998016,1.68596580
4805,0.24002197,-0.23000031,-0.95998169,31.39998016,1.68596580
4806,0.24002197,-0.22000961,-1.46995880,31.39998016,1.68596580
4807,0.33003021,-0.17001328,-1.00997284,31.39998016,1.68596580
4808,0.38003479,-0.31001160,-0.57997314,31.39998016,1.68596580
4809,0.40003662,-0.34002655,-0.93997681,31.39998016,1.68596580
4810,0.42003845,-0.38003220,-1.58998810,31.39998016,1.68596580
4811,0.28002564,-0.25002457,-1.09997375,31.39998016,1.68596580
4812,0.09000824,-0.21001892,-0.76999847,31.39998016,1.68596580
4813,0.17001556,-0.22000961,-0.95998169,31.39998016,1.68596580
4814,0.28002564,-0.26001526,-1.35999512,31.39998016,1.68596580
4815,0.33003021,-0.19003754,-1.02997772,31.39998016,1.68596580
4816,0.34003113,-0.34002655,-0.61998291,31.39998016,1.68596580
4817,0.29002655,-0.33003586,-0.93997681,31.39998016,1.68596580
4818,0.44004028,-0.35001724,-1.36997650,31.39998016,1.68596580
4819,0.33003021,-0.20002823,-1.10999725,31.39998016,1.68596580
4820,0.09000824,-0.18000397,-0.81998962,31.39998016,1.68596580
4821,0.11001007,-0.19003754,-0.80996612,31.39998016,1.68596580
4822,0.31002838,-0.28003952,-1.47998230,31.39998016,1.68596580
4823,0.44004028,-0.32000229,-1.03995911,31.39998016,1.68596580
4824,0.37003388,-0.32000229,-0.74999359,31.39998016,1.68596580
4825,0.26002380,-0.25002457,-0.78996124,31.39998016,1.68596580
4826,0.42003845,-0.35001724,-1.28999908,31.39998016,1.68596580
4827,0.54000519,-0.41000427,-1.11997864,31.39998016,1.68596580
4828,0.31002838,-0.30002091,-0.87996216,31.39998016,1.68596580
4829,0.16001465,-0.18000397,-0.89996704,31.39998016,1.68596580
4830,0.08000732,-0.21001892,-1.44999603,31.39998016,1.68998273
4831,0.42003845,-0.27000595,-0.96996307,31.39998016,1.68596580
4832,0.52000336,-0.33003586,-0.67999756,31.39998016,1.68596580
4833,0.35003204,-0.31001160,-0.75997497,31.39998016,1.68998273
4834,0.34003113,-0.51998764,-1.60999298,31.39998016,1.68596580
4835,0.31002838,-0.29003021,-1.06998749,31.39998016,1.68998273
4836,0.00000000,-0.20002823,-0.78996124,31.39998016,1.68596580
4837,0.13001190,-0.23000031,-0.83999451,31.39998016,1.68596580
4838,0.32002930,-0.29003021,-1.48996368,31.39998016,1.68998273
4839,0.41003754,-0.32000229,-1.04998260,31.39998016,1.68998273
4840,0.22002014,-0.41000427,-0.68997894,31.39998016,1.68998273
4841,0.25002289,-0.38003220,-0.77997986,31.39998016,1.68998273
4842,0.28002564,-0.37004151,-1.62999786,31.19993133,1.68998273
4843,0.33003021,-0.32000229,-1.26999420,31.39998016,1.68998273
4844,0.29002655,-0.24003388,-0.63998779,31.39998016,1.68998273
4845,0.25002289,-0.29003021,-1.01999634,31.39998016,1.68998273
4846,0.17001556,-0.19003754,-1.66996551,31.39998016,1.68998273
4847,0.30002747,-0.25002457,-1.07996887,31.39998016,1.68998273
4848,0.31002838,-0.23000031,-0.54998688,31.39998016,1.68998273
4849,0.38003479,-0.33003586,-0.99999145,31.39998016,1.68998273
4850,0.53000427,-0.33003586,-1.61997436,31.39998016,1.68998273
4851,0.38003479,-0.32000229,-1.16996979,31.39998016,1.68998273
4852,0.23002106,-0.25002457,-0.75997497,31.39998016,1.68998273
4853,0.26002380,-0.43002853,-1.15998840,31.39998016,1.69996161
4854,0.29002655,-0.14004120,-1.49998718,31.39998016,1.68998273
4855,0.59000977,-0.13000763,-0.83999451,31.39998016,1.68998273
4856,0.33003021,-0.18000397,-0.59997803,31.39998016,1.68998273
4857,0.42003845,-0.38003220,-1.06998749,31.39998016,1.68998273
4858,0.49000061,-0.33003586,-1.52997345,31.39998016,1.69996161
4859,0.45004120,-0.34002655,-1.22998444,31.39998016,1.69996161
4860,0.23002106,-0.21001892,-0.88998566,31.39998016,1.69996161
4861,0.20001831,-0.19003754,-1.07996887,31.39998016,1.69996161
4862,0.22002014,-0.21001892,-1.39996277,31.39998016,1.69996161
4863,0.39003571,-0.21001892,-1.03995911,31.39998016,1.68998273
4864,0.42003845,-0.28003952,-0.60995941,31.39998016,1.69996161
4865,0.45004120,-0.39002289,-1.04998260,31.19993133,1.69996161
4866,0.53000427,-0.37004151,-1.49998718,31.39998016,1.69996161
4867,0.43003937,-0.28003952,-1.27997559,31.39998016,1.69996161
4868,0.26002380,-0.22000961,-0.95998169,31.39998016,1.69996161
4869,0.18001648,-0.16002258,-1.03995911,31.39998016,1.69996161
4870,0.42003845,-0.22000961,-1.34997162,31.39998016,1.69996161
4871,0.38003479,-0.13000763,-1.03995911,31.39998016,1.68998273
4872,0.34003113,-0.34002655,-0.60995941,31.39998016,1.68998273
4873,0.42003845,-0.42003784,-1.12996002,31.39998016,1.69399965
4874,0.64001434,-0.39002289,-1.63997925,31.39998016,1.69996161
4875,0.51000244,-0.27000595,-1.19999817,31.39998016,1.69996161
4876,0.29002655,-0.20002823,-1.03995911,31.39998016,1.69996161
4877,0.16001465,-0.16002258,-0.92999542,31.39998016,1.69996161
4878,0.12001099,-0.21001892,-1.38998138,31.39998016,1.69996161
4879,0.49000061,-0.22000961,-1.09997375,31.39998016,1.69996161
4880,0.50000153,-0.29003021,-0.63998779,31.39998016,1.69996161
4881,0.55000610,-0.42003784,-1.16996979,31.39998016,1.69996161
4882,0.57000793,-0.39002289,-1.50996857,31.39998016,1.69996161
4883,0.32002930,-0.28003952,-1.23996582,31.39998016,1.69996161
4884,0.17001556,-0.19003754,-0.94995819,31.39998016,1.70397853
4885,0.21001923,-0.20002823,-1.07996887,31.39998016,1.69996161
4886,0.20001831,-0.21001892,-1.30996185,31.39998016,1.69996161
4887,0.48004395,-0.25002457,-1.13998352,31.39998016,1.69996161
4888,0.43003937,-0.31001160,-0.72998871,31.39998016,1.70397853
4889,0.43003937,-0.40001358,-1.17999329,31.39998016,1.70397853
4890,0.59000977,-0.40001358,-1.51999207,31.39998016,1.70397853
4891,0.34003113,-0.30002091,-1.25997070,31.39998016,1.69996161
4892,2.31999115,-1.87996521,-1.20997955,31.39998016,1.69996161
4893,-0.06996216,-0.11002625,-1.08999237,31.39998016,1.69996161
4894,0.32002930,-0.27000595,-1.40998627,31.39998016,1.69996161
4895,0.34003113,-0.17001328,-1.07996887,31.39998016,1.70397853
4896,0.25002289,-0.29003021,-0.60995941,31.39998016,1.70397853
4897,0.30002747,-0.37004151,-1.09997375,31.39998016,1.70397853
4898,0.28002564,-0.26001526,-1.63997925,31.39998016,1.70397853
4899,0.28002564,-0.48997269,-1.13998352,31.39998016,1.69797429
4900,0.18001648,-0.13000763,-0.74999359,31.39998016,1.69996161
4901,0.16001465,-0.25002457,-1.00997284,31.39998016,1.70397853
4902,0.18001648,-0.19003754,-1.57996460,31.39998016,1.70397853
4903,0.29002655,-0.26001526,-0.99999145,31.39998016,1.70397853
4904,0.29002655,-0.27000595,-0.63998779,31.39998016,1.70397853
4905,0.36003296,-0.36000793,-1.00997284,31.39998016,1.70397853
4906,0.44004028,-0.30002091,-1.55995972,31.39998016,1.70397853
4907,0.21001923,-0.28003952,-1.22998444,31.39998016,1.70397853
4908,0.14001282,-0.18000397,-0.72998871,31.39998016,1.70397853
4909,0.24002197,-0.25002457,-1.11997864,31.39998016,1.70397853
4910,0.23002106,-0.21001892,-1.47998230,31.39998016,1.70397853
4911,0.25002289,-0.22000961,-0.95998169,31.39998016,1.70397853
4912,0.24002197,-0.28003952,-0.57997314,31.39998016,1.70397853
4913,0.34003113,-0.39002289,-1.18997467,31.39998016,1.70397853
4914,0.56000702,-0.33003586,-1.53999695,31.39998016,1.70397853
4915,0.37003388,-0.30002091,-1.21996094,31.39998016,1.70397853
4916,0.13001190,-0.19003754,-0.85999939,31.39998016,1.70397853
4917,0.12001099,-0.20002823,-1.24998932,31.39998016,1.70397853
4918,0.23002106,-0.17001328,-1.30996185,31.19993133,1.70397853
4919,0.37003388,-0.28003952,-0.90999054,31.39998016,1.70397853
4920,0.33003021,-0.32000229,-0.70998383,31.39998016,1.70397853
4921,0.41003754,-0.40001358,-1.18997467,31.39998016,1.71399969
4922,0.52000336,-0.41000427,-1.49998718,31.39998016,1.71399969
4923,0.43003937,-0.36000793,-1.27997559,31.39998016,1.71399969
4924,0.22002014,-0.21001892,-0.93997681,31.39998016,1.70397853
4925,0.12001099,-0.13000763,-1.07996887,31.39998016,1.70397853
4926,0.25002289,-0.24003388,-1.34997162,31.39998016,1.71399969
4927,0.36003296,-0.22000961,-1.05996399,31.39998016,1.70397853
4928,0.38003479,-0.30002091,-0.67999756,31.39998016,1.70397853
4929,0.52000336,-0.46000061,-1.18997467,31.39998016,1.70397853
4930,0.58000885,-0.40001358,-1.66996551,31.39998016,1.71399969
4931,0.35003204,-0.26001526,-1.20997955,31.19993133,1.71399969
4932,0.23002106,-0.21001892,-0.89996704,31.39998016,1.70397853
4933,0.17001556,-0.18000397,-1.02997772,31.39998016,1.71399969
4934,0.31002838,-0.18000397,-1.27997559,31.39998016,1.71399969
4935,0.53000427,-0.20002823,-0.93997681,31.39998016,1.70397853
4936,0.36003296,-0.33003586,-0.72998871,31.39998016,1.71399969
4937,0.42003845,-0.41000427,-1.07996887,31.19993133,1.71399969
4938,0.55000610,-0.41000427,-1.50996857,31.39998016,1.70397853
4939,0.48004395,-0.28003952,-1.19999817,31.19993133,1.71399969
4940,0.29002655,-0.24003388,-0.96996307,31.19993133,1.70397853
4941,0.18001648,-0.17001328,-1.00997284,31.39998016,1.71797433
4942,0.19001740,-0.20002823,-1.38000000,31.39998016,1.71399969
4943,0.41003754,-0.24003388,-1.04998260,31.39998016,1.71399969
4944,0.41003754,-0.30002091,-0.63998779,31.39998016,1.71399969
4945,0.45004120,-0.42003784,-1.15998840,31.39998016,1.70799545
4946,0.61001160,-0.42003784,-1.66996551,31.39998016,1.71399969
4947,0.39003571,-0.35001724,-1.32996673,31.39998016,1.71399969
4948,0.10000916,-0.11002625,-1.11997864,31.39998016,1.70397853
4949,0.03000275,-0.06002991,-0.80996612,31.39998016,1.71399969
4950,0.19001740,-0.22000961,-1.23996582,31.19993133,1.71399969
4951,0.43003937,-0.13000763,-1.23996582,31.39998016,1.71399969
4952,0.42003845,-0.36000793,-0.73997009,31.39998016,1.71797433
4953,0.48004395,-0.42003784,-1.19999817,31.19993133,1.71797433
4954,0.58000885,-0.39002289,-1.63997925,31.39998016,1.71399969
4955,0.13001190,-0.20002823,-1.32996673,31.39998016,1.71797433
4956,0.12001099,-0.14004120,-0.78996124,31.19993133,1.71797433
4957,0.12001099,-0.21001892,-0.87996216,31.39998016,1.71797433
4958,0.27002472,-0.31001160,-1.72998016,31.39998016,1.71797433
4959,0.46004212,-0.29003021,-1.13998352,31.39998016,1.71797433
4960,0.34003113,-0.37004151,-0.60995941,31.39998016,1.71797433
4961,0.33003021,-0.40001358,-0.97998657,31.39998016,1.71797433
4962,0.56000702,-0.35001724,-1.61997436,31.39998016,1.71797433
4963,0.44004028,-0.32000229,-1.32996673,31.39998016,1.71399969
4964,0.19001740,-0.17001328,-0.75997497,31.39998016,1.71797433
4965,0.24002197,-0.23000031,-1.04998260,31.19993133,1.71797433
4966,0.18001648,-0.23000031,-1.46995880,31.19993133,1.71797433
4967,0.32002930,-0.23000031,-1.06998749,31.39998016,1.71797433
4968,0.35003204,-0.30002091,-0.64996918,31.39998016,1.71797433
4969,0.46004212,-0.40001358,-1.13998352,31.19993133,1.71197009
4970,0.62001251,-0.36000793,-1.56998321,31.39998016,1.71797433
4971,0.38003479,-0.28003952,-1.27997559,31.39998016,1.71797433
4972,0.20001831,-0.19003754,-0.97998657,31.39998016,1.71797433
4973,0.13001190,-0.15003189,-1.00997284,31.39998016,1.71797433
4974,0.23002106,-0.29003021,-1.34997162,31.19993133,1.71797433
4975,0.53000427,-0.27000595,-0.91997192,31.39998016,1.71797433
4976,0.47004303,-0.31001160,-0.73997009,31.39998016,1.71797433
4977,0.49000061,-0.38003220,-1.21996094,31.39998016,1.71797433
4978,0.65001526,-0.48997269,-1.25997070,31.19993133,1.71797433
4979,0.30002747,-0.34002655,-1.30996185,31.39998016,1.71797433
4980,0.05000458,-0.17001328,-0.94995819,31.39998016,1.71797433
4981,0.20001831,-0.17001328,-1.07996887,31.39998016,1.71797433
4982,0.26002380,-0.23000031,-1.19999817,31.39998016,1.71797433
4983,0.46004212,-0.38003220,-1.06998749,31.19993133,1.71797433
4984,0.35003204,-0.33003586,-0.84997589,31.19993133,1.71797433
4985,0.39003571,-0.41000427,-1.27997559,31.19993133,1.71797433
4986,0.58000885,-0.50999695,-1.26999420,31.39998016,1.71797433
4987,0.36003296,-0.31001160,-1.30996185,31.39998016,1.71797433
4988,-0.03995941,-0.03001495,-0.89996704,31.39998016,1.71797433
4989,-0.01995758,-0.13000763,-1.11997864,31.39998016,1.71797433
4990,0.39003571,-0.32000229,-1.23996582,31.39998016,1.71797433
4991,0.46004212,-0.24003388,-0.77997986,31.39998016,1.71797433
4992,0.41003754,-0.36000793,-0.78996124,31.19993133,1.71797433
4993,0.39003571,-0.40001358,-1.38000000,31.19993133,1.71797433
4994,0.38003479,-0.37004151,-1.10999725,31.19993133,1.71797433
4995,0.32002930,-0.30002091,-1.03995911,31.19993133,1.71797433
4996,0.17001556,-0.17001328,-0.99999145,31.39998016,1.71797433
4997,0.24002197,-0.22000961,-1.31998535,31.39998016,1.72896802
4998,0.38003479,-0.31001160,-0.99999145,31.39998016,1.71797433
4999,0.37003388,-0.40001358,-0.85999939,31.39998016,1.71797433
5000,0.31002838,-0.33003586,-0.90999054,31.39998016,1.71797433
5001,0.40003662,-0.41000427,-1.39996277,31.39998016,1.71797433
5002,0.44004028,-0.40001358,-1.12996002,31.39998016,1.71797433
5003,0.19001740,-0.24003388,-1.21996094,31.39998016,1.72896802
5004,0.05000458,-0.08001129,-0.85999939,31.19993133,1.71797433
5005,0.15001373,-0.21001892,-1.13998352,31.19993133,1.71797433
5006,0.22002014,-0.27000595,-1.26999420,31.19993133,1.71797433
5007,0.44004028,-0.33003586,-1.00997284,31.19993133,1.71797433
5008,0.31002838,-0.30002091,-0.84997589,31.39998016,1.71797433
