'sample interval','ax','ay','az','temp','EDA'
3551,0.67003082,-0.63005158,-0.68996323,29.69990387,0.11300172
3552,0.67003082,-0.67003281,-0.68996323,29.49994659,0.11300172
3553,0.70004273,-0.77002243,-0.66996826,29.49994659,0.11300172
3554,0.64001892,-0.80006317,-0.67999313,29.69990387,0.11300172
3555,0.63004852,-0.80006317,-0.61995346,29.49994659,0.11300172
3556,0.51000092,-0.70000046,-0.71998306,29.69990387,0.11300172
3557,0.53004242,-0.81000366,-0.64997330,29.69990387,0.11300172
3558,0.58004547,-0.76000885,-0.61995346,29.69990387,0.11300172
3559,0.51000092,-0.88002564,-0.57996353,29.49994659,0.11300172
3560,0.42001556,-0.77002243,-0.67999313,29.49994659,0.11300172
3561,0.53004242,-0.83003082,-0.62997833,29.49994659,0.11300172
3562,0.53004242,-0.86007157,-0.60998337,29.69990387,0.11300172
3563,0.63004852,-0.74005478,-0.57996353,29.49994659,0.11300172
3564,0.53004242,-0.69005997,-0.74994812,29.69990387,0.11300172
3565,0.67003082,-0.74005478,-0.66996826,29.49994659,0.11300172
3566,0.65003967,-0.65000565,-0.61995346,29.49994659,0.11300172
3567,0.62002777,-0.65000565,-0.69998810,29.49994659,0.11300172
3568,0.66001007,-0.69005997,-0.64997330,29.69990387,0.11300172
3569,0.63004852,-0.72002762,-0.69998810,29.69990387,0.11300172
3570,0.68000122,-0.75006836,-0.67999313,29.49994659,0.11300172
3571,0.61000702,-0.64006516,-0.74994812,29.49994659,0.11300172
3572,0.55003357,-0.71001404,-0.71998306,29.49994659,0.11300172
3573,0.56000397,-0.74005478,-0.67999313,29.49994659,0.11300172
3574,0.50003052,-0.75006836,-0.68996323,29.69990387,0.11300172
3575,0.52002167,-0.79004959,-0.66996826,29.69990387,0.11300172
3576,0.49000977,-0.84004440,-0.60998337,29.69990387,0.11300172
3577,0.50003052,-0.83003082,-0.61995346,29.49994659,0.11300172
3578,0.56000397,-0.84004440,-0.56999344,29.69990387,0.11300172
3579,0.52002167,-0.71001404,-0.67999313,29.69990387,0.11300172
3580,0.61000702,-0.72002762,-0.61995346,29.49994659,0.11300172
3581,0.64001892,-0.79004959,-0.59995849,29.49994659,0.11300172
3582,0.56000397,-0.70000046,-0.70995819,29.69990387,0.11300172
3583,0.66001007,-0.72002762,-0.63994842,29.69990387,0.11500175
3584,0.59001587,-0.73004120,-0.64997330,29.49994659,0.11300172
3585,0.60003662,-0.80006317,-0.65999817,29.49994659,0.11300172
3586,0.61000702,-0.73004120,-0.66996826,29.49994659,0.11300172
3587,0.59001587,-0.74005478,-0.66996826,29.69990387,0.11300172
3588,0.57002472,-0.79004959,-0.64997330,29.49994659,0.11300172
3589,0.56000397,-0.73004120,-0.65999817,29.49994659,0.11300172
3590,0.50003052,-0.84004440,-0.62997833,29.49994659,0.11300172
3591,0.52002167,-0.83003082,-0.60998337,29.49994659,0.11300172
3592,0.53004242,-0.80006317,-0.59995849,29.49994659,0.11300172
3593,0.54001282,-0.83003082,-0.58998840,29.49994659,0.11300172
3594,0.61000702,-0.85005799,-0.58998840,29.69990387,0.11300172
3595,0.58004547,-0.68004639,-0.70995819,29.69990387,0.11500175
3596,0.65003967,-0.66001923,-0.68996323,29.49994659,0.11300172
3597,0.66001007,-0.69005997,-0.67999313,29.69990387,0.11300172
3598,0.62002777,-0.66001923,-0.67999313,29.69990387,0.11300172
3599,0.69002197,-0.71001404,-0.64997330,29.49994659,0.11300172
3600,0.65003967,-0.77002243,-0.59995849,29.49994659,0.11300172
3601,0.71001312,-0.88002564,-0.53997360,29.69990387,0.11300172
3602,0.62002777,-0.61002441,-0.66996826,29.49994659,0.11300172
3603,0.58004547,-0.78003601,-0.69998810,29.69990387,0.11300172
3604,0.57002472,-0.80006317,-0.67999313,29.69990387,0.11300172
3605,0.53004242,-0.71001404,-0.67999313,29.69990387,0.11500175
3606,0.51000092,-0.79004959,-0.64997330,29.49994659,0.11300172
3607,0.59001587,-0.76000885,-0.64997330,29.49994659,0.11500175
3608,0.56000397,-0.77002243,-0.62997833,29.69990387,0.11300172
3609,0.67003082,-0.79004959,-0.60998337,29.49994659,0.11300172
3610,0.56000397,-0.69005997,-0.76999786,29.69990387,0.11300172
3611,0.66001007,-0.64006516,-0.68996323,29.49994659,0.11300172
3612,0.71001312,-0.67003281,-0.65999817,29.49994659,0.11300172
3613,0.66001007,-0.60001083,-0.68996323,29.49994659,0.11500175
3614,0.70004273,-0.61002441,-0.69998810,29.69990387,0.11300172
3615,0.68000122,-0.68004639,-0.68996323,29.49994659,0.11300172
3616,0.65003967,-0.72002762,-0.64997330,29.69990387,0.11500175
3617,0.68000122,-0.80006317,-0.63994842,29.49994659,0.11300172
3618,0.59001587,-0.52004837,-0.79996292,29.69990387,0.11700179
3619,0.56000397,-0.81000366,-0.65999817,29.69990387,0.11300172
3620,0.56000397,-0.74005478,-0.66996826,29.49994659,0.11500175
3621,0.51000092,-0.76000885,-0.66996826,29.49994659,0.11300172
3622,0.55003357,-0.72002762,-0.68996323,29.49994659,0.11300172
3623,0.56000397,-0.79004959,-0.64997330,29.49994659,0.11300172
3624,0.62002777,-0.81000366,-0.68996323,29.69990387,0.11500175
3625,0.54001282,-0.62003800,-0.77996796,29.69990387,0.11300172
3626,0.68000122,-0.62003800,-0.73997803,29.49994659,0.11300172
3627,0.67003082,-0.67003281,-0.64997330,29.69990387,0.11300172
3628,0.65003967,-0.62003800,-0.72995315,29.49994659,0.11300172
3629,0.68000122,-0.65000565,-0.69998810,29.69990387,0.11300172
3630,0.64001892,-0.70000046,-0.70995819,29.69990387,0.11300172
3631,0.63004852,-0.73004120,-0.66996826,29.69990387,0.11300172
3632,0.64001892,-0.77002243,-0.64997330,29.49994659,0.11500175
3633,0.54001282,-0.61002441,-0.70995819,29.69990387,0.11300172
3634,0.55003357,-0.77002243,-0.66996826,29.69990387,0.11300172
3635,0.57002472,-0.84004440,-0.60998337,29.49994659,0.11300172
3636,0.51000092,-0.76000885,-0.62997833,29.69990387,0.11300172
3637,0.50003052,-0.83003082,-0.60998337,29.69990387,0.11500175
3638,0.52002167,-0.82001724,-0.60998337,29.49994659,0.11300172
3639,0.55003357,-0.83003082,-0.55996857,29.69990387,0.11500175
3640,0.61000702,-0.83003082,-0.55996857,29.49994659,0.11300172
3641,0.55003357,-0.71001404,-0.72995315,29.69990387,0.11300172
3642,0.64001892,-0.70000046,-0.70995819,29.49994659,0.11300172
3643,0.61000702,-0.71001404,-0.63994842,29.69990387,0.11300172
3644,0.64001892,-0.64006516,-0.72995315,29.69990387,0.11300172
3645,0.66001007,-0.69005997,-0.69998810,29.49994659,0.11300172
3646,0.62002777,-0.72002762,-0.65999817,29.69990387,0.11300172
3647,0.63004852,-0.84004440,-0.59995849,29.69990387,0.11300172
3648,0.65003967,-0.68004639,-0.64997330,29.69990387,0.11500175
3649,0.53004242,-0.82001724,-0.68996323,29.49994659,0.11500175
3650,0.45002747,-0.84004440,-0.72995315,29.49994659,0.11500175
3651,0.46004822,-0.78003601,-0.69998810,29.69990387,0.11500175
3652,0.41004517,-0.82001724,-0.63994842,29.49994659,0.11300172
3653,0.47001862,-0.75006836,-0.66996826,29.49994659,0.11300172
3654,0.52002167,-0.82001724,-0.67999313,29.69990387,0.11300172
3655,0.53004242,-0.81000366,-0.67999313,29.69990387,0.11300172
3656,0.61000702,-0.57004318,-0.75997299,29.69990387,0.11300172
3657,0.60003662,-0.69005997,-0.75997299,29.49994659,0.11300172
3658,0.65003967,-0.62003800,-0.70995819,29.49994659,0.11300172
3659,0.67003082,-0.68004639,-0.68996323,29.69990387,0.11500175
3660,0.66001007,-0.69005997,-0.66996826,29.69990387,0.11500175
3661,0.63004852,-0.72002762,-0.61995346,29.49994659,0.11500175
3662,0.64001892,-0.85005799,-0.57996353,29.69990387,0.11300172
3663,0.65003967,-0.75006836,-0.63994842,29.69990387,0.11500175
3664,0.50003052,-0.70000046,-0.72995315,29.49994659,0.11500175
3665,0.53004242,-0.82001724,-0.67999313,29.49994659,0.11700179
3666,0.55003357,-0.75006836,-0.69998810,29.69990387,0.11300172
3667,0.50003052,-0.78003601,-0.62997833,29.49994659,0.11300172
3668,0.57002472,-0.73004120,-0.59995849,29.69990387,0.11700179
3669,0.56000397,-0.81000366,-0.61995346,29.69990387,0.11500175
3670,0.65003967,-0.83003082,-0.61995346,29.69990387,0.11700179
3671,0.62002777,-0.50002121,-0.71998306,29.49994659,0.11500175
3672,0.72003388,-0.68004639,-0.70995819,29.49994659,0.11500175
3673,0.67003082,-0.60001083,-0.71998306,29.49994659,0.11500175
3674,0.68000122,-0.61002441,-0.70995819,29.69990387,0.11300172
3675,0.70004273,-0.65000565,-0.66996826,29.49994659,0.11500175
3676,0.66001007,-0.68004639,-0.64997330,29.49994659,0.11500175
3677,0.61000702,-0.79004959,-0.69998810,29.49994659,0.11500175
3678,0.67003082,-0.68004639,-0.65999817,29.69990387,0.11300172
3679,0.63004852,-0.69005997,-0.76999786,29.69990387,0.11500175
3680,0.63004852,-0.69005997,-0.68996323,29.69990387,0.11500175
3681,0.61000702,-0.68004639,-0.70995819,29.69990387,0.11500175
3682,0.60003662,-0.73004120,-0.68996323,29.49994659,0.11500175
3683,0.61000702,-0.74005478,-0.65999817,29.69990387,0.11700179
3684,0.61000702,-0.77002243,-0.61995346,29.49994659,0.11500175
3685,0.61000702,-0.81000366,-0.64997330,29.69990387,0.11300172
3686,0.71001312,-0.64006516,-0.53997360,29.69990387,0.11500175
3687,0.58004547,-0.61002441,-0.77996796,29.49994659,0.11500175
3688,0.80004883,-0.67003281,-0.50995376,29.69990387,0.11300172
3689,0.65003967,-0.70000046,-0.70995819,29.49994659,0.11500175
3690,0.71001312,-0.70000046,-0.68996323,29.49994659,0.11500175
3691,0.52002167,-0.70000046,-0.60998337,29.69990387,0.11300172
3692,0.44000671,-0.80006317,-0.64997330,29.49994659,0.11500175
3693,0.52002167,-0.88002564,-0.55996857,29.49994659,0.11500175
3694,0.52002167,-0.72002762,-0.69998810,29.69990387,0.11300172
3695,0.55003357,-0.77002243,-0.67999313,29.69990387,0.11500175
3696,0.55003357,-0.80006317,-0.67999313,29.69990387,0.11500175
3697,0.55003357,-0.72002762,-0.66996826,29.49994659,0.11500175
3698,0.52002167,-0.79004959,-0.67999313,29.69990387,0.11500175
3699,0.54001282,-0.77002243,-0.65999817,29.69990387,0.11500175
3700,0.56000397,-0.78003601,-0.63994842,29.69990387,0.11800180
3701,0.64001892,-0.78003601,-0.66996826,29.69990387,0.11500175
3702,0.61000702,-0.45002640,-0.80998779,29.49994659,0.11700179
3703,0.71001312,-0.74005478,-0.71998306,29.69990387,0.11500175
3704,0.61000702,-0.58005676,-0.73997803,29.69990387,0.11500175
3705,0.66001007,-0.57004318,-0.70995819,29.49994659,0.11700179
3706,0.68000122,-0.61002441,-0.71998306,29.69990387,0.11700179
3707,0.74002503,-0.76000885,-0.67999313,29.69990387,0.11300172
3708,0.76001617,-0.78003601,-0.63994842,29.69990387,0.11300172
3709,0.66001007,-0.57004318,-0.67999313,29.69990387,0.11700179
3710,0.61000702,-0.73004120,-0.69998810,29.49994659,0.11700179
3711,0.64001892,-0.74005478,-0.66996826,29.69990387,0.11500175
3712,0.60003662,-0.73004120,-0.60998337,29.49994659,0.11700179
3713,0.58004547,-0.80006317,-0.61995346,29.69990387,0.11800180
3714,0.59001587,-0.80006317,-0.61995346,29.49994659,0.11300172
3715,0.66001007,-0.89003922,-0.60998337,29.69990387,0.11500175
3716,0.28002716,-1.26003006,-0.88996765,29.69990387,0.11500175
3717,0.34000061,-1.16004044,-0.18997955,29.69990387,0.11300172
3718,-0.14995880,-0.96006119,-0.13996475,29.69990387,0.11500175
3719,0.04003265,-0.82001724,0.08003464,29.69990387,0.11500175
3720,0.11002686,-0.87001205,0.40997894,29.69990387,0.11700179
3721,-0.05997345,-0.72002762,0.36998901,29.69990387,0.11700179
3722,-0.11999725,-0.70000046,0.56999344,29.49994659,0.11500175
3723,0.00000000,-0.75006836,0.79996292,29.69990387,0.11700179
3724,-0.04995270,-0.74005478,0.68996323,29.49994659,0.11700179
3725,-0.06999420,-0.30004196,0.79996292,29.49994659,0.11700179
3726,-0.08998535,-0.33000961,0.87999756,29.69990387,0.11700179
3727,0.09003571,-0.46003998,0.74994812,29.69990387,0.11700179
3728,0.12004761,-0.48006714,0.86997269,29.69990387,0.11700179
3729,-0.04995270,-0.58005676,0.79996292,29.69990387,0.11700179
3730,0.03001190,-0.53006195,0.83995285,29.49994659,0.11700179
3731,-0.01999115,-0.60001083,0.90996261,29.69990387,0.11700179
3732,-0.00997040,-0.47005356,0.58998840,29.49994659,0.11700179
3733,-0.08998535,-0.74005478,0.72995315,29.69990387,0.11700179
3734,0.03001190,-0.49000763,0.69998810,29.69990387,0.11700179
3735,-0.09995575,-0.47005356,0.62997833,29.69990387,0.11700179
3736,0.05000305,-0.72002762,0.53997360,29.49994659,0.11700179
3737,-0.09995575,-0.63005158,0.33005387,29.69990387,0.11700179
3738,-0.06999420,-0.54000244,0.29000916,29.69990387,0.11700179
3739,0.16002991,-1.71999695,-0.32999908,29.69990387,0.11700179
3740,0.64001892,-1.17005402,-0.47998871,29.69990387,0.11700179
3741,0.56000397,-0.79004959,-0.62997833,29.69990387,0.11700179
3742,0.44000671,-0.99002884,-1.01996231,29.49994659,0.11700179
3743,0.47001862,-0.63005158,-0.73997803,29.69990387,0.11700179
3744,0.59001587,-0.67003281,-0.72995315,29.49994659,0.11700179
3745,0.62002777,-0.69005997,-0.72995315,29.69990387,0.11700179
3746,0.70004273,-0.73004120,-0.71998306,29.69990387,0.11700179
3747,0.61000702,-0.50002121,-0.84997772,29.49994659,0.11700179
3748,0.76001617,-0.65000565,-0.66996826,29.69990387,0.11700179
3749,0.66001007,-0.56002960,-0.75997299,29.69990387,0.11700179
3750,0.70004273,-0.57004318,-0.72995315,29.69990387,0.11700179
3751,0.69002197,-0.64006516,-0.68996323,29.69990387,0.11700179
3752,0.67003082,-0.66001923,-0.65999817,29.49994659,0.11700179
3753,0.71001312,-0.89003922,-0.56999344,29.69990387,0.11700179
3754,0.65003967,-0.59007035,-0.68996323,29.49994659,0.11700179
3755,0.63004852,-0.82001724,-0.62997833,29.69990387,0.11700179
3756,0.55003357,-0.86007157,-0.64997330,29.69990387,0.11700179
3757,0.55003357,-0.73004120,-0.64997330,29.69990387,0.11700179
3758,0.53004242,-0.84004440,-0.60998337,29.69990387,0.11700179
3759,0.53004242,-0.79004959,-0.59995849,29.49994659,0.11700179
3760,0.59001587,-0.79004959,-0.59995849,29.69990387,0.11700179
3761,0.66001007,-0.90005280,-0.60998337,29.69990387,0.11700179
3762,0.57002472,-0.49000763,-0.81995788,29.69990387,0.11700179
3763,0.70004273,-0.73004120,-0.79996292,29.89996033,0.11700179
3764,0.61000702,-0.53006195,-0.69998810,29.89996033,0.11700179
3765,0.66001007,-0.60001083,-0.70995819,29.69990387,0.11700179
3766,0.66001007,-0.63005158,-0.70995819,29.69990387,0.11800180
3767,0.63004852,-0.68004639,-0.66996826,29.89996033,0.11700179
3768,0.63004852,-0.80006317,-0.69998810,29.49994659,0.11800180
3769,0.60003662,-0.68004639,-0.70995819,29.69990387,0.11800180
3770,0.61000702,-0.84004440,-0.67999313,29.69990387,0.11700179
3771,0.60003662,-0.76000885,-0.70995819,29.69990387,0.11500175
3772,0.47001862,-0.68004639,-0.67999313,29.69990387,0.11800180
3773,0.50003052,-0.79004959,-0.62997833,29.49994659,0.11800180
3774,0.58004547,-0.78003601,-0.62997833,29.69990387,0.11800180
3775,0.62002777,-0.78003601,-0.61995346,29.49994659,0.11700179
3776,0.63004852,-0.79004959,-0.63994842,29.69990387,0.11700179
3777,0.59001587,-0.55001602,-0.79996292,29.69990387,0.11700179
3778,0.69002197,-0.70000046,-0.72995315,29.69990387,0.11800180
3779,0.62002777,-0.55001602,-0.72995315,29.49994659,0.11700179
3780,0.64001892,-0.64006516,-0.69998810,29.69990387,0.11700179
3781,0.66001007,-0.67003281,-0.67999313,29.49994659,0.11700179
3782,0.67003082,-0.77002243,-0.61995346,29.49994659,0.11700179
3783,0.67003082,-0.79004959,-0.60998337,29.49994659,0.11700179
3784,0.52002167,-0.70000046,-0.73997803,29.69990387,0.11700179
3785,0.55003357,-0.74005478,-0.67999313,29.69990387,0.11700179
3786,0.60003662,-0.79004959,-0.67999313,29.69990387,0.11700179
3787,0.52002167,-0.71001404,-0.68996323,29.49994659,0.11700179
3788,0.46004822,-0.80006317,-0.66996826,29.69990387,0.11700179
3789,0.54001282,-0.76000885,-0.67999313,29.49994659,0.11700179
3790,0.59001587,-0.75006836,-0.70995819,29.69990387,0.11700179
3791,0.65003967,-0.47005356,-0.68996323,29.69990387,0.11800180
3792,0.68000122,-0.62003800,-0.82998276,29.49994659,0.11700179
3793,0.71001312,-0.62003800,-0.70995819,29.69990387,0.11700179
3794,0.66001007,-0.60001083,-0.77996796,29.69990387,0.11700179
3795,0.72003388,-0.75006836,-0.77996796,29.69990387,0.11700179
3796,0.70004273,-0.54000244,-0.54999847,29.69990387,0.11700179
3797,0.64001892,-0.74005478,-0.61995346,29.49994659,0.11700179
3798,0.71001312,-0.77002243,-0.61995346,29.49994659,0.11700179
3799,0.58004547,-0.62003800,-0.66996826,29.69990387,0.11700179
3800,0.68000122,-0.89003922,-0.65999817,29.69990387,0.11700179
3801,0.55003357,-0.62003800,-0.65999817,29.69990387,0.11700179
3802,0.50003052,-0.78003601,-0.58998840,29.69990387,0.11700179
3803,0.56000397,-0.91006638,-0.64997330,29.69990387,0.11700179
3804,0.63004852,-0.80006317,-0.64997330,29.49994659,0.11700179
3805,0.60003662,-0.80006317,-0.62997833,29.69990387,0.11800180
3806,0.60003662,-0.51003479,-0.71998306,29.69990387,0.11700179
3807,0.71001312,-0.72002762,-0.65999817,29.69990387,0.11700179
3808,0.76001617,-0.68004639,-0.70995819,29.69990387,0.11700179
3809,0.61000702,-0.62003800,-0.72995315,29.69990387,0.11700179
3810,0.67003082,-0.60001083,-0.71998306,29.69990387,0.11800180
3811,0.68000122,-0.65000565,-0.67999313,29.69990387,0.11700179
3812,0.68000122,-0.73004120,-0.65999817,29.69990387,0.11800180
3813,0.68000122,-0.80006317,-0.60998337,29.69990387,0.11800180
3814,0.50003052,-0.46003998,-0.65999817,29.69990387,0.11700179
3815,0.62002777,-0.83003082,-0.63994842,29.69990387,0.11700179
3816,0.62002777,-0.78003601,-0.64997330,29.69990387,0.11700179
3817,0.45002747,-0.76000885,-0.62997833,29.49994659,0.11700179
3818,0.51000092,-0.83003082,-0.61995346,29.69990387,0.11800180
3819,0.60003662,-0.77002243,-0.65999817,29.69990387,0.11800180
3820,0.70004273,-0.91006638,-0.60998337,29.69990387,0.11700179
3821,0.61000702,-0.46003998,-0.76999786,29.69990387,0.11700179
3822,0.78000732,-0.78003601,-0.69998810,29.49994659,0.11700179
3823,0.64001892,-0.58005676,-0.70995819,29.69990387,0.11700179
3824,0.70004273,-0.61002441,-0.72995315,29.69990387,0.11800180
3825,0.67003082,-0.61002441,-0.68996323,29.69990387,0.11700179
3826,0.67003082,-0.66001923,-0.68996323,29.69990387,0.11700179
3827,0.62002777,-0.78003601,-0.62997833,29.69990387,0.11700179
3828,0.54001282,-0.73004120,-0.66996826,29.49994659,0.11700179
3829,0.60003662,-0.68004639,-0.71998306,29.69990387,0.11700179
3830,0.57002472,-0.80006317,-0.65999817,29.69990387,0.11700179
3831,0.53004242,-0.77002243,-0.61995346,29.69990387,0.11700179
3832,0.55003357,-0.74005478,-0.65999817,29.69990387,0.11700179
3833,0.63004852,-0.78003601,-0.64997330,29.49994659,0.11700179
3834,0.68000122,-1.01005600,-0.55996857,29.49994659,0.11800180
3835,0.69002197,-0.70000046,-0.76999786,29.69990387,0.11700179
3836,0.54001282,-0.56002960,-0.63994842,29.49994659,0.11700179
3837,0.70004273,-0.74005478,-0.71998306,29.69990387,0.11700179
3838,0.64001892,-0.69005997,-0.69998810,29.69990387,0.11700179
3839,0.63004852,-0.70000046,-0.64997330,29.69990387,0.11700179
3840,0.67003082,-0.81000366,-0.64997330,29.69990387,0.11700179
3841,0.60003662,-0.60001083,-0.72995315,29.69990387,0.11700179
3842,0.61000702,-0.76000885,-0.66996826,29.69990387,0.11700179
3843,0.57002472,-0.83003082,-0.62997833,29.69990387,0.11700179
3844,0.55003357,-0.70000046,-0.66996826,29.69990387,0.11700179
3845,0.44000671,-0.83003082,-0.67999313,29.69990387,0.11700179
3846,0.57002472,-0.76000885,-0.65999817,29.69990387,0.11700179
3847,0.60003662,-0.77002243,-0.63994842,29.69990387,0.11700179
3848,0.64001892,-0.82001724,-0.57996353,29.69990387,0.11700179
3849,0.60003662,-0.61002441,-0.75997299,29.69990387,0.11700179
3850,0.82003998,-0.88002564,-0.68996323,29.69990387,0.11700179
3851,0.63004852,-0.64006516,-0.67999313,29.69990387,0.11700179
3852,0.70004273,-0.63005158,-0.67999313,29.49994659,0.11700179
3853,0.63004852,-0.63005158,-0.68996323,29.69990387,0.11700179
3854,0.66001007,-0.64006516,-0.66996826,29.49994659,0.11700179
3855,0.74002503,-0.80006317,-0.64997330,29.69990387,0.11700179
3856,0.64001892,-0.62003800,-0.68996323,29.69990387,0.11700179
3857,0.68000122,-0.74005478,-0.65999817,29.69990387,0.11800180
3858,0.68000122,-0.77002243,-0.63994842,29.69990387,0.11900182
3859,0.59001587,-0.72002762,-0.62997833,29.69990387,0.11700179
3860,0.61000702,-0.80006317,-0.60998337,29.49994659,0.11700179
3861,0.57002472,-0.80006317,-0.58998840,29.69990387,0.11700179
3862,0.59001587,-0.82001724,-0.58998840,29.49994659,0.11700179
3863,0.65003967,-0.88002564,-0.60998337,29.69990387,0.11700179
3864,0.51000092,-0.71001404,-0.53997360,29.49994659,0.11700179
3865,0.66001007,-0.69005997,-0.75997299,29.69990387,0.11900182
3866,0.72003388,-0.66001923,-0.57996353,29.69990387,0.11700179
3867,0.60003662,-0.65000565,-0.70995819,29.49994659,0.11700179
3868,0.65003967,-0.67003281,-0.70995819,29.69990387,0.11700179
3869,0.62002777,-0.74005478,-0.61995346,29.49994659,0.11700179
3870,0.63004852,-0.75006836,-0.58998840,29.49994659,0.11700179
3871,0.71001312,-0.86007157,-0.54999847,29.69990387,0.11700179
3872,0.58004547,-0.58005676,-0.71998306,29.49994659,0.11700179
3873,0.60003662,-0.92000687,-0.60998337,29.69990387,0.11700179
3874,0.68000122,-0.72002762,-0.63994842,29.69990387,0.11900182
3875,0.54001282,-0.76000885,-0.61995346,29.69990387,0.11800180
3876,0.66001007,-0.76000885,-0.62997833,29.69990387,0.11700179
3877,0.61000702,-0.78003601,-0.57996353,29.69990387,0.11900182
3878,0.62002777,-0.82001724,-0.56999344,29.69990387,0.11700179
3879,0.65003967,-0.87001205,-0.55996857,29.69990387,0.11700179
3880,0.59001587,-0.64006516,-0.67999313,29.69990387,0.11700179
3881,0.64001892,-0.67003281,-0.66996826,29.69990387,0.11700179
3882,0.66001007,-0.70000046,-0.65999817,29.69990387,0.11700179
3883,0.63004852,-0.61002441,-0.70995819,29.69990387,0.11700179
3884,0.72003388,-0.61002441,-0.69998810,29.69990387,0.11900182
3885,0.71001312,-0.66001923,-0.65999817,29.69990387,0.11900182
3886,0.64001892,-0.66001923,-0.65999817,29.49994659,0.11700179
3887,0.70004273,-0.75006836,-0.60998337,29.69990387,0.11900182
3888,0.62002777,-0.67003281,-0.68996323,29.69990387,0.12000183
3889,0.60003662,-0.74005478,-0.68996323,29.49994659,0.11700179
3890,0.63004852,-0.71001404,-0.67999313,29.69990387,0.11900182
3891,0.57002472,-0.74005478,-0.64997330,29.69990387,0.11700179
3892,0.59001587,-0.74005478,-0.64997330,29.69990387,0.11900182
3893,0.61000702,-0.74005478,-0.63994842,29.69990387,0.11700179
3894,0.63004852,-0.77002243,-0.59995849,29.69990387,0.11900182
3895,0.69002197,-0.72002762,-0.62997833,29.69990387,0.11700179
3896,0.66001007,-0.56002960,-0.72995315,29.69990387,0.11900182
3897,0.72003388,-0.68004639,-0.68996323,29.49994659,0.11900182
3898,0.67003082,-0.56002960,-0.70995819,29.69990387,0.11900182
3899,0.70004273,-0.58005676,-0.69998810,29.49994659,0.12000183
3900,0.71001312,-0.69005997,-0.63994842,29.69990387,0.11900182
3901,0.68000122,-0.72002762,-0.60998337,29.69990387,0.11900182
3902,0.75004578,-0.90005280,-0.52994873,29.69990387,0.11900182
3903,0.66001007,-0.62003800,-0.62997833,29.69990387,0.12000183
3904,0.68000122,-0.78003601,-0.56999344,29.69990387,0.11800180
3905,0.65003967,-0.83003082,-0.55996857,29.49994659,0.11700179
3906,0.60003662,-0.75006836,-0.59995849,29.49994659,0.11900182
3907,0.57002472,-0.87001205,-0.57996353,29.49994659,0.11900182
3908,0.60003662,-0.79004959,-0.58998840,29.69990387,0.11700179
3909,0.57002472,-0.84004440,-0.54999847,29.69990387,0.11900182
3910,0.66001007,-0.90005280,-0.55996857,29.69990387,0.11900182
3911,0.57002472,-0.60001083,-0.62997833,29.69990387,0.12000183
3912,0.64001892,-0.67003281,-0.69998810,29.49994659,0.11700179
3913,0.70004273,-0.75006836,-0.72995315,29.49994659,0.11900182
3914,0.60003662,-0.66001923,-0.68996323,29.69990387,0.11800180
3915,0.66001007,-0.66001923,-0.66996826,29.49994659,0.11900182
3916,0.66001007,-0.72002762,-0.60998337,29.69990387,0.11700179
3917,0.65003967,-0.80006317,-0.54999847,29.49994659,0.11900182
3918,0.65003967,-0.83003082,-0.56999344,29.69990387,0.12000183
3919,0.60003662,-0.67003281,-0.63994842,29.69990387,0.11700179
3920,0.63004852,-0.87001205,-0.55996857,29.49994659,0.11700179
3921,0.63004852,-0.83003082,-0.55996857,29.69990387,0.11900182
3922,0.58004547,-0.77002243,-0.55996857,29.69990387,0.11900182
3923,0.57002472,-0.84004440,-0.54999847,29.49994659,0.11900182
3924,0.62002777,-0.81000366,-0.56999344,29.69990387,0.12200186
3925,0.61000702,-0.83003082,-0.58998840,29.69990387,0.12000183
3926,0.57002472,-0.65000565,-0.58998840,29.69990387,0.11900182
3927,0.63004852,-0.67003281,-0.74994812,29.69990387,0.11900182
3928,0.70004273,-0.63005158,-0.74994812,29.69990387,0.11900182
3929,0.64001892,-0.62003800,-0.66996826,29.69990387,0.12000183
3930,0.67003082,-0.61002441,-0.70995819,29.69990387,0.11900182
3931,0.70004273,-0.70000046,-0.64997330,29.69990387,0.12200186
3932,0.67003082,-0.73004120,-0.63994842,29.49994659,0.11700179
3933,0.77003693,-0.81000366,-0.55996857,29.69990387,0.11900182
3934,0.60003662,-0.66001923,-0.54999847,29.49994659,0.12200186
3935,0.58004547,-0.87001205,-0.61995346,29.69990387,0.11900182
3936,0.67003082,-0.81000366,-0.62997833,29.49994659,0.12200186
3937,0.49000977,-0.71001404,-0.59995849,29.69990387,0.11900182
3938,0.52002167,-0.93002045,-0.53997360,29.69990387,0.11900182
3939,0.54001282,-0.84004440,-0.52994873,29.69990387,0.12000183
3940,0.64001892,-0.81000366,-0.56999344,29.69990387,0.11900182
3941,0.64001892,-0.94003403,-0.49998367,29.69990387,0.11900182
3942,0.61000702,-0.69005997,-0.78999283,29.69990387,0.11900182
3943,0.70004273,-0.59007035,-0.67999313,29.69990387,0.11900182
3944,0.68000122,-0.62003800,-0.72995315,29.69990387,0.11900182
3945,0.67003082,-0.57004318,-0.74994812,29.49994659,0.11900182
3946,0.70004273,-0.58005676,-0.70995819,29.69990387,0.11900182
3947,0.69002197,-0.63005158,-0.67999313,29.69990387,0.11900182
3948,0.73000427,-0.79004959,-0.61995346,29.49994659,0.12200186
3949,0.64001892,-0.78003601,-0.60998337,29.69990387,0.12000183
