'sample interval','ax','ay','az','temp','EDA'
1278,1.12996002,-0.22003265,-0.33996368,29.90006714,0.06001045
1279,1.12996002,-0.23000717,-0.33996368,29.90006714,0.06001045
1280,1.12996002,-0.22003265,-0.33996368,29.90006714,0.06001045
1281,1.12996002,-0.22003265,-0.33996368,29.90006714,0.06001045
1282,1.12996002,-0.23000717,-0.33996368,29.90006714,0.06001045
1283,1.11997864,-0.23000717,-0.33996368,29.90006714,0.06001045
1284,1.12996002,-0.22003265,-0.33996368,29.90006714,0.06001045
1285,1.11997864,-0.23000717,-0.33996368,29.90006714,0.06001045
1286,1.11997864,-0.23000717,-0.33996368,29.90006714,0.06001045
1287,1.12996002,-0.23000717,-0.33996368,29.90006714,0.06001045
1288,1.12996002,-0.23000717,-0.33996368,29.90006714,0.06001045
1289,1.12996002,-0.23000717,-0.33996368,29.90006714,0.06001045
1290,1.12996002,-0.22003265,-0.33996368,29.90006714,0.06001045
1291,1.12996002,-0.22003265,-0.33996368,29.90006714,0.06001045
1292,1.12996002,-0.23000717,-0.33996368,29.90006714,0.06001045
1293,1.12996002,-0.22003265,-0.33996368,29.90006714,0.06001045
1294,1.12996002,-0.23000717,-0.33996368,29.90006714,0.06001045
1295,1.12996002,-0.23000717,-0.33996368,29.90006714,0.06001045
1296,1.12996002,-0.23000717,-0.33996368,29.90006714,0.06001045
1297,1.12996002,-0.23000717,-0.33996368,29.90006714,0.06001045
1298,1.12996002,-0.23000717,-0.33996368,29.90006714,0.06001045
1299,1.12996002,-0.23000717,-0.33996368,29.90006714,0.06001045
1300,1.12996002,-0.23000717,-0.33996368,29.90006714,0.06001045
1301,1.11997864,-0.23000717,-0.33996368,29.90006714,0.05800233
1302,1.12996002,-0.22003265,-0.33996368,29.90006714,0.06001045
1303,1.12996002,-0.23000717,-0.33996368,29.90006714,0.05800233
1304,1.11997864,-0.23000717,-0.33996368,29.90006714,0.06001045
1305,1.11997864,-0.23000717,-0.33996368,29.90006714,0.06001045
1306,1.11997864,-0.23000717,-0.33996368,29.90006714,0.06001045
1307,1.11997864,-0.22003265,-0.33996368,29.90006714,0.05800233
1308,1.11997864,-0.23000717,-0.33996368,29.90006714,0.06001045
1309,1.12996002,-0.23000717,-0.33996368,29.90006714,0.05800233
1310,1.12996002,-0.23000717,-0.33996368,29.90006714,0.06001045
1311,1.12996002,-0.23000717,-0.33996368,29.90006714,0.06001045
1312,1.12996002,-0.22003265,-0.32998932,29.90006714,0.06001045
1313,1.12996002,-0.23000717,-0.33996368,29.90006714,0.06001045
1314,1.12996002,-0.22003265,-0.33996368,29.90006714,0.06001045
1315,1.11997864,-0.22003265,-0.33996368,29.90006714,0.06001045
1316,1.11997864,-0.22003265,-0.33996368,29.90006714,0.06001045
1317,1.11997864,-0.23000717,-0.34998718,29.90006714,0.06001045
1318,1.12996002,-0.23000717,-0.33996368,29.90006714,0.06001045
1319,1.12996002,-0.23000717,-0.33996368,29.90006714,0.06001045
1320,1.11997864,-0.23000717,-0.33996368,29.90006714,0.06001045
1321,1.11997864,-0.23000717,-0.33996368,29.90006714,0.06001045
1322,1.11997864,-0.23000717,-0.33996368,29.90006714,0.06001045
1323,1.12996002,-0.23000717,-0.33996368,29.90006714,0.06001045
1324,1.11997864,-0.23000717,-0.33996368,29.90006714,0.06001045
1325,1.12996002,-0.23000717,-0.33996368,29.90006714,0.06001045
1326,1.11997864,-0.23000717,-0.33996368,29.90006714,0.06001045
1327,1.11997864,-0.23000717,-0.33996368,29.90006714,0.06001045
1328,1.12996002,-0.22003265,-0.33996368,29.90006714,0.06001045
1329,1.12996002,-0.23000717,-0.33996368,29.90006714,0.06001045
1330,1.12996002,-0.22003265,-0.33996368,29.90006714,0.06001045
1331,1.12996002,-0.22003265,-0.33996368,29.90006714,0.06001045
1332,1.12996002,-0.23000717,-0.33996368,29.90006714,0.06001045
1333,1.11997864,-0.22003265,-0.33996368,29.90006714,0.06001045
1334,1.11997864,-0.22003265,-0.33996368,29.90006714,0.06001045
1335,1.11997864,-0.22003265,-0.33996368,29.90006714,0.06001045
1336,1.11997864,-0.23000717,-0.33996368,30.10002441,0.06001045
1337,1.12996002,-0.22003265,-0.33996368,29.90006714,0.06001045
1338,1.11997864,-0.23000717,-0.33996368,30.10002441,0.06001045
1339,1.11997864,-0.22003265,-0.33996368,30.10002441,0.06001045
1340,1.12996002,-0.23000717,-0.33996368,29.90006714,0.06001045
1341,1.12996002,-0.23000717,-0.33996368,29.90006714,0.06001045
1342,1.11997864,-0.22003265,-0.33996368,29.90006714,0.06001045
1343,1.11997864,-0.23000717,-0.33996368,30.10002441,0.06001045
1344,1.11997864,-0.23000717,-0.33996368,29.90006714,0.06001045
1345,1.12996002,-0.23000717,-0.33996368,29.90006714,0.05800233
1346,1.11997864,-0.22003265,-0.33996368,29.90006714,0.06001045
1347,1.12996002,-0.23000717,-0.33996368,29.90006714,0.06001045
1348,1.12996002,-0.22003265,-0.33996368,29.90006714,0.06001045
1349,1.11997864,-0.22003265,-0.33996368,30.10002441,0.06001045
1350,1.11997864,-0.23000717,-0.33996368,29.90006714,0.06001045
1351,1.12996002,-0.23000717,-0.33996368,30.10002441,0.06001045
1352,1.12996002,-0.22003265,-0.33996368,29.90006714,0.06001045
1353,1.11997864,-0.22003265,-0.33996368,29.90006714,0.06001045
1354,1.11997864,-0.22003265,-0.33996368,30.10002441,0.06001045
1355,1.11997864,-0.23000717,-0.33996368,30.10002441,0.06001045
1356,1.11997864,-0.22003265,-0.33996368,30.10002441,0.06001045
1357,1.12996002,-0.22003265,-0.33996368,29.90006714,0.06001045
1358,1.12996002,-0.22003265,-0.33996368,29.90006714,0.06001045
1359,1.11997864,-0.22003265,-0.34998718,29.90006714,0.06001045
1360,1.12996002,-0.22003265,-0.33996368,30.10002441,0.05800233
1361,1.12996002,-0.22003265,-0.33996368,29.90006714,0.06001045
1362,1.11997864,-0.23000717,-0.33996368,29.90006714,0.06001045
1363,1.11997864,-0.22003265,-0.33996368,29.90006714,0.06001045
1364,1.11997864,-0.23000717,-0.33996368,30.10002441,0.06001045
1365,1.12996002,-0.23000717,-0.33996368,30.10002441,0.06001045
1366,1.12996002,-0.23000717,-0.33996368,29.90006714,0.06001045
1367,1.11997864,-0.23000717,-0.33996368,29.90006714,0.06001045
1368,1.12996002,-0.23000717,-0.33996368,29.90006714,0.06001045
1369,1.11997864,-0.23000717,-0.33996368,29.90006714,0.05800233
1370,1.11997864,-0.23000717,-0.32998932,30.10002441,0.06001045
1371,1.12996002,-0.23000717,-0.33996368,30.10002441,0.05800233
1372,1.12996002,-0.23000717,-0.33996368,30.10002441,0.06001045
1373,1.12996002,-0.23000717,-0.33996368,30.10002441,0.06001045
1374,1.12996002,-0.22003265,-0.33996368,29.90006714,0.06001045
1375,1.12996002,-0.22003265,-0.33996368,30.10002441,0.06001045
1376,1.12996002,-0.23000717,-0.34998718,29.90006714,0.06001045
1377,1.12996002,-0.23000717,-0.33996368,29.90006714,0.06001045
1378,1.12996002,-0.23000717,-0.34998718,29.90006714,0.06001045
1379,1.12996002,-0.23000717,-0.33996368,30.10002441,0.06001045
1380,1.12996002,-0.22003265,-0.33996368,30.10002441,0.06001045
1381,1.11997864,-0.22003265,-0.33996368,30.10002441,0.06001045
1382,1.12996002,-0.22003265,-0.33996368,30.10002441,0.06001045
1383,1.11997864,-0.22003265,-0.33996368,30.10002441,0.06001045
1384,1.12996002,-0.22003265,-0.33996368,30.10002441,0.06001045
1385,1.12996002,-0.23000717,-0.33996368,29.90006714,0.06001045
1386,1.12996002,-0.22003265,-0.33996368,30.10002441,0.06001045
1387,1.12996002,-0.22003265,-0.33996368,30.10002441,0.06001045
1388,1.12996002,-0.22003265,-0.33996368,30.10002441,0.06001045
1389,1.12996002,-0.22003265,-0.33996368,29.90006714,0.05800233
1390,1.12996002,-0.22003265,-0.34998718,30.10002441,0.05800233
1391,1.12996002,-0.22003265,-0.33996368,30.10002441,0.06001045
1392,1.11997864,-0.23000717,-0.33996368,30.10002441,0.06001045
1393,1.12996002,-0.23000717,-0.33996368,30.10002441,0.06001045
1394,1.11997864,-0.23000717,-0.33996368,30.10002441,0.06001045
1395,1.12996002,-0.23000717,-0.33996368,30.10002441,0.06001045
1396,1.11997864,-0.22003265,-0.33996368,30.10002441,0.06001045
1397,1.11997864,-0.23000717,-0.33996368,30.10002441,0.05800233
1398,1.12996002,-0.22003265,-0.33996368,30.10002441,0.06001045
1399,1.12996002,-0.23000717,-0.33996368,30.10002441,0.06001045
1400,1.11997864,-0.23000717,-0.33996368,30.10002441,0.05800233
1401,1.12996002,-0.22003265,-0.33996368,30.10002441,0.06001045
1402,1.12996002,-0.23000717,-0.33996368,30.10002441,0.05800233
1403,1.12996002,-0.23000717,-0.33996368,30.10002441,0.06001045
1404,1.11997864,-0.22003265,-0.33996368,30.10002441,0.06001045
1405,1.11997864,-0.23000717,-0.33996368,30.10002441,0.06001045
1406,1.12996002,-0.23000717,-0.33996368,30.10002441,0.06001045
1407,1.11997864,-0.23000717,-0.33996368,30.10002441,0.06001045
1408,1.11997864,-0.22003265,-0.33996368,30.10002441,0.06001045
1409,1.12996002,-0.23000717,-0.32998932,30.10002441,0.06001045
1410,1.11997864,-0.23000717,-0.33996368,30.10002441,0.05800233
1411,1.12996002,-0.23000717,-0.33996368,30.10002441,0.06001045
1412,1.11997864,-0.23000717,-0.33996368,30.10002441,0.06001045
1413,1.12996002,-0.23000717,-0.33996368,30.10002441,0.06001045
1414,1.12996002,-0.23000717,-0.33996368,30.10002441,0.06001045
1415,1.12996002,-0.22003265,-0.33996368,30.10002441,0.06001045
1416,1.11997864,-0.23000717,-0.33996368,30.10002441,0.06001045
1417,1.11997864,-0.22003265,-0.33996368,30.10002441,0.06001045
1418,1.12996002,-0.23000717,-0.33996368,30.10002441,0.06001045
1419,1.12996002,-0.22003265,-0.33996368,30.10002441,0.05800233
1420,1.11997864,-0.22003265,-0.33996368,30.10002441,0.06001045
1421,1.12996002,-0.23000717,-0.33996368,30.40009766,0.06001045
1422,1.12996002,-0.23000717,-0.34998718,30.40009766,0.05800233
1423,1.11997864,-0.23000717,-0.33996368,30.40009766,0.06001045
1424,1.13998352,-0.22003265,-0.34998718,30.40009766,0.05800233
1425,1.11997864,-0.23000717,-0.33996368,30.40009766,0.06001045
1426,1.10999725,-0.24001877,-0.34998718,30.10002441,0.05800233
1427,1.12996002,-0.23000717,-0.33996368,30.10002441,0.06001045
1428,1.12996002,-0.22003265,-0.33996368,30.10002441,0.06001045
1429,1.11997864,-0.22003265,-0.33996368,30.10002441,0.05800233
1430,1.12996002,-0.23000717,-0.33996368,30.10002441,0.05800233
1431,1.12996002,-0.22003265,-0.33996368,30.10002441,0.06001045
1432,1.11997864,-0.23000717,-0.33996368,30.10002441,0.06001045
1433,1.12996002,-0.23000717,-0.33996368,30.10002441,0.06001045
1434,1.12996002,-0.23000717,-0.33996368,30.10002441,0.06001045
1435,1.11997864,-0.22003265,-0.33996368,30.10002441,0.06001045
1436,1.11997864,-0.23000717,-0.33996368,30.10002441,0.06001045
1437,1.12996002,-0.22003265,-0.33996368,30.10002441,0.06001045
1438,1.12996002,-0.23000717,-0.33996368,30.10002441,0.06001045
1439,1.11997864,-0.22003265,-0.33996368,30.10002441,0.06001045
1440,1.11997864,-0.23000717,-0.33996368,30.10002441,0.06001045
1441,1.12996002,-0.22003265,-0.34998718,30.10002441,0.06001045
1442,1.11997864,-0.23000717,-0.33996368,30.10002441,0.06001045
1443,1.12996002,-0.22003265,-0.33996368,30.10002441,0.06001045
1444,1.11997864,-0.22003265,-0.33996368,30.10002441,0.05800233
1445,1.12996002,-0.22003265,-0.33996368,30.10002441,0.06001045
1446,1.11997864,-0.22003265,-0.33996368,30.10002441,0.06001045
1447,1.11997864,-0.23000717,-0.33996368,30.10002441,0.05800233
1448,1.12996002,-0.23000717,-0.33996368,30.10002441,0.06001045
1449,1.12996002,-0.22003265,-0.33996368,30.10002441,0.06001045
1450,1.12996002,-0.23000717,-0.33996368,30.10002441,0.06001045
1451,1.11997864,-0.22003265,-0.33996368,30.10002441,0.05800233
1452,1.12996002,-0.23000717,-0.33996368,30.10002441,0.06001045
1453,1.12996002,-0.23000717,-0.33996368,30.10002441,0.05800233
1454,1.12996002,-0.22003265,-0.33996368,30.10002441,0.06001045
1455,1.11997864,-0.23000717,-0.34998718,30.10002441,0.06001045
1456,1.12996002,-0.23000717,-0.33996368,30.10002441,0.06001045
1457,1.12996002,-0.22003265,-0.33996368,30.10002441,0.06001045
1458,1.12996002,-0.23000717,-0.33996368,30.10002441,0.06001045
1459,1.12996002,-0.22003265,-0.33996368,30.10002441,0.06001045
1460,1.12996002,-0.23000717,-0.33996368,30.10002441,0.06001045
1461,1.12996002,-0.23000717,-0.33996368,30.10002441,0.06001045
1462,1.11997864,-0.23000717,-0.33996368,30.10002441,0.06001045
1463,1.12996002,-0.22003265,-0.33996368,30.10002441,0.05800233
1464,1.12996002,-0.23000717,-0.33996368,30.10002441,0.05800233
1465,1.12996002,-0.23000717,-0.33996368,30.10002441,0.06001045
1466,1.11997864,-0.22003265,-0.33996368,30.10002441,0.05800233
1467,1.12996002,-0.23000717,-0.33996368,30.10002441,0.05800233
1468,1.11997864,-0.22003265,-0.32998932,30.10002441,0.05800233
1469,1.12996002,-0.23000717,-0.33996368,30.10002441,0.05800233
1470,1.12996002,-0.22003265,-0.33996368,30.10002441,0.05800233
1471,1.11997864,-0.22003265,-0.33996368,30.10002441,0.06001045
1472,1.11997864,-0.22003265,-0.33996368,30.10002441,0.06001045
1473,1.11997864,-0.22003265,-0.33996368,30.10002441,0.06001045
1474,1.12996002,-0.22003265,-0.33996368,30.10002441,0.06001045
1475,1.12996002,-0.22003265,-0.33996368,30.10002441,0.06001045
1476,1.12996002,-0.23000717,-0.33996368,30.10002441,0.05800233
1477,1.12996002,-0.23000717,-0.33996368,30.10002441,0.06001045
1478,1.12996002,-0.23000717,-0.34998718,30.10002441,0.06001045
1479,1.13998352,-0.22003265,-0.33996368,30.10002441,0.05800233
1480,1.12996002,-0.23000717,-0.33996368,30.10002441,0.05800233
1481,1.12996002,-0.23000717,-0.33996368,30.10002441,0.06001045
1482,1.11997864,-0.23000717,-0.33996368,30.10002441,0.05800233
1483,1.11997864,-0.23000717,-0.33996368,30.10002441,0.06001045
1484,1.12996002,-0.22003265,-0.33996368,30.10002441,0.05800233
1485,1.11997864,-0.22003265,-0.33996368,30.10002441,0.05800233
1486,1.12996002,-0.22003265,-0.33996368,30.10002441,0.05800233
1487,1.12996002,-0.22003265,-0.33996368,30.10002441,0.06001045
1488,1.11997864,-0.23000717,-0.33996368,30.10002441,0.06001045
1489,1.11997864,-0.23000717,-0.33996368,30.10002441,0.06001045
1490,1.11997864,-0.23000717,-0.33996368,30.10002441,0.05800233
1491,1.11997864,-0.22003265,-0.33996368,30.10002441,0.06001045
1492,1.11997864,-0.22003265,-0.33996368,30.10002441,0.05800233
1493,1.12996002,-0.22003265,-0.33996368,30.10002441,0.05800233
1494,1.11997864,-0.23000717,-0.33996368,30.10002441,0.06001045
1495,1.12996002,-0.23000717,-0.33996368,30.10002441,0.05800233
1496,1.11997864,-0.23000717,-0.33996368,30.10002441,0.06001045
1497,1.11997864,-0.22003265,-0.33996368,30.10002441,0.05800233
1498,1.12996002,-0.23000717,-0.33996368,30.10002441,0.05800233
1499,1.12996002,-0.22003265,-0.33996368,30.10002441,0.05800233
1500,1.11997864,-0.23000717,-0.33996368,30.10002441,0.05800233
1501,1.12996002,-0.22003265,-0.33996368,30.10002441,0.06001045
1502,1.12996002,-0.23000717,-0.33996368,30.10002441,0.05800233
1503,1.11997864,-0.22003265,-0.32998932,30.10002441,0.05800233
1504,1.12996002,-0.22003265,-0.33996368,30.10002441,0.05800233
1505,1.11997864,-0.22003265,-0.33996368,30.10002441,0.06001045
1506,1.11997864,-0.22003265,-0.33996368,30.10002441,0.06001045
1507,1.12996002,-0.22003265,-0.33996368,30.10002441,0.06001045
1508,1.10999725,-0.23000717,-0.33996368,30.10002441,0.06001045
1509,1.12996002,-0.23000717,-0.33996368,30.10002441,0.05800233
1510,1.12996002,-0.22003265,-0.33996368,30.10002441,0.06001045
1511,1.11997864,-0.23000717,-0.33996368,30.10002441,0.05800233
1512,1.11997864,-0.22003265,-0.33996368,30.10002441,0.05800233
1513,1.12996002,-0.22003265,-0.33996368,30.10002441,0.05800233
1514,1.11997864,-0.23000717,-0.33996368,30.10002441,0.06001045
1515,1.11997864,-0.23000717,-0.33996368,30.10002441,0.06001045
1516,1.12996002,-0.22003265,-0.33996368,30.40009766,0.05800233
1517,1.12996002,-0.22003265,-0.33996368,30.10002441,0.06001045
1518,1.11997864,-0.23000717,-0.33996368,30.10002441,0.06001045
1519,1.12996002,-0.22003265,-0.33996368,30.40009766,0.05800233
1520,1.11997864,-0.22003265,-0.33996368,30.10002441,0.05800233
1521,1.11997864,-0.23000717,-0.33996368,30.40009766,0.06001045
1522,1.12996002,-0.22003265,-0.33996368,30.40009766,0.05800233
1523,1.12996002,-0.22003265,-0.33996368,30.10002441,0.05800233
1524,1.12996002,-0.22003265,-0.33996368,30.10002441,0.05800233
1525,1.12996002,-0.23000717,-0.33996368,30.10002441,0.05800233
1526,1.12996002,-0.22003265,-0.33996368,30.10002441,0.06001045
1527,1.12996002,-0.22003265,-0.33996368,30.10002441,0.05800233
1528,1.11997864,-0.23000717,-0.33996368,30.40009766,0.05800233
1529,1.11997864,-0.22003265,-0.33996368,30.40009766,0.05800233
1530,1.11997864,-0.23000717,-0.34998718,30.40009766,0.05800233
1531,1.12996002,-0.22003265,-0.33996368,30.40009766,0.05800233
1532,1.11997864,-0.23000717,-0.33996368,30.10002441,0.05800233
1533,1.11997864,-0.23000717,-0.32998932,30.10002441,0.05800233
1534,1.11997864,-0.22003265,-0.33996368,30.40009766,0.05601215
1535,1.11997864,-0.23000717,-0.33996368,30.40009766,0.05800233
1536,1.11997864,-0.23000717,-0.33996368,30.40009766,0.05800233
1537,1.12996002,-0.23000717,-0.33996368,30.40009766,0.05800233
1538,1.11997864,-0.22003265,-0.33996368,30.10002441,0.05800233
1539,1.12996002,-0.23000717,-0.33996368,30.10002441,0.06001045
1540,1.11997864,-0.22003265,-0.33996368,30.40009766,0.06001045
1541,1.11997864,-0.23000717,-0.33996368,30.40009766,0.05800233
1542,1.11997864,-0.22003265,-0.33996368,30.10002441,0.05601215
1543,1.11997864,-0.22003265,-0.33996368,30.10002441,0.06001045
1544,1.11997864,-0.22003265,-0.33996368,30.40009766,0.05800233
1545,1.12996002,-0.22003265,-0.33996368,30.40009766,0.05800233
1546,1.12996002,-0.22003265,-0.33996368,30.40009766,0.06001045
1547,1.12996002,-0.23000717,-0.34998718,30.10002441,0.05800233
1548,1.11997864,-0.22003265,-0.33996368,30.10002441,0.05800233
1549,1.11997864,-0.23000717,-0.33996368,30.40009766,0.06001045
1550,1.13998352,-0.22003265,-0.33996368,30.40009766,0.05800233
1551,1.12996002,-0.22003265,-0.33996368,30.40009766,0.06001045
1552,1.12996002,-0.22003265,-0.33996368,30.40009766,0.05800233
1553,1.12996002,-0.22003265,-0.33996368,30.40009766,0.05800233
1554,1.11997864,-0.22003265,-0.33996368,30.40009766,0.05800233
1555,1.11997864,-0.22003265,-0.33996368,30.40009766,0.06001045
1556,1.12996002,-0.22003265,-0.33996368,30.40009766,0.05800233
1557,1.12996002,-0.22003265,-0.33996368,30.40009766,0.06001045
1558,1.11997864,-0.22003265,-0.33996368,30.40009766,0.05800233
1559,1.12996002,-0.23000717,-0.33996368,30.10002441,0.05800233
1560,1.11997864,-0.22003265,-0.33996368,30.40009766,0.05800233
1561,1.12996002,-0.22003265,-0.34998718,30.40009766,0.05800233
1562,1.11997864,-0.22003265,-0.33996368,30.40009766,0.05800233
1563,1.11997864,-0.22003265,-0.32998932,30.40009766,0.05800233
1564,1.12996002,-0.22003265,-0.33996368,30.40009766,0.05800233
1565,1.11997864,-0.22003265,-0.33996368,30.40009766,0.06001045
1566,1.11997864,-0.23000717,-0.34998718,30.40009766,0.05800233
1567,1.11997864,-0.22003265,-0.32998932,30.40009766,0.06001045
1568,1.11997864,-0.23000717,-0.33996368,30.40009766,0.05800233
1569,1.11997864,-0.22003265,-0.33996368,30.40009766,0.05800233
1570,1.11997864,-0.22003265,-0.33996368,30.40009766,0.05601215
1571,1.11997864,-0.23000717,-0.33996368,30.40009766,0.05800233
1572,1.11997864,-0.23000717,-0.33996368,30.40009766,0.05800233
1573,1.11997864,-0.22003265,-0.33996368,30.40009766,0.05800233
1574,1.11997864,-0.22003265,-0.33996368,30.40009766,0.05800233
1575,1.11997864,-0.22003265,-0.33996368,30.40009766,0.06001045
1576,1.11997864,-0.22003265,-0.33996368,30.40009766,0.05800233
1577,1.12996002,-0.22003265,-0.33996368,30.40009766,0.05800233
1578,1.12996002,-0.22003265,-0.33996368,30.40009766,0.06001045
1579,1.12996002,-0.22003265,-0.33996368,30.40009766,0.05800233
1580,1.11997864,-0.22003265,-0.33996368,30.40009766,0.05800233
1581,1.12996002,-0.22003265,-0.33996368,30.40009766,0.06001045
1582,1.11997864,-0.22003265,-0.33996368,30.40009766,0.06001045
1583,1.12996002,-0.23000717,-0.33996368,30.40009766,0.05800233
1584,1.12996002,-0.22003265,-0.33996368,30.40009766,0.06001045
1585,1.12996002,-0.22003265,-0.33996368,30.40009766,0.05800233
1586,1.11997864,-0.22003265,-0.33996368,30.40009766,0.05800233
1587,1.12996002,-0.22003265,-0.33996368,30.40009766,0.05800233
1588,1.11997864,-0.22003265,-0.33996368,30.40009766,0.05601215
1589,1.12996002,-0.22003265,-0.33996368,30.40009766,0.05601215
1590,1.11997864,-0.23000717,-0.33996368,30.40009766,0.06001045
1591,1.11997864,-0.22003265,-0.33996368,30.40009766,0.06001045
1592,1.12996002,-0.22003265,-0.33996368,30.40009766,0.05800233
1593,1.11997864,-0.22003265,-0.33996368,30.40009766,0.05800233
1594,1.12996002,-0.22003265,-0.33996368,30.40009766,0.06001045
1595,1.12996002,-0.23000717,-0.33996368,30.40009766,0.05800233
1596,1.11997864,-0.22003265,-0.33996368,30.40009766,0.05800233
1597,1.12996002,-0.21002106,-0.33996368,30.40009766,0.05800233
1598,1.11997864,-0.22003265,-0.33996368,30.40009766,0.05800233
1599,1.12996002,-0.22003265,-0.33996368,30.40009766,0.05800233
1600,1.11997864,-0.22003265,-0.33996368,30.40009766,0.05800233
1601,1.12996002,-0.22003265,-0.33996368,30.40009766,0.05800233
1602,1.11997864,-0.22003265,-0.34998718,30.40009766,0.05800233
1603,1.11997864,-0.22003265,-0.33996368,30.40009766,0.05601215
1604,1.12996002,-0.22003265,-0.33996368,30.40009766,0.05800233
1605,1.12996002,-0.22003265,-0.33996368,30.40009766,0.05800233
1606,1.11997864,-0.23000717,-0.33996368,30.40009766,0.05800233
1607,1.11997864,-0.23000717,-0.33996368,30.40009766,0.05800233
1608,1.11997864,-0.22003265,-0.33996368,30.40009766,0.05601215
1609,1.11997864,-0.23000717,-0.34998718,30.40009766,0.05800233
1610,1.11997864,-0.22003265,-0.33996368,30.40009766,0.05800233
1611,1.11997864,-0.23000717,-0.33996368,30.40009766,0.05800233
1612,1.12996002,-0.22003265,-0.33996368,30.40009766,0.05601215
1613,1.11997864,-0.23000717,-0.32998932,30.40009766,0.05601215
1614,1.11997864,-0.22003265,-0.33996368,30.40009766,0.05800233
1615,1.12996002,-0.22003265,-0.33996368,30.40009766,0.05601215
1616,1.11997864,-0.22003265,-0.33996368,30.40009766,0.05800233
1617,1.12996002,-0.22003265,-0.33996368,30.40009766,0.05800233
1618,1.11997864,-0.22003265,-0.33996368,30.40009766,0.05601215
1619,1.11997864,-0.22003265,-0.34998718,30.40009766,0.05800233
1620,1.12996002,-0.22003265,-0.33996368,30.40009766,0.05800233
1621,1.11997864,-0.22003265,-0.33996368,30.40009766,0.05601215
1622,1.12996002,-0.23000717,-0.33996368,30.40009766,0.05800233
1623,1.11997864,-0.22003265,-0.34998718,30.40009766,0.05800233
1624,1.12996002,-0.22003265,-0.33996368,30.40009766,0.05800233
1625,1.11997864,-0.22003265,-0.33996368,30.40009766,0.05800233
1626,1.12996002,-0.22003265,-0.33996368,30.40009766,0.05601215
1627,1.11997864,-0.22003265,-0.33996368,30.40009766,0.05800233
1628,1.11997864,-0.22003265,-0.33996368,30.40009766,0.05800233
1629,1.11997864,-0.23000717,-0.32998932,30.40009766,0.05800233
1630,1.11997864,-0.22003265,-0.33996368,30.40009766,0.05800233
1631,1.11997864,-0.22003265,-0.33996368,30.40009766,0.05800233
1632,1.12996002,-0.22003265,-0.33996368,30.40009766,0.05800233
1633,1.11997864,-0.23000717,-0.33996368,30.40009766,0.05800233
1634,1.12996002,-0.22003265,-0.33996368,30.40009766,0.05800233
1635,1.11997864,-0.23000717,-0.33996368,30.40009766,0.05800233
1636,1.12996002,-0.23000717,-0.33996368,30.40009766,0.05800233
1637,1.11997864,-0.22003265,-0.33996368,30.40009766,0.05601215
1638,1.11997864,-0.23000717,-0.33996368,30.40009766,0.05800233
1639,1.12996002,-0.22003265,-0.33996368,30.40009766,0.05601215
1640,1.11997864,-0.22003265,-0.33996368,30.40009766,0.05601215
1641,1.11997864,-0.22003265,-0.33996368,30.40009766,0.05800233
1642,1.11997864,-0.22003265,-0.33996368,30.40009766,0.05800233
1643,1.12996002,-0.23000717,-0.33996368,30.40009766,0.05800233
1644,1.11997864,-0.22003265,-0.33996368,30.40009766,0.05800233
1645,1.11997864,-0.22003265,-0.33996368,30.40009766,0.05800233
1646,1.12996002,-0.22003265,-0.33996368,30.40009766,0.05601215
1647,1.12996002,-0.22003265,-0.33996368,30.40009766,0.05601215
1648,1.12996002,-0.22003265,-0.33996368,30.40009766,0.05800233
1649,1.11997864,-0.22003265,-0.34998718,30.40009766,0.05601215
1650,1.12996002,-0.22003265,-0.33996368,30.40009766,0.05800233
1651,1.11997864,-0.22003265,-0.33996368,30.40009766,0.05800233
1652,1.11997864,-0.22003265,-0.33996368,30.40009766,0.05800233
1653,1.12996002,-0.22003265,-0.33996368,30.40009766,0.05800233
1654,1.11997864,-0.23000717,-0.34998718,30.40009766,0.05800233
1655,1.12996002,-0.23000717,-0.33996368,30.40009766,0.05601215
1656,1.11997864,-0.22003265,-0.33996368,30.40009766,0.05601215
1657,1.11997864,-0.22003265,-0.33996368,30.40009766,0.05601215
1658,1.12996002,-0.22003265,-0.33996368,30.40009766,0.06001045
1659,1.11997864,-0.23000717,-0.33996368,30.40009766,0.05800233
1660,1.11997864,-0.22003265,-0.33996368,30.40009766,0.05800233
1661,1.11997864,-0.23000717,-0.33996368,30.40009766,0.05800233
1662,1.12996002,-0.22003265,-0.33996368,30.40009766,0.05800233
1663,1.12996002,-0.22003265,-0.33996368,30.40009766,0.05601215
1664,1.11997864,-0.23000717,-0.33996368,30.40009766,0.05601215
1665,1.11997864,-0.22003265,-0.33996368,30.40009766,0.05601215
1666,1.12996002,-0.22003265,-0.33996368,30.40009766,0.05601215
1667,1.11997864,-0.22003265,-0.33996368,30.40009766,0.05800233
1668,1.11997864,-0.22003265,-0.33996368,30.40009766,0.05800233
1669,1.11997864,-0.23000717,-0.33996368,30.40009766,0.05800233
1670,1.11997864,-0.22003265,-0.33996368,30.40009766,0.05800233
1671,1.11997864,-0.22003265,-0.33996368,30.40009766,0.05800233
1672,1.12996002,-0.22003265,-0.33996368,30.40009766,0.05800233
1673,1.11997864,-0.22003265,-0.33996368,30.40009766,0.05601215
1674,1.11997864,-0.23000717,-0.34998718,30.40009766,0.05601215
1675,1.12996002,-0.22003265,-0.33996368,30.40009766,0.05601215
1676,1.11997864,-0.22003265,-0.33996368,30.40009766,0.05800233
