'sample interval','ax','ay','az','temp','EDA'
5199,0.93995712,-0.67003388,-0.23998535,32.59993896,6.98095523
5200,0.94995315,-0.67003388,-0.23998535,32.59993896,6.98095523
5201,0.93995712,-0.67003388,-0.23998535,32.59993896,6.98095523
5202,0.94995315,-0.67003388,-0.23998535,32.59993896,6.98095523
5203,0.93995712,-0.67003388,-0.23998535,32.59993896,6.98095523
5204,0.93995712,-0.67003388,-0.23998535,32.59993896,6.98095523
5205,0.93995712,-0.68002869,-0.23998535,32.59993896,6.90794519
5206,0.93995712,-0.66000092,-0.23998535,32.59993896,6.98095523
5207,0.93995712,-0.67003388,-0.22998749,32.59993896,6.98095523
5208,0.93995712,-0.67003388,-0.23998535,32.59993896,6.90794519
5209,0.93995712,-0.67003388,-0.23998535,32.59993896,6.98095523
5210,0.94995315,-0.67003388,-0.23998535,32.59993896,6.90794519
5211,0.93995712,-0.67003388,-0.23998535,32.59993896,6.98095523
5212,0.93995712,-0.67003388,-0.23998535,32.59993896,6.90794519
5213,0.94995315,-0.67003388,-0.23998535,32.59993896,6.90794519
5214,0.93995712,-0.67003388,-0.23998535,32.59993896,6.90794519
5215,0.94995315,-0.66000092,-0.23998535,32.59993896,6.90794519
5216,0.92996109,-0.67003388,-0.23998535,32.59993896,6.90794519
5217,0.93995712,-0.67003388,-0.23998535,32.59993896,6.89892148
5218,0.94995315,-0.67003388,-0.23998535,32.59993896,6.90794519
5219,0.94995315,-0.67003388,-0.23998535,32.59993896,6.90794519
5220,0.93995712,-0.67003388,-0.23998535,32.59993896,6.90794519
5221,0.93995712,-0.67003388,-0.23998535,32.59993896,6.90794519
5222,0.94995315,-0.67003388,-0.23998535,32.59993896,6.90794519
5223,0.94995315,-0.67003388,-0.22998749,32.59993896,6.89892148
5224,0.93995712,-0.67003388,-0.23998535,32.59993896,6.89892148
5225,0.93995712,-0.67003388,-0.22998749,32.59993896,6.89892148
5226,0.93995712,-0.67003388,-0.23998535,32.59993896,6.90794519
5227,0.94995315,-0.67003388,-0.23998535,32.59993896,6.89892148
5228,0.94995315,-0.66000092,-0.23998535,32.59993896,6.89892148
5229,0.94995315,-0.67003388,-0.23998535,32.59993896,6.90794519
5230,0.94995315,-0.66000092,-0.23998535,32.59993896,6.89892148
5231,0.93995712,-0.66000092,-0.23998535,32.59993896,6.89892148
5232,0.94995315,-0.67003388,-0.23998535,32.59993896,6.89892148
5233,0.93995712,-0.66000092,-0.23998535,32.59993896,6.96197027
5234,0.94995315,-0.66000092,-0.23998535,32.59993896,6.89892148
5235,0.94995315,-0.67003388,-0.22998749,32.59993896,6.89892148
5236,0.93995712,-0.66000092,-0.23998535,32.59993896,6.89892148
5237,0.93995712,-0.66000092,-0.24998321,32.59993896,6.90794519
5238,0.94995315,-0.66000092,-0.24998321,32.59993896,6.89892148
5239,0.94995315,-0.66000092,-0.23998535,32.59993896,6.89892148
5240,0.94995315,-0.66000092,-0.24998321,32.59993896,6.89892148
5241,0.94995315,-0.66000092,-0.23998535,32.59993896,6.89892148
5242,0.93995712,-0.66000092,-0.23998535,32.59993896,6.89892148
5243,0.93995712,-0.67003388,-0.23998535,32.59993896,6.89892148
5244,0.94995315,-0.67003388,-0.23998535,32.59993896,6.89892148
5245,0.93995712,-0.67003388,-0.23998535,32.59993896,6.89892148
5246,0.93995712,-0.67003388,-0.23998535,32.59993896,6.89892148
5247,0.94995315,-0.67003388,-0.23998535,32.59993896,6.89892148
5248,0.93995712,-0.67003388,-0.23998535,32.59993896,6.89892148
5249,0.92996109,-0.68002869,-0.23998535,32.59993896,6.89892148
5250,0.93995712,-0.68002869,-0.24998321,32.59993896,6.89892148
5251,0.93995712,-0.67003388,-0.24998321,32.59993896,6.89892148
5252,0.92996109,-0.67003388,-0.23998535,32.59993896,6.89892148
5253,0.92996109,-0.68002869,-0.23998535,32.59993896,6.89892148
5254,0.93995712,-0.68002869,-0.23998535,32.59993896,6.89892148
5255,0.92996109,-0.67003388,-0.23998535,32.59993896,6.89892148
5256,0.93995712,-0.68002869,-0.23998535,32.59993896,6.89892148
5257,0.93995712,-0.67003388,-0.24998321,32.59993896,6.89892148
5258,0.94995315,-0.68002869,-0.23998535,32.59993896,6.89892148
5259,0.96999237,-0.68002869,-0.23998535,32.59993896,6.89892148
5260,0.94995315,-0.68002869,-0.23998535,32.59993896,6.89892148
5261,0.92996109,-0.68002869,-0.24998321,32.59993896,6.89892148
5262,0.93995712,-0.69002350,-0.22998749,32.59993896,6.89892148
5263,0.94995315,-0.70001831,-0.25998108,32.59993896,6.89892148
5264,0.95999634,-0.68002869,-0.23998535,32.59993896,6.82696615
5265,0.92996109,-0.68002869,-0.25998108,32.59993896,6.88896023
5266,0.92996109,-0.67003388,-0.23998535,32.59993896,6.89892148
5267,0.95999634,-0.67003388,-0.23998535,32.59993896,6.82696615
5268,0.93995712,-0.67003388,-0.23998535,32.59993896,6.82696615
5269,0.92996109,-0.67003388,-0.23998535,32.59993896,6.89892148
5270,0.92996109,-0.67003388,-0.23998535,32.59993896,6.89892148
5271,0.92996109,-0.68002869,-0.23998535,32.59993896,6.89892148
5272,0.95999634,-0.66000092,-0.23998535,32.59993896,6.82696615
5273,0.93995712,-0.67003388,-0.24998321,32.59993896,6.89892148
5274,0.94995315,-0.66000092,-0.23998535,32.59993896,6.82696615
5275,0.94995315,-0.67003388,-0.23998535,32.59993896,6.82696615
5276,0.93995712,-0.68002869,-0.23998535,32.59993896,6.82696615
5277,0.93995712,-0.69002350,-0.26997894,32.59993896,6.82696615
5278,0.86998489,-0.73999756,-0.23998535,32.59993896,6.82696615
5279,0.91996506,-0.72000793,-0.24998321,32.59993896,6.89892148
5280,0.88997696,-0.72996460,-0.25998108,32.59993896,6.89892148
5281,0.84999283,-0.74999237,-0.24998321,32.59993896,6.82696615
5282,0.85998886,-0.72996460,-0.25998108,32.59993896,6.89892148
5283,0.84999283,-0.74999237,-0.23998535,32.59993896,6.89892148
5284,0.84999283,-0.72996460,-0.22998749,32.59993896,6.89892148
5285,0.87998093,-0.72996460,-0.27997681,32.59993896,6.89892148
5286,0.93995712,-0.73999756,-0.25998108,32.59993896,6.89892148
5287,0.89997299,-0.73999756,-0.22998749,32.59993896,6.89892148
5288,0.89997299,-0.70001831,-0.22998749,32.59993896,6.96197027
5289,0.88997696,-0.72000793,-0.25998108,32.59993896,6.89892148
5290,0.91996506,-0.69002350,-0.24998321,32.59993896,6.89892148
5291,0.91996506,-0.69002350,-0.24998321,32.59993896,6.89892148
5292,0.90996902,-0.71001312,-0.24998321,32.59993896,6.89892148
5293,0.90996902,-0.71001312,-0.24998321,32.59993896,6.89892148
5294,0.90996902,-0.71001312,-0.23998535,32.59993896,6.89892148
5295,0.91996506,-0.69002350,-0.24998321,32.59993896,6.89892148
5296,0.90996902,-0.70001831,-0.24998321,32.59993896,6.89892148
5297,0.92996109,-0.69002350,-0.24998321,32.59993896,6.82696615
5298,0.91996506,-0.69002350,-0.24998321,32.59993896,6.89892148
5299,0.92996109,-0.69002350,-0.24998321,32.59993896,6.89892148
5300,0.92996109,-0.69002350,-0.23998535,32.59993896,6.89892148
5301,0.92996109,-0.69002350,-0.23998535,32.59993896,6.89892148
5302,0.92996109,-0.69002350,-0.24998321,32.59993896,6.82696615
5303,0.92996109,-0.69002350,-0.24998321,32.59993896,6.82696615
5304,0.92996109,-0.69002350,-0.24998321,32.59993896,6.82696615
5305,0.91996506,-0.68002869,-0.24998321,32.89995422,6.89892148
5306,0.92996109,-0.69002350,-0.24998321,32.59993896,6.89892148
5307,0.92996109,-0.69002350,-0.23998535,32.59993896,6.82696615
5308,0.91996506,-0.69002350,-0.24998321,32.59993896,6.82696615
5309,0.92996109,-0.69002350,-0.24998321,32.59993896,6.82696615
5310,0.91996506,-0.69002350,-0.24998321,32.59993896,6.89892148
5311,0.92996109,-0.69002350,-0.24998321,32.59993896,6.82696615
5312,0.91996506,-0.69002350,-0.24998321,32.59993896,6.89892148
5313,0.92996109,-0.68002869,-0.23998535,32.59993896,6.98095523
5314,0.92996109,-0.68002869,-0.23998535,32.59993896,6.98095523
5315,0.91996506,-0.69002350,-0.24998321,32.59993896,6.98997894
5316,0.91996506,-0.69002350,-0.24998321,32.59993896,7.06498123
5317,0.91996506,-0.69002350,-0.24998321,32.59993896,7.07388775
5318,0.94995315,-0.70001831,-0.23998535,32.59993896,7.07388775
5319,1.00997650,-0.79996643,-0.26997894,32.59993896,7.14994476
5320,0.91996506,-0.76998199,-0.24998321,32.59993896,7.14994476
5321,0.88997696,-0.82998901,0.00000000,32.59993896,7.15990600
5322,0.99998047,-0.89999084,0.19999390,32.59993896,7.14994476
5323,0.39998276,-0.52003540,0.29997253,32.59993896,6.55695791
5324,0.70995407,-0.50000763,0.43997925,32.59993896,1.09409589
5325,0.44996292,-0.95999786,0.46997284,32.89995422,0.23309305
5326,0.22000702,-0.91998047,0.37999207,32.59993896,0.07008026
5327,0.22995590,-0.89999084,0.39998779,32.59993896,0.02707114
5328,0.12004669,-0.91998047,0.35999634,32.59993896,0.01007843
5329,0.14003876,-1.02999969,0.36999420,32.59993896,0.35110446
5330,0.16003082,-0.88999603,0.42998138,32.59993896,3.25404462
5331,0.24999512,-0.99997711,0.42998138,32.59993896,0.62005799
5332,0.13004273,-1.00997192,0.42998138,32.59993896,0.14801233
5333,0.20001495,-0.88999603,0.49996643,32.59993896,4.99995727
5334,0.53997436,-0.73999756,0.51999878,32.59993896,5.90197699
5335,0.78996948,-0.83998383,0.45997497,32.59993896,6.36195196
5336,0.60999374,-0.77997681,0.50996429,32.89995422,6.44293100
5337,0.71999725,-0.63001648,0.35999634,32.59993896,6.89892148
5338,0.63998184,-0.83998383,0.47997070,32.89995422,6.79989502
5339,0.67996597,-0.79996643,0.45997497,32.59993896,6.65996887
5340,0.74998535,-0.87996307,0.47997070,32.59993896,6.58391186
5341,0.52997833,-0.96999268,0.53999451,32.59993896,6.58391186
5342,0.50998627,-0.74999237,0.35999634,32.59993896,6.51699576
5343,0.53997436,-0.67003388,0.47997070,32.59993896,6.50797205
5344,0.48999420,-0.80999939,0.42998138,32.59993896,6.50797205
5345,0.74998535,-0.64001129,0.40998566,32.59993896,6.50797205
5346,0.82995361,-0.72000793,0.36999420,32.59993896,6.50797205
5347,0.33995941,-0.73999756,0.46997284,32.59993896,6.58391186
5348,0.58995453,-0.74999237,0.57998596,32.59993896,6.51699576
5349,0.50998627,-0.66000092,0.63997314,32.59993896,6.58391186
5350,0.49999023,-0.59003723,0.60997955,32.59993896,6.65996887
5351,0.46995499,-0.69002350,0.51999878,32.59993896,6.81794244
5352,0.55996643,-0.68002869,0.42998138,32.59993896,6.82696615
5353,0.68996200,-0.92997528,0.26997894,32.89995422,7.14994476
5354,0.34995544,-1.02999969,0.16996368,32.59993896,7.14994476
5355,0.84999283,-1.01996673,0.07998291,32.59993896,7.51897946
5356,0.55996643,-0.99997711,0.02999359,32.59993896,7.61296670
5357,0.35999863,-1.00997192,-0.01003449,32.59993896,7.61296670
5358,0.12004669,-1.00997192,-0.03003021,32.59993896,7.60288827
5359,0.09001144,-1.09996338,-0.03003021,32.59993896,7.61296670
5360,0.00000000,-0.96999268,-0.07002167,32.59993896,7.60288827
5361,0.01004318,-1.13998077,-0.13997009,32.89995422,7.61296670
5362,-0.02998810,-1.04998932,-0.13997009,32.59993896,7.52894070
5363,-0.04998016,-1.04998932,-0.14996796,32.59993896,7.51897946
5364,-0.07996826,-0.99997711,-0.19999390,32.59993896,7.51897946
5365,-0.02998810,-0.99997711,-0.15996582,32.89995422,7.68996124
5366,0.22000702,-0.96999268,-0.04002808,32.59993896,7.61296670
5367,0.45995895,-0.89999084,0.00999786,32.89995422,7.61296670
5368,0.43996689,-1.02999969,-0.10997650,32.59993896,7.61296670
5369,0.41997482,-1.00997192,-0.16996368,32.59993896,7.60288827
5370,0.40997879,-1.03999451,-0.21998962,32.89995422,7.60288827
5371,0.47999817,-1.00997192,-0.16996368,32.59993896,7.67988281
5372,0.49999023,-0.98998230,-0.16996368,32.59993896,7.60288827
5373,0.49999023,-0.98998230,-0.16996368,32.59993896,7.60288827
5374,0.49999023,-0.95999786,-0.17999817,32.59993896,7.51897946
5375,0.56996246,-0.96999268,-0.17999817,32.59993896,7.51897946
5376,0.54997040,-0.96999268,-0.18999603,32.89995422,7.51897946
5377,0.59999771,-1.01996673,-0.17999817,32.59993896,7.51897946
5378,0.65997391,-0.94996490,-0.19999390,32.59993896,7.51897946
5379,0.65997391,-0.90998566,-0.18999603,32.59993896,7.51897946
5380,0.63998184,-0.90998566,-0.18999603,32.59993896,7.51897946
5381,0.63998184,-0.90998566,-0.18999603,32.59993896,7.50890103
5382,0.66996994,-0.91998047,-0.20999176,32.89995422,7.51897946
5383,0.67996597,-0.90998566,-0.18999603,32.59993896,7.51897946
5384,0.67996597,-0.86996826,-0.19999390,32.59993896,7.51897946
5385,0.70995407,-0.83998383,-0.21998962,32.59993896,7.50890103
5386,0.74998535,-0.83998383,-0.20999176,32.59993896,7.51897946
5387,0.80996155,-0.84997864,-0.21998962,32.59993896,7.50890103
5388,0.77997345,-0.85997345,-0.19999390,32.59993896,7.50890103
5389,0.78996948,-0.84997864,-0.19999390,32.59993896,7.50890103
5390,0.82995361,-0.79996643,-0.19999390,32.59993896,7.50890103
5391,0.83999680,-0.77997681,-0.19999390,32.59993896,7.50890103
5392,0.83999680,-0.76998199,-0.19999390,32.59993896,7.50890103
5393,0.86998489,-0.78997162,-0.19999390,32.59993896,7.50890103
5394,0.81995758,-0.78997162,-0.19999390,32.59993896,7.50890103
5395,0.88997696,-0.75998718,-0.19999390,32.59993896,7.50890103
5396,0.83999680,-0.76998199,-0.19999390,32.89995422,7.50890103
5397,0.85998886,-0.76998199,-0.19999390,32.59993896,7.42698447
5398,0.85998886,-0.77997681,-0.20999176,32.59993896,7.58390332
5399,0.88997696,-0.75998718,-0.21998962,32.89995422,7.42698447
5400,0.85998886,-0.71001312,-0.21998962,32.59993896,7.42698447
5401,0.90996902,-0.70001831,-0.20999176,32.59993896,7.42698447
5402,0.90996902,-0.72996460,-0.19999390,32.59993896,7.42698447
5403,0.89997299,-0.73999756,-0.21998962,32.89995422,7.42698447
5404,0.90996902,-0.72000793,-0.19999390,32.59993896,7.42698447
5405,0.88997696,-0.72996460,-0.19999390,32.59993896,7.41690603
5406,0.90996902,-0.72000793,-0.19999390,32.59993896,7.41690603
5407,0.90996902,-0.72996460,-0.20999176,32.59993896,7.41690603
5408,0.92996109,-0.72000793,-0.20999176,32.59993896,7.41690603
5409,0.91996506,-0.69002350,-0.18999603,32.59993896,7.41690603
5410,0.89997299,-0.71001312,-0.19999390,32.59993896,7.41690603
5411,0.89997299,-0.70001831,-0.21998962,32.89995422,7.41690603
5412,0.92996109,-0.70001831,-0.19999390,32.59993896,7.41690603
5413,0.90996902,-0.71001312,-0.20999176,32.59993896,7.41690603
5414,0.92996109,-0.69002350,-0.19999390,32.59993896,7.41690603
5415,0.92996109,-0.69002350,-0.19999390,32.89995422,7.41690603
5416,0.91996506,-0.69002350,-0.20999176,32.89995422,7.41690603
5417,0.92996109,-0.71001312,-0.21998962,32.59993896,7.41690603
5418,0.93995712,-0.67003388,-0.19999390,32.59993896,7.41690603
5419,0.90996902,-0.70001831,-0.20999176,32.89995422,7.41690603
5420,0.94995315,-0.68002869,-0.20999176,32.59993896,7.41690603
5421,0.91996506,-0.69002350,-0.20999176,32.89995422,7.33592700
5422,0.95999634,-0.67003388,-0.18999603,32.89995422,7.33592700
5423,0.92996109,-0.68002869,-0.20999176,32.89995422,7.33592700
5424,0.93995712,-0.66000092,-0.20999176,32.59993896,7.33592700
5425,0.94995315,-0.68002869,-0.20999176,32.59993896,7.33592700
5426,0.94995315,-0.67003388,-0.21998962,32.59993896,7.33592700
5427,0.93995712,-0.68002869,-0.21998962,32.59993896,7.33592700
5428,0.95999634,-0.67003388,-0.21998962,32.59993896,7.41690603
5429,0.93995712,-0.68002869,-0.19999390,32.59993896,7.33592700
5430,0.93995712,-0.68002869,-0.20999176,32.59993896,7.33592700
5431,0.95999634,-0.66000092,-0.19999390,32.59993896,7.33592700
5432,0.94995315,-0.67003388,-0.21998962,32.59993896,7.33592700
5433,0.92996109,-0.69002350,-0.18999603,32.59993896,7.33592700
5434,0.92996109,-0.69002350,-0.20999176,32.59993896,7.33592700
5435,0.92996109,-0.69002350,-0.20999176,32.89995422,7.33592700
5436,0.90996902,-0.70001831,-0.20999176,32.59993896,7.33592700
5437,0.93995712,-0.71001312,-0.20999176,32.59993896,7.33592700
5438,0.91996506,-0.71001312,-0.20999176,32.59993896,7.33592700
5439,0.92996109,-0.68002869,-0.21998962,32.59993896,7.33592700
5440,0.92996109,-0.69002350,-0.20999176,32.59993896,7.33592700
5441,0.92996109,-0.69002350,-0.19999390,32.89995422,7.33592700
5442,0.93995712,-0.67003388,-0.20999176,32.59993896,7.33592700
5443,0.96999237,-0.66000092,-0.19999390,32.89995422,7.33592700
5444,0.92996109,-0.70001831,-0.21998962,32.89995422,7.33592700
5445,0.94995315,-0.67003388,-0.21998962,32.89995422,7.33592700
5446,0.91996506,-0.70001831,-0.20999176,32.59993896,7.33592700
5447,0.89997299,-0.71001312,-0.19999390,32.89995422,7.33592700
5448,0.90996902,-0.71001312,-0.19999390,32.89995422,7.33592700
5449,0.92996109,-0.70001831,-0.21998962,32.59993896,7.33592700
5450,0.91996506,-0.70001831,-0.20999176,32.59993896,7.33592700
5451,0.93995712,-0.69002350,-0.19999390,32.89995422,7.33592700
5452,0.92996109,-0.69002350,-0.22998749,32.59993896,7.33592700
5453,0.94995315,-0.67003388,-0.21998962,32.59993896,7.33592700
5454,0.92996109,-0.69002350,-0.19999390,32.59993896,7.33592700
5455,0.93995712,-0.68002869,-0.19999390,32.89995422,7.33592700
5456,0.92996109,-0.68002869,-0.20999176,32.89995422,7.33592700
5457,0.95999634,-0.65000610,-0.19999390,32.89995422,7.33592700
5458,0.95999634,-0.66000092,-0.20999176,32.89995422,7.33592700
5459,0.97998840,-0.64001129,-0.20999176,32.59993896,7.33592700
5460,0.97998840,-0.64001129,-0.21998962,32.59993896,7.33592700
5461,0.98998444,-0.62002167,-0.20999176,32.59993896,7.33592700
5462,0.95999634,-0.65000610,-0.21998962,32.89995422,7.33592700
5463,0.98998444,-0.63001648,-0.19999390,32.59993896,7.33592700
5464,0.97998840,-0.63001648,-0.20999176,32.59993896,7.33592700
5465,0.98998444,-0.62002167,-0.20999176,32.59993896,7.33592700
5466,0.97998840,-0.63001648,-0.21998962,32.59993896,7.33592700
5467,0.98998444,-0.62002167,-0.20999176,32.59993896,7.33592700
5468,0.97998840,-0.62002167,-0.20999176,32.89995422,7.33592700
5469,0.97998840,-0.62002167,-0.20999176,32.89995422,7.33592700
5470,0.97998840,-0.62002167,-0.20999176,32.59993896,7.33592700
5471,0.97998840,-0.62002167,-0.20999176,32.89995422,7.33592700
5472,0.97998840,-0.62002167,-0.21998962,32.89995422,7.33592700
5473,0.98998444,-0.62002167,-0.20999176,32.89995422,7.33592700
5474,0.98998444,-0.62002167,-0.20999176,32.59993896,7.33592700
5475,0.97998840,-0.62002167,-0.20999176,32.59993896,7.33592700
5476,0.98998444,-0.62002167,-0.20999176,32.89995422,7.33592700
5477,0.98998444,-0.62002167,-0.20999176,32.59993896,7.33592700
5478,0.98998444,-0.63001648,-0.21998962,32.59993896,7.33592700
5479,0.98998444,-0.62002167,-0.20999176,32.89995422,7.33592700
5480,0.96999237,-0.62002167,-0.21998962,32.59993896,7.33592700
5481,0.97998840,-0.61002686,-0.19999390,32.89995422,7.33592700
5482,0.97998840,-0.62002167,-0.21998962,32.89995422,7.33592700
5483,0.97998840,-0.61002686,-0.20999176,32.89995422,7.33592700
5484,0.98998444,-0.62002167,-0.20999176,32.59993896,7.32596576
5485,0.98998444,-0.61002686,-0.21998962,32.89995422,7.33592700
5486,0.98998444,-0.61002686,-0.20999176,32.59993896,7.32596576
5487,0.97998840,-0.61002686,-0.20999176,32.59993896,7.32596576
5488,0.99998047,-0.62002167,-0.20999176,32.89995422,7.33592700
5489,0.99998047,-0.63001648,-0.22998749,32.89995422,7.32596576
5490,0.99998047,-0.62002167,-0.20999176,32.89995422,7.24697897
5491,0.97998840,-0.62002167,-0.21998962,32.89995422,7.32596576
5492,0.98998444,-0.62002167,-0.20999176,32.89995422,7.32596576
5493,0.99998047,-0.61002686,-0.21998962,32.89995422,7.24697897
5494,0.99998047,-0.61002686,-0.20999176,32.89995422,7.32596576
5495,0.97998840,-0.62002167,-0.21998962,32.59993896,7.32596576
5496,0.96999237,-0.62002167,-0.21998962,32.89995422,7.32596576
5497,0.98998444,-0.62002167,-0.21998962,32.59993896,7.32596576
5498,0.98998444,-0.62002167,-0.19999390,32.89995422,7.24697897
5499,0.98998444,-0.59003723,-0.21998962,32.89995422,7.32596576
5500,1.02996857,-0.57000946,-0.19999390,32.89995422,7.32596576
5501,0.99998047,-0.60003204,-0.20999176,32.89995422,7.24697897
5502,0.98998444,-0.60003204,-0.20999176,32.89995422,7.32596576
5503,1.00997650,-0.59003723,-0.19999390,32.89995422,7.24697897
5504,1.01997253,-0.57000946,-0.18999603,32.89995422,7.24697897
5505,0.99998047,-0.59003723,-0.19999390,32.89995422,7.24697897
5506,0.99998047,-0.61002686,-0.21998962,32.59993896,7.24697897
5507,0.99998047,-0.58000427,-0.21998962,32.89995422,7.24697897
5508,1.00997650,-0.59003723,-0.20999176,32.89995422,7.24697897
5509,0.99998047,-0.59003723,-0.20999176,32.89995422,7.31694205
5510,0.99998047,-0.60003204,-0.21998962,32.59993896,7.24697897
5511,0.99998047,-0.59003723,-0.21998962,32.89995422,7.24697897
5512,0.99998047,-0.59003723,-0.21998962,32.89995422,7.31694205
5513,0.99998047,-0.59003723,-0.21998962,32.89995422,7.23795526
5514,0.99998047,-0.59003723,-0.21998962,32.89995422,7.31694205
5515,0.99998047,-0.59003723,-0.21998962,32.89995422,7.23795526
5516,0.99998047,-0.59003723,-0.21998962,32.89995422,7.23795526
5517,0.99998047,-0.59003723,-0.20999176,32.89995422,7.23795526
5518,0.99998047,-0.59003723,-0.21998962,32.89995422,7.30698080
5519,0.99998047,-0.59003723,-0.21998962,32.59993896,7.23795526
5520,0.99998047,-0.59003723,-0.21998962,32.89995422,7.23795526
5521,0.99998047,-0.59003723,-0.21998962,32.89995422,7.30698080
5522,0.99998047,-0.59003723,-0.21998962,32.89995422,7.23795526
5523,0.99998047,-0.59003723,-0.21998962,32.89995422,7.23795526
5524,0.99998047,-0.59003723,-0.20999176,32.89995422,7.23795526
5525,0.99998047,-0.59003723,-0.21998962,32.59993896,7.30698080
5526,0.99998047,-0.59003723,-0.21998962,32.89995422,7.23795526
5527,0.99998047,-0.59003723,-0.21998962,32.89995422,7.24697897
5528,0.99998047,-0.59003723,-0.21998962,32.59993896,7.24697897
5529,0.99998047,-0.59003723,-0.21998962,32.89995422,7.24697897
5530,0.99998047,-0.59003723,-0.21998962,32.89995422,7.32596576
5531,0.99998047,-0.59003723,-0.21998962,32.89995422,7.31694205
5532,0.99998047,-0.58000427,-0.21998962,32.89995422,7.32596576
5533,0.99998047,-0.59003723,-0.21998962,32.59993896,7.33592700
5534,0.99998047,-0.59003723,-0.21998962,32.89995422,7.33592700
5535,0.99998047,-0.59003723,-0.21998962,32.89995422,7.33592700
5536,0.99998047,-0.59003723,-0.21998962,32.59993896,7.40694479
5537,0.99998047,-0.59003723,-0.21998962,32.89995422,7.33592700
5538,0.99998047,-0.59003723,-0.21998962,32.89995422,7.33592700
5539,0.99998047,-0.59003723,-0.21998962,32.89995422,7.33592700
5540,0.99998047,-0.59003723,-0.21998962,32.89995422,7.33592700
5541,0.99998047,-0.59003723,-0.21998962,32.59993896,7.33592700
5542,0.99998047,-0.59003723,-0.21998962,32.89995422,7.33592700
5543,0.99998047,-0.59003723,-0.21998962,32.89995422,7.33592700
5544,0.99998047,-0.58000427,-0.21998962,32.89995422,7.33592700
5545,0.99998047,-0.59003723,-0.21998962,32.89995422,7.33592700
5546,0.99998047,-0.59003723,-0.21998962,32.89995422,7.32596576
5547,0.99998047,-0.59003723,-0.21998962,32.59993896,7.33592700
5548,0.99998047,-0.59003723,-0.21998962,32.59993896,7.40694479
5549,0.99998047,-0.59003723,-0.21998962,32.89995422,7.39792108
5550,0.99998047,-0.59003723,-0.21998962,32.89995422,7.33592700
5551,0.99998047,-0.59003723,-0.21998962,32.89995422,7.39792108
5552,0.99998047,-0.59003723,-0.21998962,32.89995422,7.32596576
5553,0.99998047,-0.59003723,-0.21998962,32.89995422,7.32596576
5554,0.99998047,-0.59003723,-0.21998962,32.89995422,7.24697897
5555,0.99998047,-0.59003723,-0.21998962,32.89995422,7.24697897
5556,0.99998047,-0.59003723,-0.21998962,32.89995422,7.24697897
5557,0.99998047,-0.60003204,-0.21998962,32.59993896,7.24697897
5558,0.99998047,-0.59003723,-0.21998962,32.59993896,7.24697897
5559,0.99998047,-0.59003723,-0.21998962,32.89995422,7.24697897
5560,0.99998047,-0.59003723,-0.21998962,32.89995422,7.24697897
5561,0.99998047,-0.59003723,-0.21998962,32.89995422,7.24697897
5562,0.99998047,-0.59003723,-0.21998962,32.89995422,7.24697897
5563,0.99998047,-0.59003723,-0.21998962,32.89995422,7.24697897
5564,0.99998047,-0.59003723,-0.21998962,32.89995422,7.24697897
5565,0.99998047,-0.59003723,-0.21998962,32.89995422,7.23795526
5566,0.99998047,-0.59003723,-0.21998962,32.89995422,7.24697897
5567,0.99998047,-0.59003723,-0.21998962,32.89995422,7.24697897
5568,0.99998047,-0.59003723,-0.21998962,32.89995422,7.23795526
5569,0.99998047,-0.59003723,-0.21998962,32.89995422,7.24697897
5570,0.99998047,-0.58000427,-0.21998962,32.89995422,7.23795526
5571,0.99998047,-0.61002686,-0.22998749,32.89995422,7.23795526
5572,0.98998444,-0.60003204,-0.21998962,32.89995422,7.24697897
5573,0.99998047,-0.59003723,-0.22998749,32.89995422,7.23795526
5574,1.00997650,-0.59003723,-0.22998749,32.89995422,7.24697897
5575,0.99998047,-0.59003723,-0.22998749,32.89995422,7.23795526
5576,0.99998047,-0.59003723,-0.21998962,32.89995422,7.23795526
5577,0.99998047,-0.59003723,-0.22998749,32.89995422,7.23795526
5578,0.99998047,-0.58000427,-0.21998962,32.89995422,7.23795526
5579,0.99998047,-0.58000427,-0.21998962,32.89995422,7.23795526
5580,1.02996857,-0.57000946,-0.20999176,32.89995422,7.23795526
5581,0.99998047,-0.59003723,-0.22998749,32.89995422,7.23795526
5582,0.99998047,-0.59003723,-0.22998749,32.59993896,7.15990600
5583,0.99998047,-0.57000946,-0.21998962,32.89995422,7.23795526
5584,1.00997650,-0.57000946,-0.20999176,32.59993896,7.23795526
5585,0.99998047,-0.58000427,-0.21998962,32.89995422,7.15990600
5586,0.99998047,-0.58000427,-0.22998749,32.89995422,7.30698080
5587,0.99998047,-0.58000427,-0.21998962,32.89995422,7.23795526
5588,1.01997253,-0.57000946,-0.21998962,32.89995422,7.23795526
5589,0.99998047,-0.58000427,-0.21998962,32.89995422,7.23795526
5590,0.99998047,-0.58000427,-0.21998962,32.89995422,7.23795526
5591,0.99998047,-0.58000427,-0.22998749,32.89995422,7.15990600
5592,1.00997650,-0.58000427,-0.21998962,32.89995422,7.22799402
5593,0.99998047,-0.57000946,-0.21998962,32.89995422,7.15990600
5594,0.99998047,-0.58000427,-0.21998962,32.59993896,7.15990600
5595,1.00997650,-0.58000427,-0.22998749,32.89995422,7.15990600
5596,1.00997650,-0.58000427,-0.21998962,32.89995422,7.22799402
5597,1.00997650,-0.58000427,-0.21998962,32.89995422,7.14994476
5598,0.99998047,-0.58000427,-0.22998749,32.89995422,7.15990600
