'sample interval','ax','ay','az','temp','EDA'
4851,0.66997131,-0.75999039,-0.39000732,31.99988250,2.67405170
4852,0.78997314,-0.86999313,-0.35003510,31.99988250,2.65705704
4853,0.79997330,-0.95997314,-0.22003265,31.99988250,2.66903055
4854,0.81997360,-0.59998321,-0.44996567,31.99988250,2.66903055
4855,0.84997406,-0.66997543,-0.32000031,31.99988250,2.66903055
4856,0.92997528,-0.78997208,-0.29000259,32.19992676,2.65705704
4857,0.94997559,-0.89997482,-0.21002106,31.99988250,2.66903055
4858,0.63997085,-0.61997101,-0.44002823,31.99988250,2.65203589
4859,0.71997208,-0.78997208,-0.39000732,32.19992676,2.65203589
4860,0.69997177,-0.81998871,-0.37002121,32.19992676,2.65203589
4861,0.77997299,-0.99998367,-0.27001648,32.19992676,2.65203589
4862,0.70997192,-0.68999817,-0.51997269,32.19992676,2.64006238
4863,0.66997131,-0.76998428,-0.41003052,32.19992676,2.65203589
4864,0.93997543,-0.88998093,-0.31002579,32.19992676,2.65203589
4865,0.88997467,-0.87998703,-0.30001419,32.19992676,2.65203589
4866,0.71997208,-0.80999481,-0.35003510,31.99988250,2.65705704
4867,0.76997284,-0.72997375,-0.41003052,31.99988250,2.67405170
4868,0.87997452,-0.67996933,-0.32000031,31.99988250,2.70601325
4869,0.86997436,-0.65998154,-0.28002808,31.99988250,2.78702756
4870,0.75997269,-0.80999481,-0.30001419,32.19992676,2.83405255
4871,0.71997208,-0.73996765,-0.36000961,31.99988250,2.88600214
4872,0.79997330,-0.96996704,-0.18002335,31.99988250,2.91506687
4873,0.66997131,-0.72997375,-0.36000961,31.99988250,2.95504294
4874,0.66997131,-0.87998703,-0.38003281,31.99988250,2.94007605
4875,0.72997223,-0.90996872,-0.34002350,31.99988250,2.94007605
4876,0.84997406,-0.85999924,-0.36000961,31.99988250,2.95504294
4877,0.65997116,-0.57999542,-0.52998428,31.99988250,2.93003375
4878,0.72997223,-0.74999649,-0.39000732,32.19992676,2.92501260
4879,0.97997604,-0.82998260,-0.28002808,32.19992676,2.90502457
4880,0.93997543,-0.94997925,-0.22003265,32.19992676,2.88107755
4881,0.79997330,-0.69999207,-0.43001663,32.19992676,2.88107755
4882,0.74997253,-0.73996765,-0.39000732,32.19992676,2.85703397
4883,0.73997238,-0.79996597,-0.33001190,32.19992676,2.85703397
4884,0.78997314,-0.87998703,-0.32000031,32.19992676,2.83405255
4885,0.63997085,-0.88998093,-0.39000732,31.99988250,2.83405255
4886,0.73997238,-0.66997543,-0.47996338,31.99988250,2.81503012
4887,0.76997284,-0.84997040,-0.25003037,32.19992676,2.81000897
4888,0.79997330,-0.84997040,-0.26000488,31.99988250,2.78702756
4889,0.77997299,-0.72997375,-0.35003510,32.19992676,2.76906729
4890,0.76997284,-0.79996597,-0.40001892,31.99988250,2.74608588
4891,0.78997314,-0.78997208,-0.38003281,32.19992676,2.72802905
4892,0.85997421,-0.53998489,-0.41003052,31.99988250,2.74106473
4893,0.82997375,-0.68999817,-0.35003510,31.99988250,2.70601325
4894,0.74997253,-0.84997040,-0.31002579,32.19992676,2.70108866
4895,0.82997375,-1.06997589,-0.11001633,31.99988250,2.69104636
4896,0.74997253,-0.62999985,-0.40001892,31.99988250,2.69104636
4897,0.70997192,-0.76998428,-0.34002350,32.19992676,2.66903055
4898,0.70997192,-0.85999924,-0.27001648,31.99988250,2.66903055
4899,0.84997406,-0.90996872,-0.32000031,31.99988250,2.66903055
4900,0.77997299,-0.68999817,-0.45997726,31.99988250,2.65203589
4901,0.76997284,-0.73996765,-0.39000732,32.19992676,2.64006238
4902,0.86997436,-0.82998260,-0.24001877,32.19992676,2.65203589
4903,0.92997528,-0.94997925,-0.25003037,31.99988250,2.64006238
4904,0.70997192,-0.70998596,-0.37002121,31.99988250,2.64701474
4905,0.66997131,-0.67996933,-0.43001663,31.99988250,2.64006238
4906,0.79997330,-0.75999039,-0.29000259,32.19992676,2.64701474
4907,0.81997360,-0.80999481,-0.28002808,31.99988250,2.64006238
4908,0.86997436,-0.97999588,-0.27001648,31.99988250,2.65203589
4909,0.71997208,-0.61997101,-0.41003052,32.19992676,2.67907285
4910,0.76997284,-0.89997482,-0.19003494,31.99988250,2.71904892
4911,0.77997299,-0.73996765,-0.31002579,32.19992676,2.72802905
4912,0.63997085,-0.94997925,-0.32000031,32.19992676,2.78702756
4913,0.86997436,-0.82998260,-0.33001190,31.99988250,2.81000897
4914,0.80997345,-0.92999145,-0.20000946,32.19992676,2.82903140
4915,0.86997436,-0.58998932,-0.40001892,31.99988250,2.85703397
4916,0.84997406,-0.76998428,-0.32000031,32.19992676,2.86205512
4917,0.86997436,-0.73996765,-0.30001419,31.99988250,2.86205512
4918,0.80997345,-0.92999145,-0.21002106,31.99988250,2.85703397
4919,0.71997208,-0.70998596,-0.43001663,31.99988250,2.85201282
4920,0.68997162,-0.76998428,-0.40001892,31.99988250,2.82005127
4921,0.75997269,-0.79996597,-0.33001190,32.19992676,2.82903140
4922,0.84997406,-0.95997314,-0.26000488,31.99988250,2.82903140
4923,0.67997147,-0.75999039,-0.45997726,32.19992676,2.85703397
4924,0.71997208,-0.71997986,-0.39000732,31.99988250,2.86707627
4925,0.84997406,-0.82998260,-0.27001648,32.19992676,2.90000342
4926,0.94997559,-0.83997650,-0.29000259,31.99988250,2.91004572
4927,0.70997192,-0.91999756,-0.29000259,32.19992676,2.91506687
4928,0.75997269,-0.66997543,-0.43001663,32.19992676,2.95504294
4929,0.81997360,-0.74999649,-0.37002121,31.99988250,2.95504294
4930,0.85997421,-0.61997101,-0.38003281,31.99988250,2.96508524
4931,0.78997314,-0.79996597,-0.34002350,31.99988250,2.97908652
4932,0.61997055,-0.74999649,-0.46998886,31.99988250,2.96508524
4933,0.76997284,-1.04998810,-0.26000488,32.19992676,2.97908652
4934,0.79997330,-0.68999817,-0.40001892,31.99988250,2.97908652
4935,0.71997208,-0.76998428,-0.44002823,31.99988250,2.98401111
4936,0.70997192,-0.87998703,-0.36000961,32.19992676,2.98401111
4937,0.71997208,-0.99998367,-0.36000961,32.19992676,2.96508524
4938,0.71997208,-0.68999817,-0.47996338,32.19992676,3.00506131
4939,0.87997452,-0.71997986,-0.37002121,32.19992676,3.03007050
4940,0.92997528,-0.76998428,-0.25003037,31.99988250,3.01500705
4941,0.78997314,-0.98998978,-0.28002808,31.99988250,3.00506131
4942,0.60997040,-0.75999039,-0.39000732,31.99988250,3.00004016
4943,0.69997177,-0.72997375,-0.43001663,31.99988250,2.96508524
4944,0.70997192,-0.86999313,-0.28002808,31.99988250,2.97908652
4945,0.75997269,-0.96996704,-0.29000259,31.99988250,2.91004572
4946,0.58997009,-0.79996597,-0.45997726,32.19992676,2.93003375
4947,0.60997040,-0.82998260,-0.42000504,31.99988250,2.94007605
4948,0.81997360,-0.83997650,-0.26000488,31.99988250,2.95504294
4949,0.85997421,-0.86999313,-0.28002808,32.19992676,2.93003375
4950,0.70997192,-0.78997208,-0.34002350,32.19992676,2.93003375
4951,0.73997238,-0.80999481,-0.38003281,31.99988250,2.93003375
4952,0.78997314,-0.80999481,-0.31002579,32.19992676,2.90502457
4953,0.82997375,-0.61997101,-0.34002350,32.19992676,2.91004572
4954,0.75997269,-0.84997040,-0.29000259,31.99988250,2.90502457
4955,0.70997192,-0.79996597,-0.34002350,31.99988250,2.92501260
4956,0.80997345,-1.02996536,-0.20000946,31.99988250,2.89102329
4957,0.67997147,-0.74999649,-0.31002579,31.99988250,2.90502457
4958,0.63997085,-0.80999481,-0.41003052,31.99988250,2.89102329
4959,0.63997085,-0.89997482,-0.27001648,32.19992676,2.89102329
4960,0.71997208,-1.01997147,-0.27001648,32.19992676,2.89102329
4961,0.68997162,-0.71997986,-0.44996567,32.19992676,2.89102329
4962,0.57996994,-0.71997986,-0.38003281,32.19992676,2.90000342
4963,0.85997421,-0.80999481,-0.28002808,31.99988250,2.90000342
4964,0.91997513,-0.88998093,-0.28002808,32.19992676,2.90000342
4965,0.64997101,-0.89997482,-0.33001190,32.19992676,2.86707627
4966,0.66997131,-0.74999649,-0.42000504,32.19992676,2.90000342
4967,0.69997177,-0.80999481,-0.30001419,31.99988250,2.88107755
4968,0.85997421,-0.94997925,-0.23000717,31.99988250,2.90000342
4969,0.69997177,-0.88998093,-0.37002121,31.99988250,2.86707627
4970,0.60997040,-0.80999481,-0.39000732,31.99988250,2.90502457
4971,0.78997314,-0.79996597,-0.29000259,31.99988250,2.90502457
4972,0.77997299,-0.83997650,-0.25003037,32.19992676,2.90502457
4973,0.67997147,-0.95997314,-0.30001419,31.99988250,2.95504294
4974,0.73997238,-0.80999481,-0.36000961,32.19992676,3.00506131
4975,0.82997375,-0.80999481,-0.33001190,31.99988250,3.07603333
4976,0.78997314,-0.57999542,-0.37002121,32.19992676,3.13406623
4977,0.75997269,-0.76998428,-0.36000961,31.99988250,3.18302243
4978,0.76997284,-0.71997986,-0.38003281,31.99988250,3.18804358
4979,0.76997284,-1.02996536,-0.19003494,31.99988250,3.17104892
4980,0.67997147,-0.72997375,-0.40001892,31.99988250,3.17104892
4981,0.63997085,-0.78997208,-0.40001892,31.99988250,3.18302243
4982,0.67997147,-1.04998810,-0.36000961,32.19992676,3.14507413
4983,0.70997192,-0.90996872,-0.45997726,31.99988250,3.11803717
4984,0.63997085,-0.65998154,-0.56999359,32.19992676,3.13406623
4985,0.82997375,-0.77997818,-0.43001663,32.19992676,3.10809143
4986,0.83997391,-0.78997208,-0.29000259,32.19992676,3.08202008
4987,0.98997620,-0.90996872,-0.37002121,31.99988250,3.07603333
4988,0.68997162,-0.71997986,-0.44002823,31.99988250,3.05102414
4989,0.70997192,-0.67996933,-0.44002823,32.19992676,3.01008246
4990,0.74997253,-0.79996597,-0.33001190,31.99988250,2.98401111
4991,0.84997406,-0.86999313,-0.30001419,31.99988250,2.97908652
4992,0.66997131,-0.73996765,-0.47996338,32.19992676,2.95504294
4993,0.58997009,-0.79996597,-0.45997726,31.99988250,2.93505490
4994,0.93997543,-0.94997925,-0.31002579,32.19992676,2.92501260
4995,0.78997314,-0.76998428,-0.34002350,32.19992676,2.90000342
4996,0.72997223,-0.76998428,-0.44002823,31.99988250,2.86707627
4997,0.70997192,-0.70998596,-0.48997497,31.99988250,2.86707627
4998,0.77997299,-0.92999145,-0.34002350,32.19992676,2.88107755
4999,0.81997360,-0.55997269,-0.44002823,32.19992676,2.88107755
5000,0.76997284,-0.64998764,-0.41003052,31.99988250,2.86707627
5001,0.94997559,-0.69999207,-0.41003052,31.99988250,2.85703397
5002,0.85997421,-0.94997925,-0.25003037,32.19992676,2.85703397
5003,0.71997208,-0.62999985,-0.45997726,32.19992676,2.85703397
5004,0.62997070,-0.75999039,-0.45997726,31.99988250,2.85703397
5005,0.77997299,-0.82998260,-0.41003052,31.99988250,2.85703397
5006,0.75997269,-0.91999756,-0.45997726,32.19992676,2.85703397
5007,0.70997192,-0.69999207,-0.51997269,32.19992676,2.84303269
5008,0.71997208,-0.70998596,-0.41003052,32.19992676,2.85703397
5009,1.05997726,-0.84997040,-0.22003265,32.19992676,2.85201282
5010,1.00997650,-0.57999542,-0.06003250,32.19992676,4.00591156
5011,1.00997650,-0.57999542,-0.06003250,32.19992676,4.04192865
5012,1.00997650,-0.57999542,-0.06003250,32.19992676,4.04192865
5013,1.00997650,-0.58998932,-0.06003250,32.19992676,4.07794574
5014,1.00997650,-0.57999542,-0.06003250,32.19992676,4.07794574
5015,1.00997650,-0.58998932,-0.06003250,32.19992676,4.11096945
5016,0.99997635,-0.58998932,-0.06003250,32.19992676,4.11695621
5017,1.00997650,-0.58998932,-0.06003250,32.19992676,4.11695621
5018,1.01997665,-0.57999542,-0.06003250,32.19992676,4.11695621
5019,1.01997665,-0.57999542,-0.06003250,32.19992676,4.11096945
5020,1.01997665,-0.57999542,-0.06003250,32.19992676,4.07794574
5021,1.00997650,-0.57999542,-0.06003250,32.19992676,4.07794574
5022,1.01997665,-0.57999542,-0.06003250,32.19992676,4.07794574
5023,1.01997665,-0.57999542,-0.06003250,32.19992676,4.01798163
5024,1.01997665,-0.56996658,-0.06003250,32.19992676,4.01798163
5025,1.00997650,-0.56996658,-0.06003250,32.19992676,4.00591156
5026,1.01997665,-0.57999542,-0.06003250,32.19992676,3.97491562
5027,1.01997665,-0.56996658,-0.06003250,32.19992676,3.96892886
5028,1.01997665,-0.56996658,-0.06003250,32.19992676,3.96892886
5029,1.01997665,-0.56996658,-0.06003250,31.99988250,3.96892886
5030,1.01997665,-0.57999542,-0.06003250,32.19992676,3.96892886
5031,1.00997650,-0.57999542,-0.06003250,32.19992676,3.99992480
5032,1.01997665,-0.57999542,-0.06003250,32.19992676,3.97491562
5033,1.00997650,-0.57999542,-0.06003250,32.19992676,3.97491562
5034,1.00997650,-0.57999542,-0.06003250,32.19992676,3.96892886
5035,1.00997650,-0.57999542,-0.06003250,32.19992676,3.99992480
5036,0.99997635,-0.57999542,-0.06003250,32.19992676,3.96892886
5037,1.00997650,-0.57999542,-0.06003250,32.19992676,3.96892886
5038,1.00997650,-0.58998932,-0.06003250,32.19992676,3.96892886
5039,1.00997650,-0.58998932,-0.06003250,32.19992676,3.93996069
5040,1.00997650,-0.58998932,-0.06003250,32.19992676,3.93996069
5041,1.00997650,-0.58998932,-0.06003250,32.19992676,3.93397394
5042,1.00997650,-0.58998932,-0.06003250,32.19992676,3.93397394
5043,1.00997650,-0.57999542,-0.06003250,32.19992676,3.90993036
5044,1.00997650,-0.57999542,-0.06003250,32.19992676,3.89795685
5045,1.00997650,-0.57999542,-0.06003250,32.19992676,3.87497543
5046,1.00997650,-0.57999542,-0.06003250,32.19992676,3.89795685
5047,1.01997665,-0.57999542,-0.06003250,32.19992676,3.89197009
5048,1.00997650,-0.57999542,-0.06003250,32.19992676,3.86290536
5049,1.01997665,-0.56996658,-0.06003250,32.19992676,3.86290536
5050,1.01997665,-0.56996658,-0.06003250,32.19992676,3.86290536
5051,1.01997665,-0.57999542,-0.06003250,32.19992676,3.86290536
5052,1.00997650,-0.57999542,-0.06003250,32.19992676,3.86290536
5053,1.00997650,-0.57999542,-0.06003250,32.19992676,3.86290536
5054,1.00997650,-0.58998932,-0.06003250,32.19992676,3.86290536
5055,1.00997650,-0.58998932,-0.06003250,32.19992676,3.86290536
5056,1.00997650,-0.58998932,-0.06003250,32.19992676,3.83499936
5057,0.99997635,-0.58998932,-0.06003250,32.19992676,3.81192138
5058,0.99997635,-0.58998932,-0.06003250,32.19992676,3.84098611
5059,0.99997635,-0.59998321,-0.06003250,32.19992676,3.83499936
5060,0.99997635,-0.58998932,-0.06003250,32.19992676,3.83499936
5061,0.99997635,-0.58998932,-0.06003250,32.19992676,3.82891604
5062,1.00997650,-0.58998932,-0.06003250,32.19992676,3.82891604
5063,1.00997650,-0.58998932,-0.06003250,32.19992676,3.82891604
5064,1.00997650,-0.58998932,-0.06003250,32.19992676,3.82891604
5065,1.00997650,-0.57999542,-0.06003250,32.19992676,3.82891604
5066,1.00997650,-0.58998932,-0.06003250,32.19992676,3.82891604
5067,1.00997650,-0.57999542,-0.06003250,32.19992676,3.82891604
5068,1.00997650,-0.57999542,-0.06003250,32.19992676,3.83499936
5069,1.00997650,-0.57999542,-0.06003250,32.19992676,3.86290536
5070,1.00997650,-0.57999542,-0.06003250,32.19992676,3.89197009
5071,1.00997650,-0.57999542,-0.06003250,32.19992676,3.90394360
5072,1.00997650,-0.57999542,-0.06003250,32.19992676,3.93996069
5073,1.00997650,-0.58998932,-0.05002091,32.19992676,3.99992480
5074,0.99997635,-0.58998932,-0.06003250,32.19992676,4.04192865
5075,0.99997635,-0.58998932,-0.06003250,32.19992676,4.04192865
5076,0.99997635,-0.58998932,-0.06003250,32.19992676,4.05399872
5077,1.00997650,-0.58998932,-0.06003250,32.19992676,4.07292459
5078,1.00997650,-0.58998932,-0.06003250,32.19992676,4.04192865
5079,1.00997650,-0.58998932,-0.06003250,32.19992676,4.01798163
5080,0.99997635,-0.58998932,-0.06003250,32.19992676,4.04192865
5081,1.00997650,-0.58998932,-0.06003250,32.19992676,4.00591156
5082,1.00997650,-0.58998932,-0.06003250,32.19992676,4.00591156
5083,0.99997635,-0.58998932,-0.06003250,32.19992676,3.99992480
5084,1.00997650,-0.57999542,-0.06003250,32.19992676,3.96892886
5085,1.00997650,-0.57999542,-0.06003250,32.19992676,3.96892886
5086,1.00997650,-0.57999542,-0.06003250,32.19992676,3.90993036
5087,1.00997650,-0.57999542,-0.06003250,32.19992676,3.90993036
5088,1.00997650,-0.57999542,-0.06003250,32.19992676,3.89795685
5089,1.00997650,-0.57999542,-0.06003250,32.19992676,3.89795685
5090,1.00997650,-0.57999542,-0.06003250,32.19992676,3.89795685
5091,1.00997650,-0.57999542,-0.06003250,32.19992676,3.89795685
5092,1.01997665,-0.58998932,-0.06003250,32.19992676,3.94594745
5093,1.01997665,-0.57999542,-0.06003250,32.19992676,4.04192865
5094,1.00997650,-0.57999542,-0.06003250,32.19992676,4.07794574
5095,1.00997650,-0.57999542,-0.06003250,32.19992676,4.15490451
5096,1.00997650,-0.58998932,-0.06003250,32.19992676,4.15490451
5097,1.00997650,-0.57999542,-0.06003250,32.19992676,4.13491647
5098,1.00997650,-0.58998932,-0.06003250,32.19992676,4.12892972
5099,1.00997650,-0.58998932,-0.06003250,32.19992676,4.15490451
5100,1.00997650,-0.58998932,-0.06003250,31.99988250,4.15490451
5101,1.00997650,-0.58998932,-0.06003250,32.19992676,4.12892972
5102,1.00997650,-0.58998932,-0.06003250,32.19992676,4.15490451
5103,1.00997650,-0.58998932,-0.06003250,32.19992676,4.15490451
5104,0.99997635,-0.58998932,-0.06003250,32.19992676,4.12892972
5105,1.00997650,-0.57999542,-0.06003250,32.19992676,4.15490451
5106,1.00997650,-0.58998932,-0.06003250,32.19992676,4.19294937
5107,1.00997650,-0.57999542,-0.06003250,32.19992676,4.16098782
5108,1.00997650,-0.57999542,-0.06003250,32.19992676,4.15490451
5109,1.00997650,-0.57999542,-0.06003250,32.19992676,4.15490451
5110,1.00997650,-0.57999542,-0.06003250,32.19992676,4.15490451
5111,1.00997650,-0.57999542,-0.06003250,32.19992676,4.15490451
5112,1.01997665,-0.57999542,-0.06003250,32.19992676,4.14891775
5113,1.01997665,-0.57999542,-0.06003250,32.19992676,4.11695621
5114,1.01997665,-0.57999542,-0.06003250,32.19992676,4.07794574
5115,1.01997665,-0.57999542,-0.05002091,32.19992676,4.07794574
5116,1.00997650,-0.57999542,-0.06003250,32.19992676,4.07794574
5117,1.00997650,-0.58998932,-0.06003250,32.19992676,4.04791540
5118,1.00997650,-0.58998932,-0.06003250,32.19992676,4.04192865
5119,0.99997635,-0.58998932,-0.06003250,32.19992676,4.04192865
5120,1.00997650,-0.58998932,-0.06003250,32.19992676,4.01093271
5121,1.00997650,-0.58998932,-0.06003250,32.19992676,4.00591156
5122,1.00997650,-0.58998932,-0.06003250,32.19992676,4.00591156
5123,1.00997650,-0.58998932,-0.06003250,32.19992676,4.00591156
5124,1.00997650,-0.58998932,-0.06003250,32.19992676,4.00591156
5125,1.00997650,-0.58998932,-0.06003250,32.19992676,4.00591156
5126,1.00997650,-0.58998932,-0.06003250,32.19992676,3.99992480
5127,0.99997635,-0.58998932,-0.06003250,32.19992676,3.99992480
5128,0.99997635,-0.58998932,-0.06003250,32.19992676,3.99992480
5129,1.00997650,-0.58998932,-0.06003250,32.19992676,3.96892886
5130,1.00997650,-0.57999542,-0.06003250,32.19992676,3.96892886
5131,1.00997650,-0.57999542,-0.06003250,32.19992676,3.96892886
5132,1.00997650,-0.57999542,-0.06003250,32.19992676,3.96892886
5133,1.00997650,-0.57999542,-0.06003250,32.19992676,3.96892886
5134,1.00997650,-0.57999542,-0.06003250,32.19992676,3.96892886
5135,1.00997650,-0.57999542,-0.06003250,32.19992676,3.96892886
5136,1.00997650,-0.57999542,-0.06003250,32.19992676,3.96892886
5137,1.00997650,-0.57999542,-0.06003250,32.19992676,3.96892886
5138,1.00997650,-0.57999542,-0.06003250,32.19992676,3.94594745
5139,1.00997650,-0.57999542,-0.06003250,32.19992676,3.96892886
5140,1.00997650,-0.57999542,-0.06003250,32.19992676,3.96892886
5141,1.00997650,-0.58998932,-0.06003250,32.19992676,3.96892886
5142,1.00997650,-0.58998932,-0.06003250,32.19992676,3.96892886
5143,1.00997650,-0.58998932,-0.06003250,32.19992676,3.96892886
5144,1.00997650,-0.58998932,-0.06003250,32.19992676,3.96892886
5145,1.00997650,-0.58998932,-0.06003250,32.19992676,3.96892886
5146,1.00997650,-0.58998932,-0.06003250,32.19992676,3.96892886
5147,0.99997635,-0.58998932,-0.06003250,32.19992676,3.96892886
5148,1.00997650,-0.58998932,-0.06003250,32.19992676,3.94594745
5149,0.99997635,-0.58998932,-0.06003250,32.19992676,3.96892886
5150,0.99997635,-0.58998932,-0.06003250,32.19992676,3.96892886
5151,0.99997635,-0.58998932,-0.06003250,32.19992676,3.96892886
5152,1.00997650,-0.58998932,-0.06003250,32.19992676,3.96892886
5153,1.00997650,-0.58998932,-0.06003250,32.19992676,3.96892886
5154,1.01997665,-0.58998932,-0.06003250,32.19992676,3.94594745
5155,1.00997650,-0.57999542,-0.06003250,32.19992676,3.94594745
5156,1.00997650,-0.57999542,-0.06003250,32.19992676,3.96892886
5157,1.00997650,-0.57999542,-0.06003250,32.19992676,3.96892886
5158,1.00997650,-0.57999542,-0.06003250,32.19992676,3.96892886
5159,1.01997665,-0.57999542,-0.06003250,32.19992676,3.96892886
5160,1.01997665,-0.57999542,-0.06003250,32.19992676,3.96892886
5161,1.00997650,-0.57999542,-0.06003250,32.19992676,3.96892886
5162,1.00997650,-0.57999542,-0.06003250,32.19992676,3.96892886
5163,1.00997650,-0.58998932,-0.06003250,32.19992676,3.96892886
5164,1.00997650,-0.58998932,-0.06003250,32.19992676,3.94594745
5165,1.00997650,-0.58998932,-0.06003250,32.19992676,3.99992480
5166,1.00997650,-0.57999542,-0.06003250,32.19992676,4.04192865
5167,1.01997665,-0.58998932,-0.06003250,32.19992676,4.11096945
5168,1.00997650,-0.58998932,-0.06003250,32.19992676,4.19294937
5169,0.99997635,-0.58998932,-0.06003250,32.19992676,4.24499551
5170,0.99997635,-0.58998932,-0.06003250,32.19992676,4.35198462
5171,0.99997635,-0.58998932,-0.06003250,32.19992676,4.38693954
5172,0.99997635,-0.58998932,-0.06003250,32.19992676,4.36492373
5173,1.00997650,-0.58998932,-0.06003250,32.19992676,4.38693954
5174,1.00997650,-0.58998932,-0.06003250,32.19992676,4.35198462
5175,0.99997635,-0.58998932,-0.06003250,32.19992676,4.29095834
5176,1.00997650,-0.58998932,-0.06003250,32.19992676,4.31191198
5177,1.00997650,-0.58998932,-0.06003250,32.19992676,4.27193591
5178,1.00997650,-0.57999542,-0.06003250,32.19992676,4.23195984
5179,1.00997650,-0.57999542,-0.06003250,32.19992676,4.20598505
5180,1.00997650,-0.57999542,-0.06003250,32.19992676,4.19294937
5181,1.00997650,-0.57999542,-0.06003250,32.19992676,4.15490451
5182,1.00997650,-0.57999542,-0.07000702,32.19992676,4.15490451
5183,1.00997650,-0.57999542,-0.06003250,32.19992676,4.11695621
5184,1.00997650,-0.58998932,-0.06003250,32.19992676,4.07794574
5185,1.00997650,-0.57999542,-0.06003250,32.19992676,4.07794574
5186,1.00997650,-0.58998932,-0.06003250,32.19992676,4.04791540
5187,0.99997635,-0.58998932,-0.06003250,32.19992676,4.04192865
5188,1.00997650,-0.58998932,-0.06003250,32.19992676,4.00591156
5189,0.99997635,-0.58998932,-0.06003250,32.19992676,4.00591156
5190,1.00997650,-0.58998932,-0.06003250,32.19992676,3.99992480
5191,1.00997650,-0.58998932,-0.06003250,32.19992676,3.96892886
5192,1.00997650,-0.58998932,-0.06003250,32.19992676,3.96892886
5193,1.00997650,-0.58998932,-0.06003250,32.19992676,3.96892886
5194,0.99997635,-0.58998932,-0.06003250,32.19992676,3.94594745
5195,1.00997650,-0.58998932,-0.06003250,32.19992676,3.96892886
5196,1.00997650,-0.58998932,-0.06003250,32.19992676,3.96892886
5197,1.00997650,-0.58998932,-0.06003250,32.19992676,3.96892886
5198,0.99997635,-0.58998932,-0.06003250,32.19992676,3.94594745
5199,1.00997650,-0.58998932,-0.06003250,32.19992676,3.96892886
5200,1.00997650,-0.58998932,-0.06003250,32.19992676,3.96892886
5201,1.00997650,-0.57999542,-0.06003250,32.19992676,3.96892886
5202,1.00997650,-0.57999542,-0.06003250,32.19992676,3.93996069
5203,1.00997650,-0.57999542,-0.06003250,32.19992676,3.93996069
5204,1.00997650,-0.57999542,-0.06003250,32.19992676,3.96892886
5205,1.00997650,-0.57999542,-0.06003250,32.19992676,3.96892886
5206,1.00997650,-0.58998932,-0.06003250,32.19992676,3.91591711
5207,1.00997650,-0.58998932,-0.06003250,32.19992676,3.93397394
5208,1.00997650,-0.58998932,-0.06003250,32.19992676,3.93996069
5209,0.99997635,-0.58998932,-0.06003250,32.19992676,3.90993036
5210,1.00997650,-0.58998932,-0.06003250,32.19992676,3.93397394
5211,1.00997650,-0.58998932,-0.06003250,32.19992676,3.93397394
5212,1.00997650,-0.58998932,-0.06003250,32.19992676,3.93397394
5213,1.00997650,-0.58998932,-0.06003250,32.19992676,3.93397394
5214,0.99997635,-0.58998932,-0.06003250,32.19992676,3.93397394
5215,0.99997635,-0.58998932,-0.06003250,32.19992676,3.93397394
5216,0.99997635,-0.58998932,-0.06003250,32.19992676,3.93397394
5217,0.99997635,-0.58998932,-0.06003250,32.19992676,3.90993036
5218,1.00997650,-0.58998932,-0.06003250,32.19992676,3.90394360
5219,1.00997650,-0.58998932,-0.06003250,32.19992676,3.93397394
5220,1.00997650,-0.58998932,-0.06003250,32.19992676,3.93397394
5221,0.99997635,-0.57999542,-0.06003250,32.19992676,3.93397394
5222,1.00997650,-0.57999542,-0.06003250,32.19992676,3.90394360
5223,1.00997650,-0.57999542,-0.06003250,32.19992676,3.90394360
5224,1.00997650,-0.57999542,-0.06003250,32.19992676,3.90993036
5225,1.00997650,-0.57999542,-0.06003250,32.19992676,3.93397394
5226,1.00997650,-0.57999542,-0.06003250,32.19992676,3.93397394
5227,1.00997650,-0.57999542,-0.06003250,32.19992676,3.93996069
5228,1.00997650,-0.57999542,-0.06003250,32.19992676,3.96892886
5229,0.99997635,-0.57999542,-0.06003250,32.19992676,4.04192865
5230,1.00997650,-0.58998932,-0.05002091,32.19992676,4.07794574
5231,1.00997650,-0.58998932,-0.06003250,32.19992676,4.15490451
5232,1.00997650,-0.58998932,-0.06003250,32.19992676,4.19294937
5233,0.99997635,-0.58998932,-0.06003250,32.19992676,4.23195984
5234,0.99997635,-0.58998932,-0.06003250,32.19992676,4.23195984
5235,0.99997635,-0.58998932,-0.05002091,32.19992676,4.27193591
5236,0.99997635,-0.58998932,-0.06003250,32.19992676,4.27193591
5237,0.99997635,-0.58998932,-0.06003250,32.19992676,4.30495962
5238,1.00997650,-0.58998932,-0.06003250,32.19992676,4.27792267
5239,1.00997650,-0.58998932,-0.06003250,32.19992676,4.27193591
5240,1.00997650,-0.58998932,-0.06003250,32.19992676,4.27193591
5241,1.00997650,-0.57999542,-0.06003250,32.19992676,4.27193591
5242,1.00997650,-0.58998932,-0.06003250,32.19992676,4.26498355
5243,1.00997650,-0.57999542,-0.06003250,32.19992676,4.23195984
5244,1.00997650,-0.57999542,-0.06003250,32.19992676,4.23195984
5245,1.00997650,-0.57999542,-0.06003250,32.19992676,4.23195984
5246,1.01997665,-0.58998932,-0.06003250,32.19992676,4.19294937
5247,1.00997650,-0.57999542,-0.06003250,32.19992676,4.18696261
5248,1.00997650,-0.57999542,-0.06003250,32.19992676,4.15490451
5249,1.00997650,-0.57999542,-0.06003250,32.19992676,4.15490451
