'sample interval','SpO2','hr'
996,97.99993896,105.99957274
997,97.99993896,105.99957274
998,97.99993896,108.00000000
999,97.99993896,108.99978637
1000,97.99993896,108.99978637
1001,97.99993896,106.99935911
1002,97.99993896,104.99978637
1003,97.99993896,101.99957274
1004,97.99993896,101.99957274
1005,97.99993896,101.99957274
1006,97.99993896,100.99978637
1007,97.99993896,100.99978637
1008,97.99993896,101.99957274
1009,97.99993896,104.00000000
1010,97.99993896,104.00000000
1011,97.99993896,106.99935911
1012,97.99993896,106.99935911
1013,97.99993896,106.99935911
1014,97.99993896,106.99935911
1015,97.99993896,106.99935911
1016,97.99993896,106.99935911
1017,97.99993896,108.00000000
1018,97.99993896,106.99935911
1019,97.99993896,105.99957274
1020,97.99993896,104.00000000
1021,97.99993896,102.99935911
1022,97.99993896,102.99935911
1023,97.99993896,102.99935911
1024,97.99993896,102.99935911
1025,97.99993896,104.00000000
1026,97.99993896,105.99957274
1027,97.99993896,104.99978637
1028,97.99993896,102.99935911
1029,97.99993896,101.99957274
1030,97.99993896,101.99957274
1031,97.99993896,101.99957274
1032,97.99993896,102.99935911
1033,97.99993896,101.99957274
1034,97.99993896,101.99957274
1035,97.99993896,104.00000000
1036,97.99993896,105.99957274
1037,97.99993896,104.00000000
1038,97.99993896,104.00000000
1039,97.99993896,104.00000000
1040,97.99993896,104.00000000
1041,97.99993896,104.00000000
1042,97.99993896,104.00000000
1043,97.99993896,104.99978637
1044,97.99993896,102.99935911
1045,97.99993896,101.99957274
1046,97.99993896,101.99957274
1047,97.99993896,101.99957274
1048,97.99993896,101.99957274
1049,97.99993896,101.99957274
1050,97.99993896,101.99957274
1051,97.99993896,101.99957274
1052,97.99993896,104.99978637
1053,97.99993896,106.99935911
1054,97.99993896,106.99935911
1055,97.99993896,104.99978637
1056,97.99993896,102.99935911
1057,97.99993896,100.99978637
1058,97.99993896,100.00000000
1059,97.99993896,98.99935911
1060,97.99993896,97.99957274
1061,97.99993896,97.99957274
1062,97.99993896,97.00064089
1063,97.99993896,97.99957274
1064,97.99993896,97.00064089
1065,97.99993896,97.00064089
1066,97.99993896,100.00000000
1067,97.99993896,100.00000000
1068,97.99993896,101.99957274
1069,97.99993896,102.99935911
1070,97.99993896,102.99935911
1071,97.99993896,100.00000000
1072,97.99993896,98.99935911
1073,97.99993896,96.00000000
1074,97.99993896,95.00021363
1075,97.99993896,95.00021363
1076,97.99993896,95.00021363
1077,97.99993896,95.00021363
1078,97.99993896,96.00000000
1079,97.99993896,97.00064089
1080,97.99993896,97.00064089
1081,97.99993896,97.99957274
1082,97.99993896,97.00064089
1083,97.99993896,97.99957274
1084,97.99993896,96.00000000
1085,97.99993896,96.00000000
1086,97.99993896,94.00042726
1087,97.99993896,93.00064089
1088,97.99993896,94.00042726
1089,97.99993896,95.00021363
1090,97.99993896,95.00021363
1091,97.99993896,96.00000000
1092,97.99993896,97.00064089
1093,97.99993896,97.00064089
1094,97.99993896,97.99957274
1095,97.99993896,97.00064089
1096,97.99993896,97.99957274
1097,97.99993896,97.00064089
1098,97.99993896,96.00000000
1099,97.99993896,96.00000000
1100,97.99993896,95.00021363
1101,97.99993896,95.00021363
1102,97.99993896,95.00021363
1103,97.99993896,95.00021363
1104,97.99993896,96.00000000
1105,97.99993896,96.00000000
1106,97.99993896,96.00000000
1107,97.99993896,96.00000000
1108,97.99993896,97.00064089
1109,97.99993896,96.00000000
1110,97.99993896,95.00021363
1111,97.99993896,95.00021363
1112,97.99993896,96.00000000
1113,97.99993896,97.99957274
1114,97.99993896,100.00000000
1115,97.99993896,100.00000000
1116,97.99993896,100.00000000
1117,97.99993896,97.99957274
1118,97.99993896,97.99957274
1119,97.99993896,97.00064089
1120,97.99993896,97.00064089
1121,97.99993896,97.00064089
1122,97.99993896,98.99935911
1123,97.99993896,100.99978637
1124,97.99993896,101.99957274
1125,97.99993896,104.00000000
1126,97.99993896,104.00000000
1127,97.99993896,104.99978637
1128,97.99993896,102.99935911
1129,97.99993896,101.99957274
1130,97.99993896,97.00064089
1131,97.99993896,88.00000000
1132,97.99993896,85.00064089
1133,97.99993896,84.00000000
1134,97.99993896,85.00064089
1135,97.99993896,92.00000000
1136,97.99993896,96.00000000
1137,96.99987793,97.99957274
1138,96.99987793,98.99935911
1139,96.99987793,98.99935911
1140,96.99987793,98.99935911
1141,96.99987793,100.99978637
1142,96.99987793,101.99957274
1143,96.99987793,102.99935911
1144,96.99987793,102.99935911
1145,96.99987793,101.99957274
1146,96.99987793,100.99978637
1147,96.99987793,98.99935911
1148,96.99987793,97.00064089
1149,96.99987793,96.00000000
1150,96.99987793,95.00021363
1151,96.99987793,94.00042726
1152,96.99987793,94.00042726
1153,96.99987793,94.00042726
1154,96.99987793,94.00042726
1155,96.99987793,94.00042726
1156,96.99987793,97.00064089
1157,96.99987793,97.99957274
1158,96.99987793,97.99957274
1159,96.99987793,98.99935911
1160,96.99987793,100.99978637
1161,96.99987793,100.99978637
1162,96.99987793,101.99957274
1163,96.99987793,101.99957274
1164,96.99987793,102.99935911
1165,96.99987793,102.99935911
1166,96.99987793,101.99957274
1167,96.99987793,101.99957274
1168,96.99987793,100.99978637
1169,96.99987793,100.99978637
1170,96.99987793,100.99978637
1171,96.99987793,100.99978637
1172,96.99987793,100.99978637
1173,96.99987793,101.99957274
1174,96.99987793,104.00000000
1175,96.99987793,104.00000000
1176,96.99987793,104.99978637
1177,96.99987793,102.99935911
1178,96.99987793,101.99957274
1179,96.99987793,98.99935911
1180,96.99987793,97.00064089
1181,96.99987793,97.00064089
1182,96.99987793,97.99957274
1183,96.99987793,97.99957274
1184,95.99981689,97.99957274
1185,95.99981689,100.00000000
1186,95.99981689,100.00000000
1187,95.99981689,100.99978637
1188,95.99981689,100.99978637
1189,95.99981689,100.99978637
1190,95.99981689,100.00000000
1191,95.99981689,98.99935911
1192,95.99981689,97.99957274
1193,95.99981689,97.99957274
1194,95.99981689,98.99935911
1195,95.99981689,98.99935911
1196,95.99981689,98.99935911
1197,95.99981689,98.99935911
1198,95.99981689,97.99957274
1199,95.99981689,97.99957274
1200,95.99981689,97.99957274
1201,95.99981689,98.99935911
1202,95.99981689,97.99957274
1203,95.99981689,97.99957274
1204,95.99981689,97.99957274
1205,95.99981689,100.00000000
1206,95.99981689,101.99957274
1207,95.99981689,102.99935911
1208,95.99981689,104.99978637
1209,95.99981689,104.00000000
1210,95.99981689,101.99957274
1211,95.99981689,100.00000000
1212,95.99981689,100.00000000
1213,95.99981689,100.99978637
1214,95.99981689,100.99978637
1215,95.99981689,101.99957274
1216,95.99981689,104.00000000
1217,95.99981689,102.99935911
1218,96.99987793,101.99957274
1219,95.99981689,100.99978637
1220,95.99981689,97.99957274
1221,96.99987793,97.99957274
1222,96.99987793,97.99957274
1223,96.99987793,100.00000000
1224,96.99987793,100.99978637
1225,96.99987793,100.00000000
1226,96.99987793,100.00000000
1227,96.99987793,100.00000000
1228,95.99981689,98.99935911
1229,95.99981689,97.99957274
1230,96.99987793,93.00064089
1231,96.99987793,90.00042726
1232,96.99987793,92.00000000
1233,96.99987793,97.99957274
1234,96.99987793,100.00000000
1235,96.99987793,100.99978637
1236,96.99987793,100.99978637
1237,96.99987793,100.99978637
1238,96.99987793,101.99957274
1239,96.99987793,100.00000000
1240,96.99987793,96.00000000
1241,95.99981689,91.00021363
1242,95.99981689,93.00064089
1243,95.99981689,93.00064089
1244,95.99981689,97.00064089
1245,95.99981689,98.99935911
1246,95.99981689,97.99957274
1247,95.99981689,98.99935911
1248,95.99981689,98.99935911
1249,95.99981689,98.99935911
1250,95.99981689,97.99957274
1251,95.99981689,97.99957274
1252,95.99981689,96.00000000
1253,95.99981689,94.00042726
1254,95.99981689,91.00021363
1255,95.99981689,91.00021363
1256,95.99981689,95.00021363
1257,95.99981689,97.00064089
1258,95.99981689,97.00064089
1259,95.99981689,98.99935911
1260,95.99981689,96.00000000
1261,95.99981689,94.00042726
1262,95.99981689,94.00042726
1263,95.99981689,96.00000000
1264,95.99981689,98.99935911
1265,95.99981689,100.00000000
1266,95.99981689,100.00000000
1267,95.99981689,100.00000000
1268,95.99981689,100.99978637
1269,95.99981689,100.00000000
1270,95.99981689,98.99935911
1271,95.99981689,95.00021363
1272,95.99981689,89.00064089
1273,95.99981689,88.00000000
1274,95.99981689,88.00000000
1275,95.99981689,89.00064089
1276,95.99981689,90.00042726
1277,95.99981689,93.00064089
1278,95.99981689,96.00000000
1279,95.99981689,97.99957274
1280,95.99981689,97.99957274
1281,95.99981689,100.99978637
1282,95.99981689,101.99957274
1283,95.99981689,101.99957274
1284,95.99981689,104.00000000
1285,95.99981689,102.99935911
1286,95.99981689,98.99935911
1287,95.99981689,95.00021363
1288,95.99981689,94.00042726
1289,95.99981689,94.00042726
1290,95.99981689,93.00064089
1291,95.99981689,93.00064089
1292,95.99981689,96.00000000
1293,95.99981689,97.99957274
1294,95.99981689,98.99935911
1295,95.99981689,100.00000000
1296,95.99981689,97.99957274
1297,95.99981689,97.00064089
1298,94.99975585,96.00000000
1299,94.99975585,96.00000000
1300,94.99975585,96.00000000
1301,94.99975585,96.00000000
1302,94.99975585,97.00064089
1303,95.99981689,96.00000000
1304,95.99981689,96.00000000
1305,95.99981689,97.00064089
1306,95.99981689,97.00064089
1307,95.99981689,97.00064089
1308,95.99981689,97.00064089
1309,95.99981689,97.00064089
1310,95.99981689,98.99935911
1311,95.99981689,98.99935911
1312,95.99981689,98.99935911
1313,95.99981689,98.99935911
1314,95.99981689,97.99957274
1315,95.99981689,97.00064089
1316,95.99981689,97.00064089
1317,95.99981689,97.00064089
1318,95.99981689,97.00064089
1319,95.99981689,98.99935911
1320,95.99981689,98.99935911
1321,95.99981689,100.00000000
1322,95.99981689,101.99957274
1323,96.99987793,102.99935911
1324,95.99981689,102.99935911
1325,95.99981689,104.00000000
1326,96.99987793,108.00000000
1327,96.99987793,108.99978637
1328,97.99993896,108.00000000
1329,97.99993896,106.99935911
1330,97.99993896,105.99957274
1331,97.99993896,100.99978637
1332,97.99993896,97.00064089
1333,97.99993896,96.00000000
1334,97.99993896,96.00000000
1335,97.99993896,96.00000000
1336,96.99987793,95.00021363
1337,96.99987793,95.00021363
1338,96.99987793,95.00021363
1339,96.99987793,93.00064089
1340,96.99987793,94.00042726
1341,95.99981689,93.00064089
1342,95.99981689,92.00000000
1343,95.99981689,88.00000000
1344,95.99981689,86.00042726
1345,95.99981689,83.00021363
1346,94.99975585,82.00042726
1347,94.99975585,81.00064089
1348,94.99975585,81.00064089
1349,94.99975585,80.00000000
1350,94.99975585,79.00021363
1351,94.99975585,79.00021363
1352,94.99975585,79.00021363
1353,94.99975585,78.00042726
1354,94.99975585,77.00064089
1355,94.99975585,77.00064089
1356,94.99975585,75.00021363
1357,94.99975585,77.00064089
1358,94.99975585,77.00064089
1359,94.99975585,76.00000000
1360,94.99975585,76.00000000
1361,94.99975585,76.00000000
1362,94.99975585,74.00042726
1363,94.99975585,74.00042726
1364,94.99975585,75.00021363
1365,94.99975585,75.00021363
1366,94.99975585,77.00064089
1367,94.99975585,77.00064089
1368,94.99975585,78.00042726
1369,94.99975585,78.00042726
1370,94.99975585,78.00042726
1371,94.99975585,77.00064089
1372,94.99975585,78.00042726
1373,94.99975585,77.00064089
1374,94.99975585,79.00021363
1375,94.99975585,79.00021363
1376,94.99975585,85.00064089
1377,94.99975585,85.00064089
1378,94.99975585,89.00064089
1379,94.99975585,90.00042726
1380,94.99975585,90.00042726
1381,94.99975585,90.00042726
1382,94.99975585,90.00042726
1383,94.99975585,90.00042726
1384,94.99975585,90.00042726
1385,94.99975585,90.00042726
1386,94.99975585,90.00042726
1387,94.99975585,87.00021363
1388,94.99975585,84.00000000
1389,94.99975585,82.00042726
1390,94.99975585,82.00042726
1391,94.99975585,82.00042726
1392,94.99975585,81.00064089
1393,94.99975585,81.00064089
1394,94.99975585,80.00000000
1395,94.99975585,78.00042726
1396,94.99975585,78.00042726
1397,94.99975585,79.00021363
1398,94.99975585,79.00021363
1399,94.99975585,79.00021363
1400,94.99975585,80.00000000
1401,94.99975585,78.00042726
1402,94.99975585,77.00064089
1403,94.99975585,77.00064089
1404,94.99975585,77.00064089
1405,94.99975585,76.00000000
1406,94.99975585,78.00042726
1407,94.99975585,76.00000000
1408,94.99975585,75.00021363
1409,94.99975585,76.00000000
1410,94.99975585,74.00042726
1411,94.99975585,74.00042726
1412,94.99975585,74.00042726
1413,94.99975585,74.00042726
1414,94.99975585,74.00042726
1415,94.99975585,76.00000000
1416,94.99975585,78.00042726
1417,94.99975585,78.00042726
1418,94.99975585,81.00064089
1419,94.99975585,80.00000000
1420,94.99975585,80.00000000
1421,94.99975585,82.00042726
1422,94.99975585,82.00042726
1423,94.99975585,87.00021363
1424,94.99975585,87.00021363
1425,94.99975585,90.00042726
1426,94.99975585,90.00042726
1427,94.99975585,90.00042726
1428,94.99975585,90.00042726
1429,94.99975585,91.00021363
1430,94.99975585,90.00042726
1431,94.99975585,91.00021363
1432,94.99975585,91.00021363
1433,94.99975585,92.00000000
1434,94.99975585,93.00064089
1435,94.99975585,94.00042726
1436,94.99975585,92.00000000
1437,94.99975585,90.00042726
1438,94.99975585,90.00042726
1439,94.99975585,89.00064089
1440,94.99975585,89.00064089
1441,94.99975585,88.00000000
1442,94.99975585,88.00000000
1443,94.99975585,89.00064089
1444,94.99975585,89.00064089
1445,94.99975585,89.00064089
1446,94.99975585,90.00042726
1447,94.99975585,89.00064089
1448,94.99975585,89.00064089
1449,94.99975585,88.00000000
1450,94.99975585,88.00000000
1451,94.99975585,88.00000000
1452,94.99975585,88.00000000
1453,94.99975585,87.00021363
1454,94.99975585,86.00042726
1455,94.99975585,85.00064089
1456,94.99975585,83.00021363
1457,94.99975585,83.00021363
1458,94.99975585,83.00021363
1459,94.99975585,82.00042726
1460,94.99975585,82.00042726
1461,94.99975585,83.00021363
1462,94.99975585,81.00064089
1463,94.99975585,81.00064089
1464,94.99975585,81.00064089
1465,94.99975585,82.00042726
1466,94.99975585,82.00042726
1467,94.99975585,82.00042726
1468,94.99975585,82.00042726
1469,94.99975585,81.00064089
1470,94.99975585,82.00042726
1471,94.99975585,81.00064089
1472,94.99975585,82.00042726
1473,94.99975585,82.00042726
1474,94.99975585,83.00021363
1475,94.99975585,85.00064089
1476,94.99975585,86.00042726
1477,94.99975585,86.00042726
1478,94.99975585,85.00064089
1479,94.99975585,85.00064089
1480,94.99975585,86.00042726
1481,94.99975585,86.00042726
1482,94.99975585,87.00021363
1483,94.99975585,87.00021363
1484,94.99975585,88.00000000
1485,94.99975585,87.00021363
1486,94.99975585,88.00000000
1487,94.99975585,87.00021363
1488,94.99975585,87.00021363
1489,94.99975585,88.00000000
1490,94.99975585,89.00064089
1491,94.99975585,89.00064089
1492,93.99996948,89.00064089
1493,93.99996948,89.00064089
1494,93.99996948,89.00064089
1495,93.99996948,89.00064089
1496,93.99996948,87.00021363
1497,93.99996948,86.00042726
1498,93.99996948,84.00000000
1499,93.99996948,84.00000000
1500,93.99996948,85.00064089
1501,93.99996948,84.00000000
1502,93.99996948,84.00000000
1503,93.99996948,84.00000000
1504,93.99996948,84.00000000
1505,93.99996948,86.00042726
1506,93.99996948,86.00042726
1507,93.99996948,87.00021363
1508,93.99996948,87.00021363
1509,93.99996948,87.00021363
1510,93.99996948,87.00021363
1511,93.99996948,87.00021363
1512,93.99996948,86.00042726
1513,93.99996948,86.00042726
1514,93.99996948,86.00042726
1515,93.99996948,86.00042726
1516,93.99996948,86.00042726
1517,93.99996948,85.00064089
1518,93.99996948,84.00000000
1519,93.99996948,85.00064089
1520,93.99996948,85.00064089
1521,93.99996948,87.00021363
1522,93.99996948,87.00021363
1523,94.99975585,88.00000000
1524,93.99996948,89.00064089
1525,93.99996948,88.00000000
1526,93.99996948,89.00064089
1527,93.99996948,87.00021363
1528,93.99996948,87.00021363
1529,93.99996948,86.00042726
1530,93.99996948,86.00042726
1531,93.99996948,86.00042726
1532,93.99996948,86.00042726
1533,93.99996948,86.00042726
1534,93.99996948,87.00021363
1535,93.99996948,89.00064089
1536,93.99996948,89.00064089
1537,93.99996948,88.00000000
1538,93.99996948,88.00000000
1539,93.99996948,88.00000000
1540,93.99996948,87.00021363
1541,93.99996948,87.00021363
1542,93.99996948,87.00021363
1543,93.99996948,87.00021363
1544,93.99996948,87.00021363
1545,93.99996948,87.00021363
1546,93.99996948,88.00000000
1547,93.99996948,89.00064089
1548,93.99996948,90.00042726
1549,93.99996948,91.00021363
1550,93.99996948,90.00042726
1551,93.99996948,89.00064089
1552,93.99996948,87.00021363
1553,93.99996948,85.00064089
1554,93.99996948,85.00064089
1555,94.99975585,84.00000000
1556,94.99975585,86.00042726
1557,94.99975585,88.00000000
1558,94.99975585,88.00000000
1559,94.99975585,89.00064089
1560,94.99975585,90.00042726
1561,94.99975585,90.00042726
1562,94.99975585,91.00021363
1563,94.99975585,91.00021363
1564,94.99975585,91.00021363
1565,94.99975585,91.00021363
1566,94.99975585,91.00021363
1567,94.99975585,89.00064089
1568,94.99975585,89.00064089
1569,94.99975585,90.00042726
1570,94.99975585,90.00042726
1571,94.99975585,90.00042726
1572,93.99996948,90.00042726
1573,93.99996948,89.00064089
1574,93.99996948,89.00064089
1575,93.99996948,89.00064089
1576,93.99996948,88.00000000
1577,93.99996948,87.00021363
1578,93.99996948,87.00021363
1579,93.99996948,87.00021363
1580,93.99996948,88.00000000
1581,93.99996948,88.00000000
1582,93.99996948,88.00000000
1583,94.99975585,89.00064089
1584,94.99975585,90.00042726
1585,94.99975585,91.00021363
1586,94.99975585,91.00021363
1587,94.99975585,90.00042726
1588,94.99975585,90.00042726
1589,93.99996948,88.00000000
1590,93.99996948,86.00042726
1591,93.99996948,86.00042726
1592,93.99996948,86.00042726
1593,93.99996948,86.00042726
1594,93.99996948,86.00042726
1595,93.99996948,85.00064089
1596,93.99996948,84.00000000
1597,93.99996948,83.00021363
1598,93.99996948,83.00021363
1599,93.99996948,83.00021363
1600,93.99996948,84.00000000
1601,93.99996948,85.00064089
1602,93.99996948,85.00064089
1603,93.99996948,84.00000000
1604,93.99996948,85.00064089
1605,93.99996948,84.00000000
1606,93.99996948,85.00064089
1607,93.99996948,85.00064089
1608,93.99996948,85.00064089
1609,93.99996948,85.00064089
1610,93.99996948,85.00064089
1611,93.99996948,85.00064089
1612,93.99996948,86.00042726
1613,93.99996948,87.00021363
1614,93.99996948,87.00021363
1615,93.99996948,87.00021363
1616,93.99996948,87.00021363
1617,93.99996948,87.00021363
1618,93.99996948,88.00000000
1619,93.99996948,87.00021363
1620,93.99996948,87.00021363
1621,93.99996948,87.00021363
1622,93.99996948,87.00021363
1623,93.99996948,89.00064089
1624,94.99975585,89.00064089
1625,94.99975585,89.00064089
1626,95.99981689,93.00064089
1627,95.99981689,94.00042726
1628,97.99993896,96.00000000
1629,97.99993896,96.00000000
1630,97.99993896,96.00000000
1631,97.99993896,96.00000000
1632,97.99993896,96.00000000
1633,97.99993896,98.99935911
1634,97.99993896,98.99935911
1635,97.99993896,98.99935911
1636,97.99993896,98.99935911
1637,97.99993896,98.99935911
1638,96.99987793,98.99935911
1639,97.99993896,100.99978637
1640,97.99993896,104.00000000
1641,97.99993896,104.00000000
1642,97.99993896,104.00000000
1643,97.99993896,104.00000000
1644,97.99993896,104.00000000
1645,97.99993896,104.00000000
1646,97.99993896,104.00000000
1647,97.99993896,104.00000000
1648,97.99993896,104.00000000
1649,97.99993896,104.00000000
1650,97.99993896,104.99978637
1651,96.99987793,104.00000000
1652,96.99987793,104.00000000
1653,95.99981689,102.99935911
1654,95.99981689,106.99935911
1655,96.99987793,106.99935911
1656,96.99987793,108.99978637
1657,96.99987793,109.99957274
1658,96.99987793,109.99957274
1659,96.99987793,109.99957274
1660,96.99987793,109.99957274
1661,96.99987793,108.99978637
1662,96.99987793,106.99935911
1663,95.99981689,106.99935911
1664,95.99981689,106.99935911
1665,95.99981689,106.99935911
1666,95.99981689,106.99935911
1667,95.99981689,104.99978637
1668,95.99981689,104.99978637
1669,95.99981689,102.99935911
1670,95.99981689,102.99935911
1671,96.99987793,102.99935911
1672,96.99987793,102.99935911
1673,96.99987793,102.99935911
1674,96.99987793,102.99935911
1675,96.99987793,102.99935911
1676,96.99987793,100.99978637
1677,96.99987793,100.99978637
1678,96.99987793,100.99978637
1679,96.99987793,102.99935911
1680,96.99987793,102.99935911
1681,96.99987793,102.99935911
1682,96.99987793,101.99957274
1683,96.99987793,97.99957274
1684,96.99987793,95.00021363
1685,96.99987793,91.00021363
1686,95.99981689,87.00021363
1687,95.99981689,86.00042726
1688,95.99981689,85.00064089
1689,95.99981689,85.00064089
1690,95.99981689,84.00000000
1691,95.99981689,84.00000000
1692,95.99981689,83.00021363
1693,95.99981689,80.00000000
1694,95.99981689,80.00000000
1695,95.99981689,80.00000000
1696,95.99981689,80.00000000
1697,95.99981689,81.00064089
1698,95.99981689,81.00064089
1699,95.99981689,81.00064089
1700,95.99981689,81.00064089
1701,95.99981689,81.00064089
1702,95.99981689,84.00000000
1703,96.99987793,89.00064089
1704,96.99987793,94.00042726
1705,95.99981689,94.00042726
1706,95.99981689,97.00064089
1707,96.99987793,97.00064089
1708,95.99981689,97.00064089
1709,95.99981689,97.00064089
1710,95.99981689,97.00064089
1711,95.99981689,95.00021363
1712,95.99981689,95.00021363
1713,95.99981689,93.00064089
1714,95.99981689,92.00000000
1715,95.99981689,91.00021363
1716,95.99981689,89.00064089
1717,95.99981689,90.00042726
1718,95.99981689,89.00064089
1719,95.99981689,89.00064089
1720,95.99981689,89.00064089
1721,95.99981689,86.00042726
1722,95.99981689,84.00000000
1723,95.99981689,84.00000000
1724,95.99981689,82.00042726
1725,95.99981689,81.00064089
1726,95.99981689,81.00064089
1727,95.99981689,81.00064089
1728,95.99981689,80.00000000
1729,94.99975585,82.00042726
1730,94.99975585,82.00042726
1731,94.99975585,83.00021363
1732,95.99981689,85.00064089
1733,95.99981689,86.00042726
1734,95.99981689,88.00000000
1735,95.99981689,88.00000000
1736,95.99981689,90.00042726
1737,95.99981689,90.00042726
1738,94.99975585,90.00042726
1739,95.99981689,90.00042726
1740,95.99981689,90.00042726
1741,95.99981689,88.00000000
1742,95.99981689,86.00042726
1743,95.99981689,85.00064089
1744,95.99981689,82.00042726
1745,95.99981689,81.00064089
1746,95.99981689,82.00042726
1747,95.99981689,82.00042726
1748,95.99981689,82.00042726
1749,95.99981689,84.00000000
1750,95.99981689,84.00000000
1751,95.99981689,84.00000000
1752,95.99981689,84.00000000
1753,95.99981689,82.00042726
1754,95.99981689,81.00064089
1755,95.99981689,80.00000000
1756,95.99981689,80.00000000
1757,95.99981689,80.00000000
1758,95.99981689,78.00042726
1759,95.99981689,80.00000000
1760,95.99981689,80.00000000
1761,95.99981689,83.00021363
1762,95.99981689,83.00021363
1763,95.99981689,84.00000000
1764,95.99981689,85.00064089
1765,95.99981689,84.00000000
1766,94.99975585,83.00021363
1767,94.99975585,82.00042726
1768,94.99975585,81.00064089
1769,94.99975585,81.00064089
1770,94.99975585,82.00042726
1771,94.99975585,84.00000000
1772,94.99975585,84.00000000
1773,95.99981689,84.00000000
1774,95.99981689,80.00000000
1775,95.99981689,80.00000000
1776,95.99981689,80.00000000
1777,95.99981689,80.00000000
1778,95.99981689,82.00042726
1779,95.99981689,85.00064089
1780,95.99981689,89.00064089
1781,95.99981689,89.00064089
1782,95.99981689,91.00021363
1783,95.99981689,91.00021363
1784,95.99981689,91.00021363
1785,95.99981689,92.00000000
1786,95.99981689,91.00021363
1787,95.99981689,91.00021363
1788,95.99981689,90.00042726
1789,95.99981689,89.00064089
1790,95.99981689,89.00064089
1791,95.99981689,89.00064089
1792,96.99987793,90.00042726
1793,96.99987793,90.00042726
1794,96.99987793,90.00042726
1795,96.99987793,90.00042726
1796,96.99987793,89.00064089
1797,96.99987793,88.00000000
1798,96.99987793,88.00000000
1799,97.99993896,86.00042726
1800,96.99987793,86.00042726
1801,97.99993896,85.00064089
1802,96.99987793,85.00064089
1803,96.99987793,85.00064089
1804,96.99987793,85.00064089
1805,96.99987793,85.00064089
1806,96.99987793,84.00000000
1807,95.99981689,84.00000000
1808,95.99981689,85.00064089
1809,95.99981689,85.00064089
1810,95.99981689,85.00064089
1811,95.99981689,85.00064089
1812,95.99981689,85.00064089
1813,97.99993896,82.00042726
1814,97.99993896,81.00064089
1815,96.99987793,80.00000000
1816,96.99987793,80.00000000
1817,96.99987793,79.00021363
1818,95.99981689,80.00000000
1819,95.99981689,79.00021363
1820,95.99981689,78.00042726
1821,95.99981689,78.00042726
1822,95.99981689,79.00021363
1823,95.99981689,78.00042726
1824,95.99981689,79.00021363
1825,95.99981689,79.00021363
1826,95.99981689,79.00021363
1827,95.99981689,80.00000000
1828,95.99981689,81.00064089
1829,94.99975585,81.00064089
1830,94.99975585,82.00042726
1831,94.99975585,83.00021363
1832,94.99975585,82.00042726
1833,94.99975585,83.00021363
1834,94.99975585,81.00064089
1835,94.99975585,81.00064089
1836,94.99975585,81.00064089
1837,94.99975585,81.00064089
1838,95.99981689,84.00000000
1839,95.99981689,86.00042726
1840,94.99975585,86.00042726
1841,94.99975585,86.00042726
1842,94.99975585,86.00042726
1843,94.99975585,86.00042726
1844,94.99975585,85.00064089
1845,94.99975585,85.00064089
1846,94.99975585,85.00064089
1847,94.99975585,85.00064089
1848,94.99975585,86.00042726
1849,94.99975585,86.00042726
1850,94.99975585,85.00064089
1851,94.99975585,86.00042726
1852,94.99975585,86.00042726
1853,94.99975585,85.00064089
1854,94.99975585,85.00064089
1855,94.99975585,85.00064089
1856,94.99975585,85.00064089
1857,94.99975585,83.00021363
1858,94.99975585,82.00042726
1859,94.99975585,81.00064089
1860,94.99975585,81.00064089
1861,95.99981689,80.00000000
1862,95.99981689,80.00000000
1863,95.99981689,80.00000000
1864,95.99981689,79.00021363
1865,95.99981689,80.00000000
1866,95.99981689,80.00000000
1867,95.99981689,79.00021363
1868,94.99975585,80.00000000
1869,94.99975585,80.00000000
1870,94.99975585,79.00021363
1871,94.99975585,79.00021363
1872,94.99975585,80.00000000
1873,94.99975585,81.00064089
1874,94.99975585,81.00064089
1875,94.99975585,82.00042726
1876,94.99975585,82.00042726
1877,94.99975585,81.00064089
1878,94.99975585,81.00064089
1879,94.99975585,81.00064089
1880,94.99975585,81.00064089
1881,94.99975585,83.00021363
1882,94.99975585,84.00000000
1883,94.99975585,85.00064089
1884,94.99975585,86.00042726
1885,94.99975585,87.00021363
1886,94.99975585,87.00021363
1887,94.99975585,87.00021363
1888,94.99975585,85.00064089
1889,94.99975585,85.00064089
1890,94.99975585,84.00000000
1891,94.99975585,86.00042726
1892,94.99975585,86.00042726
1893,94.99975585,87.00021363
1894,94.99975585,87.00021363
1895,94.99975585,87.00021363
1896,94.99975585,85.00064089
1897,94.99975585,84.00000000
1898,94.99975585,85.00064089
1899,94.99975585,85.00064089
1900,94.99975585,85.00064089
1901,94.99975585,85.00064089
1902,94.99975585,84.00000000
1903,94.99975585,84.00000000
1904,94.99975585,83.00021363
1905,94.99975585,82.00042726
1906,94.99975585,82.00042726
1907,94.99975585,84.00000000
1908,94.99975585,86.00042726
1909,94.99975585,86.00042726
1910,94.99975585,86.00042726
1911,94.99975585,87.00021363
1912,94.99975585,87.00021363
1913,94.99975585,86.00042726
1914,94.99975585,86.00042726
1915,95.99981689,86.00042726
1916,95.99981689,86.00042726
1917,95.99981689,86.00042726
1918,95.99981689,87.00021363
1919,94.99975585,87.00021363
1920,94.99975585,86.00042726
1921,94.99975585,86.00042726
1922,94.99975585,86.00042726
1923,94.99975585,86.00042726
1924,94.99975585,85.00064089
1925,94.99975585,85.00064089
1926,94.99975585,85.00064089
1927,94.99975585,84.00000000
