'sample interval','ax','ay','az','temp','EDA'
4198,0.51997421,-0.45997116,-0.88996368,30.59994964,1.44906702
4199,0.51002594,-0.38002716,-0.94998749,30.79996643,1.44906702
4200,0.55996963,-0.50999176,-0.85999207,30.59994964,1.44906702
4201,0.62997848,-0.56995987,-0.90998505,30.59994964,1.45204578
4202,0.61999649,-0.36001083,-0.95997803,30.79996643,1.44708118
4203,0.62997848,-0.36001083,-0.88996368,30.59994964,1.44906702
4204,0.63999420,-0.38002716,-0.90998505,30.59994964,1.44906702
4205,0.64997620,-0.51997971,-0.81998962,30.79996643,1.45204578
4206,0.60998077,-0.42996689,-0.84996124,30.79996643,1.44906702
4207,0.60998077,-0.34003494,-0.94998749,30.59994964,1.44906702
4208,0.53997192,-0.46999954,-0.84996124,30.59994964,1.44906702
4209,0.58998306,-0.33000656,-0.79996826,30.79996643,1.45204578
4210,0.55996963,-0.32001862,-0.89999451,30.59994964,1.45204578
4211,0.63999420,-0.22001785,-0.98998993,30.79996643,1.45204578
4212,0.60998077,-0.30000229,-0.88996368,30.59994964,1.45204578
4213,0.55996963,-0.26001007,-0.86998260,30.59994964,1.44906702
4214,0.59999878,-0.37003922,-0.90998505,30.79996643,1.44906702
4215,0.60998077,-0.28002640,-0.94998749,30.59994964,1.45204578
4216,0.65999191,-0.45997116,-0.80999908,30.59994964,1.45204578
4217,0.65999191,-0.20000153,-0.90998505,30.79996643,1.45204578
4218,0.56998535,-0.15002136,-0.97999939,30.59994964,1.45204578
4219,0.59999878,-0.32001862,-0.94998749,30.59994964,1.45204578
4220,0.57996735,-0.44998321,-0.88996368,30.59994964,1.45204578
4221,0.59999878,-0.41997894,-0.81998962,30.59994964,1.45204578
4222,0.67998962,-0.32001862,-0.97999939,30.59994964,1.45204578
4223,0.63999420,-0.25002213,-0.92996612,30.59994964,1.45204578
4224,0.61999649,-0.39996261,-0.89999451,30.59994964,1.45204578
4225,0.60998077,-0.22001785,-0.83997070,30.59994964,1.45204578
4226,0.63999420,-0.24003418,-0.97999939,30.59994964,1.46108135
4227,0.59999878,-0.25002213,-0.97999939,30.59994964,1.46108135
4228,0.56998535,-0.41997894,-0.93999695,30.79996643,1.45204578
4229,0.51002594,-0.29001434,-0.91997559,30.59994964,1.46108135
4230,0.64997620,-0.30000229,-0.86998260,30.79996643,1.45204578
4231,0.55996963,-0.26001007,-0.90998505,30.59994964,1.46108135
4232,0.66997391,-0.38997467,-0.92996612,30.59994964,1.46108135
4233,0.60998077,-0.18002564,-0.89999451,30.79996643,1.45204578
4234,0.59999878,-0.28002640,-0.93999695,30.79996643,1.45204578
4235,0.55996963,-0.39996261,-0.92996612,30.59994964,1.44708118
4236,0.60998077,-0.49996338,-0.93999695,30.59994964,1.45204578
4237,0.51002594,-0.40999100,-0.90998505,30.59994964,1.45204578
4238,0.64997620,-0.35002289,-0.98998993,30.59994964,1.45204578
4239,0.62997848,-0.31003067,-0.86998260,30.59994964,1.45204578
4240,0.64997620,-0.35002289,-0.83997070,30.79996643,1.46108135
4241,0.63999420,-0.27003845,-0.83997070,30.59994964,1.46108135
4242,0.66997391,-0.29001434,-0.88996368,30.59994964,1.46505303
4243,0.64997620,-0.39996261,-0.96996857,30.59994964,1.46505303
4244,0.60998077,-0.57998825,-0.93999695,30.59994964,1.46505303
4245,0.35001053,-0.21002991,-0.84996124,30.79996643,1.47309568
4246,0.85996902,-0.53999603,-0.25000519,30.59994964,1.47309568
4247,0.92997787,-0.22001785,-0.79996826,30.59994964,1.47309568
4248,0.72996704,-0.34003494,-1.23999512,30.59994964,1.47706735
4249,0.80999161,-0.09001282,-0.47998901,30.59994964,1.47706735
4250,0.80999161,-0.30000229,-0.63999878,30.79996643,1.48004611
4251,0.88998245,-0.35002289,-0.71996338,30.79996643,1.48501071
4252,0.97998901,-0.21002991,-0.66997040,30.99998321,1.48501071
4253,0.85996902,-0.46999954,-0.70997284,30.79996643,1.47706735
4254,0.94997559,-0.11002915,-0.64998932,30.79996643,1.48501071
4255,0.79997589,-0.10000076,-0.74997528,30.99998321,1.48908168
4256,1.04999786,-0.41997894,-0.67996094,30.59994964,1.48004611
4257,0.75998047,-0.13000504,-0.63999878,30.59994964,1.47706735
4258,0.78999390,-0.23000580,-0.64998932,30.59994964,1.47706735
4259,0.87996673,-0.35002289,-0.65997986,30.59994964,1.48501071
4260,0.93999359,-0.54998398,-0.67996094,30.59994964,1.47309568
4261,0.77997818,-0.49996338,-0.72999420,30.59994964,1.47309568
4262,0.87996673,-0.36001083,-0.74997528,30.59994964,1.47309568
4263,0.89999817,-0.32001862,-0.72999420,30.59994964,1.47706735
4264,0.99998672,-0.46999954,-0.71996338,30.59994964,1.47706735
4265,0.80999161,-0.33000656,-0.71996338,30.59994964,1.48501071
4266,0.81997360,-0.25002213,-0.63999878,30.59994964,1.49801796
4267,0.89999817,-0.46999954,-0.70997284,30.79996643,1.50109601
4268,0.96997330,-0.55997192,-0.75996582,30.59994964,1.47309568
4269,0.92997787,-0.58997620,-0.69998230,30.59994964,1.46505303
4270,0.81997360,-0.34003494,-0.69998230,30.59994964,1.48908168
4271,0.84998703,-0.33000656,-0.66997040,30.59994964,1.50109601
4272,1.15996841,-0.64998474,-0.85999207,30.59994964,1.51003229
4273,0.88998245,-0.32001862,-0.68999176,30.59994964,1.51003229
4274,0.80999161,-0.15002136,-0.67996094,30.79996643,1.52303954
4275,0.91999588,-0.25002213,-0.74997528,30.59994964,1.51003229
4276,1.04999786,-0.65997269,-0.67996094,30.79996643,1.46505303
4277,0.86998474,-0.49996338,-0.58996551,30.59994964,1.45204578
4278,0.75998047,-0.28002640,-0.66997040,30.59994964,1.50109601
4279,0.90998016,-0.49996338,-0.66997040,30.59994964,1.51003229
4280,1.18998184,-0.51997971,-0.82998016,30.79996643,1.51003229
4281,0.92997787,-0.27003845,-0.70997284,30.59994964,1.52303954
4282,0.78999390,-0.19001358,-0.73998474,30.59994964,1.52303954
4283,0.92997787,-0.27003845,-0.80999908,30.59994964,1.51003229
4284,1.04999786,-0.40999100,-0.65997986,30.59994964,1.40200262
4285,0.84998703,-0.29001434,-0.60998688,30.59994964,1.38204494
4286,0.72996704,-0.23000580,-0.69998230,30.59994964,1.50109601
4287,0.83997131,-0.34003494,-0.63999878,30.59994964,1.52303954
4288,0.91999588,-0.31003067,-0.56998444,30.59994964,1.52303954
4289,0.84998703,-0.37003922,-0.66997040,30.59994964,1.52601830
4290,0.85996902,-0.32001862,-0.73998474,30.59994964,1.53505387
4291,0.97998901,-0.34003494,-0.73998474,30.59994964,1.47309568
4292,0.89999817,-0.27003845,-0.69998230,30.59994964,1.35503752
4293,0.76999619,-0.25002213,-0.64998932,30.59994964,1.44400313
4294,0.79997589,-0.26001007,-0.76999664,30.59994964,1.51400397
4295,0.93999359,-0.47998749,-0.52998199,30.59994964,1.52303954
4296,0.75998047,-0.13000504,-0.62996796,30.59994964,1.51400397
4297,0.83997131,-0.22001785,-0.71996338,30.59994964,1.52601830
4298,0.74999847,-0.26001007,-0.69998230,30.59994964,1.52303954
4299,0.87996673,-0.39996261,-0.66997040,30.59994964,1.42007376
4300,0.90998016,-0.44998321,-0.71996338,30.59994964,1.37003061
4301,0.83997131,-0.25002213,-0.76999664,30.59994964,1.47706735
4302,0.83997131,-0.39996261,-0.76999664,30.59994964,1.51400397
4303,0.84998703,-0.29001434,-0.73998474,30.59994964,1.51003229
4304,0.78999390,-0.19001358,-0.78997772,30.59994964,1.50109601
4305,0.71998505,-0.22001785,-0.69998230,30.59994964,1.49801796
4306,0.79997589,-0.31003067,-0.63999878,30.59994964,1.47706735
4307,0.93999359,-0.40999100,-0.75996582,30.59994964,1.35503752
4308,0.92997787,-0.52996765,-0.75996582,30.59994964,1.31402994
4309,0.86998474,-0.25002213,-0.75996582,30.59994964,1.46505303
4310,0.92997787,-0.48997543,-0.80999908,30.59994964,1.49603212
4311,1.06999557,-0.64998474,-0.81998962,30.59994964,1.50109601
4312,0.80999161,-0.25002213,-0.76999664,30.59994964,1.48908168
4313,0.80999161,-0.04003265,-0.73998474,30.59994964,1.48908168
4314,0.92997787,-0.25002213,-0.76999664,30.59994964,1.46108135
4315,1.02996643,-0.50999176,-0.73998474,30.59994964,1.28900836
4316,0.84998703,-0.52996765,-0.66997040,30.79996643,1.24909299
4317,0.80999161,-0.34003494,-0.70997284,30.59994964,1.44003145
4318,0.93999359,-0.48997543,-0.75996582,30.59994964,1.50109601
4319,1.13997070,-0.51997971,-0.84996124,30.79996643,1.49801796
4320,0.85996902,-0.26001007,-0.73998474,30.59994964,1.48908168
4321,0.85996902,-0.16000931,-0.80999908,30.59994964,1.48501071
4322,0.88998245,-0.13000504,-0.74997528,30.59994964,1.45204578
4323,0.99998672,-0.49996338,-0.62996796,30.59994964,1.28404376
4324,0.84998703,-0.38997467,-0.65997986,30.59994964,1.30608658
4325,0.71998505,-0.39996261,-0.71996338,30.59994964,1.47706735
4326,0.95999130,-0.54998398,-0.82998016,30.59994964,1.50109601
4327,0.98997101,-0.34003494,-0.81998962,30.59994964,1.48401779
4328,0.82998932,-0.32001862,-0.75996582,30.59994964,1.49801796
4329,0.77997818,-0.13000504,-0.76999664,30.59994964,1.51003229
4330,0.92997787,-0.32001862,-0.77998718,30.59994964,1.48501071
4331,1.01998444,-0.41997894,-0.72999420,30.79996643,1.31402994
4332,0.89999817,-0.40999100,-0.70997284,30.79996643,1.40805943
4333,0.71998505,-0.26001007,-0.66997040,30.59994964,1.51400397
4334,0.83997131,-0.50999176,-0.63999878,30.59994964,1.52105370
4335,0.99998672,-0.38997467,-0.74997528,30.59994964,1.52601830
4336,0.80999161,-0.30000229,-0.65997986,30.59994964,1.52601830
4337,0.82998932,-0.32001862,-0.77998718,30.59994964,1.52303954
4338,0.95999130,-0.33000656,-0.78997772,30.59994964,1.49801796
4339,1.00996872,-0.34003494,-0.73998474,30.59994964,1.40200262
4340,0.72996704,-0.33000656,-0.64998932,30.59994964,1.46505303
4341,0.74999847,-0.25002213,-0.75996582,30.59994964,1.52601830
4342,0.84998703,-0.39996261,-0.67996094,30.59994964,1.53008927
4343,0.89999817,-0.35002289,-0.63999878,30.59994964,1.52303954
4344,0.79997589,-0.48997543,-0.64998932,30.59994964,1.52303954
4345,0.79997589,-0.32001862,-0.76999664,30.59994964,1.51003229
4346,0.95999130,-0.39996261,-0.81998962,30.59994964,1.47309568
4347,1.42998810,-0.58997620,-0.94998749,30.59994964,1.39008759
4348,0.89999817,-0.07003693,-0.40002441,30.59994964,1.54200430
4349,0.97998901,-0.16000931,-0.89999451,30.59994964,1.57407561
4350,1.07997757,-0.38002716,-0.69998230,30.59994964,1.56404712
4351,0.87996673,-0.25002213,-0.51999145,30.59994964,1.56106836
4352,0.87996673,-0.33000656,-0.64998932,30.59994964,1.56106836
4353,0.78999390,-0.25002213,-0.65997986,30.59994964,1.56404712
4354,0.93999359,-0.39996261,-0.63999878,30.59994964,1.56106836
4355,0.92997787,-0.27003845,-0.67996094,30.59994964,1.55501155
4356,0.79997589,-0.15002136,-0.62996796,30.59994964,1.56106836
4357,0.77997818,-0.14003342,-0.68999176,30.59994964,1.56106836
4358,0.99998672,-0.42996689,-0.63999878,30.59994964,1.55103987
4359,0.83997131,-0.18002564,-0.63999878,30.59994964,1.56106836
4360,0.81997360,-0.26001007,-0.67996094,30.79996643,1.56106836
4361,0.81997360,-0.29001434,-0.72999420,30.59994964,1.56106836
4362,0.92997787,-0.43999527,-0.68999176,30.59994964,1.56106836
4363,0.83997131,-0.28002640,-0.65997986,30.59994964,1.55103987
4364,0.85996902,-0.18002564,-0.71996338,30.59994964,1.56106836
4365,0.84998703,-0.23000580,-0.80999908,30.59994964,1.56106836
4366,0.86998474,-0.32001862,-0.65997986,30.59994964,1.55103987
4367,0.73998276,-0.07003693,-0.69998230,30.59994964,1.56106836
4368,0.78999390,-0.18002564,-0.68999176,30.59994964,1.56106836
4369,0.74999847,-0.28002640,-0.65997986,30.59994964,1.56106836
4370,0.97998901,-0.40999100,-0.67996094,30.59994964,1.55103987
4371,0.91999588,-0.39996261,-0.71996338,30.59994964,1.53902554
4372,0.86998474,-0.28002640,-0.74997528,30.59994964,1.53902554
4373,0.92997787,-0.35002289,-0.74997528,30.59994964,1.53902554
4374,0.95999130,-0.34003494,-0.72999420,30.59994964,1.53902554
4375,0.81997360,-0.16000931,-0.73998474,30.59994964,1.53902554
4376,0.84998703,-0.05002060,-0.75996582,30.59994964,1.53902554
4377,0.81997360,-0.16000931,-0.69998230,30.59994964,1.55103987
4378,0.82998932,-0.24003418,-0.67996094,30.59994964,1.55103987
4379,0.93999359,-0.50999176,-0.67996094,30.59994964,1.53902554
4380,0.86998474,-0.28002640,-0.70997284,30.59994964,1.53902554
4381,0.89999817,-0.30000229,-0.75996582,30.59994964,1.53902554
4382,1.11997299,-0.49996338,-0.85999207,30.59994964,1.53902554
4383,0.83997131,-0.21002991,-0.73998474,30.59994964,1.53902554
4384,0.86998474,0.04998016,-0.68999176,30.59994964,1.55103987
4385,1.00996872,-0.19001358,-0.74997528,30.59994964,1.55103987
4386,1.03998215,-0.39996261,-0.64998932,30.59994964,1.54200430
4387,0.98997101,-0.52996765,-0.69998230,30.59994964,1.53902554
4388,0.84998703,-0.17003769,-0.70997284,30.59994964,1.53902554
4389,0.86998474,-0.34003494,-0.78997772,30.59994964,1.54806111
4390,1.06999557,-0.45997116,-0.78997772,30.59994964,1.54806111
4391,0.82998932,-0.23000580,-0.85999207,30.59994964,1.55103987
4392,0.78999390,0.00000000,-0.71996338,30.59994964,1.55103987
4393,0.92997787,-0.20000153,-0.78997772,30.59994964,1.56106836
4394,1.01998444,-0.39996261,-0.74997528,30.59994964,1.56106836
4395,0.89999817,-0.37003922,-0.69998230,30.59994964,1.55501155
4396,0.78999390,-0.27003845,-0.67996094,30.59994964,1.55103987
4397,0.80999161,-0.36001083,-0.71996338,30.59994964,1.55103987
4398,0.92997787,-0.40999100,-0.81998962,30.59994964,1.55103987
4399,0.90998016,-0.24003418,-0.78997772,30.59994964,1.55103987
4400,0.82998932,-0.14003342,-0.74997528,30.59994964,1.55103987
4401,0.91999588,-0.23000580,-0.81998962,30.59994964,1.56106836
4402,0.89999817,-0.23000580,-0.66997040,30.59994964,1.55103987
4403,0.84998703,-0.24003418,-0.74997528,30.59994964,1.54806111
4404,0.68997162,-0.23000580,-0.72999420,30.59994964,1.54806111
4405,0.87996673,-0.43999527,-0.74997528,30.59994964,1.54806111
4406,0.96997330,-0.38997467,-0.72999420,30.59994964,1.53902554
4407,0.82998932,-0.27003845,-0.68999176,30.59994964,1.54806111
4408,0.82998932,-0.26001007,-0.80999908,30.59994964,1.53902554
4409,0.91999588,-0.24003418,-0.76999664,30.59994964,1.49206044
4410,0.96997330,-0.20000153,-0.72999420,30.59994964,1.46108135
4411,0.80999161,-0.21002991,-0.79996826,30.59994964,1.46505303
4412,0.83997131,-0.20000153,-0.82998016,30.59994964,1.50109601
4413,0.84998703,-0.22001785,-0.56998444,30.59994964,1.52601830
4414,0.80999161,-0.15002136,-0.61997742,30.59994964,1.52303954
4415,0.73998276,-0.31003067,-0.66997040,30.59994964,1.51003229
4416,0.76999619,-0.37003922,-0.68999176,30.59994964,1.51003229
4417,0.92997787,-0.33000656,-0.73998474,30.59994964,1.47309568
4418,0.80999161,-0.25002213,-0.79996826,30.59994964,1.42901004
4419,0.71998505,-0.12001709,-0.72999420,30.59994964,1.46505303
4420,0.79997589,-0.17003769,-0.80999908,30.59994964,1.44906702
4421,0.92997787,-0.30000229,-0.77998718,30.59994964,1.43705269
4422,0.75998047,-0.12001709,-0.71996338,30.59994964,1.40200262
4423,0.87996673,-0.35002289,-0.77998718,30.59994964,1.39306635
4424,0.78999390,-0.22001785,-0.77998718,30.59994964,1.39803095
4425,0.97998901,-0.34003494,-0.82998016,30.59994964,1.37807326
4426,0.85996902,-0.14003342,-0.68999176,30.59994964,1.33607276
4427,0.80999161,-0.10000076,-0.67996094,30.59994964,1.39008759
4428,0.75998047,-0.19001358,-0.72999420,30.59994964,1.47706735
4429,0.98997101,-0.38002716,-0.73998474,30.59994964,1.52303954
4430,0.80999161,-0.16000931,-0.57997497,30.59994964,1.52601830
4431,0.83997131,-0.23000580,-0.67996094,30.59994964,1.53902554
4432,0.83997131,-0.30000229,-0.74997528,30.59994964,1.55103987
4433,0.96997330,-0.39996261,-0.80999908,30.59994964,1.53902554
4434,0.87996673,-0.29001434,-0.74997528,30.59994964,1.52303954
4435,0.82998932,-0.04003265,-0.69998230,30.59994964,1.53505387
4436,0.81997360,-0.11002915,-0.80999908,30.59994964,1.55103987
4437,0.87996673,-0.21002991,-0.73998474,30.59994964,1.55103987
4438,0.80999161,-0.10000076,-0.70997284,30.59994964,1.55103987
4439,0.75998047,-0.33000656,-0.74997528,30.59994964,1.55103987
4440,0.78999390,-0.31003067,-0.77998718,30.59994964,1.56106836
4441,0.93999359,-0.37003922,-0.70997284,30.59994964,1.55103987
4442,0.79997589,-0.31003067,-0.66997040,30.59994964,1.53902554
4443,0.86998474,-0.28002640,-0.77998718,30.59994964,1.55103987
4444,0.85996902,-0.23000580,-0.83997070,30.59994964,1.56106836
4445,0.88998245,-0.36001083,-0.70997284,30.59994964,1.56106836
4446,0.68997162,-0.16000931,-0.65997986,30.59994964,1.55103987
4447,0.80999161,-0.18002564,-0.83997070,30.59994964,1.55103987
4448,0.84998703,-0.33000656,-0.81998962,30.59994964,1.55103987
4449,0.82998932,-0.38997467,-0.76999664,30.59994964,1.52601830
4450,0.87996673,-0.47998749,-0.76999664,30.59994964,1.51003229
4451,0.79997589,-0.23000580,-0.69998230,30.59994964,1.53902554
4452,0.92997787,-0.35002289,-0.85999207,30.59994964,1.55103987
4453,0.89999817,-0.33000656,-0.69998230,30.59994964,1.55103987
4454,0.78999390,-0.22001785,-0.72999420,30.59994964,1.55103987
4455,0.82998932,-0.07003693,-0.77998718,30.59994964,1.56106836
4456,0.78999390,-0.20000153,-0.74997528,30.59994964,1.56106836
4457,0.84998703,-0.27003845,-0.70997284,30.59994964,1.55103987
4458,0.95999130,-0.45997116,-0.71996338,30.59994964,1.54607527
4459,0.80999161,-0.30000229,-0.72999420,30.59994964,1.55103987
4460,0.88998245,-0.37003922,-0.88996368,30.59994964,1.55103987
4461,1.04999786,-0.45997116,-0.87997314,30.59994964,1.55103987
4462,0.74999847,-0.26001007,-0.72999420,30.59994964,1.54200430
4463,0.84998703,-0.12001709,-0.80999908,30.59994964,1.55103987
4464,0.97998901,-0.22001785,-0.81998962,30.59994964,1.54607527
4465,1.05997986,-0.42996689,-0.73998474,30.59994964,1.53505387
4466,0.95999130,-0.49996338,-0.69998230,30.59994964,1.53505387
4467,0.78999390,-0.33000656,-0.70997284,30.59994964,1.55103987
4468,0.85996902,-0.33000656,-0.62996796,30.59994964,1.55103987
4469,1.07997757,-0.43999527,-0.89999451,30.59994964,1.53902554
4470,0.79997589,-0.24003418,-0.80999908,30.59994964,1.53902554
4471,0.78999390,-0.17003769,-0.79996826,30.59994964,1.55103987
4472,0.99998672,-0.08002487,-0.80999908,30.59994964,1.56106836
4473,0.99998672,-0.40999100,-0.70997284,30.59994964,1.55103987
4474,0.90998016,-0.32001862,-0.74997528,30.59994964,1.56106836
4475,0.75998047,-0.30000229,-0.76999664,30.59994964,1.56106836
4476,0.82998932,-0.44998321,-0.75996582,30.59994964,1.55103987
4477,0.95999130,-0.37003922,-0.81998962,30.59994964,1.55103987
4478,0.85996902,-0.34003494,-0.79996826,30.59994964,1.55103987
4479,0.75998047,-0.13000504,-0.76999664,30.59994964,1.56404712
4480,0.99998672,-0.34003494,-0.88996368,30.59994964,1.56404712
4481,0.89999817,-0.23000580,-0.76999664,30.59994964,1.56404712
4482,0.72996704,-0.17003769,-0.69998230,30.59994964,1.56404712
4483,0.72996704,-0.22001785,-0.66997040,30.59994964,1.57407561
4484,0.90998016,-0.47998749,-0.65997986,30.59994964,1.56404712
4485,1.01998444,-0.34003494,-0.70997284,30.59994964,1.56106836
4486,0.95999130,-0.17003769,-0.77998718,30.59994964,1.56404712
4487,0.94997559,-0.12001709,-0.65997986,30.59994964,1.58400481
4488,0.82998932,-0.30000229,-0.51999145,30.59994964,1.60009011
4489,1.02996643,-0.37003922,-0.65997986,30.59994964,1.60009011
4490,0.92997787,-0.07003693,-0.69998230,30.59994964,1.60009011
4491,0.85996902,-0.20000153,-0.77998718,30.59994964,1.60306887
4492,0.91999588,-0.46999954,-0.65997986,30.59994964,1.59403330
4493,0.89999817,-0.24003418,-0.66997040,30.59994964,1.59403330
4494,0.82998932,-0.38002716,-0.72999420,30.59994964,1.60306887
4495,0.83997131,-0.28002640,-0.74997528,30.59994964,1.61309735
4496,0.90998016,-0.36001083,-0.74997528,30.59994964,1.61309735
4497,0.84998703,-0.26001007,-0.76999664,30.59994964,1.61309735
4498,0.86998474,-0.18002564,-0.74997528,30.59994964,1.61309735
4499,0.82998932,-0.25002213,-0.76999664,30.59994964,1.61309735
4500,0.91999588,-0.38002716,-0.64998932,30.59994964,1.60306887
4501,0.83997131,-0.19001358,-0.75996582,30.59994964,1.60306887
4502,0.86998474,-0.18002564,-0.73998474,30.59994964,1.60704054
4503,0.85996902,-0.17003769,-0.74997528,30.59994964,1.61309735
4504,0.94997559,-0.21002991,-0.70997284,30.59994964,1.61607611
4505,0.84998703,-0.31003067,-0.75996582,30.59994964,1.61607611
4506,0.83997131,-0.13000504,-0.75996582,30.59994964,1.61607611
4507,0.88998245,-0.25002213,-0.81998962,30.59994964,1.61607611
4508,0.84998703,-0.28002640,-0.74997528,30.59994964,1.61607611
4509,0.76999619,-0.10000076,-0.75996582,30.59994964,1.61607611
4510,0.83997131,-0.07003693,-0.75996582,30.59994964,1.61607611
4511,0.89999817,-0.24003418,-0.74997528,30.59994964,1.62600531
4512,0.88998245,-0.26001007,-0.69998230,30.59994964,1.62600531
4513,0.83997131,-0.37003922,-0.70997284,30.59994964,1.62600531
4514,0.83997131,-0.25002213,-0.75996582,30.59994964,1.63007628
4515,0.77997818,-0.33000656,-0.80999908,30.59994964,1.63007628
4516,0.92997787,-0.45997116,-0.78997772,30.59994964,1.61607611
4517,0.83997131,-0.31003067,-0.84996124,30.59994964,1.63007628
4518,0.86998474,-0.08002487,-0.79996826,30.59994964,1.63007628
4519,0.88998245,-0.21002991,-0.76999664,30.59994964,1.63007628
4520,0.92997787,-0.37003922,-0.73998474,30.59994964,1.63007628
4521,0.91999588,-0.45997116,-0.65997986,30.59994964,1.63007628
4522,0.82998932,-0.30000229,-0.72999420,30.59994964,1.63007628
4523,0.78999390,-0.24003418,-0.75996582,30.59994964,1.63007628
4524,0.94997559,-0.44998321,-0.74997528,30.59994964,1.63007628
4525,0.84998703,-0.25002213,-0.78997772,30.59994964,1.63007628
4526,0.86998474,-0.07003693,-0.76999664,30.59994964,1.63007628
4527,0.90998016,-0.21002991,-0.75996582,30.59994964,1.63007628
4528,0.93999359,-0.41997894,-0.73998474,30.59994964,1.63007628
4529,0.88998245,-0.47998749,-0.65997986,30.59994964,1.63901256
4530,0.85996902,-0.36001083,-0.70997284,30.59994964,1.63007628
4531,0.86998474,-0.22001785,-0.64998932,30.59994964,1.63007628
4532,1.01998444,-0.41997894,-0.64998932,30.59994964,1.63007628
4533,0.89999817,-0.17003769,-0.71996338,30.59994964,1.63901256
4534,0.81997360,-0.07003693,-0.79996826,30.59994964,1.63007628
4535,0.95999130,-0.20000153,-0.75996582,30.59994964,1.63901256
4536,0.99998672,-0.39996261,-0.67996094,30.59994964,1.63901256
4537,0.89999817,-0.34003494,-0.70997284,30.59994964,1.63901256
4538,0.79997589,-0.23000580,-0.73998474,30.59994964,1.63901256
4539,0.83997131,-0.27003845,-0.66997040,30.59994964,1.63305504
4540,0.96997330,-0.37003922,-0.71996338,30.59994964,1.63007628
4541,0.90998016,-0.19001358,-0.77998718,30.59994964,1.63305504
4542,0.83997131,-0.07003693,-0.77998718,30.59994964,1.63901256
4543,0.92997787,-0.18002564,-0.77998718,30.59994964,1.63901256
4544,0.97998901,-0.27003845,-0.66997040,30.59994964,1.64308353
4545,0.88998245,-0.26001007,-0.70997284,30.59994964,1.64308353
4546,0.81997360,-0.27003845,-0.79996826,30.59994964,1.64308353
4547,0.96997330,-0.34003494,-0.70997284,30.59994964,1.63901256
4548,0.91999588,-0.32001862,-0.69998230,30.59994964,1.63901256
4549,0.85996902,-0.24003418,-0.70997284,30.59994964,1.64705521
4550,0.78999390,-0.13000504,-0.79996826,30.59994964,1.65301273
4551,0.93999359,-0.18002564,-0.75996582,30.59994964,1.65301273
4552,0.91999588,-0.23000580,-0.69998230,30.59994964,1.65609078
4553,0.83997131,-0.20000153,-0.70997284,30.59994964,1.65301273
4554,0.75998047,-0.26001007,-0.79996826,30.59994964,1.65301273
4555,0.89999817,-0.39996261,-0.69998230,30.59994964,1.65301273
4556,0.86998474,-0.23000580,-0.72999420,30.59994964,1.65301273
4557,0.85996902,-0.28002640,-0.75996582,30.59994964,1.65609078
4558,0.85996902,-0.21002991,-0.75996582,30.59994964,1.65609078
4559,0.94997559,-0.28002640,-0.74997528,30.59994964,1.65609078
4560,0.99998672,-0.24003418,-0.69998230,30.59994964,1.65609078
4561,0.91999588,-0.21002991,-0.72999420,30.59994964,1.65609078
4562,0.86998474,-0.20000153,-0.78997772,30.59994964,1.65609078
4563,0.91999588,-0.35002289,-0.66997040,30.59994964,1.65609078
4564,0.78999390,-0.21002991,-0.71996338,30.40005188,1.65609078
4565,0.88998245,-0.26001007,-0.78997772,30.59994964,1.65609078
4566,0.84998703,-0.20000153,-0.75996582,30.59994964,1.65609078
4567,0.97998901,-0.23000580,-0.70997284,30.59994964,1.66601997
4568,0.84998703,-0.28002640,-0.73998474,30.59994964,1.66601997
4569,0.86998474,-0.19001358,-0.79996826,30.59994964,1.66601997
4570,0.72996704,-0.18002564,-0.80999908,30.59994964,1.66601997
4571,0.97998901,-0.37003922,-0.76999664,30.59994964,1.65003397
4572,0.78999390,-0.21002991,-0.78997772,30.59994964,1.66601997
4573,0.81997360,-0.19001358,-0.79996826,30.59994964,1.67009095
4574,0.85996902,-0.19001358,-0.79996826,30.59994964,1.67009095
4575,0.91999588,-0.27003845,-0.73998474,30.59994964,1.67009095
4576,0.87996673,-0.29001434,-0.75996582,30.59994964,1.67009095
4577,0.82998932,-0.11002915,-0.75996582,30.59994964,1.67009095
4578,0.83997131,-0.23000580,-0.79996826,30.59994964,1.67009095
4579,0.83997131,-0.17003769,-0.73998474,30.59994964,1.67009095
4580,0.73998276,-0.10000076,-0.78997772,30.59994964,1.67009095
4581,0.79997589,-0.09001282,-0.82998016,30.59994964,1.67009095
4582,0.86998474,-0.23000580,-0.82998016,30.59994964,1.66403413
4583,0.89999817,-0.27003845,-0.75996582,30.59994964,1.68002014
4584,0.80999161,-0.36001083,-0.76999664,30.59994964,1.67009095
4585,0.81997360,-0.26001007,-0.77998718,30.59994964,1.67009095
4586,0.79997589,-0.27003845,-0.74997528,30.59994964,1.67009095
4587,0.87996673,-0.31003067,-0.72999420,30.59994964,1.67009095
4588,0.78999390,-0.19001358,-0.77998718,30.59994964,1.67009095
4589,0.82998932,-0.14003342,-0.80999908,30.59994964,1.68002014
4590,0.88998245,-0.26001007,-0.79996826,30.59994964,1.67009095
4591,0.90998016,-0.28002640,-0.68999176,30.59994964,1.68002014
4592,0.85996902,-0.35002289,-0.71996338,30.59994964,1.68409111
4593,0.82998932,-0.20000153,-0.78997772,30.59994964,1.68409111
4594,0.78999390,-0.18002564,-0.84996124,30.59994964,1.68409111
4595,0.86998474,-0.21002991,-0.77998718,30.59994964,1.68002014
4596,0.76999619,-0.22001785,-0.83997070,30.59994964,1.67009095
