'sample interval','ax','ay','az','temp','EDA'
2069,1.05997253,-0.53003082,-0.08000732,30.40005188,3.46100076
2070,1.05997253,-0.53003082,-0.08000732,30.59999542,3.46100076
2071,1.04999725,-0.52001221,-0.08000732,30.40005188,3.46100076
2072,1.05997253,-0.52001221,-0.08000732,30.40005188,3.46100076
2073,1.04999725,-0.52001221,-0.08000732,30.40005188,3.46100076
2074,1.05997253,-0.52001221,-0.08000732,30.40005188,3.46100076
2075,1.04999725,-0.52001221,-0.08000732,30.40005188,3.48007410
2076,1.05997253,-0.53003082,-0.08000732,30.40005188,3.46100076
2077,1.04999725,-0.52001221,-0.08000732,30.40005188,3.46100076
2078,1.04999725,-0.52001221,-0.07000641,30.40005188,3.48007410
2079,1.05997253,-0.52001221,-0.08000732,30.40005188,3.46100076
2080,1.05997253,-0.53003082,-0.08000732,30.40005188,3.48007410
2081,1.04999725,-0.52001221,-0.08000732,30.59999542,3.46100076
2082,1.05997253,-0.53003082,-0.08000732,30.40005188,3.46100076
2083,1.05997253,-0.52001221,-0.08000732,30.40005188,3.46100076
2084,1.05997253,-0.52001221,-0.08000732,30.40005188,3.46100076
2085,1.04999725,-0.53003082,-0.08000732,30.40005188,3.46100076
2086,1.05997253,-0.52001221,-0.08000732,30.40005188,3.46100076
2087,1.04999725,-0.53003082,-0.08000732,30.40005188,3.46100076
2088,1.05997253,-0.53003082,-0.08000732,30.40005188,3.46100076
2089,1.05997253,-0.53003082,-0.08000732,30.40005188,3.46100076
2090,1.05997253,-0.53003082,-0.08000732,30.40005188,3.46100076
2091,1.04999725,-0.53003082,-0.08000732,30.40005188,3.46100076
2092,1.05997253,-0.52001221,-0.08000732,30.40005188,3.46100076
2093,1.05997253,-0.53003082,-0.08000732,30.40005188,3.46100076
2094,1.05997253,-0.53003082,-0.08000732,30.40005188,3.48007410
2095,1.05997253,-0.52001221,-0.08000732,30.40005188,3.46100076
2096,1.05997253,-0.52001221,-0.08000732,30.40005188,3.46100076
2097,1.05997253,-0.53003082,-0.08000732,30.59999542,3.46100076
2098,1.04999725,-0.53003082,-0.08000732,30.40005188,3.46100076
2099,1.04999725,-0.52001221,-0.08000732,30.40005188,3.48007410
2100,1.05997253,-0.52001221,-0.08000732,30.40005188,3.48007410
2101,1.04999725,-0.52001221,-0.08000732,30.40005188,3.46100076
2102,1.04999725,-0.53003082,-0.08000732,30.79993896,3.48007410
2103,1.05997253,-0.53003082,-0.08000732,30.79993896,3.46100076
2104,1.05997253,-0.52001221,-0.09000824,30.79993896,3.48007410
2105,1.04999725,-0.53003082,-0.08000732,30.79993896,3.46100076
2106,1.05997253,-0.53003082,-0.08000732,30.40005188,3.45506284
2107,1.05997253,-0.52001221,-0.08000732,30.40005188,3.43607947
2108,1.05997253,-0.52001221,-0.08000732,30.40005188,3.48007410
2109,1.05997253,-0.53003082,-0.08000732,30.40005188,3.46100076
2110,1.04999725,-0.53003082,-0.08000732,30.40005188,3.46100076
2111,1.05997253,-0.52001221,-0.08000732,30.40005188,3.48007410
2112,1.05997253,-0.52001221,-0.08000732,30.59999542,3.43607947
2113,1.05997253,-0.53003082,-0.08000732,30.40005188,3.45506284
2114,1.05997253,-0.52001221,-0.08000732,30.40005188,3.43607947
2115,1.05997253,-0.53003082,-0.08000732,30.40005188,3.45506284
2116,1.05997253,-0.52001221,-0.08000732,30.40005188,3.46100076
2117,1.05997253,-0.52001221,-0.08000732,30.59999542,3.45506284
2118,1.05997253,-0.52001221,-0.08000732,30.40005188,3.43607947
2119,1.05997253,-0.52001221,-0.08000732,30.59999542,3.46100076
2120,1.05997253,-0.52001221,-0.08000732,30.40005188,3.43607947
2121,1.05997253,-0.53003082,-0.08000732,30.40005188,3.45506284
2122,1.04999725,-0.52001221,-0.08000732,30.40005188,3.45506284
2123,1.05997253,-0.52001221,-0.08000732,30.59999542,3.43607947
2124,1.05997253,-0.52001221,-0.08000732,30.40005188,3.43607947
2125,1.05997253,-0.52001221,-0.08000732,30.40005188,3.45506284
2126,1.04999725,-0.52001221,-0.08000732,30.40005188,3.45506284
2127,1.04999725,-0.53003082,-0.08000732,30.40005188,3.45506284
2128,1.05997253,-0.53003082,-0.08000732,30.59999542,3.45506284
2129,1.04999725,-0.52001221,-0.07000641,30.59999542,3.45506284
2130,1.05997253,-0.53003082,-0.08000732,30.59999542,3.43607947
2131,1.04999725,-0.53003082,-0.08000732,30.59999542,3.43607947
2132,1.04999725,-0.52001221,-0.08000732,30.59999542,3.45002460
2133,1.05997253,-0.53003082,-0.08000732,30.59999542,3.43005158
2134,1.04999725,-0.52001221,-0.07000641,30.40005188,3.45002460
2135,1.05997253,-0.53003082,-0.08000732,30.40005188,3.45002460
2136,1.04999725,-0.53003082,-0.08000732,30.59999542,3.43607947
2137,1.05997253,-0.52001221,-0.08000732,30.59999542,3.43005158
2138,1.05997253,-0.52001221,-0.08000732,30.59999542,3.43005158
2139,1.05997253,-0.52001221,-0.08000732,30.40005188,3.43607947
2140,1.05997253,-0.52001221,-0.08000732,30.40005188,3.43005158
2141,1.04999725,-0.52001221,-0.08000732,30.59999542,3.43005158
2142,1.05997253,-0.52001221,-0.08000732,30.59999542,3.43005158
2143,1.04999725,-0.52001221,-0.08000732,30.59999542,3.45002460
2144,1.05997253,-0.52001221,-0.08000732,30.40005188,3.45002460
2145,1.04999725,-0.53003082,-0.08000732,30.40005188,3.43005158
2146,1.05997253,-0.53003082,-0.08000732,30.40005188,3.43005158
2147,1.04999725,-0.53003082,-0.08000732,30.40005188,3.43005158
2148,1.04999725,-0.53003082,-0.08000732,30.40005188,3.43005158
2149,1.05997253,-0.53003082,-0.08000732,30.59999542,3.45002460
2150,1.04999725,-0.53003082,-0.08000732,30.59999542,3.45002460
2151,1.04999725,-0.53003082,-0.08000732,30.40005188,3.45002460
2152,1.04999725,-0.53003082,-0.08000732,30.40005188,3.43005158
2153,1.04999725,-0.53003082,-0.08000732,30.59999542,3.45002460
2154,1.05997253,-0.52001221,-0.08000732,30.40005188,3.43005158
2155,1.05997253,-0.52001221,-0.08000732,30.40005188,3.43005158
2156,1.05997253,-0.52001221,-0.08000732,30.59999542,3.43005158
2157,1.05997253,-0.53003082,-0.08000732,30.40005188,3.43005158
2158,1.05997253,-0.53003082,-0.08000732,30.59999542,3.43005158
2159,1.05997253,-0.52001221,-0.08000732,30.59999542,3.43005158
2160,1.04999725,-0.52001221,-0.08000732,30.59999542,3.40602997
2161,1.05997253,-0.53003082,-0.08000732,30.40005188,3.43005158
2162,1.04999725,-0.52001221,-0.08000732,30.59999542,3.43005158
2163,1.05997253,-0.52001221,-0.08000732,30.40005188,3.42501334
2164,1.05997253,-0.52001221,-0.08000732,30.40005188,3.43005158
2165,1.05997253,-0.52001221,-0.08000732,30.59999542,3.40602997
2166,1.04999725,-0.52001221,-0.08000732,30.59999542,3.43005158
2167,1.05997253,-0.53003082,-0.08000732,30.59999542,3.40108170
2168,1.05997253,-0.52001221,-0.08000732,30.59999542,3.40108170
2169,1.04999725,-0.53003082,-0.08000732,30.40005188,3.42501334
2170,1.05997253,-0.53003082,-0.08000732,30.59999542,3.40108170
2171,1.04999725,-0.53003082,-0.08000732,30.40005188,3.41907541
2172,1.05997253,-0.53003082,-0.08000732,30.59999542,3.43005158
2173,1.05997253,-0.52001221,-0.08000732,30.59999542,3.40108170
2174,1.05997253,-0.53003082,-0.08000732,30.59999542,3.44408667
2175,1.05997253,-0.53003082,-0.08000732,30.59999542,3.40108170
2176,1.05997253,-0.53003082,-0.08000732,30.59999542,3.40108170
2177,1.04999725,-0.52001221,-0.08000732,30.59999542,3.41907541
2178,1.05997253,-0.52001221,-0.07000641,30.59999542,3.40108170
2179,1.04999725,-0.52001221,-0.08000732,30.59999542,3.41907541
2180,1.04999725,-0.52001221,-0.08000732,30.59999542,3.40108170
2181,1.05997253,-0.52001221,-0.08000732,30.59999542,3.41907541
2182,1.04999725,-0.53003082,-0.08000732,30.40005188,3.40108170
2183,1.04999725,-0.52001221,-0.08000732,30.59999542,3.40108170
2184,1.04999725,-0.52001221,-0.08000732,30.59999542,3.41907541
2185,1.05997253,-0.52001221,-0.08000732,30.59999542,3.41907541
2186,1.05997253,-0.52001221,-0.08000732,30.59999542,3.40108170
2187,1.05997253,-0.52001221,-0.08000732,30.59999542,3.40108170
2188,1.04999725,-0.53003082,-0.08000732,30.40005188,3.40108170
2189,1.05997253,-0.53003082,-0.08000732,30.59999542,3.40108170
2190,1.04999725,-0.53003082,-0.08000732,30.40005188,3.40108170
2191,1.05997253,-0.52001221,-0.08000732,30.59999542,3.40108170
2192,1.05997253,-0.53003082,-0.08000732,30.59999542,3.41907541
2193,1.04999725,-0.52001221,-0.08000732,30.59999542,3.40108170
2194,1.05997253,-0.52001221,-0.08000732,30.59999542,3.40108170
2195,1.04999725,-0.52001221,-0.08000732,30.59999542,3.41907541
2196,1.05997253,-0.52001221,-0.08000732,30.59999542,3.40108170
2197,1.05997253,-0.52001221,-0.08000732,30.59999542,3.41907541
2198,1.05997253,-0.52001221,-0.08000732,30.59999542,3.40108170
2199,1.04999725,-0.53003082,-0.08000732,30.59999542,3.41907541
2200,1.05997253,-0.52001221,-0.08000732,30.59999542,3.40108170
2201,1.04999725,-0.52001221,-0.08000732,30.40005188,3.41907541
2202,1.05997253,-0.53003082,-0.08000732,30.59999542,3.40108170
2203,1.04999725,-0.52001221,-0.08000732,30.59999542,3.41907541
2204,1.05997253,-0.52001221,-0.08000732,30.40005188,3.40108170
2205,1.05997253,-0.52001221,-0.08000732,30.59999542,3.40108170
2206,1.05997253,-0.52001221,-0.08000732,30.59999542,3.40108170
2207,1.04999725,-0.52001221,-0.08000732,30.59999542,3.41907541
2208,1.05997253,-0.52001221,-0.07000641,30.59999542,3.41907541
2209,1.04999725,-0.53003082,-0.08000732,30.59999542,3.40108170
2210,1.04999725,-0.53003082,-0.08000732,30.59999542,3.41907541
2211,1.05997253,-0.52001221,-0.08000732,30.59999542,3.40108170
2212,1.04999725,-0.53003082,-0.08000732,30.59999542,3.41907541
2213,1.05997253,-0.52001221,-0.08000732,30.59999542,3.41907541
2214,1.04999725,-0.52001221,-0.08000732,30.59999542,3.40108170
2215,1.05997253,-0.53003082,-0.08000732,30.59999542,3.40108170
2216,1.04999725,-0.53003082,-0.08000732,30.59999542,3.41403717
2217,1.04999725,-0.52001221,-0.08000732,30.59999542,3.40108170
2218,1.04999725,-0.52001221,-0.08000732,30.59999542,3.40108170
2219,1.04999725,-0.52001221,-0.08000732,30.59999542,3.40108170
2220,1.05997253,-0.53003082,-0.08000732,30.59999542,3.40108170
2221,1.05997253,-0.52001221,-0.08000732,30.59999542,3.41907541
2222,1.05997253,-0.52001221,-0.08000732,30.59999542,3.40108170
2223,1.05997253,-0.52001221,-0.08000732,30.59999542,3.39505380
2224,1.05997253,-0.52001221,-0.07000641,30.59999542,3.39505380
2225,1.05997253,-0.52001221,-0.08000732,30.59999542,3.40108170
2226,1.04999725,-0.52001221,-0.08000732,30.59999542,3.39505380
2227,1.05997253,-0.52001221,-0.08000732,30.59999542,3.39505380
2228,1.05997253,-0.52001221,-0.08000732,30.59999542,3.39505380
2229,1.05997253,-0.52001221,-0.08000732,30.59999542,3.41403717
2230,1.04999725,-0.52001221,-0.08000732,30.59999542,3.39505380
2231,1.05997253,-0.52001221,-0.08000732,30.59999542,3.39505380
2232,1.04999725,-0.53003082,-0.08000732,30.59999542,3.41403717
2233,1.04999725,-0.52001221,-0.08000732,30.59999542,3.39505380
2234,1.04999725,-0.52001221,-0.08000732,30.59999542,3.41403717
2235,1.05997253,-0.52001221,-0.08000732,30.59999542,3.39505380
2236,1.04999725,-0.53003082,-0.08000732,30.59999542,3.39505380
2237,1.05997253,-0.52001221,-0.08000732,30.59999542,3.39505380
2238,1.05997253,-0.52001221,-0.08000732,30.59999542,3.41403717
2239,1.04999725,-0.53003082,-0.08000732,30.59999542,3.37103220
2240,1.05997253,-0.53003082,-0.08000732,30.59999542,3.39505380
2241,1.04999725,-0.52001221,-0.08000732,30.59999542,3.39505380
2242,1.04999725,-0.52001221,-0.08000732,30.59999542,3.37103220
2243,1.04999725,-0.52001221,-0.08000732,30.59999542,3.37103220
2244,1.05997253,-0.52001221,-0.08000732,30.59999542,3.37103220
2245,1.05997253,-0.53003082,-0.08000732,30.59999542,3.39001556
2246,1.04999725,-0.52001221,-0.08000732,30.59999542,3.39001556
2247,1.05997253,-0.53003082,-0.07000641,30.59999542,3.39505380
2248,1.05997253,-0.52001221,-0.08000732,30.59999542,3.37103220
2249,1.05997253,-0.53003082,-0.08000732,30.59999542,3.37103220
2250,1.05997253,-0.53003082,-0.08000732,30.59999542,3.39001556
2251,1.04999725,-0.52001221,-0.08000732,30.59999542,3.39505380
2252,1.04999725,-0.52001221,-0.08000732,30.59999542,3.39505380
2253,1.05997253,-0.52001221,-0.08000732,30.59999542,3.39001556
2254,1.05997253,-0.52001221,-0.08000732,30.59999542,3.37103220
2255,1.05997253,-0.52001221,-0.08000732,30.59999542,3.39505380
2256,1.05997253,-0.52001221,-0.08000732,30.59999542,3.37103220
2257,1.05997253,-0.52001221,-0.08000732,30.59999542,3.37103220
2258,1.04999725,-0.52001221,-0.08000732,30.59999542,3.37103220
2259,1.05997253,-0.52001221,-0.08000732,30.59999542,3.37103220
2260,1.05997253,-0.52001221,-0.08000732,30.59999542,3.37103220
2261,1.04999725,-0.52001221,-0.08000732,30.59999542,3.37103220
2262,1.05997253,-0.53003082,-0.08000732,30.59999542,3.37103220
2263,1.05997253,-0.52001221,-0.08000732,30.59999542,3.39001556
2264,1.04999725,-0.52001221,-0.08000732,30.59999542,3.37103220
2265,1.04999725,-0.52001221,-0.07000641,30.59999542,3.37103220
2266,1.05997253,-0.52001221,-0.08000732,30.59999542,3.37103220
2267,1.04999725,-0.52001221,-0.08000732,30.59999542,3.39001556
2268,1.05997253,-0.53003082,-0.08000732,30.59999542,3.37103220
2269,1.05997253,-0.53003082,-0.08000732,30.59999542,3.37103220
2270,1.04999725,-0.52001221,-0.08000732,30.59999542,3.37103220
2271,1.05997253,-0.52001221,-0.08000732,30.59999542,3.38407764
2272,1.05997253,-0.52001221,-0.08000732,30.59999542,3.38407764
2273,1.04999725,-0.52001221,-0.08000732,30.59999542,3.36608393
2274,1.04999725,-0.52001221,-0.08000732,30.59999542,3.37103220
2275,1.05997253,-0.52001221,-0.08000732,30.59999542,3.36608393
2276,1.05997253,-0.52001221,-0.08000732,30.59999542,3.37103220
2277,1.05997253,-0.53003082,-0.08000732,30.59999542,3.36608393
2278,1.05997253,-0.53003082,-0.08000732,30.59999542,3.36608393
2279,1.05997253,-0.52001221,-0.08000732,30.59999542,3.38407764
2280,1.05997253,-0.52001221,-0.08000732,30.59999542,3.36608393
2281,1.04999725,-0.52001221,-0.08000732,30.59999542,3.36608393
2282,1.04999725,-0.52001221,-0.08000732,30.59999542,3.38407764
2283,1.05997253,-0.52001221,-0.08000732,30.59999542,3.36608393
2284,1.04999725,-0.52001221,-0.08000732,30.59999542,3.36608393
2285,1.04999725,-0.52001221,-0.08000732,30.59999542,3.38407764
2286,1.05997253,-0.52001221,-0.08000732,30.59999542,3.36608393
2287,1.05997253,-0.52001221,-0.08000732,30.59999542,3.38407764
2288,1.05997253,-0.53003082,-0.08000732,30.59999542,3.36608393
2289,1.05997253,-0.52001221,-0.08000732,30.59999542,3.36608393
2290,1.05997253,-0.52001221,-0.08000732,30.59999542,3.36608393
2291,1.04999725,-0.53003082,-0.08000732,30.59999542,3.36608393
2292,1.05997253,-0.52001221,-0.08000732,30.59999542,3.36005603
2293,1.05997253,-0.53003082,-0.08000732,30.59999542,3.36608393
2294,1.04999725,-0.52001221,-0.08000732,30.59999542,3.36608393
2295,1.05997253,-0.53003082,-0.08000732,30.59999542,3.36608393
2296,1.04999725,-0.53003082,-0.08000732,30.59999542,3.38407764
2297,1.04999725,-0.52001221,-0.08000732,30.59999542,3.36608393
2298,1.04999725,-0.52001221,-0.08000732,30.59999542,3.38407764
2299,1.04999725,-0.52001221,-0.08000732,30.59999542,3.36005603
2300,1.04999725,-0.52001221,-0.08000732,30.59999542,3.36608393
2301,1.04999725,-0.53003082,-0.08000732,30.59999542,3.38407764
2302,1.04999725,-0.52001221,-0.08000732,30.59999542,3.34206232
2303,1.05997253,-0.52001221,-0.08000732,30.59999542,3.36005603
2304,1.04999725,-0.52001221,-0.08000732,30.59999542,3.36608393
2305,1.04999725,-0.53003082,-0.08000732,30.59999542,3.34206232
2306,1.05997253,-0.52001221,-0.08000732,30.59999542,3.36608393
2307,1.05997253,-0.52001221,-0.08000732,30.59999542,3.34206232
2308,1.05997253,-0.52001221,-0.08000732,30.59999542,3.36005603
2309,1.05997253,-0.53003082,-0.08000732,30.59999542,3.34206232
2310,1.05997253,-0.52001221,-0.08000732,30.59999542,3.34206232
2311,1.05997253,-0.52001221,-0.08000732,30.59999542,3.38407764
2312,1.04999725,-0.52001221,-0.08000732,30.59999542,3.36608393
2313,1.05997253,-0.52001221,-0.08000732,30.59999542,3.36608393
2314,1.05997253,-0.52001221,-0.08000732,30.59999542,3.36005603
2315,1.05997253,-0.52001221,-0.08000732,30.59999542,3.36608393
2316,1.04999725,-0.52001221,-0.08000732,30.59999542,3.34206232
2317,1.05997253,-0.53003082,-0.08000732,30.59999542,3.34206232
2318,1.05997253,-0.52001221,-0.08000732,30.59999542,3.34206232
2319,1.04999725,-0.53003082,-0.08000732,30.59999542,3.36005603
2320,1.04999725,-0.52001221,-0.08000732,30.59999542,3.34206232
2321,1.04999725,-0.53003082,-0.08000732,30.59999542,3.38407764
2322,1.05997253,-0.53003082,-0.08000732,30.59999542,3.34206232
2323,1.05997253,-0.52001221,-0.08000732,30.59999542,3.34206232
2324,1.05997253,-0.53003082,-0.08000732,30.59999542,3.36005603
2325,1.05997253,-0.53003082,-0.08000732,30.59999542,3.34206232
2326,1.04999725,-0.52001221,-0.08000732,30.59999542,3.36005603
2327,1.05997253,-0.52001221,-0.08000732,30.59999542,3.34206232
2328,1.05997253,-0.53003082,-0.08000732,30.59999542,3.34206232
2329,1.04999725,-0.52001221,-0.08000732,30.59999542,3.34206232
2330,1.05997253,-0.53003082,-0.08000732,30.59999542,3.34206232
2331,1.04999725,-0.53003082,-0.07000641,30.59999542,3.34206232
2332,1.05997253,-0.53003082,-0.08000732,30.59999542,3.34206232
2333,1.05997253,-0.52001221,-0.08000732,30.59999542,3.34206232
2334,1.04999725,-0.53003082,-0.08000732,30.59999542,3.34206232
2335,1.04999725,-0.53003082,-0.08000732,30.59999542,3.36005603
2336,1.05997253,-0.52001221,-0.08000732,30.59999542,3.34206232
2337,1.04999725,-0.53003082,-0.08000732,30.59999542,3.34206232
2338,1.04999725,-0.52001221,-0.08000732,30.59999542,3.34206232
2339,1.05997253,-0.52001221,-0.07000641,30.59999542,3.34206232
2340,1.04999725,-0.52001221,-0.08000732,30.59999542,3.34206232
2341,1.04999725,-0.52001221,-0.08000732,30.59999542,3.34206232
2342,1.05997253,-0.52001221,-0.08000732,30.59999542,3.36005603
2343,1.04999725,-0.52001221,-0.08000732,30.59999542,3.34206232
2344,1.04999725,-0.52001221,-0.08000732,30.59999542,3.34206232
2345,1.04999725,-0.52001221,-0.08000732,30.59999542,3.34206232
2346,1.05997253,-0.53003082,-0.08000732,30.59999542,3.34206232
2347,1.05997253,-0.53003082,-0.08000732,30.59999542,3.34206232
2348,1.04999725,-0.53003082,-0.07000641,30.59999542,3.36005603
2349,1.05997253,-0.53003082,-0.08000732,30.59999542,3.34206232
2350,1.05997253,-0.53003082,-0.08000732,30.59999542,3.34206232
2351,1.05997253,-0.52001221,-0.08000732,30.59999542,3.34206232
2352,1.05997253,-0.52001221,-0.08000732,30.59999542,3.36005603
2353,1.04999725,-0.52001221,-0.08000732,30.59999542,3.36005603
2354,1.04999725,-0.52001221,-0.08000732,30.59999542,3.36005603
2355,1.04999725,-0.52001221,-0.08000732,30.59999542,3.34206232
2356,1.04999725,-0.52001221,-0.08000732,30.59999542,3.34206232
2357,1.05997253,-0.53003082,-0.08000732,30.79993896,3.36005603
2358,1.05997253,-0.52001221,-0.08000732,30.79993896,3.34206232
2359,1.05997253,-0.52001221,-0.08000732,30.59999542,3.34206232
2360,1.04999725,-0.53003082,-0.08000732,30.59999542,3.36005603
2361,1.04999725,-0.52001221,-0.08000732,30.59999542,3.34206232
2362,1.05997253,-0.52001221,-0.08000732,30.59999542,3.34206232
2363,1.04999725,-0.52001221,-0.08000732,30.59999542,3.36005603
2364,1.04999725,-0.53003082,-0.08000732,30.59999542,3.36005603
2365,1.05997253,-0.53003082,-0.08000732,30.59999542,3.36005603
2366,1.05997253,-0.52001221,-0.08000732,30.59999542,3.34206232
2367,1.05997253,-0.53003082,-0.08000732,30.59999542,3.34206232
2368,1.04999725,-0.52001221,-0.08000732,30.59999542,3.34206232
2369,1.04999725,-0.52001221,-0.08000732,30.59999542,3.34206232
2370,1.05997253,-0.52001221,-0.08000732,30.59999542,3.36005603
2371,1.05997253,-0.53003082,-0.08000732,30.59999542,3.36005603
2372,1.05997253,-0.53003082,-0.08000732,30.59999542,3.36005603
2373,1.05997253,-0.52001221,-0.08000732,30.59999542,3.34206232
2374,1.05997253,-0.52001221,-0.08000732,30.59999542,3.36005603
2375,1.04999725,-0.52001221,-0.08000732,30.59999542,3.33603442
2376,1.04999725,-0.52001221,-0.08000732,30.59999542,3.34206232
2377,1.04999725,-0.52001221,-0.08000732,30.59999542,3.34206232
2378,1.05997253,-0.52001221,-0.08000732,30.59999542,3.34206232
2379,1.05997253,-0.52001221,-0.08000732,30.59999542,3.36005603
2380,1.05997253,-0.52001221,-0.08000732,30.59999542,3.34206232
2381,1.05997253,-0.53003082,-0.08000732,30.59999542,3.31804071
2382,1.05997253,-0.52001221,-0.08000732,30.59999542,3.31300247
2383,1.05997253,-0.53003082,-0.08000732,30.59999542,3.35501779
2384,1.04999725,-0.52001221,-0.08000732,30.79993896,3.31300247
2385,1.05997253,-0.52001221,-0.08000732,30.59999542,3.31804071
2386,1.04999725,-0.52001221,-0.08000732,30.59999542,3.33603442
2387,1.04999725,-0.53003082,-0.08000732,30.59999542,3.35501779
2388,1.05997253,-0.52001221,-0.07000641,30.59999542,3.33603442
2389,1.05997253,-0.52001221,-0.08000732,30.59999542,3.33603442
2390,1.05997253,-0.52001221,-0.08000732,30.59999542,3.31300247
2391,1.05997253,-0.52001221,-0.08000732,30.59999542,3.33108615
2392,1.04999725,-0.52001221,-0.08000732,30.59999542,3.31300247
2393,1.04999725,-0.52001221,-0.08000732,30.59999542,3.31300247
2394,1.05997253,-0.53003082,-0.08000732,30.59999542,3.31300247
2395,1.04999725,-0.52001221,-0.08000732,30.59999542,3.31300247
2396,1.04999725,-0.52001221,-0.08000732,30.79993896,3.31300247
2397,1.05997253,-0.53003082,-0.08000732,30.59999542,3.31300247
2398,1.04999725,-0.52001221,-0.08000732,30.59999542,3.31300247
2399,1.05997253,-0.52001221,-0.08000732,30.59999542,3.35501779
2400,1.04999725,-0.52001221,-0.08000732,30.79993896,3.31300247
2401,0.16000061,-0.44000488,-1.02996155,30.79993896,3.67008771
2402,0.13000275,-0.39001801,-0.99995880,30.79993896,3.67008771
2403,0.06003174,-0.37001617,-1.08996704,30.79993896,3.64903507
2404,0.05002045,-0.28002564,-1.02996155,30.79993896,3.64903507
2405,0.09002960,-0.31001068,-0.99995880,30.79993896,3.67602564
2406,0.10000488,-0.34003113,-1.03996246,30.79993896,3.64903507
2407,0.11001617,-0.36003296,-0.99995880,30.79993896,3.67602564
2408,0.09002960,-0.36003296,-0.99995880,30.79993896,3.67602564
2409,0.09002960,-0.37001617,-1.05996429,30.79993896,3.67602564
2410,0.10000488,-0.33001251,-0.99995880,30.79993896,3.67008771
2411,0.11001617,-0.33001251,-1.04996338,30.79993896,3.64903507
2412,0.12002747,-0.32002930,-1.00995972,30.79993896,3.67602564
2413,0.10000488,-0.33001251,-0.99995880,30.79993896,3.64903507
2414,0.09002960,-0.35001434,-1.01996063,30.79993896,3.67008771
2415,0.11001617,-0.37001617,-1.02996155,30.79993896,3.69707828
2416,0.09002960,-0.35001434,-0.99995880,30.79993896,3.69707828
2417,0.12002747,-0.39001801,-1.04996338,30.79993896,3.69707828
2418,0.10000488,-0.39001801,-1.04996338,30.79993896,3.67602564
2419,0.05002045,-0.32002930,-0.99995880,30.79993896,3.67602564
2420,0.08001831,-0.38003479,-1.00995972,30.79993896,3.67602564
2421,0.08001831,-0.38003479,-1.04996338,30.79993896,3.68205353
2422,0.09002960,-0.36003296,-1.02996155,30.79993896,3.70301621
2423,-0.01998657,-0.33001251,-1.00995972,30.79993896,3.70904410
2424,0.00000000,-0.41001984,-1.20997803,30.79993896,3.71507199
2425,0.29000336,0.00000000,-1.09996796,30.79993896,3.74206256
2426,0.21002106,-0.66997284,-0.96995605,30.79993896,3.74800049
2427,0.14001404,-0.35001434,-0.94999847,30.79993896,3.75402838
2428,0.11001617,-0.32002930,-0.87999207,30.79993896,3.78200861
2429,0.27001679,-0.09002594,-1.16997436,30.79993896,3.81601672
2430,-0.03997314,0.20996612,-0.99995880,30.79993896,3.84507657
2431,0.13000275,-0.03002045,-1.02996155,30.79993896,3.84507657
2432,0.18002319,-0.03002045,-1.12997070,30.79993896,3.81007880
2433,0.09002960,0.12999420,-1.02996155,30.79993896,3.81601672
2434,0.18002319,-0.35001434,-1.02996155,30.79993896,3.83302078
2435,0.19003449,0.15997925,-1.09996796,30.79993896,3.81601672
2436,0.02002258,-0.09002594,-1.15997345,30.79993896,3.81601672
2437,0.04000916,-0.21000153,-1.04996338,30.79993896,3.81601672
2438,0.65998901,-0.40000122,-1.10996887,30.79993896,3.81007880
2439,0.16000061,-0.30002747,-0.99995880,30.79993896,3.83302078
2440,0.19003449,-0.31001068,-1.04996338,30.79993896,3.83302078
2441,0.27001679,-0.26002380,-1.02996155,30.79993896,3.81007880
2442,0.26000549,-0.33001251,-0.97995697,30.79993896,3.83302078
2443,0.24001892,-0.28002564,-1.08996704,30.79993896,3.78200861
2444,0.24001892,-0.23000336,-0.99995880,30.79993896,3.78200861
2445,0.10000488,-0.40000122,-1.11996979,30.79993896,3.80405090
2446,0.22003235,-0.31001068,-1.00995972,30.79993896,3.78200861
2447,0.18002319,-0.31001068,-1.04996338,30.79993896,3.80405090
2448,0.19003449,-0.33001251,-1.03996246,30.79993896,3.80405090
2449,0.19003449,-0.33001251,-0.95999939,30.79993896,3.78200861
2450,0.27001679,-0.37001617,-1.01996063,30.79993896,3.78200861
2451,0.22003235,-0.43002167,-1.03996246,30.79993896,3.78200861
2452,0.15002533,-0.42000305,-1.04996338,30.79993896,3.80405090
2453,0.11001617,-0.33001251,-1.01996063,30.79993896,3.78200861
2454,0.19003449,-0.35001434,-0.99995880,30.79993896,3.78200861
2455,0.44996796,-0.38003479,-0.97995697,30.79993896,3.78200861
2456,0.30001465,-0.40000122,-0.99995880,30.79993896,3.80405090
2457,0.21002106,-0.40000122,-0.99995880,30.79993896,3.78200861
2458,0.20000977,-0.41001984,-1.02996155,30.79993896,3.80405090
2459,0.27001679,-0.42000305,-1.02996155,30.79993896,3.80405090
2460,0.34002380,-0.44000488,-0.98995788,30.79993896,3.81007880
2461,0.19003449,-0.47002533,-0.98995788,30.79993896,3.81601672
2462,0.18002319,-0.42000305,-0.99995880,30.79993896,3.81601672
2463,0.20000977,-0.39001801,-1.00995972,30.79993896,3.83904868
2464,0.25003021,-0.34003113,-0.96995605,30.79993896,3.85101450
2465,0.29000336,-0.44000488,-0.96995605,30.79993896,3.85101450
2466,0.25003021,-0.44000488,-1.05996429,30.79993896,3.85101450
2467,0.23000763,-0.43002167,-0.98995788,30.79993896,3.85101450
