'sample interval','ax','ay','az','temp','EDA'
2709,0.44004334,-0.40002686,-0.96996399,32.19997559,0.09400092
2710,0.44004334,-0.41002960,-0.96996399,32.19997559,0.09601184
2711,0.45000275,-0.43003510,-0.95998077,32.39996643,0.09400092
2712,0.42002289,-0.40002686,-0.96996399,32.39996643,0.09601184
2713,0.46001297,-0.41002960,-0.95998077,32.39996643,0.09601184
2714,0.44004334,-0.41002960,-0.96996399,32.39996643,0.09601184
2715,0.46001297,-0.42003235,-0.96996399,32.39996643,0.09400092
2716,0.44004334,-0.41002960,-0.96996399,32.39996643,0.09400092
2717,0.44004334,-0.41002960,-0.96996399,32.19997559,0.09400092
2718,0.44004334,-0.41002960,-0.96996399,32.39996643,0.09601184
2719,0.45000275,-0.41002960,-0.95998077,32.39996643,0.09202942
2720,0.43003311,-0.42003235,-0.96996399,32.19997559,0.09601184
2721,0.44004334,-0.42003235,-0.96996399,32.19997559,0.09601184
2722,0.44004334,-0.40002686,-0.96996399,32.39996643,0.09601184
2723,0.45000275,-0.41002960,-0.96996399,32.39996643,0.09601184
2724,0.43003311,-0.41002960,-0.96996399,32.39996643,0.09601184
2725,0.44004334,-0.41002960,-0.96996399,32.39996643,0.09400092
2726,0.44004334,-0.42003235,-0.96996399,32.39996643,0.09601184
2727,0.44004334,-0.41002960,-0.95998077,32.39996643,0.09400092
2728,0.42002289,-0.41002960,-0.96996399,32.39996643,0.09202942
2729,0.44004334,-0.42003235,-0.96996399,32.19997559,0.09601184
2730,0.44004334,-0.42003235,-0.95998077,32.39996643,0.09400092
2731,0.43003311,-0.42003235,-0.96996399,32.19997559,0.09601184
2732,0.43003311,-0.42003235,-0.96996399,32.39996643,0.09400092
2733,0.44004334,-0.42003235,-0.96996399,32.39996643,0.09400092
2734,0.43003311,-0.42003235,-0.96996399,32.39996643,0.09601184
2735,0.44004334,-0.42003235,-0.96996399,32.39996643,0.09400092
2736,0.43003311,-0.41002960,-0.96996399,32.39996643,0.09400092
2737,0.43003311,-0.41002960,-0.96996399,32.19997559,0.09601184
2738,0.43003311,-0.42003235,-0.95998077,32.39996643,0.09400092
2739,0.43003311,-0.42003235,-0.96996399,32.39996643,0.09400092
2740,0.42002289,-0.41002960,-0.96996399,32.39996643,0.09400092
2741,0.43003311,-0.41002960,-0.97999023,32.39996643,0.09400092
2742,0.43003311,-0.43003510,-0.96996399,32.19997559,0.09400092
2743,0.44004334,-0.41002960,-0.97999023,32.39996643,0.09601184
2744,0.42002289,-0.41002960,-0.96996399,32.39996643,0.09601184
2745,0.43003311,-0.42003235,-0.96996399,32.39996643,0.09601184
2746,0.43003311,-0.42003235,-0.96996399,32.39996643,0.09400092
2747,0.43003311,-0.42003235,-0.96996399,32.39996643,0.09601184
2748,0.45000275,-0.44003784,-0.96996399,32.39996643,0.09202942
2749,0.42002289,-0.40002686,-0.96996399,32.39996643,0.09400092
2750,0.44004334,-0.42003235,-0.96996399,32.39996643,0.09601184
2751,0.44004334,-0.42003235,-0.96996399,32.19997559,0.09601184
2752,0.43003311,-0.41002960,-0.96996399,32.39996643,0.09601184
2753,0.43003311,-0.41002960,-0.96996399,32.39996643,0.09400092
2754,0.44004334,-0.41002960,-0.95998077,32.39996643,0.09400092
2755,0.43003311,-0.42003235,-0.96996399,32.39996643,0.09601184
2756,0.42002289,-0.41002960,-0.96996399,32.39996643,0.09400092
2757,0.44004334,-0.48996857,-0.95998077,32.39996643,0.09601184
2758,0.45000275,-0.42003235,-0.97999023,32.39996643,0.09601184
2759,0.41001267,-0.37001862,-0.95998077,32.39996643,0.09601184
2760,0.43003311,-0.42003235,-0.97999023,32.39996643,0.09400092
2761,0.44004334,-0.41002960,-0.96996399,32.39996643,0.09601184
2762,0.45000275,-0.42003235,-0.96996399,32.39996643,0.09601184
2763,0.44004334,-0.42003235,-0.96996399,32.39996643,0.09601184
2764,0.43003311,-0.42003235,-0.95998077,32.39996643,0.09400092
2765,0.43003311,-0.41002960,-0.96996399,32.39996643,0.09601184
2766,0.44004334,-0.42003235,-0.97999023,32.39996643,0.09601184
2767,0.43003311,-0.40002686,-0.96996399,32.39996643,0.09400092
2768,0.43003311,-0.40002686,-0.97999023,32.39996643,0.09601184
2769,0.42002289,-0.39002411,-0.97999023,32.39996643,0.09601184
2770,0.44004334,-0.41002960,-0.99999969,32.39996643,0.09202942
2771,0.43003311,-0.40002686,-0.96996399,32.39996643,0.09601184
2772,0.42002289,-0.40002686,-0.98997345,32.39996643,0.09601184
2773,0.41001267,-0.40002686,-0.97999023,32.39996643,0.09400092
2774,0.42002289,-0.40002686,-0.98997345,32.39996643,0.09400092
2775,0.40000244,-0.37001862,-0.98997345,32.19997559,0.09400092
2776,0.42002289,-0.40002686,-0.97999023,32.39996643,0.09601184
2777,0.42002289,-0.39002411,-0.97999023,32.39996643,0.09601184
2778,0.41001267,-0.39002411,-0.97999023,32.39996643,0.09601184
2779,0.42002289,-0.39002411,-0.98997345,32.39996643,0.09601184
2780,0.42002289,-0.39002411,-0.97999023,32.19997559,0.09400092
2781,0.42002289,-0.40002686,-0.98997345,32.39996643,0.09601184
2782,0.41001267,-0.39002411,-0.97999023,32.39996643,0.09601184
2783,0.42002289,-0.39002411,-0.98997345,32.39996643,0.09601184
2784,0.42002289,-0.40002686,-0.97999023,32.39996643,0.09400092
2785,0.40000244,-0.39002411,-0.97999023,32.39996643,0.09601184
2786,0.41001267,-0.41002960,-0.97999023,32.39996643,0.09601184
2787,0.41001267,-0.38002136,-0.98997345,32.39996643,0.09202942
2788,0.42002289,-0.39002411,-0.97999023,32.39996643,0.09601184
2789,0.41001267,-0.40002686,-0.97999023,32.39996643,0.09601184
2790,0.40000244,-0.40002686,-0.97999023,32.39996643,0.09601184
2791,0.41001267,-0.40002686,-0.97999023,32.39996643,0.09601184
2792,0.41001267,-0.40002686,-0.98997345,32.39996643,0.09601184
2793,0.40000244,-0.39002411,-0.97999023,32.39996643,0.09601184
2794,0.41001267,-0.39002411,-0.98997345,32.39996643,0.09400092
2795,0.42002289,-0.39002411,-0.98997345,32.19997559,0.09601184
2796,0.41001267,-0.39002411,-0.97999023,32.39996643,0.09601184
2797,0.42002289,-0.40002686,-0.98997345,32.39996643,0.09601184
2798,0.41001267,-0.40002686,-0.98997345,32.39996643,0.09601184
2799,0.40000244,-0.39002411,-0.97999023,32.39996643,0.09601184
2800,0.42002289,-0.40002686,-0.97999023,32.39996643,0.09601184
2801,0.41001267,-0.39002411,-0.98997345,32.39996643,0.09601184
2802,0.42002289,-0.40002686,-0.97999023,32.39996643,0.09601184
2803,0.42002289,-0.39002411,-0.98997345,32.39996643,0.09601184
2804,0.41001267,-0.39002411,-0.97999023,32.39996643,0.09400092
2805,0.42002289,-0.39002411,-0.97999023,32.39996643,0.09601184
2806,0.41001267,-0.39002411,-0.97999023,32.39996643,0.09601184
2807,0.41001267,-0.39002411,-0.97999023,32.39996643,0.09400092
2808,0.42002289,-0.39002411,-0.99999969,32.39996643,0.09400092
2809,0.41001267,-0.39002411,-0.97999023,32.39996643,0.09601184
2810,0.39004303,-0.40002686,-0.98997345,32.39996643,0.09601184
2811,0.41001267,-0.39002411,-0.97999023,32.39996643,0.09601184
2812,0.41001267,-0.40002686,-0.98997345,32.39996643,0.09601184
2813,0.39004303,-0.40002686,-0.97999023,32.39996643,0.09601184
2814,0.41001267,-0.40002686,-0.97999023,32.39996643,0.09400092
2815,0.39004303,-0.39002411,-0.96996399,32.39996643,0.09601184
2816,0.45000275,-0.41002960,-0.97999023,32.39996643,0.09601184
2817,0.42002289,-0.41002960,-0.97999023,32.39996643,0.09601184
2818,0.42002289,-0.40002686,-0.96996399,32.39996643,0.09601184
2819,0.42002289,-0.41002960,-0.97999023,32.39996643,0.09400092
2820,0.42002289,-0.41002960,-0.97999023,32.39996643,0.09601184
2821,0.43003311,-0.41002960,-0.97999023,32.39996643,0.09601184
2822,0.42002289,-0.41002960,-0.97999023,32.39996643,0.09601184
2823,0.43003311,-0.40002686,-0.95998077,32.39996643,0.09601184
2824,0.41001267,-0.39002411,-0.97999023,32.39996643,0.09601184
2825,0.43003311,-0.39002411,-0.96996399,32.39996643,0.09601184
2826,0.44004334,-0.42003235,-0.98997345,32.39996643,0.09601184
2827,0.43003311,-0.44003784,-0.96996399,32.39996643,0.09601184
2828,0.41001267,-0.41002960,-0.96996399,32.39996643,0.09601184
2829,0.40000244,-0.37001862,-0.97999023,32.39996643,0.09601184
2830,0.43003311,-0.37001862,-0.97999023,32.39996643,0.09601184
2831,0.42002289,-0.39002411,-0.97999023,32.39996643,0.09400092
2832,0.41001267,-0.40002686,-0.96996399,32.39996643,0.09601184
2833,0.43003311,-0.43003510,-0.98997345,32.39996643,0.09601184
2834,0.42002289,-0.39002411,-0.96996399,32.39996643,0.09601184
2835,0.41001267,-0.39002411,-0.97999023,32.39996643,0.09601184
2836,0.42002289,-0.39002411,-0.98997345,32.39996643,0.09601184
2837,0.44004334,-0.42003235,-0.96996399,32.39996643,0.09601184
2838,0.41001267,-0.43003510,-0.98997345,32.39996643,0.09400092
2839,0.41001267,-0.41002960,-0.97999023,32.39996643,0.09601184
2840,0.42002289,-0.39002411,-0.97999023,32.39996643,0.09601184
2841,0.42002289,-0.41002960,-0.96996399,32.39996643,0.09601184
2842,0.43003311,-0.42003235,-0.96996399,32.39996643,0.09601184
2843,0.41001267,-0.41002960,-0.97999023,32.39996643,0.09601184
2844,0.43003311,-0.42003235,-0.97999023,32.39996643,0.09601184
2845,0.41001267,-0.42003235,-0.96996399,32.39996643,0.09400092
2846,0.41001267,-0.40002686,-0.97999023,32.39996643,0.09601184
2847,0.43003311,-0.42003235,-0.98997345,32.39996643,0.09400092
2848,0.41001267,-0.41002960,-0.96996399,32.39996643,0.09601184
2849,0.42002289,-0.42003235,-0.97999023,32.39996643,0.09601184
2850,0.41001267,-0.40002686,-0.97999023,32.39996643,0.09601184
2851,0.42002289,-0.40002686,-0.96996399,32.39996643,0.09601184
2852,0.43003311,-0.43003510,-0.97999023,32.39996643,0.09601184
2853,0.43003311,-0.40002686,-0.95998077,32.39996643,0.09601184
2854,0.42002289,-0.40002686,-0.97999023,32.39996643,0.09601184
2855,0.42002289,-0.41002960,-0.97999023,32.39996643,0.09601184
2856,0.43003311,-0.41002960,-0.97999023,32.39996643,0.09601184
2857,0.41001267,-0.41002960,-0.97999023,32.39996643,0.09601184
2858,0.42002289,-0.41002960,-0.97999023,32.39996643,0.09601184
2859,0.42002289,-0.40002686,-0.97999023,32.39996643,0.09601184
2860,0.42002289,-0.40002686,-0.96996399,32.39996643,0.09601184
2861,0.42002289,-0.41002960,-0.97999023,32.39996643,0.09400092
2862,0.41001267,-0.40002686,-0.96996399,32.39996643,0.09601184
2863,0.42002289,-0.40002686,-0.97999023,32.39996643,0.09601184
2864,0.43003311,-0.40002686,-0.97999023,32.39996643,0.09601184
2865,0.41001267,-0.41002960,-0.97999023,32.39996643,0.09601184
2866,0.41001267,-0.40002686,-0.97999023,32.39996643,0.09400092
2867,0.41001267,-0.39002411,-0.96996399,32.39996643,0.09601184
2868,0.42002289,-0.41002960,-0.97999023,32.39996643,0.09601184
2869,0.42002289,-0.41002960,-0.96996399,32.39996643,0.09601184
2870,0.41001267,-0.42003235,-0.96996399,32.39996643,0.09601184
2871,0.42002289,-0.40002686,-0.97999023,32.39996643,0.09601184
2872,0.42002289,-0.40002686,-0.97999023,32.39996643,0.09601184
2873,0.42002289,-0.40002686,-0.97999023,32.39996643,0.09601184
2874,0.42002289,-0.41002960,-0.97999023,32.39996643,0.09601184
2875,0.42002289,-0.40002686,-0.96996399,32.39996643,0.09601184
2876,0.42002289,-0.41002960,-0.97999023,32.39996643,0.09601184
2877,0.42002289,-0.40002686,-0.97999023,32.39996643,0.09601184
2878,0.42002289,-0.41002960,-0.96996399,32.39996643,0.09601184
2879,0.42002289,-0.41002960,-0.97999023,32.39996643,0.09601184
2880,0.41001267,-0.40002686,-0.97999023,32.39996643,0.09601184
2881,0.42002289,-0.40002686,-0.98997345,32.39996643,0.09601184
2882,0.41001267,-0.40002686,-0.97999023,32.39996643,0.09601184
2883,0.41001267,-0.40002686,-0.98997345,32.39996643,0.09601184
2884,0.41001267,-0.41002960,-0.97999023,32.39996643,0.09601184
2885,0.41001267,-0.41002960,-0.97999023,32.39996643,0.09601184
2886,0.42002289,-0.41002960,-0.97999023,32.39996643,0.09601184
2887,0.42002289,-0.41002960,-0.96996399,32.39996643,0.09601184
2888,0.41001267,-0.41002960,-0.97999023,32.39996643,0.09601184
2889,0.42002289,-0.42003235,-0.97999023,32.39996643,0.09601184
2890,0.41001267,-0.40002686,-0.96996399,32.39996643,0.09601184
2891,0.42002289,-0.41002960,-0.97999023,32.39996643,0.09601184
2892,0.42002289,-0.41002960,-0.96996399,32.39996643,0.09601184
2893,0.41001267,-0.41002960,-0.97999023,32.39996643,0.09601184
2894,0.41001267,-0.41002960,-0.96996399,32.39996643,0.09601184
2895,0.41001267,-0.42003235,-0.97999023,32.39996643,0.09601184
2896,0.42002289,-0.41002960,-0.97999023,32.39996643,0.09601184
2897,0.42002289,-0.41002960,-0.97999023,32.39996643,0.09601184
2898,0.42002289,-0.41002960,-0.97999023,32.39996643,0.09601184
2899,0.42002289,-0.41002960,-0.97999023,32.39996643,0.09601184
2900,0.42002289,-0.40002686,-0.97999023,32.39996643,0.09601184
2901,0.42002289,-0.40002686,-0.97999023,32.39996643,0.09601184
2902,0.42002289,-0.40002686,-0.97999023,32.39996643,0.09400092
2903,0.42002289,-0.40002686,-0.98997345,32.39996643,0.09601184
2904,0.42002289,-0.40002686,-0.97999023,32.39996643,0.09601184
2905,0.43003311,-0.40002686,-0.98997345,32.39996643,0.09601184
2906,0.44004334,-0.38002136,-0.98997345,32.39996643,0.09400092
2907,0.44004334,-0.38002136,-0.96996399,32.39996643,0.09601184
2908,0.43003311,-0.38002136,-0.96996399,32.39996643,0.09601184
2909,0.44004334,-0.38002136,-0.97999023,32.39996643,0.09601184
2910,0.45000275,-0.37001862,-0.98997345,32.39996643,0.09601184
2911,0.46001297,-0.38002136,-0.98997345,32.39996643,0.09601184
2912,0.45000275,-0.37001862,-0.97999023,32.39996643,0.09601184
2913,0.44004334,-0.36001587,-0.97999023,32.39996643,0.09601184
2914,0.45000275,-0.36001587,-0.99999969,32.39996643,0.09601184
2915,0.46001297,-0.36001587,-1.01996612,32.39996643,0.09601184
2916,0.55000336,-0.37001862,-0.95998077,32.39996643,0.09601184
2917,0.62002411,-0.40002686,-0.68996063,32.39996643,0.09601184
2918,0.45000275,-0.39002411,-0.88996918,32.39996643,0.09601184
2919,0.38003281,-0.39002411,-1.10998718,32.39996643,0.09601184
2920,0.43003311,-0.43003510,-1.11997040,32.39996643,0.09601184
2921,0.36001236,-0.43003510,-0.99999969,32.39996643,0.09601184
2922,0.36001236,-0.51997681,-1.09996094,32.39996643,0.09601184
2923,0.29004242,-0.41002960,-1.05998505,32.39996643,0.09601184
2924,0.44004334,-0.42003235,-0.96996399,32.39996643,0.09601184
2925,0.75000458,-0.38002136,-0.67997742,32.39996643,0.09601184
2926,0.73003494,-0.42003235,-0.79999115,32.39996643,0.09601184
2927,0.56001358,-0.39002411,-0.89999542,32.39996643,0.09601184
2928,0.56001358,-0.57999329,-0.76999847,32.39996643,0.09601184
2929,0.42002289,-0.63996826,-0.88996918,32.39996643,0.09601184
2930,0.35000214,-0.81997620,-0.82998383,32.39996643,0.09601184
2931,0.50000305,-0.94997040,-0.86995972,32.39996643,0.09601184
2932,0.44004334,-0.53998230,-0.68996063,32.39996643,0.09601184
2933,0.77002503,-0.74999847,-0.89999542,32.39996643,0.09601184
2934,0.68003464,-0.66997650,-0.66999420,32.39996643,0.09601184
2935,0.65000397,-0.67997925,-0.59998260,32.39996643,0.09601184
2936,0.70000427,-0.85998718,-0.49003815,32.39996643,0.09601184
2937,0.70000427,-0.61996277,-0.48001190,32.39996643,0.09601184
2938,0.63003433,-0.68998199,-0.62997528,32.39996643,0.09601184
2939,0.65000397,-0.86998993,-0.60996582,32.39996643,0.09601184
2940,0.78003525,-0.84998444,-0.48001190,32.39996643,0.09601184
2941,0.66001419,-0.79997070,-0.60996582,32.39996643,0.09601184
2942,1.03003677,-0.99998413,-0.60996582,32.39996643,0.09601184
2943,0.60000366,-0.50997406,-0.34003174,32.39996643,0.09601184
2944,0.50000305,-0.36001587,-0.58999939,32.39996643,0.09601184
2945,0.61001389,-0.81997620,-0.55996368,32.39996643,0.09601184
2946,0.52002350,-1.08996735,-0.66999420,32.39996643,0.09601184
2947,0.33003250,-0.89999817,-0.70997009,32.39996643,0.09601184
2948,0.03003067,-1.03999512,-0.72997955,32.39996643,0.09601184
2949,0.08003098,-0.73999573,-0.65996796,32.39996643,0.09601184
2950,0.22002167,-0.83998169,-0.57997314,32.39996643,0.09601184
2951,0.18003159,-0.75995972,-0.49003815,32.39996643,0.09601184
2952,0.13003128,-1.14998383,-0.81995758,32.39996643,0.09601184
2953,0.27002197,-0.66997650,-1.17999878,32.39996643,0.09601184
2954,0.45000275,-0.58999603,-0.83996704,32.39996643,0.09601184
2955,0.35000214,-0.35001312,-0.64998474,32.39996643,0.09601184
2956,0.51001328,-0.68998199,-0.86995972,32.39996643,0.09601184
2957,0.45000275,-0.78996796,-1.08997772,32.39996643,0.09601184
2958,0.33003250,-0.57999329,-0.88996918,32.39996643,0.09601184
2959,0.38003281,-0.65997375,-0.85997650,32.39996643,0.09601184
2960,0.31001205,-0.40002686,-0.65996796,32.39996643,0.09601184
2961,0.36001236,-0.46996307,-0.95998077,32.39996643,0.09601184
2962,0.49004364,-0.49997131,-1.31997894,32.39996643,0.09601184
2963,0.49004364,-0.46996307,-0.95998077,32.39996643,0.09601184
2964,0.50000305,-0.40002686,-0.63995849,32.39996643,0.09601184
2965,0.58003403,-0.55998779,-0.88996918,32.39996643,0.09601184
2966,0.59004425,-0.55998779,-1.04995880,32.39996643,0.09601184
2967,0.40000244,-0.52997955,-1.13997986,32.39996643,0.09601184
2968,0.25000153,-0.46996307,-1.07999451,32.39996643,0.09601184
2969,0.23003189,-0.40002686,-0.86995972,32.39996643,0.09601184
2970,0.30000183,-0.56999054,-0.94999756,32.39996643,0.09601184
2971,0.58003403,-0.71999023,-1.03997559,32.39996643,0.09601184
2972,0.44004334,-0.54998505,-0.93997131,32.39996643,0.09601184
2973,0.29004242,-0.45996033,-0.98997345,32.39996643,0.09601184
2974,0.36001236,-0.43003510,-0.93997131,32.39996643,0.09601184
2975,0.44004334,-0.45004059,-0.70997009,32.39996643,0.09601184
2976,0.50000305,-0.56999054,-0.75997223,32.39996643,0.09601184
2977,0.58003403,-0.78996796,-0.93997131,32.39996643,0.09601184
2978,0.46001297,-0.63996826,-0.90997864,32.39996643,0.09601184
2979,0.37002258,-0.55998779,-0.76999847,32.39996643,0.09601184
2980,0.38003281,-0.60996002,-0.75997223,32.59995727,0.09601184
2981,0.33003250,-0.69998474,-0.90997864,32.39996643,0.09601184
2982,0.52002350,-0.62996551,-0.74998901,32.39996643,0.09601184
2983,0.51001328,-0.52997955,-0.88996918,32.39996643,0.09601184
2984,0.52002350,-0.44003784,-1.03997559,32.39996643,0.09601184
2985,0.51001328,-0.48996857,-1.00998291,32.39996643,0.09601184
2986,0.48003342,-0.39002411,-0.97999023,32.39996643,0.09601184
2987,0.50000305,-0.37001862,-0.79999115,32.39996643,0.09601184
2988,0.57002380,-0.45004059,-1.07999451,32.39996643,0.09601184
2989,0.52002350,-0.43003510,-0.99999969,32.39996643,0.09601184
2990,0.57002380,-0.55998779,-0.96996399,32.39996643,0.09601184
2991,0.55000336,-0.25002716,-0.60996582,32.39996643,0.09601184
2992,0.70000427,-0.48996857,-0.63995849,32.39996643,0.09601184
2993,0.69004486,-0.57999329,-0.69998688,32.39996643,0.09601184
2994,0.71001450,-0.56999054,-0.73996277,32.39996643,0.09601184
2995,0.76001480,-0.67997925,-0.74998901,32.39996643,0.09601184
2996,0.67002441,-0.58999603,-0.74998901,32.39996643,0.09601184
2997,0.65000397,-0.53998230,-0.77998169,32.39996643,0.09601184
2998,0.65000397,-0.57999329,-0.74998901,32.39996643,0.09601184
2999,0.69004486,-0.61996277,-0.72997955,32.39996643,0.09601184
3000,0.48003342,-0.25002716,-0.73996277,32.39996643,0.09601184
3001,0.48003342,-0.38002136,-0.99999969,32.39996643,0.09601184
3002,0.57002380,-0.45996033,-1.12999664,32.39996643,0.09601184
3003,0.47002319,-0.41002960,-0.95998077,32.39996643,0.09601184
3004,0.42002289,-0.38002136,-0.94999756,32.39996643,0.09601184
3005,0.40000244,-0.36001587,-0.98997345,32.39996643,0.09601184
3006,0.41001267,-0.37001862,-0.96996399,32.39996643,0.09601184
3007,0.45000275,-0.38002136,-0.96996399,32.59995727,0.09601184
3008,0.48003342,-0.41002960,-0.97999023,32.39996643,0.09601184
3009,0.48003342,-0.41002960,-0.97999023,32.39996643,0.09601184
3010,0.45000275,-0.40002686,-0.96996399,32.39996643,0.09601184
3011,0.42002289,-0.39002411,-0.95998077,32.39996643,0.09601184
3012,0.42002289,-0.40002686,-0.97999023,32.39996643,0.09601184
3013,0.43003311,-0.40002686,-0.96996399,32.39996643,0.09601184
3014,0.44004334,-0.41002960,-0.96996399,32.39996643,0.09601184
3015,0.45000275,-0.41002960,-0.96996399,32.39996643,0.09601184
3016,0.44004334,-0.41002960,-0.97999023,32.39996643,0.09601184
3017,0.44004334,-0.40002686,-0.96996399,32.39996643,0.09601184
3018,0.44004334,-0.41002960,-0.96996399,32.39996643,0.09601184
3019,0.43003311,-0.41002960,-0.96996399,32.39996643,0.09601184
3020,0.43003311,-0.40002686,-0.96996399,32.39996643,0.09601184
3021,0.44004334,-0.39002411,-0.96996399,32.39996643,0.09601184
3022,0.45000275,-0.39002411,-0.96996399,32.39996643,0.09601184
3023,0.44004334,-0.40002686,-0.96996399,32.39996643,0.09601184
3024,0.44004334,-0.40002686,-0.96996399,32.39996643,0.09601184
3025,0.44004334,-0.39002411,-0.97999023,32.59995727,0.09601184
3026,0.44004334,-0.39002411,-0.95998077,32.39996643,0.09601184
3027,0.44004334,-0.40002686,-0.98997345,32.39996643,0.09601184
3028,0.44004334,-0.38002136,-0.95998077,32.39996643,0.09601184
3029,0.44004334,-0.39002411,-0.96996399,32.39996643,0.09601184
3030,0.44004334,-0.40002686,-0.99999969,32.39996643,0.09601184
3031,0.43003311,-0.38002136,-0.96996399,32.59995727,0.09601184
3032,0.45000275,-0.38002136,-0.97999023,32.39996643,0.09601184
3033,0.45000275,-0.39002411,-0.97999023,32.39996643,0.09601184
3034,0.44004334,-0.39002411,-0.97999023,32.39996643,0.09601184
3035,0.43003311,-0.39002411,-0.97999023,32.39996643,0.09601184
3036,0.43003311,-0.38002136,-0.97999023,32.39996643,0.09601184
3037,0.44004334,-0.38002136,-0.97999023,32.59995727,0.09601184
3038,0.45000275,-0.39002411,-0.97999023,32.39996643,0.09601184
3039,0.45000275,-0.38002136,-0.96996399,32.39996643,0.09802277
3040,0.43003311,-0.39002411,-0.97999023,32.39996643,0.09601184
3041,0.43003311,-0.38002136,-0.97999023,32.39996643,0.09601184
3042,0.43003311,-0.39002411,-0.97999023,32.39996643,0.09601184
3043,0.45000275,-0.39002411,-0.96996399,32.39996643,0.09601184
3044,0.45000275,-0.39002411,-0.98997345,32.39996643,0.09601184
3045,0.43003311,-0.38002136,-0.96996399,32.39996643,0.09601184
3046,0.43003311,-0.39002411,-0.97999023,32.39996643,0.09802277
3047,0.43003311,-0.39002411,-0.96996399,32.39996643,0.09601184
3048,0.44004334,-0.39002411,-0.97999023,32.39996643,0.09601184
3049,0.44004334,-0.38002136,-0.98997345,32.39996643,0.09601184
3050,0.44004334,-0.38002136,-0.97999023,32.39996643,0.09601184
3051,0.43003311,-0.39002411,-0.98997345,32.59995727,0.09601184
3052,0.43003311,-0.39002411,-0.97999023,32.59995727,0.09601184
3053,0.44004334,-0.38002136,-0.97999023,32.39996643,0.09601184
3054,0.44004334,-0.38002136,-0.97999023,32.39996643,0.09601184
3055,0.43003311,-0.39002411,-0.97999023,32.59995727,0.09601184
3056,0.43003311,-0.39002411,-0.97999023,32.39996643,0.09601184
3057,0.44004334,-0.39002411,-0.97999023,32.39996643,0.09601184
3058,0.44004334,-0.39002411,-0.97999023,32.39996643,0.09601184
3059,0.44004334,-0.39002411,-0.97999023,32.39996643,0.09601184
3060,0.43003311,-0.39002411,-0.98997345,32.39996643,0.09601184
3061,0.43003311,-0.39002411,-0.97999023,32.39996643,0.09601184
3062,0.43003311,-0.38002136,-0.97999023,32.39996643,0.09802277
3063,0.44004334,-0.39002411,-0.97999023,32.39996643,0.09601184
3064,0.43003311,-0.38002136,-0.96996399,32.39996643,0.09601184
3065,0.44004334,-0.39002411,-0.97999023,32.59995727,0.09601184
3066,0.44004334,-0.39002411,-0.97999023,32.39996643,0.09601184
3067,0.45000275,-0.39002411,-0.97999023,32.39996643,0.09601184
3068,0.43003311,-0.38002136,-0.97999023,32.39996643,0.09601184
3069,0.43003311,-0.39002411,-0.98997345,32.39996643,0.09601184
3070,0.43003311,-0.39002411,-0.96996399,32.59995727,0.09601184
3071,0.43003311,-0.39002411,-0.97999023,32.39996643,0.09601184
3072,0.43003311,-0.38002136,-0.97999023,32.59995727,0.09601184
3073,0.43003311,-0.39002411,-0.97999023,32.59995727,0.09601184
3074,0.43003311,-0.41002960,-0.98997345,32.39996643,0.09601184
3075,0.43003311,-0.39002411,-0.97999023,32.39996643,0.09601184
3076,0.44004334,-0.39002411,-0.98997345,32.59995727,0.09802277
3077,0.43003311,-0.39002411,-0.97999023,32.89997253,0.09601184
3078,0.43003311,-0.40002686,-0.98997345,32.59995727,0.09601184
3079,0.44004334,-0.39002411,-0.97999023,32.89997253,0.09601184
3080,0.44004334,-0.40002686,-0.97999023,32.39996643,0.09802277
3081,0.43003311,-0.39002411,-0.96996399,32.39996643,0.09802277
3082,0.43003311,-0.38002136,-0.96996399,32.39996643,0.09601184
3083,0.43003311,-0.39002411,-0.97999023,32.39996643,0.09601184
3084,0.43003311,-0.39002411,-0.96996399,32.39996643,0.09802277
3085,0.43003311,-0.40002686,-0.97999023,32.59995727,0.09601184
3086,0.43003311,-0.38002136,-0.96996399,32.59995727,0.09802277
3087,0.42002289,-0.40002686,-0.98997345,32.39996643,0.09802277
3088,0.51001328,-0.61996277,-1.10998718,32.39996643,0.09802277
3089,0.43003311,-0.41002960,-0.75997223,32.39996643,0.09601184
3090,0.34004273,-0.42003235,-0.84999329,32.59995727,0.09802277
3091,0.40000244,-0.50997406,-0.98997345,32.39996643,0.09601184
3092,0.48003342,-0.53998230,-0.91996185,32.39996643,0.09802277
3093,0.51001328,-0.52997955,-0.89999542,32.39996643,0.09802277
3094,0.50000305,-0.51997681,-0.98997345,32.39996643,0.09802277
3095,0.53003372,-0.55998779,-0.71999634,32.59995727,0.09601184
3096,0.59004425,-0.68998199,-0.81995758,32.59995727,0.09601184
3097,0.50000305,-0.71999023,-0.87998596,32.59995727,0.09802277
3098,0.53003372,-0.80997345,-0.84999329,32.39996643,0.09802277
3099,0.42002289,-0.59999878,-0.61999207,32.39996643,0.09802277
3100,0.33003250,-0.59999878,-0.62997528,32.39996643,0.09802277
3101,0.45000275,-0.68998199,-0.81995758,32.59995727,0.09802277
3102,0.50000305,-0.65997375,-0.96996399,32.59995727,0.09802277
3103,0.50000305,-0.56999054,-0.92998810,32.39996643,0.09802277
3104,0.47002319,-0.52997955,-0.95998077,32.39996643,0.09802277
3105,0.43003311,-0.45996033,-0.97999023,32.39996643,0.09802277
3106,0.42002289,-0.42003235,-0.91996185,32.39996643,0.09601184
3107,0.42002289,-0.37001862,-0.91996185,32.39996643,0.09802277
