'sample interval','ax','ay','az','temp','EDA'
4209,0.31002777,-0.46997650,-1.10997803,30.09994812,0.53200476
4210,0.23002350,-0.31998718,-0.83995834,30.09994812,0.53200476
4211,0.37002350,-0.33999573,-1.11998856,30.09994812,0.53200476
4212,0.27001068,-0.04001709,-1.29995758,30.09994812,0.52801473
4213,0.46001709,-0.22000427,-0.99999451,30.09994812,0.52501447
4214,0.41001068,-0.39999145,-0.87995636,30.09994812,0.52102443
4215,0.70000000,-0.73998718,-1.18997406,30.09994812,0.51901395
4216,0.56002991,-0.49997436,-1.21996155,30.09994812,0.51901395
4217,0.30000855,-0.36999359,-1.50995819,30.09994812,0.51502391
4218,0.22000427,-0.26002136,-0.80997085,30.09994812,0.51202365
4219,0.32001709,-0.33999573,-0.83995834,30.09994812,0.51202365
4220,0.45002777,-0.36999359,-1.54995621,30.09994812,0.50800269
4221,0.39000214,-0.36999359,-1.15998657,30.09994812,0.50800269
4222,0.35001495,-0.45998718,-0.91999847,30.09994812,0.50800269
4223,0.70998932,-0.57997864,-1.13996551,30.09994812,0.50200217
4224,0.74997650,-0.56000000,-1.28999115,30.09994812,0.50800269
4225,0.28002991,-0.33999573,-1.49999176,30.09994812,0.50800269
4226,0.14000000,-0.22000427,-0.93997543,30.09994812,0.50800269
4227,0.28002991,-0.23002350,-0.80997085,30.09994812,0.51202365
4228,0.30000855,-0.25000214,-1.60997528,30.09994812,0.50800269
4229,0.38001282,-0.36999359,-1.18997406,29.89997559,0.50800269
4230,0.43001923,-0.44999786,-0.89997742,30.09994812,0.50800269
4231,0.59002777,-0.49997436,-1.11998856,30.09994812,0.50800269
4232,0.79998291,-0.58999786,-1.40998520,30.09994812,0.50602313
4233,0.18001709,-0.35997436,-1.40998520,30.09994812,0.50002261
4234,0.09002350,-0.36999359,-0.74999588,30.09994812,0.50002261
4235,0.27001068,-0.29001923,-0.98998398,30.09994812,0.50200217
4236,0.46001709,-0.31998718,-1.52997925,30.09994812,0.50200217
4237,0.42002991,-0.33999573,-1.16999710,30.09994812,0.50002261
4238,0.19000641,-0.13001068,-0.61999130,30.09994812,0.49600165
4239,0.53000214,-0.57997864,-1.05996948,30.09994812,0.50002261
4240,0.61999573,-0.70000000,-1.54995621,30.09994812,0.49300139
4241,0.40002136,-0.45998718,-1.06998001,30.09994812,0.49300139
4242,0.32001709,-0.30000855,-0.77998337,30.09994812,0.49300139
4243,0.39000214,-0.34998505,-1.13996551,30.09994812,0.48901135
4244,0.38001282,-0.25000214,-1.12999908,30.09994812,0.48700087
4245,0.45002777,-0.34998505,-1.04995895,30.09994812,0.48700087
4246,0.49001495,-0.42998932,-0.76997284,30.09994812,0.48700087
4247,0.61999573,-0.45998718,-1.13996551,30.09994812,0.48700087
4248,0.76998505,-0.56998932,-1.34996612,30.09994812,0.48700087
4249,0.46001709,-0.44999786,-1.14997604,30.09994812,0.48700087
4250,0.21001495,-0.25000214,-0.81998138,30.09994812,0.48700087
4251,0.40002136,-0.26002136,-1.03999252,30.09994812,0.48301083
4252,0.41001068,-0.19000641,-1.38996414,30.09994812,0.48301083
4253,0.46001709,-0.30000855,-1.16999710,30.09994812,0.48301083
4254,0.50000427,-0.39999145,-0.78999390,30.09994812,0.48301083
4255,0.62998505,-0.53999145,-1.02998199,30.09994812,0.48301083
4256,0.72999786,-0.65998291,-1.49999176,30.09994812,0.48001057
4257,0.28002991,-0.39999145,-1.43997269,30.09994812,0.48001057
4258,0.23002350,-0.21001495,-0.84996887,30.09994812,0.47401006
4259,0.35001495,-0.21001495,-0.75996231,30.09994812,0.44901820
4260,0.43001923,-0.32997650,-1.45999374,30.09994812,0.43701717
4261,0.41001068,-0.31998718,-1.23998260,30.09994812,0.44601794
4262,0.40002136,-0.42998932,-0.75996231,30.09994812,0.45501872
4263,0.61999573,-0.51998291,-1.04995895,30.09994812,0.45501872
4264,0.70998932,-0.51998291,-1.40998520,30.09994812,0.44901820
4265,0.23002350,-0.33999573,-1.25995956,30.09994812,0.44901820
4266,0.23002350,-0.30999786,-0.86998993,30.09994812,0.39300305
4267,0.30000855,-0.32997650,-0.91999847,30.09994812,0.30200549
4268,0.29001923,-0.02000855,-1.47997070,30.09994812,0.25601183
4269,0.40002136,-0.15001923,-1.19998459,30.09994812,0.24101053
4270,0.28002991,-0.38997223,-0.86998993,30.09994812,0.24101053
4271,0.56002991,-0.56000000,-1.08995697,30.09994812,0.25100108
4272,0.80997223,-0.46997650,-1.42996216,30.09994812,0.26702309
4273,0.19000641,-0.15001923,-1.20999512,30.09994812,0.29402542
4274,0.41001068,-0.49997436,-0.91999847,30.09994812,0.33701883
4275,0.32001709,-0.28002991,-1.14997604,30.09994812,0.37200124
4276,0.30000855,-0.16000855,-1.12999908,30.09994812,0.42102609
4277,0.30000855,-0.29001923,-1.07999054,29.89997559,0.45801898
4278,0.37002350,-0.32997650,-0.78999390,30.09994812,0.46200902
4279,0.61000641,-0.57997864,-1.00996094,30.09994812,0.46401950
4280,0.68998077,-0.42998932,-1.49999176,30.09994812,0.47401006
4281,0.31002777,-0.29001923,-1.09996750,30.09994812,0.49300139
4282,0.09002350,-0.30000855,-0.87995636,30.09994812,0.49300139
4283,0.16000855,-0.30000855,-0.91999847,30.09994812,0.49600165
4284,0.45002777,-0.19000641,-1.23998260,30.09994812,0.50002261
4285,0.53000214,-0.31998718,-1.19998459,30.09994812,0.51202365
4286,0.13001068,-0.09002350,-0.68997681,30.09994812,0.51901395
4287,0.45002777,-0.54998077,-0.95999649,30.09994812,0.52102443
4288,0.57001923,-0.59998718,-1.36998718,30.09994812,0.52102443
4289,0.49001495,-0.38997223,-1.01997147,30.09994812,0.52102443
4290,0.30000855,-0.23002350,-0.89997742,30.09994812,0.51901395
4291,0.30000855,-0.32997650,-0.92996490,30.09994812,0.51901395
4292,0.37002350,-0.28002991,-1.21996155,30.09994812,0.51901395
4293,0.42002991,-0.22000427,-1.19998459,30.09994812,0.52102443
4294,0.41001068,-0.31998718,-0.73998535,30.09994812,0.52501447
4295,0.58000855,-0.56000000,-0.96996292,30.09994812,0.52501447
4296,0.61000641,-0.60997650,-1.37999771,30.09994812,0.52801473
4297,0.50000427,-0.39999145,-0.92996490,30.09994812,0.52801473
4298,0.26002136,-0.30999786,-0.96996292,30.09994812,0.52801473
4299,0.21001495,-0.31998718,-0.99999451,30.09994812,0.51901395
4300,0.46001709,-0.02000855,-1.19998459,30.09994812,0.51901395
4301,0.50000427,-0.28002991,-1.12999908,29.89997559,0.52501447
4302,0.34002564,-0.40998077,-0.77998337,30.09994812,0.53902599
4303,0.54002136,-0.61999573,-0.98998398,30.09994812,0.53200476
4304,0.70000000,-0.51998291,-1.26997009,30.09994812,0.53200476
4305,0.54002136,-0.33999573,-1.16999710,30.09994812,0.53200476
4306,0.31002777,-0.15001923,-0.95999649,30.09994812,0.53200476
4307,0.21001495,-0.33999573,-0.80997085,30.09994812,0.53200476
4308,0.42002991,-0.37998291,-1.10997803,30.09994812,0.53902599
4309,0.44000855,-0.27001068,-1.06998001,29.89997559,0.53200476
4310,0.40002136,-0.33999573,-0.71996429,30.09994812,0.52801473
4311,0.53000214,-0.50999359,-0.98998398,30.09994812,0.52501447
4312,0.64999359,-0.56998932,-1.38996414,30.09994812,0.52102443
4313,0.46001709,-0.17002777,-0.88996689,30.09994812,0.51901395
4314,0.41001068,-0.38997223,-0.91999847,30.09994812,0.51202365
4315,0.39000214,-0.33999573,-0.81998138,29.89997559,0.51202365
4316,0.41001068,-0.32997650,-1.35997665,30.09994812,0.50800269
4317,0.45002777,-0.05000641,-0.97997345,30.09994812,0.50800269
4318,0.45002777,-0.21001495,-0.67996628,30.09994812,0.51202365
4319,0.48002564,-0.45998718,-0.95999649,30.09994812,0.51202365
4320,0.65998291,-0.56998932,-1.24999313,30.09994812,0.50800269
4321,0.50000427,-0.42998932,-1.01997147,30.09994812,0.50800269
4322,0.23002350,-0.34998505,-0.87995636,30.09994812,0.51202365
4323,0.28002991,-0.30999786,-0.74999588,30.09994812,0.51502391
4324,0.35001495,-0.36999359,-1.45999374,30.09994812,0.51502391
4325,0.44000855,-0.23002350,-0.90998795,30.09994812,0.51502391
4326,0.45002777,-0.38997223,-0.72997482,30.09994812,0.51502391
4327,0.45002777,-0.56000000,-0.84996887,30.09994812,0.51502391
4328,0.61999573,-0.66997223,-1.34996612,30.09994812,0.50800269
4329,0.41001068,-0.28002991,-0.94998596,30.09994812,0.48301083
4330,0.25000214,-0.36999359,-0.84996887,30.09994812,0.46401950
4331,0.24001282,-0.32997650,-0.73998535,30.09994812,0.46800954
4332,0.41001068,-0.45998718,-1.20999512,30.09994812,0.47401006
4333,0.50000427,-0.29001923,-1.10997803,30.09994812,0.48700087
4334,0.43001923,-0.27001068,-0.59997024,30.09994812,0.49300139
4335,0.47000641,-0.56998932,-0.80997085,30.09994812,0.48700087
4336,0.55001068,-0.75999573,-1.32998917,30.09994812,0.48700087
4337,0.52001282,-0.48998505,-1.06998001,30.09994812,0.50002261
4338,0.34002564,-0.42998932,-0.78999390,30.09994812,0.50800269
4339,0.28002991,-0.44999786,-0.84996887,30.09994812,0.52801473
4340,0.37002350,-0.37998291,-1.12999908,30.09994812,0.54100554
4341,0.46001709,-0.20002564,-1.03999252,30.09994812,0.54802676
4342,0.47000641,-0.28002991,-0.66999985,30.09994812,0.55201680
4343,0.50000427,-0.56998932,-0.95999649,30.09994812,0.55900710
4344,0.61000641,-0.59998718,-1.31997864,30.09994812,0.56800787
4345,0.54002136,-0.39999145,-0.90998795,30.09994812,0.57502910
4346,0.41001068,-0.49997436,-1.03999252,29.89997559,0.57901914
4347,0.25000214,-0.36999359,-0.95999649,30.09994812,0.57901914
4348,0.31002777,-0.14002991,-1.14997604,29.89997559,0.60902173
4349,0.48002564,-0.13001068,-1.06998001,30.09994812,0.68102795
4350,0.52001282,-0.48998505,-0.69998733,30.09994812,0.69302899
4351,0.44000855,-0.61999573,-0.96996292,30.09994812,0.68102795
4352,0.50000427,-0.61999573,-1.34996612,29.89997559,0.67802770
4353,0.56002991,-0.36999359,-0.99999451,30.09994812,0.68801825
4354,0.23002350,-0.32997650,-1.02998199,30.09994812,0.69302899
4355,0.24001282,-0.33999573,-0.76997284,30.09994812,0.68801825
4356,0.33000641,-0.33999573,-1.13996551,30.09994812,0.68501799
4357,0.46001709,-0.09002350,-1.07999054,30.09994812,0.68102795
4358,0.37002350,-0.25000214,-0.74999588,30.09994812,0.67802770
4359,0.46001709,-0.52997223,-0.93997543,30.09994812,0.67100647
4360,0.56002991,-0.63997436,-1.21996155,29.89997559,0.67100647
4361,0.52001282,-0.40998077,-1.02998199,30.09994812,0.66602666
4362,0.35001495,-0.45998718,-1.01997147,29.89997559,0.66302640
4363,0.19000641,-0.29001923,-0.77998337,29.89997559,0.65600517
4364,0.34002564,-0.29001923,-1.25995956,30.39994507,0.65300491
4365,0.40002136,-0.08000427,-1.04995895,30.39994507,0.64901488
4366,0.47000641,-0.22000427,-0.75996231,30.39994507,0.64400414
4367,0.44000855,-0.47999573,-0.92996490,30.39994507,0.64400414
4368,0.61000641,-0.72999786,-1.31997864,30.09994812,0.63701384
4369,0.52001282,-0.45998718,-1.13996551,30.09994812,0.63002355
4370,0.28002991,-0.34998505,-0.98998398,29.89997559,0.62801306
4371,0.28002991,-0.16000855,-0.76997284,30.09994812,0.62801306
4372,0.44000855,-0.25000214,-1.48998123,30.09994812,0.62000206
4373,0.39000214,-0.05000641,-0.93997543,30.09994812,0.62000206
4374,0.42002991,-0.29001923,-0.74999588,29.89997559,0.61601202
4375,0.47000641,-0.48998505,-0.92996490,30.09994812,0.62000206
4376,0.58000855,-0.59998718,-1.25995956,29.89997559,0.61601202
4377,0.50000427,-0.39999145,-1.02998199,29.89997559,0.62000206
4378,0.31002777,-0.35997436,-0.93997543,29.89997559,0.61601202
4379,0.19000641,-0.32997650,-0.76997284,29.89997559,0.61601202
4380,0.42002991,-0.28002991,-1.34996612,29.89997559,0.61601202
4381,0.46001709,-0.12002136,-0.94998596,30.09994812,0.62000206
4382,0.41001068,-0.34998505,-0.84996887,29.89997559,0.61601202
4383,0.38001282,-0.51998291,-0.89997742,29.89997559,0.60902173
4384,0.60001709,-0.51998291,-1.30996811,30.09994812,0.60902173
4385,0.50000427,-0.35997436,-0.94998596,30.09994812,0.60902173
4386,0.27001068,-0.35997436,-0.95999649,30.09994812,0.60602147
4387,0.25000214,-0.36999359,-0.94998596,29.89997559,0.60902173
4388,0.34002564,-0.22000427,-1.22997208,30.09994812,0.60902173
4389,0.42002991,-0.09002350,-0.98998398,30.09994812,0.61301176
4390,0.41001068,-0.30000855,-0.74999588,30.09994812,0.60602147
4391,0.50000427,-0.50999359,-1.07999054,30.09994812,0.60602147
4392,0.59002777,-0.61999573,-1.16999710,30.09994812,0.60602147
4393,0.51002350,-0.43997864,-1.07999054,30.09994812,0.60602147
4394,0.30000855,-0.37998291,-1.09996750,29.89997559,0.60002095
4395,0.27001068,-0.31998718,-0.87995636,30.09994812,0.60002095
4396,0.37002350,-0.33999573,-1.12999908,30.09994812,0.59501021
4397,0.49001495,-0.12002136,-1.11998856,29.89997559,0.59501021
4398,0.40002136,-0.28002991,-0.69998733,29.89997559,0.59501021
4399,0.30000855,-0.46997650,-0.96996292,29.89997559,0.58600943
4400,0.58000855,-0.99997864,-1.35997665,30.09994812,0.45300824
4401,0.60001709,-0.84000000,-1.32998917,30.09994812,0.33002853
4402,-0.17998718,0.64999359,-1.23998260,30.09994812,0.29900523
4403,0.04001709,-0.25000214,-0.56998276,30.09994812,0.29102516
4404,0.33000641,-0.30000855,-1.20999512,30.09994812,0.32102776
4405,0.44000855,-0.20002564,-1.14997604,29.89997559,0.33200809
4406,0.40002136,-0.39999145,-0.72997482,29.89997559,0.36801120
4407,0.37002350,-0.52997223,-0.90998795,30.09994812,0.42102609
4408,0.66997223,-0.51998291,-1.38996414,30.09994812,0.44001743
4409,0.55001068,-0.34998505,-1.02998199,30.09994812,0.46401950
4410,0.26002136,-0.24001282,-1.03999252,29.89997559,0.45300824
4411,0.13001068,-0.38997223,-0.93997543,30.09994812,0.47902080
4412,0.29001923,-0.19000641,-1.18997406,30.09994812,0.49600165
4413,0.43001923,-0.31998718,-1.13996551,29.89997559,0.50002261
4414,0.47000641,-0.49997436,-0.73998535,30.09994812,0.50002261
4415,0.49001495,-0.59998718,-0.95999649,30.09994812,0.49300139
4416,0.61000641,-0.60997650,-1.28999115,30.09994812,0.49300139
4417,0.58000855,-0.43997864,-1.05996948,29.89997559,0.50002261
4418,0.27001068,-0.42998932,-0.97997345,30.09994812,0.49600165
4419,0.18001709,-0.32997650,-0.74999588,29.89997559,0.50002261
4420,0.32001709,-0.38997223,-1.20999512,30.09994812,0.49600165
4421,0.45002777,-0.13001068,-1.09996750,29.89997559,0.49600165
4422,0.45002777,-0.30000855,-0.69998733,30.09994812,0.50200217
4423,0.46001709,-0.56000000,-1.03999252,29.89997559,0.50200217
4424,0.54002136,-0.58999786,-1.32998917,30.09994812,0.49600165
4425,0.48002564,-0.33999573,-0.96996292,30.09994812,0.50200217
4426,0.32001709,-0.42000000,-1.04995895,30.09994812,0.50002261
4427,0.18001709,-0.34998505,-0.84996887,29.89997559,0.50200217
4428,0.31002777,-0.29001923,-1.18997406,29.89997559,0.50800269
4429,0.44000855,-0.20002564,-1.03999252,29.89997559,0.52801473
4430,0.51002350,-0.42000000,-0.86998993,29.89997559,0.53902599
4431,0.42002991,-0.47999573,-0.81998138,29.89997559,0.53902599
4432,0.52001282,-0.61999573,-1.35997665,30.09994812,0.53200476
4433,0.50000427,-0.40998077,-1.07999054,29.89997559,0.53902599
4434,0.31002777,-0.37998291,-0.86998993,29.89997559,0.53902599
4435,0.24001282,-0.32997650,-0.75996231,30.09994812,0.54100554
4436,0.36000427,-0.36999359,-1.35997665,29.89997559,0.54100554
4437,0.38001282,-0.15001923,-1.05996948,30.09994812,0.55201680
4438,0.44000855,-0.36999359,-0.73998535,29.89997559,0.56101758
4439,0.47000641,-0.51998291,-0.92996490,29.89997559,0.57202884
4440,0.57001923,-0.58999786,-1.21996155,30.09994812,0.56800787
4441,0.52001282,-0.39999145,-1.14997604,29.89997559,0.57502910
4442,0.35001495,-0.45998718,-0.96996292,29.89997559,0.57502910
4443,0.26002136,-0.32997650,-0.81998138,29.89997559,0.57502910
4444,0.36000427,-0.31998718,-1.24999313,30.09994812,0.57502910
4445,0.37002350,-0.22000427,-1.01997147,30.09994812,0.57502910
4446,0.51002350,-0.38997223,-0.71996429,29.89997559,0.57502910
4447,0.44000855,-0.52997223,-0.93997543,29.89997559,0.57502910
4448,0.57001923,-0.63997436,-1.30996811,30.09994812,0.56800787
4449,0.45002777,-0.44999786,-1.12999908,29.89997559,0.56500761
4450,0.27001068,-0.40998077,-0.99999451,29.89997559,0.56500761
4451,0.21001495,-0.28002991,-0.75996231,29.89997559,0.57502910
4452,0.38001282,-0.31998718,-1.32998917,30.09994812,0.57502910
4453,0.35001495,-0.30000855,-1.12999908,30.09994812,0.57502910
4454,0.52001282,-0.47999573,-0.84996887,30.09994812,0.57502910
4455,0.44000855,-0.49997436,-0.79996033,29.89997559,0.57901914
4456,0.52001282,-0.50999359,-1.13996551,30.09994812,0.57502910
4457,0.58000855,-0.65998291,-1.19998459,30.09994812,0.57502910
4458,0.46001709,-0.49997436,-1.24999313,30.09994812,0.57202884
4459,0.20002564,-0.29001923,-0.81998138,30.09994812,0.56500761
4460,0.41001068,-0.31998718,-1.19998459,30.09994812,0.54502651
4461,0.40002136,-0.17002777,-1.05996948,30.09994812,0.52801473
4462,0.59002777,-0.62998505,-1.00996094,29.89997559,0.52501447
4463,0.37002350,-0.48998505,-0.83995834,30.09994812,0.52102443
4464,0.65998291,-0.62998505,-1.22997208,30.09994812,0.53200476
4465,0.54002136,-0.54998077,-1.18997406,30.09994812,0.54100554
4466,0.44000855,-0.42998932,-1.14997604,29.89997559,0.55201680
4467,0.07001495,-0.08000427,-0.84996887,29.89997559,0.54100554
4468,0.41001068,-0.25000214,-1.24999313,30.09994812,0.53500502
4469,0.41001068,-0.30000855,-1.10997803,29.89997559,0.53500502
4470,0.42002991,-0.49997436,-0.87995636,30.09994812,0.53902599
4471,0.36000427,-0.44999786,-0.72997482,29.89997559,0.53200476
4472,0.67999145,-0.62998505,-1.31997864,30.09994812,0.53200476
4473,0.60001709,-0.50999359,-1.05996948,29.89997559,0.53902599
4474,0.49001495,-0.56000000,-1.08995697,29.89997559,0.55201680
4475,0.20002564,-0.31998718,-0.81998138,30.09994812,0.54802676
4476,0.33000641,-0.34998505,-1.11998856,30.09994812,0.55201680
4477,0.33000641,-0.25000214,-1.21996155,30.09994812,0.55402728
4478,0.39000214,-0.42000000,-0.99999451,29.89997559,0.55900710
4479,0.39000214,-0.46997650,-0.69998733,29.89997559,0.55900710
4480,0.59002777,-0.51998291,-1.15998657,30.09994812,0.55900710
4481,0.57001923,-0.64999359,-1.31997864,29.89997559,0.54100554
4482,0.43001923,-0.48998505,-1.16999710,30.09994812,0.55900710
4483,0.20002564,-0.30999786,-0.81998138,29.89997559,0.55900710
4484,0.32001709,-0.38997223,-1.03999252,29.89997559,0.55900710
4485,0.43001923,-0.39999145,-1.22997208,30.09994812,0.56101758
4486,0.74997650,-0.88997650,-0.92996490,30.09994812,0.56800787
4487,0.79998291,-0.95999145,-0.20995651,30.09994812,0.55201680
4488,0.99997864,-0.90998505,-0.07002960,29.89997559,0.52801473
4489,0.89999573,-0.78999359,-0.10001709,30.09994812,0.51901395
4490,0.84000000,-0.65998291,-0.48998672,29.89997559,0.52102443
4491,1.13997864,-0.57997864,-0.48998672,29.89997559,0.53200476
4492,1.52998077,-0.50999359,-0.39998016,30.09994812,0.46500928
4493,1.10998077,-0.49997436,-0.26997559,29.89997559,0.38901302
4494,1.13997864,-0.67999145,-0.34997162,30.09994812,0.36600072
4495,0.99997864,-0.52997223,-0.38996963,29.89997559,0.35502039
4496,1.12998932,-0.47999573,-0.34997162,29.89997559,0.34301935
4497,1.19997436,-0.64999359,-0.24999863,29.89997559,0.34301935
4498,0.82998077,-0.73998718,-0.20003418,29.89997559,0.34001909
4499,0.98000000,-0.43997864,-0.32999466,29.89997559,0.34601961
4500,0.99997864,-0.59998718,-0.21996704,30.09994812,0.34301935
4501,1.00999786,-0.71997864,-0.18001312,29.89997559,0.33800861
4502,1.00999786,-0.51998291,-0.43997818,30.09994812,0.36000020
4503,1.03999573,-0.40998077,-0.42996765,29.89997559,0.45801898
4504,1.04998505,-0.59998718,-0.18001312,29.89997559,0.48700087
4505,0.98000000,-0.51998291,-0.07002960,30.09994812,0.40701457
4506,0.75999573,-0.63997436,-0.22997757,29.89997559,0.39201328
4507,0.76998505,-0.47999573,-0.32999466,29.89997559,0.46401950
4508,0.95999145,-0.75999573,-0.24999863,29.89997559,0.47203050
4509,1.00999786,-0.71997864,-0.15002564,29.89997559,0.38700253
4510,0.80997223,-0.58999786,-0.38996963,29.89997559,0.35502039
4511,0.84998932,-0.42998932,-0.41995712,29.89997559,0.35502039
4512,0.99997864,-0.57997864,-0.27998611,29.89997559,0.35502039
4513,1.18998505,-0.67999145,-0.21996704,30.09994812,0.33800861
4514,0.75999573,-0.54998077,-0.25996506,30.09994812,0.33200809
4515,0.81999145,-0.39999145,-0.27998611,29.89997559,0.32300731
4516,0.90998505,-0.56998932,-0.28999664,29.89997559,0.33800861
4517,1.08997223,-0.64999359,-0.20995651,29.89997559,0.32300731
4518,0.87998718,-0.30000855,-0.33996109,29.89997559,0.32102776
4519,0.94997223,-0.44999786,-0.41995712,29.89997559,0.31502724
4520,0.87998718,-0.53999145,-0.28999664,29.89997559,0.31502724
4521,1.20999359,-0.75999573,-0.15002564,30.09994812,0.31502724
4522,0.92999359,-0.42998932,-0.24999863,30.09994812,0.31502724
4523,1.00999786,-0.63997436,-0.24999863,29.89997559,0.32102776
4524,0.95999145,-0.61999573,-0.22997757,29.89997559,0.34301935
4525,1.09999145,-0.62998505,-0.17000259,29.89997559,0.32600757
4526,0.92999359,-0.47999573,-0.24999863,29.89997559,0.30401598
4527,0.86999786,-0.45998718,-0.33996109,29.89997559,0.29900523
4528,0.66997223,-0.49997436,-0.29996307,29.89997559,0.30701624
4529,1.10998077,-0.56998932,-0.24999863,29.89997559,0.31502724
4530,0.86999786,-0.40998077,-0.37995911,29.89997559,0.32102776
4531,0.99997864,-0.64999359,-0.32999466,29.89997559,0.38001224
4532,0.98000000,-0.45998718,-0.27998611,29.89997559,0.46002947
4533,1.18998505,-0.64999359,-0.29996307,29.89997559,0.50002261
4534,0.96998077,-0.51998291,-0.34997162,29.89997559,0.48700087
4535,0.93998291,-0.58999786,-0.31998413,29.89997559,0.48301083
4536,0.84998932,-0.43997864,-0.29996307,29.89997559,0.46800954
4537,1.16997650,-0.56000000,-0.25996506,29.89997559,0.42201587
4538,1.32998505,-0.77997436,-0.20003418,30.09994812,0.33800861
4539,0.96998077,-0.68998077,-0.26997559,29.89997559,0.32300731
4540,1.01998718,-0.49997436,-0.35998215,30.09994812,0.38202272
4541,0.85997864,-0.61999573,-0.26997559,29.89997559,0.40101405
4542,1.04998505,-0.78999359,-0.12003815,29.89997559,0.33200809
4543,0.89999573,-0.64999359,-0.31998413,29.89997559,0.31502724
4544,0.91997436,-0.44999786,-0.39998016,29.89997559,0.31001650
4545,1.00999786,-0.60997650,-0.24999863,29.89997559,0.31001650
4546,1.04998505,-0.59998718,-0.10001709,29.89997559,0.28100368
4547,0.78999359,-0.52997223,-0.23998810,29.89997559,0.27200290
4548,0.80997223,-0.61999573,-0.31998413,29.89997559,0.27800342
4549,0.99997864,-0.70998932,-0.23998810,29.89997559,0.27800342
4550,0.90998505,-0.61999573,-0.21996704,29.89997559,0.27800342
4551,0.93998291,-0.52997223,-0.32999466,29.89997559,0.27800342
4552,0.87998718,-0.46997650,-0.37995911,29.89997559,0.31202698
4553,1.09999145,-0.70998932,-0.20995651,29.89997559,0.33800861
4554,1.12998932,-0.81999145,-0.07002960,29.89997559,0.32102776
4555,0.80997223,-0.61999573,-0.18001312,29.89997559,0.31502724
4556,0.91997436,-0.64999359,-0.22997757,29.89997559,0.33200809
4557,0.92999359,-0.70998932,-0.21996704,29.89997559,0.33800861
4558,1.23999145,-0.79998291,-0.10001709,30.09994812,0.32300731
4559,0.79998291,-0.36999359,-0.26997559,29.89997559,0.32102776
4560,0.90998505,-0.49997436,-0.30997360,29.89997559,0.33800861
4561,0.98000000,-0.61999573,-0.27998611,29.89997559,0.34100887
4562,1.12998932,-0.79998291,-0.13000458,29.89997559,0.32600757
4563,0.92999359,-0.50999359,-0.25996506,29.89997559,0.31001650
4564,0.87998718,-0.57997864,-0.25996506,29.89997559,0.30401598
4565,0.86999786,-0.52997223,-0.25996506,29.89997559,0.39801379
4566,1.19997436,-0.68998077,-0.24999863,29.89997559,0.39300305
4567,0.99997864,-0.48998505,-0.21996704,29.89997559,0.36300046
4568,0.99997864,-0.56998932,-0.24999863,29.89997559,0.41502557
4569,0.94997223,-0.56000000,-0.21996704,29.89997559,0.43701717
4570,0.85997864,-0.49997436,-0.22997757,29.89997559,0.37500150
4571,1.28999786,-0.68998077,-0.26997559,29.89997559,0.32600757
4572,1.04998505,-0.75999573,-0.23998810,29.89997559,0.33200809
4573,0.78999359,-0.44999786,-0.31998413,29.89997559,0.43602739
4574,0.89999573,-0.59998718,-0.20003418,29.89997559,0.45300824
4575,1.26000000,-0.84998932,-0.20003418,29.89997559,0.40701457
4576,1.00999786,-0.64999359,-0.26997559,29.89997559,0.43302713
4577,0.93998291,-0.44999786,-0.34997162,29.89997559,0.43701717
4578,0.89999573,-0.51998291,-0.24999863,29.89997559,0.36600072
4579,1.24998077,-0.72999786,-0.18001312,29.89997559,0.31901727
4580,0.73998718,-0.66997223,-0.20003418,29.89997559,0.30701624
4581,0.75999573,-0.49997436,-0.31998413,29.89997559,0.33200809
4582,0.96998077,-0.73998718,-0.18001312,29.89997559,0.32900783
4583,1.00999786,-0.64999359,-0.10001709,29.89997559,0.32600757
4584,0.88997650,-0.61999573,-0.31998413,29.89997559,0.32600757
4585,0.84998932,-0.35997436,-0.39998016,29.89997559,0.35703087
4586,1.12000000,-0.53999145,-0.28999664,29.89997559,0.35202013
4587,1.12998932,-0.62998505,-0.21996704,29.89997559,0.32600757
4588,0.74997650,-0.51998291,-0.22997757,29.89997559,0.32300731
4589,0.86999786,-0.53999145,-0.30997360,29.89997559,0.32102776
4590,0.96998077,-0.70000000,-0.23998810,29.89997559,0.32102776
4591,0.99997864,-0.53999145,-0.20995651,29.89997559,0.31001650
4592,0.98000000,-0.48998505,-0.31998413,29.89997559,0.29102516
4593,0.84998932,-0.43997864,-0.34997162,29.89997559,0.28802490
4594,0.95999145,-0.59998718,-0.27998611,29.89997559,0.28301416
4595,1.05997436,-0.66997223,-0.28999664,29.89997559,0.28301416
4596,0.87998718,-0.47999573,-0.34997162,29.89997559,0.28301416
4597,0.75999573,-0.50999359,-0.39998016,29.89997559,0.27800342
4598,0.84000000,-0.51998291,-0.33996109,29.89997559,0.27800342
4599,1.17999573,-0.74997650,-0.33996109,29.89997559,0.29402542
4600,0.94997223,-0.49997436,-0.29996307,29.89997559,0.31001650
4601,0.92999359,-0.53999145,-0.35998215,29.89997559,0.31001650
4602,0.85997864,-0.57997864,-0.32999466,29.89997559,0.30401598
4603,1.12000000,-0.67999145,-0.28999664,29.89997559,0.30401598
4604,1.13997864,-0.62998505,-0.32999466,29.89997559,0.28301416
4605,0.96998077,-0.78999359,-0.27998611,29.89997559,0.29600497
4606,0.84998932,-0.54998077,-0.31998413,29.89997559,0.34901987
4607,0.80997223,-0.57997864,-0.20003418,29.89997559,0.35703087
