'sample interval','SpO2','hr'
996,96.99995422,66.00012207
997,96.00001526,67.00000000
998,96.99995422,68.00090030
999,96.00001526,68.00090030
1000,96.00001526,67.00000000
1001,96.00001526,66.00012207
1002,96.00001526,66.00012207
1003,96.00001526,65.00024415
1004,96.99995422,65.00024415
1005,96.99995422,64.00036622
1006,96.00001526,64.00036622
1007,96.00001526,64.00036622
1008,96.00001526,64.00036622
1009,96.00001526,64.00036622
1010,96.00001526,64.00036622
1011,96.00001526,64.00036622
1012,96.00001526,64.00036622
1013,96.00001526,64.00036622
1014,96.00001526,65.00024415
1015,96.00001526,64.00036622
1016,96.00001526,65.00024415
1017,96.00001526,65.00024415
1018,96.00001526,65.00024415
1019,96.00001526,66.00012207
1020,96.00001526,64.00036622
1021,96.00001526,62.00061037
1022,96.00001526,61.00073244
1023,96.00001526,60.00085452
1024,96.00001526,59.00097659
1025,96.00001526,59.00097659
1026,96.00001526,60.00085452
1027,96.00001526,59.00097659
1028,96.00001526,60.00085452
1029,96.00001526,61.00073244
1030,96.00001526,61.00073244
1031,96.00001526,62.00061037
1032,96.00001526,64.00036622
1033,96.00001526,66.00012207
1034,96.00001526,68.00090030
1035,96.00001526,68.00090030
1036,96.00001526,69.00077822
1037,96.00001526,70.00065615
1038,96.00001526,69.00077822
1039,96.00001526,68.00090030
1040,96.00001526,66.00012207
1041,96.00001526,65.00024415
1042,96.00001526,63.00048830
1043,96.00001526,63.00048830
1044,96.00001526,63.00048830
1045,96.00001526,64.00036622
1046,96.00001526,64.00036622
1047,96.00001526,64.00036622
1048,96.00001526,65.00024415
1049,96.00001526,65.00024415
1050,96.00001526,65.00024415
1051,96.00001526,64.00036622
1052,96.00001526,63.00048830
1053,96.00001526,62.00061037
1054,96.00001526,61.00073244
1055,96.00001526,61.00073244
1056,96.00001526,62.00061037
1057,96.00001526,63.00048830
1058,96.00001526,63.00048830
1059,96.00001526,64.00036622
1060,96.00001526,65.00024415
1061,96.00001526,65.00024415
1062,96.00001526,64.00036622
1063,96.00001526,64.00036622
1064,95.00000000,63.00048830
1065,95.00000000,62.00061037
1066,95.00000000,62.00061037
1067,95.00000000,65.00024415
1068,95.00000000,65.00024415
1069,95.00000000,65.00024415
1070,95.00000000,66.00012207
1071,95.00000000,66.00012207
1072,95.00000000,63.00048830
1073,95.00000000,62.00061037
1074,96.00001526,61.00073244
1075,96.00001526,60.00085452
1076,96.00001526,60.00085452
1077,96.00001526,60.00085452
1078,96.00001526,62.00061037
1079,96.00001526,62.00061037
1080,96.00001526,63.00048830
1081,96.00001526,63.00048830
1082,96.00001526,63.00048830
1083,96.00001526,64.00036622
1084,96.00001526,63.00048830
1085,95.00000000,64.00036622
1086,96.00001526,63.00048830
1087,96.00001526,63.00048830
1088,96.00001526,62.00061037
1089,96.00001526,62.00061037
1090,96.00001526,62.00061037
1091,96.00001526,62.00061037
1092,96.00001526,63.00048830
1093,96.00001526,63.00048830
1094,96.00001526,63.00048830
1095,96.00001526,63.00048830
1096,96.00001526,63.00048830
1097,96.00001526,63.00048830
1098,96.00001526,67.00000000
1099,96.00001526,67.00000000
1100,96.00001526,69.00077822
1101,96.00001526,70.00065615
1102,96.00001526,68.00090030
1103,96.00001526,65.00024415
1104,96.00001526,63.00048830
1105,96.00001526,62.00061037
1106,96.00001526,60.00085452
1107,96.00001526,60.00085452
1108,96.00001526,60.00085452
1109,96.00001526,60.00085452
1110,96.00001526,61.00073244
1111,96.00001526,63.00048830
1112,96.00001526,63.00048830
1113,96.00001526,65.00024415
1114,96.00001526,67.00000000
1115,96.00001526,67.00000000
1116,96.00001526,66.00012207
1117,96.00001526,64.00036622
1118,96.00001526,63.00048830
1119,96.00001526,62.00061037
1120,95.00000000,62.00061037
1121,95.00000000,63.00048830
1122,95.00000000,64.00036622
1123,95.00000000,65.00024415
1124,95.00000000,66.00012207
1125,95.00000000,65.00024415
1126,95.00000000,65.00024415
1127,95.00000000,64.00036622
1128,95.00000000,63.00048830
1129,95.00000000,62.00061037
1130,95.00000000,62.00061037
1131,95.00000000,63.00048830
1132,95.00000000,63.00048830
1133,95.00000000,64.00036622
1134,95.00000000,66.00012207
1135,95.00000000,68.00090030
1136,95.00000000,68.00090030
1137,95.00000000,68.00090030
1138,95.00000000,67.00000000
1139,95.00000000,65.00024415
1140,95.00000000,65.00024415
1141,95.00000000,64.00036622
1142,95.00000000,64.00036622
1143,95.00000000,65.00024415
1144,95.00000000,66.00012207
1145,95.00000000,66.00012207
1146,95.00000000,66.00012207
1147,95.00000000,66.00012207
1148,95.00000000,66.00012207
1149,95.00000000,66.00012207
1150,95.00000000,67.00000000
1151,95.00000000,67.00000000
1152,95.00000000,66.00012207
1153,95.00000000,66.00012207
1154,95.00000000,66.00012207
1155,95.00000000,65.00024415
1156,95.00000000,64.00036622
1157,95.00000000,63.00048830
1158,95.00000000,63.00048830
1159,95.00000000,64.00036622
1160,95.00000000,65.00024415
1161,95.00000000,68.00090030
1162,95.00000000,68.00090030
1163,95.00000000,69.00077822
1164,95.00000000,71.00053407
1165,95.00000000,70.00065615
1166,95.00000000,68.00090030
1167,95.00000000,65.00024415
1168,96.00001526,65.00024415
1169,96.00001526,63.00048830
1170,96.00001526,64.00036622
1171,96.00001526,64.00036622
1172,96.00001526,65.00024415
1173,96.00001526,65.00024415
1174,96.00001526,65.00024415
1175,96.00001526,63.00048830
1176,96.00001526,63.00048830
1177,96.00001526,63.00048830
1178,96.00001526,67.00000000
1179,96.00001526,69.00077822
1180,96.00001526,70.00065615
1181,96.00001526,70.00065615
1182,96.00001526,70.00065615
1183,96.00001526,69.00077822
1184,96.00001526,68.00090030
1185,96.00001526,67.00000000
1186,95.00000000,66.00012207
1187,95.00000000,66.00012207
1188,95.00000000,66.00012207
1189,95.00000000,66.00012207
1190,95.00000000,66.00012207
1191,95.00000000,66.00012207
1192,95.00000000,66.00012207
1193,95.00000000,66.00012207
1194,95.00000000,66.00012207
1195,95.00000000,66.00012207
1196,95.00000000,66.00012207
1197,96.00001526,67.00000000
1198,96.00001526,67.00000000
1199,96.00001526,66.00012207
1200,96.00001526,65.00024415
1201,96.00001526,64.00036622
1202,95.00000000,62.00061037
1203,95.00000000,60.00085452
1204,95.00000000,59.00097659
1205,95.00000000,59.00097659
1206,96.00001526,59.00097659
1207,96.00001526,61.00073244
1208,96.00001526,62.00061037
1209,96.00001526,64.00036622
1210,96.99995422,64.00036622
1211,96.99995422,65.00024415
1212,96.99995422,65.00024415
1213,96.99995422,64.00036622
1214,96.99995422,64.00036622
1215,96.99995422,64.00036622
1216,96.99995422,65.00024415
1217,96.99995422,68.00090030
1218,96.99995422,68.00090030
1219,96.99995422,69.00077822
1220,96.99995422,72.00041200
1221,96.99995422,72.00041200
1222,96.99995422,73.00028993
1223,96.99995422,73.00028993
1224,96.99995422,72.00041200
1225,96.99995422,72.00041200
1226,96.99995422,71.00053407
1227,96.99995422,71.00053407
1228,96.99995422,70.00065615
1229,96.99995422,70.00065615
1230,96.99995422,69.00077822
1231,96.99995422,69.00077822
1232,97.99996948,69.00077822
1233,96.99995422,69.00077822
1234,96.99995422,69.00077822
1235,96.00001526,71.00053407
1236,96.00001526,73.00028993
1237,96.00001526,73.00028993
1238,96.00001526,73.00028993
1239,96.00001526,73.00028993
1240,96.00001526,70.00065615
1241,96.00001526,69.00077822
1242,96.00001526,68.00090030
1243,96.00001526,67.00000000
1244,96.00001526,67.00000000
1245,96.00001526,68.00090030
1246,96.00001526,69.00077822
1247,96.00001526,69.00077822
1248,96.00001526,70.00065615
1249,96.00001526,72.00041200
1250,96.00001526,73.00028993
1251,96.00001526,73.00028993
1252,96.00001526,71.00053407
1253,96.00001526,70.00065615
1254,96.00001526,69.00077822
1255,96.00001526,69.00077822
1256,96.00001526,71.00053407
1257,95.00000000,71.00053407
1258,95.00000000,72.00041200
1259,95.00000000,72.00041200
1260,95.00000000,72.00041200
1261,95.00000000,72.00041200
1262,95.00000000,72.00041200
1263,95.00000000,71.00053407
1264,95.00000000,71.00053407
1265,95.00000000,71.00053407
1266,95.00000000,71.00053407
1267,95.00000000,71.00053407
1268,95.00000000,71.00053407
1269,95.00000000,71.00053407
1270,95.00000000,71.00053407
1271,95.00000000,71.00053407
1272,95.00000000,72.00041200
1273,95.00000000,72.00041200
1274,95.00000000,72.00041200
1275,95.00000000,71.00053407
1276,95.00000000,68.00090030
1277,95.00000000,67.00000000
1278,95.00000000,67.00000000
1279,95.00000000,66.00012207
1280,95.00000000,66.00012207
1281,95.00000000,66.00012207
1282,95.00000000,66.00012207
1283,95.00000000,66.00012207
1284,95.00000000,66.00012207
1285,95.00000000,66.00012207
1286,95.00000000,66.00012207
1287,95.00000000,66.00012207
1288,95.00000000,66.00012207
1289,96.00001526,67.00000000
1290,96.00001526,68.00090030
1291,96.00001526,68.00090030
1292,96.00001526,69.00077822
1293,95.00000000,70.00065615
1294,95.00000000,70.00065615
1295,95.00000000,71.00053407
1296,95.00000000,72.00041200
1297,95.00000000,73.00028993
1298,95.00000000,74.00016785
1299,95.00000000,72.00041200
1300,95.00000000,71.00053407
1301,95.00000000,71.00053407
1302,95.00000000,71.00053407
1303,95.00000000,71.00053407
1304,95.00000000,71.00053407
1305,95.00000000,71.00053407
1306,95.00000000,71.00053407
1307,95.00000000,71.00053407
1308,95.00000000,72.00041200
1309,95.00000000,72.00041200
1310,95.00000000,71.00053407
1311,95.00000000,71.00053407
1312,95.00000000,70.00065615
1313,95.00000000,70.00065615
1314,95.00000000,70.00065615
1315,95.00000000,71.00053407
1316,95.00000000,71.00053407
1317,95.00000000,72.00041200
1318,95.00000000,71.00053407
1319,95.00000000,70.00065615
1320,95.00000000,70.00065615
1321,95.00000000,70.00065615
1322,95.00000000,70.00065615
1323,95.00000000,82.00021363
1324,95.00000000,83.00009156
1325,96.00001526,85.99972533
1326,96.00001526,85.99972533
1327,96.00001526,85.99972533
1328,96.00001526,86.99960326
1329,96.00001526,86.99960326
1330,96.00001526,86.99960326
1331,96.99995422,83.00009156
1332,96.99995422,83.00009156
1333,96.99995422,77.00082400
1334,96.99995422,72.00041200
1335,96.99995422,66.00012207
1336,96.99995422,62.00061037
1337,96.99995422,60.00085452
1338,96.99995422,58.00007630
1339,96.99995422,57.00019837
1340,96.99995422,57.00019837
1341,96.99995422,57.00019837
1342,96.99995422,57.00019837
1343,96.99995422,56.00032044
1344,96.99995422,56.00032044
1345,96.99995422,57.00019837
1346,96.00001526,57.00019837
1347,96.00001526,57.00019837
1348,96.00001526,58.00007630
1349,96.00001526,58.00007630
1350,96.00001526,58.00007630
1351,96.00001526,58.00007630
1352,96.00001526,59.00097659
1353,96.00001526,59.00097659
1354,96.00001526,61.00073244
1355,96.00001526,61.00073244
1356,95.00000000,63.00048830
1357,95.00000000,63.00048830
1358,95.00000000,63.00048830
1359,95.00000000,62.00061037
1360,95.00000000,62.00061037
1361,95.00000000,63.00048830
1362,95.00000000,62.00061037
1363,96.00001526,62.00061037
1364,95.00000000,60.00085452
1365,95.00000000,58.00007630
1366,95.00000000,58.00007630
1367,95.00000000,57.00019837
1368,95.00000000,57.00019837
1369,95.00000000,57.00019837
1370,95.00000000,57.00019837
1371,96.00001526,58.00007630
1372,96.00001526,58.00007630
1373,96.00001526,59.00097659
1374,96.00001526,60.00085452
1375,96.00001526,60.00085452
1376,96.00001526,60.00085452
1377,96.00001526,60.00085452
1378,96.00001526,59.00097659
1379,96.00001526,58.00007630
1380,96.00001526,57.00019837
1381,96.00001526,56.00032044
1382,96.00001526,57.00019837
1383,96.00001526,57.00019837
1384,96.00001526,57.00019837
1385,96.00001526,57.00019837
1386,96.00001526,57.00019837
1387,96.00001526,57.00019837
1388,96.00001526,56.00032044
1389,96.00001526,56.00032044
1390,96.00001526,56.00032044
1391,96.00001526,56.00032044
1392,96.00001526,56.00032044
1393,96.00001526,57.00019837
1394,96.00001526,57.00019837
1395,96.00001526,56.00032044
1396,96.00001526,56.00032044
1397,96.00001526,56.00032044
1398,96.00001526,56.00032044
1399,96.00001526,55.00044252
1400,96.00001526,55.00044252
1401,96.99995422,55.00044252
1402,96.99995422,55.00044252
1403,96.99995422,55.00044252
1404,96.99995422,55.00044252
1405,96.99995422,55.00044252
1406,96.99995422,56.00032044
1407,96.99995422,56.00032044
1408,96.99995422,56.00032044
1409,96.99995422,56.00032044
1410,96.99995422,56.00032044
1411,96.99995422,56.00032044
1412,96.99995422,56.00032044
1413,96.00001526,56.00032044
1414,96.00001526,56.00032044
1415,96.00001526,56.00032044
1416,96.00001526,56.00032044
1417,96.00001526,56.00032044
1418,96.00001526,56.00032044
1419,96.00001526,56.00032044
1420,96.00001526,56.00032044
1421,96.00001526,56.00032044
1422,96.00001526,56.00032044
1423,96.00001526,56.00032044
1424,96.00001526,56.00032044
1425,96.00001526,56.00032044
1426,96.00001526,56.00032044
1427,95.00000000,56.00032044
1428,95.00000000,56.00032044
1429,95.00000000,56.00032044
1430,95.00000000,56.00032044
1431,95.00000000,56.00032044
1432,95.00000000,56.00032044
1433,96.00001526,56.00032044
1434,96.00001526,56.00032044
1435,96.00001526,56.00032044
1436,96.00001526,56.00032044
1437,96.00001526,57.00019837
1438,96.00001526,57.00019837
1439,96.00001526,57.00019837
1440,96.00001526,56.00032044
1441,96.00001526,56.00032044
1442,96.00001526,57.00019837
1443,96.00001526,57.00019837
1444,96.00001526,57.00019837
1445,96.00001526,57.00019837
1446,96.00001526,57.00019837
1447,96.00001526,57.00019837
1448,96.00001526,57.00019837
1449,96.00001526,57.00019837
1450,96.00001526,57.00019837
1451,96.00001526,57.00019837
1452,96.00001526,56.00032044
1453,96.00001526,56.00032044
1454,96.00001526,56.00032044
1455,96.00001526,56.00032044
1456,96.00001526,56.00032044
1457,96.00001526,56.00032044
1458,96.00001526,56.00032044
1459,96.00001526,56.00032044
1460,96.00001526,56.00032044
1461,96.00001526,56.00032044
1462,96.00001526,56.00032044
1463,96.00001526,56.00032044
1464,96.00001526,56.00032044
1465,96.00001526,56.00032044
1466,96.00001526,56.00032044
1467,96.00001526,56.00032044
1468,96.00001526,57.00019837
1469,96.00001526,57.00019837
1470,96.00001526,56.00032044
1471,96.00001526,56.00032044
1472,96.00001526,56.00032044
1473,96.00001526,57.00019837
1474,96.00001526,57.00019837
1475,96.00001526,57.00019837
1476,96.00001526,57.00019837
1477,96.00001526,57.00019837
1478,96.00001526,57.00019837
1479,96.00001526,57.00019837
1480,96.00001526,57.00019837
1481,96.00001526,57.00019837
1482,96.00001526,56.00032044
1483,96.00001526,56.00032044
1484,96.00001526,56.00032044
1485,96.00001526,56.00032044
1486,96.00001526,56.00032044
1487,96.00001526,56.00032044
1488,96.00001526,56.00032044
1489,96.00001526,56.00032044
1490,96.00001526,56.00032044
1491,96.00001526,56.00032044
1492,96.00001526,56.00032044
1493,96.00001526,56.00032044
1494,96.00001526,56.00032044
1495,96.00001526,56.00032044
1496,96.00001526,55.00044252
1497,96.00001526,55.00044252
1498,96.00001526,55.00044252
1499,96.00001526,55.00044252
1500,96.00001526,55.00044252
1501,96.00001526,54.00056459
1502,96.00001526,54.00056459
1503,96.00001526,54.00056459
1504,96.00001526,54.00056459
1505,96.00001526,55.00044252
1506,96.00001526,55.00044252
1507,96.00001526,55.00044252
1508,96.00001526,55.00044252
1509,95.00000000,55.00044252
1510,95.00000000,55.00044252
1511,95.00000000,55.00044252
1512,95.00000000,55.00044252
1513,95.00000000,55.00044252
1514,95.00000000,55.00044252
1515,95.00000000,56.00032044
1516,95.00000000,55.00044252
1517,95.00000000,55.00044252
1518,95.00000000,55.00044252
1519,95.00000000,55.00044252
1520,96.00001526,55.00044252
1521,96.00001526,54.00056459
1522,96.00001526,54.00056459
1523,96.00001526,54.00056459
1524,96.00001526,54.00056459
1525,96.00001526,54.00056459
1526,96.00001526,54.00056459
1527,96.00001526,54.00056459
1528,96.00001526,54.00056459
1529,96.00001526,54.00056459
1530,96.00001526,54.00056459
1531,96.00001526,54.00056459
1532,96.00001526,54.00056459
1533,96.00001526,54.00056459
1534,96.00001526,54.00056459
1535,96.00001526,54.00056459
1536,96.00001526,54.00056459
1537,96.00001526,54.00056459
1538,96.00001526,54.00056459
1539,96.00001526,54.00056459
1540,96.00001526,54.00056459
1541,96.00001526,54.00056459
1542,96.00001526,54.00056459
1543,96.00001526,54.00056459
1544,96.00001526,54.00056459
1545,96.00001526,54.00056459
1546,96.00001526,55.00044252
1547,96.00001526,55.00044252
1548,96.00001526,55.00044252
1549,96.00001526,55.00044252
1550,96.00001526,56.00032044
1551,96.00001526,56.00032044
1552,96.00001526,55.00044252
1553,96.00001526,56.00032044
1554,96.00001526,55.00044252
1555,96.00001526,55.00044252
1556,95.00000000,55.00044252
1557,95.00000000,56.00032044
1558,95.00000000,56.00032044
1559,95.00000000,56.00032044
1560,95.00000000,56.00032044
1561,95.00000000,56.00032044
1562,96.00001526,55.00044252
1563,96.00001526,55.00044252
1564,96.00001526,55.00044252
1565,96.00001526,54.00056459
1566,96.00001526,54.00056459
1567,96.00001526,54.00056459
1568,96.00001526,54.00056459
1569,96.00001526,55.00044252
1570,96.00001526,55.00044252
1571,96.00001526,55.00044252
1572,96.00001526,55.00044252
1573,96.00001526,54.00056459
1574,96.00001526,54.00056459
1575,96.00001526,54.00056459
1576,96.00001526,53.00068667
1577,96.00001526,53.00068667
1578,96.00001526,53.00068667
1579,96.00001526,53.00068667
1580,96.00001526,53.00068667
1581,96.00001526,53.00068667
1582,96.00001526,53.00068667
1583,96.00001526,53.00068667
1584,96.00001526,53.00068667
1585,96.00001526,53.00068667
1586,96.00001526,53.00068667
1587,96.00001526,53.00068667
1588,95.00000000,53.00068667
1589,95.00000000,54.00056459
1590,95.00000000,54.00056459
1591,95.00000000,54.00056459
1592,95.00000000,54.00056459
1593,95.00000000,54.00056459
1594,95.00000000,54.00056459
1595,95.00000000,54.00056459
1596,95.00000000,54.00056459
1597,95.00000000,54.00056459
1598,95.00000000,54.00056459
1599,96.00001526,54.00056459
1600,96.00001526,54.00056459
1601,96.00001526,54.00056459
1602,96.00001526,55.00044252
1603,96.00001526,55.00044252
1604,96.00001526,55.00044252
1605,95.00000000,55.00044252
1606,95.00000000,55.00044252
1607,95.00000000,55.00044252
1608,95.00000000,55.00044252
1609,95.00000000,55.00044252
1610,95.00000000,55.00044252
1611,95.00000000,55.00044252
1612,95.00000000,55.00044252
1613,95.00000000,55.00044252
1614,95.00000000,55.00044252
1615,95.00000000,55.00044252
1616,95.00000000,55.00044252
1617,95.00000000,55.00044252
1618,95.00000000,55.00044252
1619,95.00000000,55.00044252
1620,95.00000000,55.00044252
1621,95.00000000,55.00044252
1622,95.00000000,55.00044252
1623,95.00000000,55.00044252
1624,96.00001526,60.00085452
1625,96.00001526,60.00085452
1626,96.99995422,61.00073244
1627,96.99995422,61.00073244
1628,96.99995422,61.00073244
1629,96.99995422,62.00061037
1630,96.99995422,62.00061037
1631,96.99995422,62.00061037
1632,96.99995422,62.00061037
1633,96.99995422,63.00048830
1634,96.99995422,70.00065615
1635,96.99995422,70.00065615
1636,96.99995422,74.00016785
1637,96.99995422,74.00016785
1638,97.99996948,83.00009156
1639,97.99996948,83.00009156
1640,97.99996948,83.00009156
1641,97.99996948,83.00009156
1642,97.99996948,84.99984741
1643,97.99996948,84.99984741
1644,97.99996948,84.99984741
1645,97.99996948,84.99984741
1646,97.99996948,84.99984741
1647,97.99996948,84.99984741
1648,97.99996948,83.00009156
1649,97.99996948,79.00057985
1650,96.99995422,73.00028993
1651,96.99995422,73.00028993
1652,96.99995422,67.00000000
1653,96.99995422,62.00061037
1654,96.99995422,59.00097659
1655,96.99995422,56.00032044
1656,96.99995422,56.00032044
1657,96.99995422,54.00056459
1658,96.99995422,53.00068667
1659,96.99995422,51.00093081
1660,96.99995422,51.00093081
1661,96.00001526,50.00003052
1662,96.00001526,50.00003052
1663,96.00001526,50.00003052
1664,96.00001526,51.00093081
1665,96.00001526,51.00093081
1666,96.00001526,51.00093081
1667,96.00001526,51.00093081
1668,96.00001526,52.00080874
1669,95.00000000,54.00056459
1670,96.00001526,55.00044252
1671,96.00001526,56.00032044
1672,96.00001526,56.00032044
1673,96.00001526,56.00032044
1674,96.00001526,56.00032044
1675,96.99995422,56.00032044
1676,96.99995422,55.00044252
1677,96.99995422,55.00044252
1678,96.99995422,55.00044252
1679,96.99995422,55.00044252
1680,96.99995422,56.00032044
1681,96.99995422,56.00032044
1682,96.99995422,56.00032044
1683,96.99995422,56.00032044
1684,96.99995422,56.00032044
1685,96.99995422,56.00032044
1686,96.99995422,56.00032044
1687,96.99995422,56.00032044
1688,96.99995422,55.00044252
1689,96.99995422,55.00044252
1690,96.99995422,55.00044252
1691,96.99995422,55.00044252
1692,96.99995422,55.00044252
1693,96.99995422,55.00044252
1694,96.99995422,55.00044252
1695,96.99995422,55.00044252
1696,96.99995422,55.00044252
1697,96.99995422,56.00032044
1698,96.99995422,57.00019837
1699,96.99995422,57.00019837
1700,96.99995422,57.00019837
1701,96.99995422,57.00019837
1702,96.99995422,57.00019837
1703,96.99995422,58.00007630
1704,96.99995422,58.00007630
1705,96.99995422,58.00007630
1706,96.99995422,58.00007630
1707,96.99995422,58.00007630
1708,96.99995422,58.00007630
1709,96.99995422,58.00007630
1710,96.99995422,58.00007630
1711,96.99995422,58.00007630
1712,96.99995422,58.00007630
1713,96.99995422,57.00019837
1714,96.99995422,57.00019837
1715,96.99995422,56.00032044
1716,96.99995422,56.00032044
1717,96.99995422,56.00032044
1718,96.99995422,56.00032044
1719,96.99995422,56.00032044
1720,96.99995422,56.00032044
1721,96.99995422,56.00032044
1722,96.99995422,56.00032044
1723,96.99995422,56.00032044
1724,96.99995422,56.00032044
1725,96.99995422,55.00044252
1726,96.99995422,55.00044252
1727,96.99995422,55.00044252
1728,96.99995422,55.00044252
1729,96.99995422,55.00044252
1730,96.99995422,55.00044252
1731,96.99995422,56.00032044
1732,96.99995422,56.00032044
1733,96.99995422,56.00032044
1734,96.99995422,56.00032044
1735,96.99995422,56.00032044
1736,96.99995422,57.00019837
1737,96.99995422,57.00019837
1738,96.99995422,57.00019837
1739,96.99995422,57.00019837
1740,96.99995422,57.00019837
1741,96.99995422,57.00019837
1742,96.99995422,57.00019837
1743,96.99995422,57.00019837
1744,96.99995422,57.00019837
1745,96.99995422,57.00019837
1746,96.99995422,57.00019837
1747,96.99995422,57.00019837
1748,96.99995422,57.00019837
1749,96.99995422,58.00007630
1750,96.99995422,58.00007630
1751,96.99995422,58.00007630
1752,96.99995422,58.00007630
1753,96.99995422,58.00007630
1754,96.99995422,58.00007630
1755,96.99995422,58.00007630
1756,96.99995422,58.00007630
1757,96.99995422,57.00019837
1758,96.99995422,57.00019837
1759,96.99995422,58.00007630
1760,96.99995422,58.00007630
1761,96.99995422,58.00007630
1762,96.99995422,58.00007630
1763,96.99995422,58.00007630
1764,96.99995422,58.00007630
1765,96.99995422,58.00007630
1766,96.99995422,58.00007630
1767,96.99995422,58.00007630
1768,96.99995422,58.00007630
1769,96.99995422,58.00007630
1770,96.99995422,58.00007630
1771,96.99995422,58.00007630
1772,96.99995422,58.00007630
1773,96.99995422,58.00007630
1774,96.99995422,58.00007630
1775,96.99995422,58.00007630
1776,96.99995422,58.00007630
1777,96.99995422,58.00007630
1778,96.99995422,58.00007630
1779,96.99995422,58.00007630
1780,96.99995422,58.00007630
1781,96.99995422,58.00007630
1782,96.99995422,58.00007630
1783,96.99995422,58.00007630
1784,96.99995422,58.00007630
1785,96.99995422,58.00007630
1786,96.99995422,58.00007630
1787,96.99995422,58.00007630
1788,96.99995422,58.00007630
1789,96.99995422,57.00019837
1790,96.99995422,57.00019837
1791,96.99995422,57.00019837
1792,96.99995422,57.00019837
1793,96.99995422,57.00019837
1794,96.99995422,57.00019837
1795,96.99995422,57.00019837
1796,96.99995422,57.00019837
1797,96.00001526,57.00019837
1798,96.00001526,56.00032044
1799,96.00001526,56.00032044
1800,96.00001526,56.00032044
1801,96.00001526,56.00032044
1802,96.00001526,57.00019837
1803,96.00001526,57.00019837
1804,96.00001526,56.00032044
1805,96.00001526,56.00032044
1806,96.00001526,56.00032044
1807,96.00001526,56.00032044
1808,96.00001526,56.00032044
1809,96.00001526,56.00032044
1810,96.00001526,56.00032044
1811,96.00001526,56.00032044
1812,96.00001526,55.00044252
1813,96.00001526,55.00044252
1814,96.00001526,55.00044252
1815,96.00001526,55.00044252
1816,96.00001526,55.00044252
1817,96.99995422,56.00032044
1818,96.99995422,56.00032044
1819,96.99995422,57.00019837
1820,96.99995422,57.00019837
1821,96.99995422,57.00019837
1822,96.99995422,57.00019837
1823,96.99995422,57.00019837
1824,96.99995422,57.00019837
1825,96.99995422,57.00019837
1826,96.99995422,57.00019837
1827,96.99995422,57.00019837
1828,96.99995422,57.00019837
1829,96.00001526,57.00019837
1830,96.00001526,57.00019837
1831,96.00001526,57.00019837
1832,96.00001526,57.00019837
1833,96.00001526,57.00019837
1834,96.00001526,57.00019837
1835,96.00001526,57.00019837
1836,96.00001526,57.00019837
1837,96.00001526,57.00019837
1838,96.00001526,56.00032044
1839,96.00001526,56.00032044
1840,96.00001526,57.00019837
1841,96.00001526,57.00019837
1842,96.00001526,57.00019837
1843,96.00001526,57.00019837
1844,96.99995422,57.00019837
1845,96.99995422,57.00019837
1846,96.99995422,58.00007630
1847,96.99995422,58.00007630
1848,96.99995422,58.00007630
1849,96.99995422,58.00007630
1850,96.99995422,58.00007630
1851,96.99995422,58.00007630
1852,96.99995422,58.00007630
1853,96.99995422,58.00007630
1854,96.00001526,58.00007630
1855,96.00001526,57.00019837
1856,96.00001526,57.00019837
1857,96.00001526,56.00032044
1858,96.00001526,56.00032044
1859,96.00001526,56.00032044
1860,96.99995422,56.00032044
1861,96.99995422,56.00032044
1862,96.99995422,56.00032044
1863,96.99995422,57.00019837
1864,96.99995422,57.00019837
1865,96.99995422,57.00019837
1866,96.99995422,57.00019837
1867,96.99995422,57.00019837
1868,96.99995422,57.00019837
1869,96.99995422,57.00019837
1870,96.99995422,57.00019837
1871,96.99995422,57.00019837
1872,96.99995422,57.00019837
1873,96.99995422,57.00019837
1874,96.99995422,57.00019837
1875,96.99995422,57.00019837
1876,96.99995422,57.00019837
1877,96.99995422,57.00019837
1878,96.99995422,57.00019837
1879,96.99995422,57.00019837
1880,96.99995422,57.00019837
1881,96.99995422,57.00019837
1882,96.99995422,57.00019837
1883,96.99995422,56.00032044
1884,96.99995422,56.00032044
1885,96.99995422,56.00032044
1886,96.99995422,56.00032044
1887,96.99995422,56.00032044
1888,96.99995422,56.00032044
1889,96.99995422,56.00032044
1890,96.99995422,56.00032044
1891,96.99995422,56.00032044
1892,96.99995422,56.00032044
1893,96.99995422,57.00019837
1894,96.99995422,57.00019837
1895,96.99995422,58.00007630
1896,96.99995422,58.00007630
1897,96.99995422,58.00007630
1898,96.99995422,58.00007630
1899,96.99995422,57.00019837
1900,96.99995422,57.00019837
1901,96.00001526,57.00019837
1902,96.00001526,57.00019837
1903,96.00001526,57.00019837
1904,96.00001526,57.00019837
1905,96.00001526,58.00007630
1906,96.00001526,58.00007630
1907,96.00001526,58.00007630
1908,96.00001526,58.00007630
1909,96.00001526,58.00007630
1910,96.00001526,57.00019837
1911,96.00001526,57.00019837
1912,96.00001526,57.00019837
1913,96.00001526,56.00032044
1914,96.00001526,56.00032044
1915,96.00001526,56.00032044
1916,96.00001526,57.00019837
1917,96.00001526,57.00019837
1918,96.00001526,58.00007630
1919,96.00001526,58.00007630
1920,96.00001526,58.00007630
1921,96.00001526,58.00007630
1922,96.00001526,58.00007630
1923,96.00001526,58.00007630
1924,96.00001526,58.00007630
1925,96.00001526,58.00007630
1926,96.00001526,58.00007630
1927,96.00001526,58.00007630
