'sample interval','SpO2','hr'
996,95.99993896,83.00000000
997,95.99993896,83.00000000
998,95.99993896,82.00000000
999,95.99993896,82.00000000
1000,95.99993896,83.00000000
1001,95.99993896,83.00000000
1002,95.99993896,83.00000000
1003,95.99993896,83.00000000
1004,95.99993896,83.00000000
1005,95.99993896,84.00000000
1006,95.00000000,84.00000000
1007,95.00000000,84.00000000
1008,95.00000000,84.00000000
1009,95.00000000,84.00000000
1010,95.99993896,85.00000000
1011,95.99993896,84.00000000
1012,95.99993896,83.00000000
1013,95.99993896,83.00000000
1014,95.99993896,82.00000000
1015,95.99993896,82.00000000
1016,95.99993896,83.00000000
1017,95.99993896,83.00000000
1018,95.99993896,83.00000000
1019,95.99993896,84.00000000
1020,95.99993896,85.00000000
1021,95.99993896,85.00000000
1022,95.99993896,86.00000000
1023,95.99993896,85.00000000
1024,95.99993896,85.00000000
1025,95.99993896,84.00000000
1026,95.99993896,84.00000000
1027,95.99993896,85.00000000
1028,95.99993896,85.00000000
1029,95.99993896,85.00000000
1030,95.99993896,85.00000000
1031,95.99993896,85.00000000
1032,95.99993896,85.00000000
1033,95.99993896,84.00000000
1034,95.99993896,84.00000000
1035,95.99993896,84.00000000
1036,95.99993896,83.00000000
1037,95.99993896,84.00000000
1038,95.99993896,86.00000000
1039,95.99993896,86.00000000
1040,95.99993896,86.00000000
1041,95.99993896,86.00000000
1042,95.99993896,84.00000000
1043,95.99993896,83.00000000
1044,95.99993896,83.00000000
1045,95.99993896,83.00000000
1046,95.99993896,83.00000000
1047,95.99993896,84.00000000
1048,95.99993896,84.00000000
1049,95.99993896,84.00000000
1050,95.99993896,83.00000000
1051,95.99993896,81.00000000
1052,95.00000000,81.00000000
1053,95.00000000,82.00000000
1054,95.00000000,82.00000000
1055,95.00000000,82.00000000
1056,95.00000000,81.00000000
1057,95.00000000,82.00000000
1058,95.00000000,81.00000000
1059,95.00000000,81.00000000
1060,95.00000000,81.00000000
1061,95.99993896,81.00000000
1062,95.99993896,81.00000000
1063,95.99993896,81.00000000
1064,95.99993896,81.00000000
1065,96.99995422,81.00000000
1066,96.99995422,81.00000000
1067,97.99996948,84.00000000
1068,97.99996948,86.00000000
1069,96.99995422,88.00000000
1070,96.99995422,88.00000000
1071,96.99995422,88.00000000
1072,96.99995422,87.00000000
1073,96.99995422,86.00000000
1074,96.99995422,86.00000000
1075,96.99995422,86.00000000
1076,96.99995422,87.00000000
1077,96.99995422,87.00000000
1078,96.99995422,87.00000000
1079,96.99995422,86.00000000
1080,96.99995422,86.00000000
1081,96.99995422,85.00000000
1082,95.99993896,86.00000000
1083,95.99993896,86.00000000
1084,96.99995422,88.00000000
1085,95.99993896,90.00000000
1086,95.99993896,90.00000000
1087,95.99993896,89.00000000
1088,95.99993896,88.00000000
1089,95.99993896,86.00000000
1090,95.99993896,86.00000000
1091,95.99993896,86.00000000
1092,95.99993896,86.00000000
1093,95.99993896,86.00000000
1094,95.99993896,86.00000000
1095,95.99993896,86.00000000
1096,95.99993896,86.00000000
1097,95.99993896,85.00000000
1098,95.99993896,84.00000000
1099,95.99993896,84.00000000
1100,95.99993896,84.00000000
1101,95.99993896,84.00000000
1102,95.99993896,84.00000000
1103,95.99993896,85.00000000
1104,95.99993896,85.00000000
1105,95.99993896,84.00000000
1106,95.99993896,84.00000000
1107,95.99993896,83.00000000
1108,95.99993896,83.00000000
1109,95.99993896,82.00000000
1110,96.99995422,83.00000000
1111,96.99995422,85.00000000
1112,96.99995422,85.00000000
1113,96.99995422,85.00000000
1114,96.99995422,85.00000000
1115,96.99995422,85.00000000
1116,96.99995422,85.00000000
1117,96.99995422,85.00000000
1118,95.99993896,85.00000000
1119,95.99993896,85.00000000
1120,95.99993896,85.00000000
1121,95.00000000,84.00000000
1122,95.00000000,83.00000000
1123,95.00000000,82.00000000
1124,95.00000000,81.00000000
1125,95.99993896,81.00000000
1126,95.99993896,82.00000000
1127,95.99993896,82.00000000
1128,95.99993896,83.00000000
1129,95.99993896,83.00000000
1130,95.99993896,83.00000000
1131,96.99995422,84.00000000
1132,96.99995422,84.00000000
1133,96.99995422,84.00000000
1134,96.99995422,85.00000000
1135,96.99995422,87.00000000
1136,96.99995422,86.00000000
1137,96.99995422,86.00000000
1138,96.99995422,84.00000000
1139,95.99993896,84.00000000
1140,95.99993896,83.00000000
1141,95.99993896,83.00000000
1142,95.99993896,83.00000000
1143,95.99993896,83.00000000
1144,95.99993896,83.00000000
1145,95.99993896,85.00000000
1146,95.99993896,85.00000000
1147,95.99993896,87.00000000
1148,96.99995422,87.00000000
1149,95.99993896,89.00000000
1150,95.99993896,89.00000000
1151,95.99993896,89.00000000
1152,95.99993896,88.00000000
1153,95.99993896,90.00000000
1154,95.99993896,90.00000000
1155,95.99993896,91.00000000
1156,95.99993896,91.00000000
1157,95.99993896,92.00000000
1158,96.99995422,92.00000000
1159,96.99995422,92.00000000
1160,96.99995422,92.00000000
1161,96.99995422,92.00000000
1162,96.99995422,92.00000000
1163,96.99995422,91.00000000
1164,96.99995422,89.00000000
1165,97.99996948,87.00000000
1166,97.99996948,83.00000000
1167,97.99996948,82.00000000
1168,96.99995422,82.00000000
1169,96.99995422,82.00000000
1170,96.99995422,82.00000000
1171,97.99996948,83.00000000
1172,96.99995422,83.00000000
1173,96.99995422,84.00000000
1174,96.99995422,84.00000000
1175,96.99995422,84.00000000
1176,96.99995422,84.00000000
1177,96.99995422,84.00000000
1178,96.99995422,84.00000000
1179,96.99995422,84.00000000
1180,96.99995422,85.00000000
1181,96.99995422,85.00000000
1182,95.99993896,88.00000000
1183,96.99995422,90.00000000
1184,96.99995422,92.00000000
1185,96.99995422,93.00000000
1186,96.99995422,92.00000000
1187,96.99995422,91.00000000
1188,96.99995422,89.00000000
1189,96.99995422,88.00000000
1190,95.99993896,88.00000000
1191,95.99993896,87.00000000
1192,95.99993896,88.00000000
1193,95.99993896,88.00000000
1194,96.99995422,87.00000000
1195,96.99995422,87.00000000
1196,96.99995422,87.00000000
1197,96.99995422,87.00000000
1198,96.99995422,88.00000000
1199,96.99995422,89.00000000
1200,96.99995422,87.00000000
1201,96.99995422,86.00000000
1202,96.99995422,84.00000000
1203,96.99995422,83.00000000
1204,96.99995422,84.00000000
1205,96.99995422,84.00000000
1206,96.99995422,84.00000000
1207,96.99995422,84.00000000
1208,96.99995422,84.00000000
1209,95.99993896,84.00000000
1210,95.99993896,84.00000000
1211,95.99993896,84.00000000
1212,95.99993896,84.00000000
1213,95.99993896,84.00000000
1214,95.99993896,84.00000000
1215,96.99995422,84.00000000
1216,96.99995422,84.00000000
1217,96.99995422,85.00000000
1218,96.99995422,85.00000000
1219,96.99995422,85.00000000
1220,96.99995422,85.00000000
1221,96.99995422,85.00000000
1222,96.99995422,86.00000000
1223,96.99995422,86.00000000
1224,96.99995422,85.00000000
1225,96.99995422,85.00000000
1226,96.99995422,85.00000000
1227,96.99995422,86.00000000
1228,96.99995422,86.00000000
1229,96.99995422,86.00000000
1230,96.99995422,86.00000000
1231,95.99993896,86.00000000
1232,95.99993896,86.00000000
1233,95.99993896,88.00000000
1234,95.99993896,88.00000000
1235,95.99993896,89.00000000
1236,95.99993896,90.00000000
1237,95.99993896,89.00000000
1238,95.99993896,89.00000000
1239,95.99993896,88.00000000
1240,95.99993896,87.00000000
1241,95.99993896,87.00000000
1242,95.99993896,87.00000000
1243,95.99993896,90.00000000
1244,95.99993896,90.00000000
1245,95.99993896,91.00000000
1246,95.99993896,91.00000000
1247,95.99993896,91.00000000
1248,95.99993896,91.00000000
1249,95.99993896,91.00000000
1250,95.99993896,91.00000000
1251,95.99993896,91.00000000
1252,95.99993896,91.00000000
1253,97.99996948,91.00000000
1254,96.99995422,90.00000000
1255,96.99995422,89.00000000
1256,95.99993896,87.00000000
1257,95.99993896,86.00000000
1258,95.99993896,85.00000000
1259,95.99993896,85.00000000
1260,95.99993896,85.00000000
1261,95.99993896,86.00000000
1262,95.99993896,87.00000000
1263,95.99993896,87.00000000
1264,95.99993896,86.00000000
1265,95.99993896,85.00000000
1266,95.99993896,85.00000000
1267,95.99993896,85.00000000
1268,95.99993896,85.00000000
1269,95.99993896,85.00000000
1270,95.99993896,86.00000000
1271,95.99993896,86.00000000
1272,95.99993896,86.00000000
1273,95.99993896,86.00000000
1274,95.99993896,86.00000000
1275,95.99993896,86.00000000
1276,95.99993896,89.00000000
1277,95.99993896,89.00000000
1278,95.99993896,89.00000000
1279,95.99993896,88.00000000
1280,95.99993896,88.00000000
1281,95.99993896,88.00000000
1282,95.99993896,87.00000000
1283,95.99993896,87.00000000
1284,95.99993896,87.00000000
1285,95.99993896,88.00000000
1286,95.99993896,88.00000000
1287,95.99993896,88.00000000
1288,95.99993896,89.00000000
1289,95.99993896,88.00000000
1290,95.99993896,89.00000000
1291,95.99993896,89.00000000
1292,95.99993896,90.00000000
1293,95.99993896,90.00000000
1294,95.99993896,91.00000000
1295,95.99993896,91.00000000
1296,95.99993896,92.00000000
1297,95.00000000,92.00000000
1298,95.00000000,92.00000000
1299,95.00000000,90.00000000
1300,95.99993896,89.00000000
1301,95.99993896,89.00000000
1302,95.99993896,89.00000000
1303,95.99993896,89.00000000
1304,95.99993896,89.00000000
1305,95.99993896,88.00000000
1306,95.99993896,87.00000000
1307,95.99993896,87.00000000
1308,95.99993896,87.00000000
1309,95.00000000,88.00000000
1310,95.00000000,87.00000000
1311,95.00000000,89.00000000
1312,95.99993896,89.00000000
1313,95.99993896,89.00000000
1314,96.99995422,89.00000000
1315,96.99995422,89.00000000
1316,96.99995422,89.00000000
1317,97.99996948,87.00000000
1318,97.99996948,87.00000000
1319,97.99996948,87.00000000
1320,97.99996948,88.00000000
1321,97.99996948,88.00000000
1322,97.99996948,88.00000000
1323,97.99996948,88.00000000
1324,97.99996948,88.00000000
1325,97.99996948,88.00000000
1326,97.99996948,88.00000000
1327,97.99996948,90.00000000
1328,97.99996948,95.00000000
1329,97.99996948,96.00000000
1330,96.99995422,95.00000000
1331,96.99995422,95.00000000
1332,96.99995422,92.00000000
1333,97.99996948,87.00000000
1334,97.99996948,86.00000000
1335,96.99995422,85.00000000
1336,96.99995422,85.00000000
1337,96.99995422,84.00000000
1338,96.99995422,83.00000000
1339,96.99995422,83.00000000
1340,96.99995422,83.00000000
1341,96.99995422,83.00000000
1342,97.99996948,83.00000000
1343,96.99995422,83.00000000
1344,96.99995422,83.00000000
1345,96.99995422,83.00000000
1346,96.99995422,82.00000000
1347,95.99993896,82.00000000
1348,95.99993896,82.00000000
1349,95.99993896,81.00000000
1350,95.99993896,82.00000000
1351,95.99993896,82.00000000
1352,95.99993896,82.00000000
1353,95.00000000,85.00000000
1354,95.00000000,85.00000000
1355,94.00006104,85.00000000
1356,94.00006104,85.00000000
1357,94.00006104,85.00000000
1358,93.00004578,84.00000000
1359,93.00004578,83.00000000
1360,94.00006104,82.00000000
1361,95.00000000,81.00000000
1362,95.00000000,80.00000000
1363,95.00000000,80.00000000
1364,95.99993896,79.00000000
1365,95.99993896,79.00000000
1366,95.99993896,78.00000000
1367,95.99993896,78.00000000
1368,95.00000000,78.00000000
1369,95.00000000,79.00000000
1370,95.00000000,78.00000000
1371,94.00006104,80.00000000
1372,94.00006104,80.00000000
1373,94.00006104,80.00000000
1374,93.00004578,80.00000000
1375,93.00004578,81.00000000
1376,93.00004578,81.00000000
1377,93.00004578,81.00000000
1378,93.00004578,82.00000000
1379,93.00004578,81.00000000
1380,93.00004578,81.00000000
1381,93.00004578,81.00000000
1382,94.00006104,80.00000000
1383,94.00006104,80.00000000
1384,94.00006104,80.00000000
1385,95.00000000,79.00000000
1386,95.00000000,79.00000000
1387,95.00000000,79.00000000
1388,95.00000000,78.00000000
1389,95.00000000,78.00000000
1390,95.00000000,77.00000000
1391,95.00000000,77.00000000
1392,95.00000000,77.00000000
1393,95.00000000,77.00000000
1394,95.00000000,77.00000000
1395,95.00000000,77.00000000
1396,95.00000000,77.00000000
1397,95.00000000,77.00000000
1398,95.00000000,77.00000000
1399,94.00006104,78.00000000
1400,94.00006104,77.00000000
1401,94.00006104,77.00000000
1402,94.00006104,78.00000000
1403,94.00006104,78.00000000
1404,94.00006104,78.00000000
1405,94.00006104,79.00000000
1406,94.00006104,78.00000000
1407,94.00006104,79.00000000
1408,94.00006104,79.00000000
1409,94.00006104,79.00000000
1410,94.00006104,79.00000000
1411,94.00006104,80.00000000
1412,94.00006104,80.00000000
1413,95.00000000,80.00000000
1414,95.00000000,80.00000000
1415,95.00000000,81.00000000
1416,95.00000000,81.00000000
1417,95.00000000,81.00000000
1418,95.00000000,81.00000000
1419,95.00000000,81.00000000
1420,95.00000000,82.00000000
1421,95.00000000,82.00000000
1422,95.00000000,83.00000000
1423,95.00000000,83.00000000
1424,95.00000000,83.00000000
1425,95.00000000,83.00000000
1426,95.00000000,83.00000000
1427,95.00000000,83.00000000
1428,95.00000000,83.00000000
1429,95.00000000,82.00000000
1430,95.00000000,82.00000000
1431,95.00000000,82.00000000
1432,95.00000000,81.00000000
1433,95.00000000,81.00000000
1434,95.00000000,82.00000000
1435,95.00000000,82.00000000
1436,95.00000000,83.00000000
1437,95.00000000,83.00000000
1438,95.00000000,83.00000000
1439,95.00000000,83.00000000
1440,95.00000000,82.00000000
1441,95.00000000,81.00000000
1442,95.00000000,81.00000000
1443,95.00000000,82.00000000
1444,95.00000000,82.00000000
1445,95.00000000,83.00000000
1446,95.00000000,84.00000000
1447,95.00000000,84.00000000
1448,95.00000000,84.00000000
1449,95.00000000,84.00000000
1450,95.00000000,84.00000000
1451,95.00000000,84.00000000
1452,95.00000000,84.00000000
1453,95.00000000,84.00000000
1454,95.00000000,84.00000000
1455,95.00000000,84.00000000
1456,95.00000000,84.00000000
1457,95.00000000,83.00000000
1458,95.00000000,83.00000000
1459,95.00000000,84.00000000
1460,95.00000000,83.00000000
1461,95.00000000,84.00000000
1462,95.00000000,84.00000000
1463,95.00000000,84.00000000
1464,95.00000000,84.00000000
1465,95.00000000,83.00000000
1466,95.00000000,83.00000000
1467,95.00000000,83.00000000
1468,95.00000000,84.00000000
1469,95.00000000,83.00000000
1470,95.00000000,83.00000000
1471,95.00000000,84.00000000
1472,95.00000000,83.00000000
1473,95.00000000,83.00000000
1474,95.00000000,83.00000000
1475,95.00000000,83.00000000
1476,95.00000000,83.00000000
1477,95.00000000,83.00000000
1478,95.00000000,82.00000000
1479,95.00000000,81.00000000
1480,95.00000000,81.00000000
1481,95.00000000,80.00000000
1482,95.00000000,80.00000000
1483,95.00000000,80.00000000
1484,95.00000000,80.00000000
1485,95.99993896,80.00000000
1486,95.99993896,80.00000000
1487,95.99993896,80.00000000
1488,95.99993896,81.00000000
1489,95.99993896,80.00000000
1490,95.99993896,80.00000000
1491,95.99993896,81.00000000
1492,95.99993896,83.00000000
1493,95.99993896,82.00000000
1494,95.99993896,82.00000000
1495,95.99993896,79.00000000
1496,95.99993896,78.00000000
1497,95.99993896,78.00000000
1498,95.99993896,77.00000000
1499,95.99993896,77.00000000
1500,95.99993896,77.00000000
1501,95.99993896,78.00000000
1502,95.99993896,78.00000000
1503,95.99993896,77.00000000
1504,95.99993896,77.00000000
1505,95.00000000,77.00000000
1506,95.00000000,77.00000000
1507,95.00000000,77.00000000
1508,95.00000000,77.00000000
1509,95.00000000,76.00000000
1510,95.00000000,77.00000000
1511,95.00000000,77.00000000
1512,95.00000000,77.00000000
1513,95.00000000,77.00000000
1514,95.00000000,78.00000000
1515,95.00000000,78.00000000
1516,95.00000000,78.00000000
1517,95.00000000,78.00000000
1518,95.00000000,77.00000000
1519,95.00000000,77.00000000
1520,95.00000000,78.00000000
1521,95.00000000,77.00000000
1522,95.00000000,77.00000000
1523,95.00000000,78.00000000
1524,95.00000000,77.00000000
1525,95.00000000,77.00000000
1526,95.00000000,78.00000000
1527,95.00000000,77.00000000
1528,95.00000000,77.00000000
1529,95.00000000,78.00000000
1530,95.00000000,78.00000000
1531,95.00000000,78.00000000
1532,95.00000000,78.00000000
1533,95.00000000,78.00000000
1534,95.00000000,78.00000000
1535,95.00000000,78.00000000
1536,95.00000000,78.00000000
1537,95.00000000,78.00000000
1538,95.00000000,78.00000000
1539,95.00000000,78.00000000
1540,95.00000000,79.00000000
1541,95.00000000,78.00000000
1542,95.00000000,79.00000000
1543,95.00000000,78.00000000
1544,95.00000000,78.00000000
1545,95.00000000,78.00000000
1546,95.00000000,78.00000000
1547,95.00000000,77.00000000
1548,95.00000000,77.00000000
1549,95.00000000,78.00000000
1550,95.00000000,77.00000000
1551,95.00000000,77.00000000
1552,95.00000000,78.00000000
1553,95.00000000,79.00000000
1554,95.00000000,77.00000000
1555,95.00000000,77.00000000
1556,95.00000000,78.00000000
1557,95.00000000,77.00000000
1558,95.00000000,77.00000000
1559,95.00000000,77.00000000
1560,95.00000000,77.00000000
1561,95.00000000,76.00000000
1562,95.00000000,76.00000000
1563,95.00000000,76.00000000
1564,95.00000000,76.00000000
1565,95.00000000,76.00000000
1566,95.00000000,77.00000000
1567,95.00000000,77.00000000
1568,95.00000000,77.00000000
1569,95.00000000,77.00000000
1570,95.99993896,77.00000000
1571,95.99993896,77.00000000
1572,95.99993896,77.00000000
1573,95.99993896,76.00000000
1574,95.99993896,77.00000000
1575,95.99993896,77.00000000
1576,95.99993896,77.00000000
1577,95.99993896,78.00000000
1578,95.99993896,78.00000000
1579,95.00000000,79.00000000
1580,95.00000000,78.00000000
1581,95.00000000,78.00000000
1582,95.00000000,78.00000000
1583,95.00000000,77.00000000
1584,95.00000000,76.00000000
1585,95.00000000,75.00000000
1586,95.00000000,74.00000000
1587,95.00000000,74.00000000
1588,95.00000000,74.00000000
1589,95.00000000,74.00000000
1590,95.00000000,74.00000000
1591,95.99993896,76.00000000
1592,95.99993896,78.00000000
1593,95.99993896,78.00000000
1594,95.99993896,80.00000000
1595,95.99993896,82.00000000
1596,95.99993896,82.00000000
1597,95.99993896,83.00000000
1598,95.99993896,81.00000000
1599,95.99993896,81.00000000
1600,96.99995422,80.00000000
1601,96.99995422,79.00000000
1602,96.99995422,78.00000000
1603,96.99995422,78.00000000
1604,95.99993896,78.00000000
1605,95.99993896,77.00000000
1606,95.99993896,77.00000000
1607,95.99993896,77.00000000
1608,95.99993896,77.00000000
1609,95.99993896,77.00000000
1610,95.99993896,77.00000000
1611,95.99993896,77.00000000
1612,95.99993896,77.00000000
1613,95.99993896,77.00000000
1614,95.00000000,77.00000000
1615,95.00000000,77.00000000
1616,95.00000000,77.00000000
1617,95.00000000,77.00000000
1618,96.99995422,87.00000000
1619,96.99995422,87.00000000
1620,96.99995422,87.00000000
1621,96.99995422,89.00000000
1622,96.99995422,89.00000000
1623,96.99995422,90.00000000
1624,96.99995422,90.00000000
1625,96.99995422,90.00000000
1626,96.99995422,90.00000000
1627,96.99995422,90.00000000
1628,96.99995422,90.00000000
1629,96.99995422,90.00000000
1630,96.99995422,90.00000000
1631,96.99995422,90.00000000
1632,96.99995422,90.00000000
1633,96.99995422,90.00000000
1634,96.99995422,90.00000000
1635,96.99995422,90.00000000
1636,96.99995422,90.00000000
1637,96.99995422,90.00000000
1638,96.99995422,90.00000000
1639,96.99995422,90.00000000
1640,96.99995422,90.00000000
1641,96.99995422,93.00000000
1642,96.99995422,100.00000000
1643,96.99995422,104.00000000
1644,96.99995422,104.00000000
1645,96.99995422,106.00000000
1646,96.99995422,105.00000000
1647,96.99995422,105.00000000
1648,96.99995422,105.00000000
1649,96.99995422,105.00000000
1650,95.99993896,105.00000000
1651,95.99993896,105.00000000
1652,95.99993896,102.00000000
1653,95.99993896,100.00000000
1654,95.99993896,100.00000000
1655,95.99993896,100.00000000
1656,95.99993896,101.00000000
1657,95.99993896,100.00000000
1658,95.00000000,100.00000000
1659,95.00000000,101.00000000
1660,95.00000000,98.00000000
1661,95.00000000,98.00000000
1662,95.00000000,99.00000000
1663,95.00000000,99.00000000
1664,95.99993896,101.00000000
1665,95.99993896,100.00000000
1666,95.99993896,101.00000000
1667,95.99993896,101.00000000
1668,95.99993896,100.00000000
1669,95.99993896,99.00000000
1670,95.00000000,96.00000000
1671,95.00000000,96.00000000
1672,95.00000000,93.00000000
1673,95.00000000,92.00000000
1674,95.00000000,89.00000000
1675,95.99993896,88.00000000
1676,95.99993896,87.00000000
1677,95.99993896,86.00000000
1678,95.99993896,86.00000000
1679,95.99993896,85.00000000
1680,95.99993896,85.00000000
1681,95.99993896,84.00000000
1682,95.99993896,84.00000000
1683,95.99993896,84.00000000
1684,95.99993896,84.00000000
1685,95.99993896,84.00000000
1686,95.99993896,84.00000000
1687,95.00000000,85.00000000
1688,95.00000000,85.00000000
1689,95.00000000,85.00000000
1690,95.00000000,85.00000000
1691,95.00000000,85.00000000
1692,95.00000000,84.00000000
1693,95.00000000,83.00000000
1694,95.99993896,81.00000000
1695,95.00000000,80.00000000
1696,95.00000000,80.00000000
1697,95.00000000,79.00000000
1698,95.99993896,78.00000000
1699,95.00000000,77.00000000
1700,95.99993896,77.00000000
1701,95.99993896,77.00000000
1702,95.99993896,77.00000000
1703,95.99993896,77.00000000
1704,95.99993896,76.00000000
1705,95.99993896,76.00000000
1706,95.99993896,76.00000000
1707,95.99993896,76.00000000
1708,95.99993896,76.00000000
1709,96.99995422,76.00000000
1710,96.99995422,76.00000000
1711,96.99995422,76.00000000
1712,95.99993896,76.00000000
1713,95.99993896,76.00000000
1714,95.99993896,76.00000000
1715,95.99993896,77.00000000
1716,95.99993896,77.00000000
1717,95.99993896,78.00000000
1718,95.99993896,78.00000000
1719,95.99993896,78.00000000
1720,95.99993896,78.00000000
1721,95.99993896,78.00000000
1722,95.99993896,78.00000000
1723,95.99993896,79.00000000
1724,95.99993896,79.00000000
1725,95.99993896,79.00000000
1726,95.99993896,80.00000000
1727,95.99993896,80.00000000
1728,95.99993896,80.00000000
1729,95.99993896,80.00000000
1730,95.99993896,80.00000000
1731,95.99993896,80.00000000
1732,95.99993896,79.00000000
1733,95.99993896,80.00000000
1734,95.99993896,85.00000000
1735,95.99993896,85.00000000
1736,95.99993896,87.00000000
1737,95.99993896,84.00000000
1738,95.99993896,83.00000000
1739,95.99993896,81.00000000
1740,95.99993896,80.00000000
1741,95.99993896,80.00000000
1742,95.99993896,79.00000000
1743,95.99993896,79.00000000
1744,95.99993896,78.00000000
1745,95.99993896,78.00000000
1746,95.99993896,78.00000000
1747,96.99995422,78.00000000
1748,95.99993896,77.00000000
1749,95.99993896,77.00000000
1750,95.99993896,77.00000000
1751,95.99993896,77.00000000
1752,95.99993896,77.00000000
1753,95.99993896,77.00000000
1754,95.99993896,78.00000000
1755,95.99993896,78.00000000
1756,95.99993896,79.00000000
1757,95.99993896,78.00000000
1758,95.00000000,79.00000000
1759,95.00000000,79.00000000
1760,95.00000000,79.00000000
1761,95.00000000,79.00000000
1762,95.00000000,78.00000000
1763,95.00000000,78.00000000
1764,95.00000000,78.00000000
1765,95.00000000,78.00000000
1766,95.99993896,78.00000000
1767,95.99993896,79.00000000
1768,95.99993896,79.00000000
1769,95.99993896,79.00000000
1770,95.99993896,80.00000000
1771,95.99993896,80.00000000
1772,95.99993896,80.00000000
1773,95.99993896,80.00000000
1774,95.99993896,81.00000000
1775,95.99993896,81.00000000
1776,95.99993896,81.00000000
1777,95.99993896,81.00000000
1778,95.99993896,82.00000000
1779,95.99993896,82.00000000
1780,95.99993896,81.00000000
1781,95.99993896,82.00000000
1782,95.99993896,81.00000000
1783,95.99993896,81.00000000
1784,95.99993896,81.00000000
1785,95.99993896,80.00000000
1786,95.99993896,80.00000000
1787,95.99993896,80.00000000
1788,95.99993896,79.00000000
1789,95.99993896,79.00000000
1790,95.99993896,80.00000000
1791,95.99993896,79.00000000
1792,95.99993896,79.00000000
1793,95.99993896,79.00000000
1794,95.99993896,79.00000000
1795,95.99993896,79.00000000
1796,95.99993896,79.00000000
1797,95.99993896,79.00000000
1798,95.99993896,79.00000000
1799,95.99993896,80.00000000
1800,95.00000000,80.00000000
1801,95.00000000,80.00000000
1802,95.00000000,80.00000000
1803,95.00000000,80.00000000
1804,95.00000000,80.00000000
1805,95.00000000,79.00000000
1806,95.99993896,79.00000000
1807,95.99993896,78.00000000
1808,95.99993896,78.00000000
1809,95.00000000,78.00000000
1810,95.99993896,78.00000000
1811,95.00000000,78.00000000
1812,95.99993896,78.00000000
1813,95.99993896,78.00000000
1814,95.99993896,77.00000000
1815,95.99993896,77.00000000
1816,95.99993896,77.00000000
1817,95.99993896,76.00000000
1818,95.99993896,77.00000000
1819,95.99993896,79.00000000
1820,95.00000000,79.00000000
1821,95.00000000,80.00000000
1822,95.99993896,81.00000000
1823,95.99993896,81.00000000
1824,95.99993896,81.00000000
1825,95.00000000,81.00000000
1826,95.00000000,81.00000000
1827,95.00000000,81.00000000
1828,95.99993896,81.00000000
1829,95.99993896,79.00000000
1830,95.99993896,79.00000000
1831,95.99993896,78.00000000
1832,95.99993896,78.00000000
1833,95.99993896,78.00000000
1834,95.99993896,78.00000000
1835,95.99993896,79.00000000
1836,95.99993896,79.00000000
1837,95.99993896,79.00000000
1838,95.99993896,79.00000000
1839,95.99993896,79.00000000
1840,95.99993896,80.00000000
1841,95.00000000,81.00000000
1842,95.00000000,81.00000000
1843,95.00000000,82.00000000
1844,95.00000000,81.00000000
1845,95.00000000,80.00000000
1846,95.00000000,79.00000000
1847,95.00000000,79.00000000
1848,95.00000000,78.00000000
1849,95.00000000,78.00000000
1850,95.00000000,78.00000000
1851,95.99993896,77.00000000
1852,95.00000000,76.00000000
1853,95.99993896,76.00000000
1854,95.99993896,75.00000000
1855,95.99993896,75.00000000
1856,95.99993896,75.00000000
1857,95.99993896,76.00000000
1858,95.99993896,76.00000000
1859,95.99993896,79.00000000
1860,95.99993896,79.00000000
1861,95.99993896,79.00000000
1862,95.99993896,80.00000000
1863,95.00000000,79.00000000
1864,95.00000000,78.00000000
1865,95.00000000,76.00000000
1866,95.00000000,76.00000000
1867,95.00000000,75.00000000
1868,95.00000000,74.00000000
1869,95.00000000,73.00000000
1870,95.00000000,72.00000000
1871,95.00000000,72.00000000
1872,95.99993896,72.00000000
1873,95.99993896,73.00000000
1874,95.99993896,73.00000000
1875,95.99993896,74.00000000
1876,96.99995422,74.00000000
1877,96.99995422,75.00000000
1878,96.99995422,75.00000000
1879,96.99995422,75.00000000
1880,96.99995422,75.00000000
1881,96.99995422,76.00000000
1882,96.99995422,81.00000000
1883,96.99995422,81.00000000
1884,96.99995422,83.00000000
1885,96.99995422,83.00000000
1886,96.99995422,83.00000000
1887,95.99993896,84.00000000
1888,95.99993896,84.00000000
1889,95.99993896,84.00000000
1890,95.99993896,83.00000000
1891,95.99993896,82.00000000
1892,95.99993896,82.00000000
1893,95.99993896,81.00000000
1894,95.99993896,80.00000000
1895,95.99993896,80.00000000
1896,95.99993896,79.00000000
1897,95.99993896,79.00000000
1898,95.99993896,79.00000000
1899,95.99993896,79.00000000
1900,95.99993896,79.00000000
1901,95.99993896,79.00000000
1902,95.99993896,79.00000000
1903,95.99993896,79.00000000
1904,95.99993896,79.00000000
1905,95.99993896,78.00000000
1906,95.99993896,79.00000000
1907,95.99993896,79.00000000
1908,95.00000000,79.00000000
1909,95.00000000,79.00000000
1910,95.00000000,79.00000000
1911,95.00000000,79.00000000
1912,95.00000000,79.00000000
1913,95.00000000,80.00000000
1914,95.99993896,79.00000000
1915,95.99993896,79.00000000
1916,95.99993896,79.00000000
1917,95.99993896,79.00000000
1918,95.99993896,79.00000000
1919,95.99993896,79.00000000
1920,95.99993896,79.00000000
1921,95.99993896,79.00000000
1922,95.99993896,79.00000000
1923,95.99993896,79.00000000
1924,95.99993896,78.00000000
1925,95.99993896,79.00000000
1926,95.99993896,79.00000000
1927,95.99993896,80.00000000
